,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.9869266748428345,0.9873743057250977,0.9627138376235962,0.9652398824691772,0.9587324857711792,0.9581362009048462,0.9564433097839355,0.9448234438896179,0.9488721489906311,0.940863847732544,0.9327881336212158,0.9405997395515442,0.9424616694450378,0.9560567140579224,0.9521355628967285,0.9542115926742554,0.9512298107147217,0.9473303556442261,0.9503755569458008,0.9511504769325256,0.95138019323349,0.9451557993888855,0.9504326581954956,0.935463011264801,0.9401471614837646,0.9498866200447083,0.9568740129470825,0.9618058204650879,0.9553811550140381,0.9567804336547852,0.9549478888511658,0.9507299065589905,0.9516482949256897,0.9648624062538147,0.9685708284378052,0.9692428112030029,0.9718096256256104,0.968481183052063,0.9644323587417603,0.9536846876144409,0.9607208371162415,0.9510143995285034,0.9460757374763489,0.9581921100616455,0.9544252157211304,0.9551375508308411,0.9567359685897827,0.9531667232513428,0.9705239534378052,0.9625661373138428,0.9517303705215454,0.9524450898170471,0.9565855264663696,0.9639507532119751,0.9561684131622314,0.9654192924499512,0.9723891615867615,0.9624909162521362,0.9680619239807129,0.9503436088562012,0.9593238234519958,0.956760048866272,0.9445105195045471,0.9542058110237122,0.9455009698867798,0.9616060256958008,0.9629446864128113,0.9625265598297119,0.970119297504425,0.9694815874099731,0.9823797941207886
5,0.9869266748428345,0.9999998807907104,0.9855806231498718,0.9787524938583374,0.9812361001968384,0.976823091506958,0.9758319854736328,0.9736576080322266,0.9668826460838318,0.9654022455215454,0.9581315517425537,0.9500675201416016,0.9555641412734985,0.9551727771759033,0.9669668674468994,0.9609595537185669,0.9635246992111206,0.9617847204208374,0.9543092846870422,0.9602299928665161,0.9585890173912048,0.9610111713409424,0.9528785943984985,0.9615808129310608,0.9485843777656555,0.9552552700042725,0.9577065706253052,0.9610519409179688,0.9681946635246277,0.964728832244873,0.9629529714584351,0.968000054359436,0.9642225503921509,0.96344393491745,0.9766190052032471,0.9808666706085205,0.978816568851471,0.9833536148071289,0.9829586148262024,0.9751183390617371,0.9662750959396362,0.9707520008087158,0.9626085162162781,0.959944486618042,0.9647934436798096,0.9643175601959229,0.9654086828231812,0.9651225209236145,0.9660142660140991,0.9735549092292786,0.9686333537101746,0.9565780758857727,0.9607202410697937,0.9582687020301819,0.9552584886550903,0.9600679278373718,0.9723461866378784,0.9716236591339111,0.9691857099533081,0.9720739126205444,0.956207275390625,0.962579071521759,0.9621310234069824,0.9557747840881348,0.9642510414123535,0.9595523476600647,0.973929762840271,0.9720714092254639,0.9726035594940186,0.9784080982208252,0.9786242842674255,0.988192081451416
10,0.9873743057250977,0.9855806231498718,1.000000238418579,0.9784412980079651,0.9768028259277344,0.9730030298233032,0.9708268642425537,0.9690114259719849,0.9598864316940308,0.9594250917434692,0.9481936097145081,0.9399353861808777,0.9436886310577393,0.9474501013755798,0.9564335346221924,0.9535408020019531,0.9612669944763184,0.9551178812980652,0.9518953561782837,0.9533177614212036,0.9511991739273071,0.955974280834198,0.9507952928543091,0.9538335800170898,0.9432202577590942,0.9473995566368103,0.9592601656913757,0.9669539928436279,0.9702317714691162,0.9687548875808716,0.9667119979858398,0.9682093262672424,0.9582526683807373,0.9690588712692261,0.9767552614212036,0.9786241054534912,0.9792237281799316,0.973796010017395,0.9735607504844666,0.9714502692222595,0.9640657901763916,0.9665448069572449,0.9591293334960938,0.9598860740661621,0.9631147980690002,0.9602408409118652,0.9665992259979248,0.9651890993118286,0.9680837988853455,0.9810628890991211,0.9748852252960205,0.9699220061302185,0.9720066785812378,0.9732142686843872,0.9689789414405823,0.9696178436279297,0.9744265079498291,0.9794850945472717,0.9679775238037109,0.9715093374252319,0.9587808847427368,0.9606431126594543,0.9558708667755127,0.9468132257461548,0.9610594511032104,0.9554786086082458,0.9670650959014893,0.9680169820785522,0.9711079597473145,0.9776592254638672,0.97684246301651,0.9860267639160156
15,0.9627138376235962,0.9787524938583374,0.9784412980079651,1.0000001192092896,0.9921910762786865,0.9897427558898926,0.9875664710998535,0.9882749319076538,0.9828218221664429,0.9758076667785645,0.9638769626617432,0.9548995494842529,0.9536699056625366,0.9571361541748047,0.9633523225784302,0.9578108787536621,0.9631072282791138,0.9584145545959473,0.9473173022270203,0.9501218795776367,0.9483762979507446,0.9560431241989136,0.9528268575668335,0.9584333896636963,0.9510522484779358,0.9558776021003723,0.9608603715896606,0.9647555947303772,0.9690830707550049,0.9728513956069946,0.9692054390907288,0.974614143371582,0.970386266708374,0.9802625179290771,0.9810532927513123,0.978583812713623,0.9765394926071167,0.9709998965263367,0.9738502502441406,0.9685801267623901,0.9675697088241577,0.9623613357543945,0.9552319645881653,0.9623894095420837,0.9576921463012695,0.9553000926971436,0.9621677398681641,0.9542975425720215,0.9623386859893799,0.9682310819625854,0.9756602644920349,0.965775191783905,0.9738094806671143,0.9672561287879944,0.9454522132873535,0.9659135341644287,0.9745876789093018,0.9631912708282471,0.9606101512908936,0.9632153511047363,0.9498174786567688,0.9491605758666992,0.9475336074829102,0.9464079141616821,0.9637318849563599,0.9623070955276489,0.9719896912574768,0.9685235023498535,0.9761930108070374,0.9780061841011047,0.9830635786056519,0.9830606579780579
20,0.9652398824691772,0.9812361001968384,0.9768028259277344,0.9921910762786865,1.0000001192092896,0.991982102394104,0.9928873777389526,0.9920030832290649,0.9867579340934753,0.984815239906311,0.9773446321487427,0.9691776037216187,0.9689644575119019,0.9701812267303467,0.9753985404968262,0.9714494943618774,0.9749969244003296,0.9726122617721558,0.9632567763328552,0.9654061198234558,0.9658084511756897,0.9696191549301147,0.9663845300674438,0.9710426926612854,0.96402907371521,0.9650238752365112,0.9714625477790833,0.9742541909217834,0.978968620300293,0.9808056354522705,0.9803421497344971,0.9800021648406982,0.9767784476280212,0.9761027097702026,0.9822534918785095,0.9803869128227234,0.9783629179000854,0.9804820418357849,0.9824152588844299,0.9794787168502808,0.9773498773574829,0.9733760356903076,0.965474009513855,0.969943642616272,0.9684716463088989,0.9648610949516296,0.9640305042266846,0.9633760452270508,0.967536985874176,0.9697602987289429,0.9796531796455383,0.9681843519210815,0.9753546118736267,0.9679242372512817,0.9500796794891357,0.9743460416793823,0.9833774566650391,0.9706543684005737,0.9735446572303772,0.9758566617965698,0.95964515209198,0.9630593061447144,0.9646257162094116,0.9634945392608643,0.975527286529541,0.9736497402191162,0.9805008172988892,0.9773499965667725,0.9827225208282471,0.9849605560302734,0.9875324964523315,0.9819138646125793
25,0.9587324857711792,0.976823091506958,0.9730030298233032,0.9897427558898926,0.991982102394104,1.0,0.9930632710456848,0.9915697574615479,0.9889033436775208,0.9808242321014404,0.974381685256958,0.968450665473938,0.9662002921104431,0.9639488458633423,0.9715232849121094,0.966836154460907,0.9708106517791748,0.9682047367095947,0.9599573612213135,0.9638119339942932,0.9594310522079468,0.9678431749343872,0.9632170796394348,0.9685273766517639,0.9615316987037659,0.9659199714660645,0.9675482511520386,0.9680889844894409,0.9727199077606201,0.9779849052429199,0.974010705947876,0.9832053184509277,0.976962685585022,0.9773036241531372,0.9802510142326355,0.9796698689460754,0.9760153293609619,0.9725649952888489,0.9785822629928589,0.9746755361557007,0.9736911654472351,0.969984233379364,0.9653024673461914,0.9705873727798462,0.9655789732933044,0.9640278816223145,0.9692128300666809,0.9658621549606323,0.9719498157501221,0.9705418348312378,0.9798604846000671,0.9731498956680298,0.9788777232170105,0.9700231552124023,0.9532382488250732,0.9744682312011719,0.9810123443603516,0.9710870385169983,0.9734475612640381,0.9744200110435486,0.965969443321228,0.9650667905807495,0.9642006754875183,0.9649102091789246,0.9733924269676208,0.9729774594306946,0.9797505736351013,0.973237156867981,0.9771263003349304,0.9809293150901794,0.9833828210830688,0.9784867763519287
30,0.9581362009048462,0.9758319854736328,0.9708268642425537,0.9875664710998535,0.9928873777389526,0.9930632710456848,1.0000001192092896,0.9936809539794922,0.9925774931907654,0.9889460802078247,0.982499897480011,0.9771044254302979,0.9748026132583618,0.9737765192985535,0.9796255826950073,0.975865364074707,0.9776729345321655,0.9757302403450012,0.9658844470977783,0.9695420861244202,0.969027042388916,0.9761912226676941,0.972981333732605,0.9773132801055908,0.9726483821868896,0.9696608185768127,0.9772616624832153,0.9777511358261108,0.981487512588501,0.9833945035934448,0.9813011288642883,0.9851571917533875,0.9762534499168396,0.9776654243469238,0.9823660850524902,0.9796417355537415,0.9761316776275635,0.9753312468528748,0.9823333024978638,0.979871392250061,0.9806444644927979,0.9775097370147705,0.9720537662506104,0.976962685585022,0.9738417863845825,0.9712966680526733,0.9712314605712891,0.970568060874939,0.9738133549690247,0.9740222096443176,0.9849485754966736,0.9765559434890747,0.9825558662414551,0.9737774133682251,0.9541694521903992,0.9765844345092773,0.9854377508163452,0.9729883670806885,0.9771895408630371,0.9794448614120483,0.9685360789299011,0.9701650142669678,0.97062748670578,0.9724417924880981,0.9811171293258667,0.9800251126289368,0.9842550754547119,0.9795292019844055,0.9833117127418518,0.9842135906219482,0.9869941473007202,0.9796760082244873
35,0.9564433097839355,0.9736576080322266,0.9690114259719849,0.9882749319076538,0.9920030832290649,0.9915697574615479,0.9936809539794922,1.0,0.9942207336425781,0.9873725175857544,0.9811275005340576,0.9731278419494629,0.9693645238876343,0.9694761037826538,0.975297212600708,0.9722057580947876,0.9747879505157471,0.9715350866317749,0.9618628621101379,0.9645191431045532,0.9623249173164368,0.9692026376724243,0.966220498085022,0.9728167653083801,0.9660258889198303,0.9718608856201172,0.9735348224639893,0.9754113554954529,0.9806737899780273,0.9836839437484741,0.9779956340789795,0.9823745489120483,0.9794889688491821,0.978933572769165,0.9806423187255859,0.9770480394363403,0.972301185131073,0.9697487354278564,0.9781673550605774,0.9748990535736084,0.9766591191291809,0.9720178842544556,0.9670116901397705,0.9732559323310852,0.9718449711799622,0.9677925109863281,0.9684317111968994,0.9620653390884399,0.9678578972816467,0.9673522710800171,0.980963408946991,0.9717955589294434,0.9784934520721436,0.9706530570983887,0.9510619640350342,0.9734495282173157,0.9842799305915833,0.9672019481658936,0.9708712100982666,0.973928689956665,0.9627235531806946,0.9636327028274536,0.964895486831665,0.9663325548171997,0.978659987449646,0.977628231048584,0.9816211462020874,0.9771966934204102,0.9807736873626709,0.9821053743362427,0.9846354126930237,0.9788529276847839
40,0.9448234438896179,0.9668826460838318,0.9598864316940308,0.9828218221664429,0.9867579340934753,0.9889033436775208,0.9925774931907654,0.9942207336425781,1.0,0.9906718730926514,0.9876469373703003,0.9822120070457458,0.978395402431488,0.9756622910499573,0.9797648787498474,0.975933313369751,0.9761185646057129,0.9715320467948914,0.9625635743141174,0.9644222855567932,0.9647111892700195,0.9737555980682373,0.9724234342575073,0.9777265787124634,0.9749739766120911,0.9747523665428162,0.976793646812439,0.9743578433990479,0.977026104927063,0.9811009764671326,0.9746601581573486,0.9821668863296509,0.9773347973823547,0.9770529866218567,0.9788525104522705,0.9753553867340088,0.9665145874023438,0.9627605676651001,0.9737894535064697,0.969651460647583,0.9745206832885742,0.9684633612632751,0.9658389687538147,0.9762381315231323,0.9695168137550354,0.9679318070411682,0.971311092376709,0.9620806574821472,0.9680102467536926,0.9636976718902588,0.9786545038223267,0.9708909392356873,0.9776599407196045,0.9693830013275146,0.9469325542449951,0.9701358079910278,0.9818534851074219,0.9639765620231628,0.9700340032577515,0.9714124202728271,0.9629359841346741,0.9632749557495117,0.9646827578544617,0.9721434116363525,0.9790552854537964,0.9789546728134155,0.9816783666610718,0.9749654531478882,0.976414680480957,0.978972852230072,0.9803594946861267,0.9733552932739258
45,0.9488721489906311,0.9654022455215454,0.9594250917434692,0.9758076667785645,0.984815239906311,0.9808242321014404,0.9889460802078247,0.9873725175857544,0.9906718730926514,1.0000001192092896,0.9937469959259033,0.9912940263748169,0.9873148202896118,0.9884335994720459,0.9882100224494934,0.9863708019256592,0.9866528511047363,0.9841651916503906,0.9726505279541016,0.9749451279640198,0.9799163341522217,0.9825525879859924,0.9832468032836914,0.9850794076919556,0.9849754571914673,0.9741664528846741,0.9879312515258789,0.9858616590499878,0.9851268529891968,0.9865518808364868,0.9791204333305359,0.9801177978515625,0.9723425507545471,0.9689003825187683,0.9756439328193665,0.9728622436523438,0.9649211168289185,0.9684485793113708,0.9770296812057495,0.9748733639717102,0.9835134744644165,0.9779484272003174,0.9726881980895996,0.9814581871032715,0.97900390625,0.9727628231048584,0.9684780836105347,0.9639673233032227,0.9669724702835083,0.9658263921737671,0.9804445505142212,0.9715652465820312,0.9759016036987305,0.969064474105835,0.945993185043335,0.9725289940834045,0.981877863407135,0.9658786654472351,0.9754540324211121,0.9751268029212952,0.9636476039886475,0.9661447405815125,0.9710312485694885,0.977723240852356,0.9877142906188965,0.9858963489532471,0.9884130358695984,0.9856435060501099,0.9856786727905273,0.9862582683563232,0.9861948490142822,0.9755167961120605
