,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.9423738718032837,0.9419949054718018,0.9345720410346985,0.9427040815353394,0.9383501410484314,0.9371970295906067,0.9657979011535645,0.9646334648132324,0.9753042459487915,0.9746010899543762,1.0000001192092896,0.9704553484916687,0.9631969332695007,0.9701259136199951,0.9467207789421082,0.9454556703567505,0.9416425824165344,0.9374241828918457,0.9285836219787598,0.9295023083686829,0.9145753979682922,0.9270327091217041,0.9226289987564087,0.9312965869903564,0.9363284111022949,0.9274476170539856,0.9455838203430176,0.9297528862953186,0.9438412189483643,0.9242547154426575,0.9284626245498657,0.9133354425430298,0.9006167650222778,0.888832688331604,0.9086978435516357,0.9056442379951477,0.8983420133590698,0.9052502512931824,0.8935985565185547,0.8841556906700134,0.9033467769622803,0.9084610939025879,0.9287686347961426,0.9186550974845886,0.9291361570358276,0.9205039143562317,0.9249967336654663,0.9051032066345215,0.9149370789527893,0.9171152114868164,0.9060431718826294,0.904910683631897,0.8968107104301453,0.9156344532966614,0.8915171027183533,0.91246098279953,0.9072304964065552,0.9130547046661377,0.9168438911437988,0.9286573529243469,0.94077467918396,0.9422417283058167,0.9474704265594482,0.9385323524475098,0.9442400336265564,0.9432867169380188,0.9497184157371521,0.9350385069847107,0.9334440231323242,0.919124960899353,0.9375382661819458,0.9626981616020203
55,0.9274927377700806,0.9347723126411438,0.9258643388748169,0.9452217817306519,0.9488351345062256,0.943135142326355,0.9578718543052673,0.9629198908805847,0.965638279914856,0.9709480404853821,0.9704553484916687,1.0000001192092896,0.9756760001182556,0.9691005945205688,0.9633299708366394,0.9602764844894409,0.9628931283950806,0.9528802037239075,0.9436088800430298,0.9514684677124023,0.9343228340148926,0.9429886341094971,0.9450575113296509,0.9456120729446411,0.9403616189956665,0.9360678195953369,0.9483015537261963,0.9283860325813293,0.9419497847557068,0.9420156478881836,0.945881724357605,0.9249194860458374,0.9210484623908997,0.912420392036438,0.9250349998474121,0.9175487160682678,0.9089832305908203,0.9193326234817505,0.9043466448783875,0.899688720703125,0.9235528707504272,0.920146107673645,0.9304670691490173,0.9193307161331177,0.9326959252357483,0.9276347160339355,0.925268292427063,0.9307557344436646,0.9304378628730774,0.9260804057121277,0.9263741374015808,0.9181912541389465,0.9132336378097534,0.9295698404312134,0.906350314617157,0.926058292388916,0.9216233491897583,0.9218340516090393,0.9266488552093506,0.9278666377067566,0.9410949945449829,0.9410290718078613,0.945853590965271,0.9255754947662354,0.928165853023529,0.9531372785568237,0.9499430656433105,0.9298120141029358,0.9369230270385742,0.9195752739906311,0.9347482323646545,0.9487255811691284
60,0.9297531843185425,0.9451825022697449,0.9303485155105591,0.9475927352905273,0.9507997035980225,0.9358272552490234,0.9545940160751343,0.9620092511177063,0.9617810249328613,0.965181291103363,0.9631969332695007,0.9756760001182556,1.0,0.9731841683387756,0.9647200703620911,0.9668489098548889,0.9579338431358337,0.9441018104553223,0.9354282021522522,0.9337611794471741,0.9149153828620911,0.9328769445419312,0.9343893527984619,0.9252195954322815,0.9321407079696655,0.9291352033615112,0.9505093693733215,0.9237551093101501,0.9446641802787781,0.941218376159668,0.9543617367744446,0.9234901666641235,0.9173736572265625,0.9101912975311279,0.9166424870491028,0.9063659906387329,0.89459228515625,0.9012503623962402,0.8847546577453613,0.8857707381248474,0.9076459407806396,0.9015132784843445,0.9179294109344482,0.9050206542015076,0.9214262366294861,0.9176788330078125,0.9186046123504639,0.9117081761360168,0.9253029227256775,0.9167675375938416,0.9163545370101929,0.9159557819366455,0.9052249193191528,0.9120835065841675,0.8947502374649048,0.9041268229484558,0.8999866247177124,0.8985645771026611,0.9134075045585632,0.9047188758850098,0.9258472323417664,0.9353355765342712,0.9460651874542236,0.9199916124343872,0.9262838363647461,0.9513220191001892,0.9618551135063171,0.9412501454353333,0.9447680115699768,0.9384768009185791,0.94331955909729,0.9603889584541321
65,0.9331598877906799,0.9411258101463318,0.9358203411102295,0.946143627166748,0.942987859249115,0.9384012222290039,0.9594714045524597,0.9635561108589172,0.9610422849655151,0.9629318714141846,0.9701259136199951,0.9691005945205688,0.9731841683387756,1.0000001192092896,0.9696550369262695,0.968208909034729,0.9615099430084229,0.9515559077262878,0.9465763568878174,0.9488343000411987,0.9298368096351624,0.9405372142791748,0.9397377967834473,0.9403151273727417,0.93986976146698,0.9232689142227173,0.948086678981781,0.9237425327301025,0.9402855634689331,0.9318038821220398,0.9423493146896362,0.9344365000724792,0.9154743552207947,0.9064493179321289,0.9161314964294434,0.9092947244644165,0.8990606069564819,0.9067679047584534,0.8928238153457642,0.8884983658790588,0.9047731161117554,0.9033011794090271,0.9163420796394348,0.905337929725647,0.9118926525115967,0.9096544981002808,0.9136885404586792,0.9015880823135376,0.9116399884223938,0.9183038473129272,0.9076372385025024,0.9099254608154297,0.8999941349029541,0.9114044904708862,0.8934015035629272,0.9002006649971008,0.9017889499664307,0.895828127861023,0.9121305346488953,0.906338632106781,0.9240685701370239,0.9305697083473206,0.9344447255134583,0.9182747006416321,0.9222983121871948,0.9386546015739441,0.9482774138450623,0.9445978999137878,0.939826250076294,0.9265564680099487,0.9403271675109863,0.9572341442108154
70,0.9357656836509705,0.9309648275375366,0.9448606371879578,0.9552593231201172,0.9498259425163269,0.9449954628944397,0.9559692144393921,0.9525105953216553,0.9435818195343018,0.9500139355659485,0.9467207789421082,0.9633299708366394,0.9647200703620911,0.9696550369262695,1.0000001192092896,0.9779484272003174,0.9771500825881958,0.9697905778884888,0.970203161239624,0.9584900736808777,0.9533824920654297,0.96498703956604,0.9593839645385742,0.9522714614868164,0.957107663154602,0.938277006149292,0.9398127794265747,0.9281299114227295,0.9375920295715332,0.9401392936706543,0.9522521495819092,0.9304556846618652,0.9393647909164429,0.9253754615783691,0.936564564704895,0.9245818853378296,0.9245514273643494,0.925153911113739,0.9153534173965454,0.9166460037231445,0.9232338666915894,0.9248721599578857,0.9305605888366699,0.9096159934997559,0.915270209312439,0.9246801733970642,0.9177154302597046,0.9223583936691284,0.9273996949195862,0.9243959188461304,0.9390219449996948,0.9297582507133484,0.9258581399917603,0.9186990857124329,0.9193506240844727,0.90934157371521,0.9172134399414062,0.9169796705245972,0.9138234257698059,0.9135085344314575,0.9362419843673706,0.939407467842102,0.9326763153076172,0.9191437363624573,0.920670747756958,0.94425368309021,0.9479306936264038,0.9300087690353394,0.9511919021606445,0.925972580909729,0.9490858316421509,0.9430857300758362
75,0.9431711435317993,0.9463080167770386,0.9436707496643066,0.9514700770378113,0.9472379088401794,0.9415745735168457,0.9563459753990173,0.9582868814468384,0.9480839967727661,0.9512684345245361,0.9454556703567505,0.9602764844894409,0.9668489098548889,0.968208909034729,0.9779484272003174,1.0,0.9758878946304321,0.9713795185089111,0.9648492336273193,0.9472455978393555,0.9463168382644653,0.9571236371994019,0.9458786249160767,0.9464988708496094,0.9464255571365356,0.9301705360412598,0.9391703605651855,0.9252303242683411,0.9304337501525879,0.9283249378204346,0.9401562213897705,0.9276814460754395,0.9239002466201782,0.9331562519073486,0.9263619780540466,0.9217731356620789,0.9115671515464783,0.9192328453063965,0.907418966293335,0.9074472188949585,0.9126139879226685,0.9164373874664307,0.9225767850875854,0.9060704708099365,0.9223700761795044,0.9166091084480286,0.9089089632034302,0.9074327945709229,0.9153835773468018,0.9209024906158447,0.9188859462738037,0.9275325536727905,0.9145981073379517,0.9201735258102417,0.9053990840911865,0.9106239080429077,0.9064906239509583,0.9017616510391235,0.9083058834075928,0.9126853346824646,0.9271117448806763,0.9301362037658691,0.9331334829330444,0.9155417680740356,0.9221909046173096,0.9444873332977295,0.9437559247016907,0.9318605661392212,0.9457405805587769,0.9484459161758423,0.952462375164032,0.9541400074958801
80,0.9255388975143433,0.928699791431427,0.9298752546310425,0.9491001963615417,0.9479173421859741,0.9305751323699951,0.9494907855987549,0.9411280155181885,0.9406766295433044,0.9377881288528442,0.9416425824165344,0.9628931283950806,0.9579338431358337,0.9615099430084229,0.9771500825881958,0.9758878946304321,1.000000238418579,0.982537567615509,0.9792784452438354,0.9686446785926819,0.9622793793678284,0.9710354804992676,0.968421459197998,0.9573129415512085,0.9607402682304382,0.9418668746948242,0.9476749300956726,0.9371970295906067,0.9423357844352722,0.9353734254837036,0.9471539855003357,0.936849057674408,0.9357138872146606,0.9255865812301636,0.9399491548538208,0.9354624152183533,0.9335719347000122,0.9344730377197266,0.9200433492660522,0.9125800728797913,0.9218636751174927,0.9189720153808594,0.9236016869544983,0.9182487726211548,0.929058313369751,0.9232582449913025,0.9200695753097534,0.9198382496833801,0.9257112145423889,0.9250122308731079,0.9229788780212402,0.9217567443847656,0.920872151851654,0.9348639249801636,0.9239497184753418,0.9334479570388794,0.9264829158782959,0.922174870967865,0.926995038986206,0.924618124961853,0.93608158826828,0.9306365251541138,0.9375348091125488,0.9092283248901367,0.9226462841033936,0.936947226524353,0.931271493434906,0.9165107011795044,0.9382745027542114,0.9138445258140564,0.9401631355285645,0.9408873319625854
85,0.913925290107727,0.9173868894577026,0.9207639694213867,0.9399185180664062,0.9407832622528076,0.9342958927154541,0.9440863132476807,0.9368583559989929,0.9330435991287231,0.9300839900970459,0.9374241828918457,0.9528802037239075,0.9441018104553223,0.9515559077262878,0.9697905778884888,0.9713795185089111,0.982537567615509,1.000000238418579,0.9801671504974365,0.9707549810409546,0.9735194444656372,0.969417929649353,0.967682957649231,0.963416337966919,0.9561560153961182,0.9389122128486633,0.9411567449569702,0.9157773852348328,0.9270910024642944,0.9184606075286865,0.9302116632461548,0.9187113046646118,0.9153385162353516,0.9071201086044312,0.9232966899871826,0.9265958070755005,0.9222868084907532,0.9284318685531616,0.9170605540275574,0.912156879901886,0.9213614463806152,0.9206119775772095,0.9178727865219116,0.9122227430343628,0.9201006889343262,0.908865213394165,0.9105125665664673,0.9055036902427673,0.9112353920936584,0.9133667945861816,0.9110788106918335,0.9096713662147522,0.906427800655365,0.9344865679740906,0.9227050542831421,0.9343711137771606,0.9245153069496155,0.9155781269073486,0.9197039008140564,0.921708345413208,0.9249505996704102,0.9208917617797852,0.9200119972229004,0.8896328210830688,0.9009727239608765,0.919804036617279,0.9090348482131958,0.8901982307434082,0.9117511510848999,0.8923375010490417,0.9210655689239502,0.9336465001106262
90,0.929143488407135,0.9248309135437012,0.9369264841079712,0.9498549699783325,0.9404171705245972,0.9355200529098511,0.9465510845184326,0.9379130601882935,0.9323683381080627,0.9310644268989563,0.9285836219787598,0.9436088800430298,0.9354282021522522,0.9465763568878174,0.970203161239624,0.9648492336273193,0.9792784452438354,0.9801671504974365,1.0,0.9699658155441284,0.9771081209182739,0.9745960235595703,0.9608346223831177,0.9602891206741333,0.9568806886672974,0.9357593059539795,0.9302666783332825,0.9234339594841003,0.9184281229972839,0.916887640953064,0.9265830516815186,0.9137560725212097,0.9162551164627075,0.904690682888031,0.92313551902771,0.9241175651550293,0.9330363273620605,0.9357796907424927,0.9257680773735046,0.9189976453781128,0.9176608920097351,0.9159881472587585,0.9179651737213135,0.9086617827415466,0.9110879898071289,0.9114929437637329,0.8999523520469666,0.9009125232696533,0.9082345366477966,0.9092725515365601,0.9114974737167358,0.9074667692184448,0.9066482186317444,0.9193743467330933,0.925521969795227,0.9318618774414062,0.9259032607078552,0.9178186058998108,0.9102603197097778,0.9150907397270203,0.9212241172790527,0.9229276180267334,0.9183727502822876,0.8967289924621582,0.8975024223327637,0.9143664836883545,0.9090161323547363,0.8901756405830383,0.9172021150588989,0.8941324949264526,0.9284266233444214,0.926584005355835
95,0.9050977230072021,0.9114809036254883,0.9064399003982544,0.9310020208358765,0.9225527048110962,0.9284290671348572,0.9391568899154663,0.931983232498169,0.9330686330795288,0.9275683164596558,0.9295023083686829,0.9514684677124023,0.9337611794471741,0.9488343000411987,0.9584900736808777,0.9472455978393555,0.9686446785926819,0.9707549810409546,0.9699658155441284,1.0,0.9748737812042236,0.9693341255187988,0.9603974223136902,0.9618581533432007,0.9532037973403931,0.9302753806114197,0.9364747405052185,0.898374080657959,0.9126567244529724,0.9052867293357849,0.9121180772781372,0.8974208235740662,0.8912979364395142,0.8714970350265503,0.8968701362609863,0.8933461308479309,0.8984378576278687,0.9081531763076782,0.8901640176773071,0.8889410495758057,0.8995678424835205,0.8973909020423889,0.8937704563140869,0.8865588903427124,0.8933684825897217,0.8810850977897644,0.8808984160423279,0.8842248320579529,0.8835131525993347,0.8814620971679688,0.8869442939758301,0.8743839263916016,0.8723184466362,0.9013047814369202,0.8919885158538818,0.9188385605812073,0.905754804611206,0.9021153450012207,0.8999916315078735,0.89571213722229,0.9093526005744934,0.9040804505348206,0.9074733853340149,0.868951678276062,0.8743190169334412,0.8984768390655518,0.8917077779769897,0.8700363039970398,0.8917390704154968,0.8636895418167114,0.9011021256446838,0.9114333987236023
