,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.48756474256515503,0.541678249835968,0.6551606059074402,0.6895728707313538,0.78361976146698,0.8612228035926819,0.8800966739654541,0.9313117265701294,0.954808235168457,0.9788457155227661,1.0,0.9680497646331787,0.9436726570129395,0.9258349537849426,0.908911943435669,0.8989240527153015,0.9018042087554932,0.9107441306114197,0.8963719606399536,0.8778625726699829,0.8634464144706726,0.8699167966842651,0.8444803953170776,0.8264604806900024,0.8145273923873901,0.806508481502533,0.7917026877403259,0.7967156171798706,0.7969697713851929,0.7827482223510742,0.7621995806694031,0.7276404500007629,0.6934173107147217,0.6639418005943298,0.5556707978248596,0.5377829074859619,0.380459189414978,0.5580324530601501,0.5484976768493652,0.640181839466095,0.6914429664611816,0.7063332796096802,0.7408180832862854,0.7730708122253418,0.7854964733123779,0.7777724266052246,0.7853155136108398,0.8080834150314331,0.8049768209457397,0.8287991285324097,0.84042888879776,0.8467622995376587,0.8516673445701599,0.864777147769928,0.8951440453529358,0.898013710975647,0.8988728523254395,0.8880102038383484,0.9102906584739685,0.9249812960624695,0.9340987205505371,0.945082426071167,0.9667954444885254,0.9530652761459351,0.9380894899368286,0.9230996370315552,0.867881178855896,0.8488359451293945,0.7927827835083008,0.706133246421814,0.6161923408508301,0.5461034178733826
55,0.48351120948791504,0.5337716341018677,0.6457197666168213,0.6740327477455139,0.7531769871711731,0.8282791972160339,0.8514508008956909,0.8916473984718323,0.9303468465805054,0.9569882154464722,0.9680497646331787,1.0000001192092896,0.9847118854522705,0.9672670960426331,0.9558802843093872,0.9493148922920227,0.9469889402389526,0.9455609917640686,0.9203158617019653,0.911102294921875,0.8984383344650269,0.9113501310348511,0.8935081958770752,0.881232738494873,0.8721721768379211,0.8630207180976868,0.8498585820198059,0.8533127903938293,0.8507207632064819,0.8350699543952942,0.8123260736465454,0.7725054621696472,0.7271714210510254,0.6856670379638672,0.5619102120399475,0.5507665276527405,0.39138588309288025,0.576499879360199,0.5550346374511719,0.6585021018981934,0.7274112701416016,0.7490081787109375,0.7861641645431519,0.8208035230636597,0.8364962339401245,0.8303332924842834,0.8416082859039307,0.8625087141990662,0.8609094023704529,0.8804380297660828,0.88517165184021,0.8899795413017273,0.8899878263473511,0.9004862308502197,0.9273337125778198,0.9313622713088989,0.9385296106338501,0.9361966848373413,0.9532615542411804,0.9609562158584595,0.9686805009841919,0.9721812009811401,0.9656318426132202,0.9483663439750671,0.928713321685791,0.8957353830337524,0.8396273851394653,0.8262573480606079,0.7715932130813599,0.6894428730010986,0.6045477390289307,0.54176926612854
60,0.464771568775177,0.5136486291885376,0.6289299130439758,0.6582454442977905,0.7303342819213867,0.8026041984558105,0.8237934708595276,0.8655232191085815,0.9039262533187866,0.9352001547813416,0.9436726570129395,0.9847118854522705,0.9999998807907104,0.9877064228057861,0.9748660326004028,0.9694648385047913,0.9640235304832458,0.9575862288475037,0.9314247369766235,0.9287511110305786,0.9109870791435242,0.9250800609588623,0.9121257066726685,0.9014878273010254,0.8934351205825806,0.8824995756149292,0.8709228038787842,0.8744634389877319,0.8728035092353821,0.8599925637245178,0.8364439606666565,0.7985912561416626,0.7502279281616211,0.7077552080154419,0.5851179957389832,0.5737811923027039,0.40031757950782776,0.6010779142379761,0.582277774810791,0.6792540550231934,0.7473296523094177,0.7692980170249939,0.8016436100006104,0.8352866172790527,0.8544830679893494,0.8465742468833923,0.8591111302375793,0.8769389390945435,0.882084846496582,0.8986197710037231,0.897640585899353,0.9013111591339111,0.9013646841049194,0.9125139713287354,0.9400812387466431,0.9480792284011841,0.9588204622268677,0.9599352478981018,0.9719266295433044,0.9756122827529907,0.9767783284187317,0.9665334224700928,0.9499725103378296,0.931657612323761,0.9100601673126221,0.8753498196601868,0.818464994430542,0.8038740158081055,0.7523112297058105,0.6704235076904297,0.5890741348266602,0.5288692712783813
65,0.4482463598251343,0.4889121353626251,0.6064619421958923,0.6261863708496094,0.7026217579841614,0.7765641212463379,0.7947571277618408,0.8445000648498535,0.879966676235199,0.9118064045906067,0.9258349537849426,0.9672670960426331,0.9877064228057861,1.0000001192092896,0.9892589449882507,0.9831034541130066,0.9755028486251831,0.9681482315063477,0.9422637820243835,0.9417904615402222,0.9252254962921143,0.933188259601593,0.9212126135826111,0.9103285074234009,0.9017896056175232,0.885002851486206,0.8758513927459717,0.8782981038093567,0.8733899593353271,0.8606452941894531,0.8340011835098267,0.7948166131973267,0.7459526062011719,0.7022795677185059,0.5758411288261414,0.5663937330245972,0.38780108094215393,0.5980788469314575,0.5727685689926147,0.673240602016449,0.7447612285614014,0.7697378993034363,0.7986021637916565,0.8333654403686523,0.8550735712051392,0.8503283262252808,0.8633970022201538,0.8765214681625366,0.8882859945297241,0.9053303003311157,0.903113842010498,0.9103429317474365,0.9158673286437988,0.9232568740844727,0.9455135464668274,0.9551488161087036,0.9635417461395264,0.968307614326477,0.977141261100769,0.9748208522796631,0.9628041982650757,0.9522436261177063,0.9357993006706238,0.9111679196357727,0.8910187482833862,0.8574279546737671,0.7966504096984863,0.7799558639526367,0.7227721214294434,0.6426271200180054,0.5670595169067383,0.5098302960395813
70,0.4377095401287079,0.47236961126327515,0.5880563855171204,0.6011341214179993,0.6725668907165527,0.7462855577468872,0.7612806558609009,0.8140732049942017,0.8552670478820801,0.8848113417625427,0.908911943435669,0.9558802843093872,0.9748660326004028,0.9892589449882507,1.0,0.9941644072532654,0.9831106066703796,0.9751083254814148,0.9529407024383545,0.9487259387969971,0.9376022815704346,0.9427055716514587,0.9312376379966736,0.9231940507888794,0.9141209125518799,0.8985351920127869,0.8890843391418457,0.8905974626541138,0.8826600313186646,0.8701947927474976,0.8436481952667236,0.8051682710647583,0.7538298964500427,0.7092708349227905,0.5810521245002747,0.5698297023773193,0.3887902498245239,0.60371994972229,0.5762845873832703,0.6788476705551147,0.7541723251342773,0.7819654941558838,0.8090466856956482,0.8436497449874878,0.8660900592803955,0.868385374546051,0.8789252638816833,0.8878153562545776,0.8998579382896423,0.9151811003684998,0.9115749001502991,0.9197500348091125,0.925011932849884,0.931527316570282,0.9520492553710938,0.9578899145126343,0.9656937718391418,0.9732190370559692,0.9807716608047485,0.9663673639297485,0.9490705728530884,0.9387730360031128,0.919514536857605,0.8885003328323364,0.8669811487197876,0.8300487399101257,0.7662011981010437,0.7504063248634338,0.6935437917709351,0.6202801465988159,0.5457726716995239,0.4917135536670685
75,0.4241673946380615,0.45678409934043884,0.5744374394416809,0.5890620350837708,0.6587227582931519,0.7328298091888428,0.7493804693222046,0.8023321628570557,0.8441433906555176,0.8746352791786194,0.8989240527153015,0.9493148922920227,0.9694648385047913,0.9831034541130066,0.9941644072532654,1.0,0.9884985685348511,0.9784805178642273,0.9560641050338745,0.9537361860275269,0.9418103694915771,0.9463765621185303,0.9381069540977478,0.9352990388870239,0.925499677658081,0.9087398052215576,0.8991095423698425,0.8993589282035828,0.8883216977119446,0.876961350440979,0.8484660387039185,0.8084125518798828,0.7555045485496521,0.7095240950584412,0.5829471349716187,0.5683764219284058,0.3884682059288025,0.603925347328186,0.5802328586578369,0.6809223294258118,0.75627201795578,0.7863386869430542,0.8127008676528931,0.8475942611694336,0.871049165725708,0.8747020363807678,0.8872842788696289,0.895885705947876,0.9098164439201355,0.9247779250144958,0.917729377746582,0.9219998121261597,0.9297573566436768,0.9371039867401123,0.955824077129364,0.9627774357795715,0.9697361588478088,0.9769648313522339,0.9759812951087952,0.9604162573814392,0.943908154964447,0.9311264753341675,0.9102434515953064,0.8797070384025574,0.8585349917411804,0.8186772465705872,0.7558146715164185,0.7387124300003052,0.6800143718719482,0.6078972816467285,0.5310811400413513,0.47677716612815857
80,0.4103875160217285,0.451968252658844,0.5670760273933411,0.5820437073707581,0.652779221534729,0.7304257154464722,0.7487723231315613,0.8009592294692993,0.8427911400794983,0.8785456418991089,0.9018042087554932,0.9469889402389526,0.9640235304832458,0.9755028486251831,0.9831106066703796,0.9884985685348511,0.9999999403953552,0.9858055114746094,0.9674091935157776,0.9625652432441711,0.9503921270370483,0.9510802626609802,0.940448522567749,0.9353144764900208,0.9254294633865356,0.9068034887313843,0.8949276208877563,0.8952957987785339,0.8809286952018738,0.8691889643669128,0.8427989482879639,0.8055496215820312,0.7550580501556396,0.7087221741676331,0.5804412364959717,0.5653786659240723,0.38295042514801025,0.6005627512931824,0.5775883197784424,0.6822732090950012,0.756212592124939,0.7843564748764038,0.8104127645492554,0.8428372144699097,0.8662611246109009,0.8690977096557617,0.8840214014053345,0.8940272331237793,0.9082913398742676,0.9240320920944214,0.9226499795913696,0.9277960658073425,0.9397919774055481,0.9472338557243347,0.9623294472694397,0.971755862236023,0.979538083076477,0.967898964881897,0.9682502150535583,0.9568621516227722,0.9405493140220642,0.9298186302185059,0.9146403074264526,0.8803644776344299,0.8577193021774292,0.8174727559089661,0.7493897080421448,0.7353224158287048,0.673944354057312,0.5980424284934998,0.5192446112632751,0.4672112464904785
85,0.42760002613067627,0.45971328020095825,0.5783017873764038,0.5903370976448059,0.6681273579597473,0.749262273311615,0.7678754925727844,0.819756805896759,0.860651433467865,0.8899316787719727,0.9107441306114197,0.9455609917640686,0.9575862288475037,0.9681482315063477,0.9751083254814148,0.9784805178642273,0.9858055114746094,0.9999998807907104,0.9847151041030884,0.9761924743652344,0.9609847068786621,0.9590067863464355,0.9464794397354126,0.932610034942627,0.9188728332519531,0.9021166563034058,0.8954910039901733,0.8916078209877014,0.8784464001655579,0.8631864190101624,0.8408991098403931,0.8023134469985962,0.757568895816803,0.7113879323005676,0.586921215057373,0.5666242241859436,0.3908272087574005,0.5999310612678528,0.5859113931655884,0.6839258670806885,0.7586492300033569,0.7807462811470032,0.8095430135726929,0.8412998914718628,0.8633731603622437,0.8691091537475586,0.8823803663253784,0.8887607455253601,0.8986923694610596,0.9183926582336426,0.9209026098251343,0.9326233267784119,0.9452019333839417,0.9573127031326294,0.9737292528152466,0.9783914685249329,0.9695792198181152,0.9576389193534851,0.9615023136138916,0.9490935206413269,0.9312961101531982,0.9279940128326416,0.9175266027450562,0.8875586986541748,0.8694229125976562,0.8322383165359497,0.7662096619606018,0.7513056993484497,0.6869816780090332,0.6081950664520264,0.5361214876174927,0.47547751665115356
90,0.4187803268432617,0.4481654465198517,0.5625896453857422,0.5750202536582947,0.6557189226150513,0.7348805665969849,0.7527654767036438,0.8043427467346191,0.8431723117828369,0.86818528175354,0.8963719606399536,0.9203158617019653,0.9314247369766235,0.9422637820243835,0.9529407024383545,0.9560641050338745,0.9674091935157776,0.9847151041030884,1.0000001192092896,0.9844340682029724,0.974000096321106,0.9621959924697876,0.9445241093635559,0.9235761761665344,0.908117949962616,0.8942750096321106,0.8908883333206177,0.8815267086029053,0.866132915019989,0.8504164218902588,0.8287842273712158,0.790810763835907,0.7442614436149597,0.6958348155021667,0.5753434896469116,0.5549986362457275,0.39901202917099,0.5867822170257568,0.5744084715843201,0.6709566116333008,0.7467716336250305,0.772409975528717,0.8052850961685181,0.8401866555213928,0.8552531003952026,0.8644666075706482,0.8776684999465942,0.8827734589576721,0.8912065625190735,0.9087351560592651,0.9165747761726379,0.9343947172164917,0.9517181515693665,0.964806854724884,0.9768710136413574,0.9681779146194458,0.9536060690879822,0.9333783984184265,0.9368295073509216,0.923183023929596,0.9054312705993652,0.9045777320861816,0.8996798992156982,0.8667011857032776,0.851530909538269,0.8160609006881714,0.7500408887863159,0.7327487468719482,0.6688462495803833,0.5930914878845215,0.5209658145904541,0.4573509097099304
95,0.430791974067688,0.4496566355228424,0.5733513236045837,0.587185263633728,0.659672737121582,0.7353843450546265,0.7530294060707092,0.7964383363723755,0.8367611169815063,0.8578723669052124,0.8778625726699829,0.911102294921875,0.9287511110305786,0.9417904615402222,0.9487259387969971,0.9537361860275269,0.9625652432441711,0.9761924743652344,0.9844340682029724,1.0,0.9887082576751709,0.9805624485015869,0.9702457189559937,0.9504998922348022,0.9384552240371704,0.92027747631073,0.9186811447143555,0.9091393947601318,0.8930296301841736,0.8784612417221069,0.8557271957397461,0.8143467307090759,0.763929009437561,0.7064820528030396,0.5740972757339478,0.5531582236289978,0.3944450616836548,0.5854524374008179,0.5721175670623779,0.6806589961051941,0.765863835811615,0.7954875826835632,0.8292091488838196,0.8636019825935364,0.8815261721611023,0.889764666557312,0.9050742983818054,0.9102886319160461,0.9210683107376099,0.9365016222000122,0.9447076320648193,0.9627114534378052,0.9731806516647339,0.9805724620819092,0.9808443784713745,0.9670684337615967,0.95292067527771,0.938046932220459,0.9375870227813721,0.9270844459533691,0.9095884561538696,0.9057779908180237,0.8929667472839355,0.8678110837936401,0.8535687923431396,0.8128277063369751,0.7538736462593079,0.7353960275650024,0.6750386357307434,0.6033494472503662,0.5312267541885376,0.46862244606018066
