,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.9543504118919373,0.964123547077179,0.9516592025756836,0.9503062963485718,0.9367924928665161,0.879213809967041,0.8793798685073853,0.870228111743927,0.847841739654541,0.834653377532959,0.8374574780464172,0.8343188166618347,0.8360924124717712,0.8348112106323242,0.836252748966217,0.8402946591377258,0.8353966474533081,0.8373476266860962,0.8333224654197693,0.8360332250595093,0.8358994126319885,0.8220821619033813,0.8247948884963989,0.8159317970275879,0.8136515021324158,0.8193911910057068,0.8276192545890808,0.8266600966453552,0.8226748704910278,0.8236523866653442,0.8238994479179382,0.8330768942832947,0.8137245774269104,0.8217108845710754,0.8439226150512695,0.8360276818275452,0.8487141132354736,0.8212676644325256,0.8394965529441833,0.8413429856300354,0.8286802768707275,0.8316882848739624,0.8273029327392578,0.8217252492904663,0.8212822079658508,0.8147202730178833,0.8121996521949768,0.8159772157669067,0.8200901746749878,0.8212504386901855,0.830424964427948,0.8324426412582397,0.8250784873962402,0.8296741247177124,0.8282029628753662,0.8229862451553345,0.8169660568237305,0.8144382834434509,0.8258495926856995,0.8288897275924683,0.8286808729171753,0.8320013880729675,0.8390827178955078,0.868281900882721,0.8864449858665466,0.896419882774353,0.9400936961174011,0.9507380723953247,0.9592711925506592,0.9650921821594238,0.9562491178512573
5,0.9543504118919373,1.0000001192092896,0.9709380269050598,0.9635158777236938,0.9430460333824158,0.9259697198867798,0.8579617142677307,0.8589118123054504,0.8500288128852844,0.8258901834487915,0.8089922666549683,0.8107328414916992,0.8086807727813721,0.8110616207122803,0.8121638298034668,0.8153505921363831,0.8208020329475403,0.8166248202323914,0.8164730072021484,0.8146421909332275,0.8171463012695312,0.8172733187675476,0.8025794625282288,0.8038138151168823,0.7915036082267761,0.7869526743888855,0.7918928861618042,0.8009001016616821,0.8024787902832031,0.7959883213043213,0.795222818851471,0.8015019297599792,0.8172332644462585,0.7904841899871826,0.7932201623916626,0.823421061038971,0.8224941492080688,0.8302489519119263,0.7927052974700928,0.8187004327774048,0.8219555616378784,0.8056368231773376,0.8077781200408936,0.8041844964027405,0.7970375418663025,0.7940422892570496,0.7876694202423096,0.7844172716140747,0.7905168533325195,0.7989290356636047,0.8012441992759705,0.8108260035514832,0.8162333965301514,0.8058335185050964,0.8124325275421143,0.8097984790802002,0.8025637269020081,0.7942754030227661,0.7906360030174255,0.8024821281433105,0.8030897378921509,0.8020346164703369,0.803795576095581,0.8124145865440369,0.8483442068099976,0.8630817532539368,0.8773043751716614,0.9339823126792908,0.943285346031189,0.9606720209121704,0.9789303541183472,0.9923689961433411
10,0.964123547077179,0.9709380269050598,1.0000003576278687,0.9775305986404419,0.9714158177375793,0.9557433128356934,0.9019960165023804,0.8989023566246033,0.8894127011299133,0.8640949726104736,0.8473683595657349,0.8487268686294556,0.8474472761154175,0.848259449005127,0.8486859202384949,0.8491194844245911,0.8512147665023804,0.8463501930236816,0.847284734249115,0.8456484079360962,0.8468753695487976,0.8472529053688049,0.8380712270736694,0.8430305123329163,0.831466019153595,0.8314306735992432,0.8392101526260376,0.8441287279129028,0.8445831537246704,0.8362981081008911,0.8356580138206482,0.8368507623672485,0.8475152254104614,0.8240903615951538,0.8303762674331665,0.8405847549438477,0.8222148418426514,0.8510326147079468,0.8274514675140381,0.8481408953666687,0.8514001965522766,0.8383547067642212,0.8413954973220825,0.8398533463478088,0.8356930017471313,0.8339465260505676,0.8271300792694092,0.8235385417938232,0.8277288675308228,0.8354347944259644,0.8355345129966736,0.844161331653595,0.8474552035331726,0.8384197950363159,0.8447129130363464,0.8425073623657227,0.8382261395454407,0.8297067284584045,0.8268243670463562,0.8379401564598083,0.8407208323478699,0.8412344455718994,0.8444063067436218,0.8531413078308105,0.8875604867935181,0.9010233879089355,0.9141089916229248,0.9584503769874573,0.9670420289039612,0.974376916885376,0.9876735210418701,0.9721006155014038
15,0.9516592025756836,0.9635158777236938,0.9775305986404419,0.9999998807907104,0.9761353731155396,0.9551714658737183,0.8885459899902344,0.8864492774009705,0.8758811950683594,0.8490055799484253,0.8313413858413696,0.8331794142723083,0.8293478488922119,0.8293558359146118,0.8302600383758545,0.8321312665939331,0.8360898494720459,0.8309994339942932,0.8335858583450317,0.8311476111412048,0.8307442665100098,0.8320065140724182,0.8255710005760193,0.8305956721305847,0.8195180296897888,0.8200554847717285,0.8299422264099121,0.8350362777709961,0.8319820761680603,0.8247625231742859,0.8240644931793213,0.8250747919082642,0.8423879146575928,0.8189870119094849,0.8193109035491943,0.8329792022705078,0.8144505023956299,0.8387187719345093,0.8141729831695557,0.8458157777786255,0.8441784977912903,0.8219509124755859,0.8253757953643799,0.8250511288642883,0.8205662369728088,0.8183452486991882,0.8112198710441589,0.807918131351471,0.8129813075065613,0.8195391297340393,0.8212627172470093,0.8307977318763733,0.833247184753418,0.8218453526496887,0.8285425305366516,0.8266620635986328,0.8201724290847778,0.8134355545043945,0.8097033500671387,0.8200708627700806,0.8273996114730835,0.8290433883666992,0.8330921530723572,0.840924084186554,0.8753860592842102,0.8894913196563721,0.8991721868515015,0.9529902935028076,0.9713062047958374,0.986018180847168,0.9710379838943481,0.963337242603302
20,0.9503062963485718,0.9430460333824158,0.9714158177375793,0.9761353731155396,0.9999999403953552,0.9906870722770691,0.9477020502090454,0.9433488845825195,0.9338048696517944,0.9080067873001099,0.8930883407592773,0.8943191170692444,0.8893629312515259,0.8869289755821228,0.8878535032272339,0.8885287046432495,0.8919432163238525,0.8859801292419434,0.888825535774231,0.8871546983718872,0.8841755390167236,0.8861784934997559,0.8807786703109741,0.8871129155158997,0.8782095909118652,0.8786407709121704,0.8858485817909241,0.8886269330978394,0.8872798681259155,0.8795775771141052,0.878912091255188,0.8712499737739563,0.8745168447494507,0.8614099621772766,0.8665288686752319,0.8592706918716431,0.8200343251228333,0.8711434602737427,0.8625103831291199,0.8780414462089539,0.8806942105293274,0.8686107397079468,0.8742966651916504,0.8763833045959473,0.874139666557312,0.8751865029335022,0.8703950643539429,0.8670290112495422,0.8730072975158691,0.8783897161483765,0.8786635398864746,0.885294497013092,0.8861002922058105,0.8772518038749695,0.8839902281761169,0.8860988616943359,0.8804994821548462,0.8749818205833435,0.8717740178108215,0.8798814415931702,0.8888577818870544,0.8910171389579773,0.8955389857292175,0.9021308422088623,0.9324103593826294,0.9452851414680481,0.9525284767150879,0.986884593963623,0.9943884611129761,0.9771062731742859,0.9647488594055176,0.9473059177398682
25,0.9367924928665161,0.9259697198867798,0.9557433128356934,0.9551714658737183,0.9906870722770691,0.9999998807907104,0.9686816930770874,0.9653801321983337,0.957795262336731,0.9378137588500977,0.9262934923171997,0.9258444309234619,0.9202803373336792,0.9173521995544434,0.9200870990753174,0.9210785031318665,0.922793447971344,0.9163611531257629,0.919541597366333,0.9184759855270386,0.9141838550567627,0.9166553616523743,0.9111314415931702,0.9167810678482056,0.9084047675132751,0.9064258933067322,0.9102190732955933,0.9124419093132019,0.9123969078063965,0.9037269949913025,0.9025359749794006,0.8906512260437012,0.8890165090560913,0.8807117342948914,0.8865612745285034,0.8663865923881531,0.8129470348358154,0.882461428642273,0.8831050395965576,0.8930321335792542,0.8981351256370544,0.8893226981163025,0.8956018686294556,0.8985575437545776,0.8978308439254761,0.9008623957633972,0.898655116558075,0.8966079354286194,0.9041207432746887,0.9107741713523865,0.9112226963043213,0.9170560240745544,0.9164917469024658,0.9098008871078491,0.9154080748558044,0.9175982475280762,0.9124917984008789,0.9094927906990051,0.9068136215209961,0.9112256765365601,0.9200785756111145,0.9235114455223083,0.928009569644928,0.9324637651443481,0.9568959474563599,0.9670865535736084,0.9705613255500793,0.9937847852706909,0.9891389608383179,0.9597069621086121,0.9511721730232239,0.9301269054412842
30,0.879213809967041,0.8579617142677307,0.9019960165023804,0.8885459899902344,0.9477020502090454,0.9686816930770874,0.9999999403953552,0.9948049187660217,0.9909287691116333,0.9809946417808533,0.9726196527481079,0.9706319570541382,0.9670758843421936,0.9606569409370422,0.9624491930007935,0.9618701934814453,0.9610680341720581,0.9539909362792969,0.955829381942749,0.9559799432754517,0.949739933013916,0.9522419571876526,0.9485089778900146,0.9513689279556274,0.9470466375350952,0.9465267658233643,0.9451200366020203,0.9424704313278198,0.944122314453125,0.9334065914154053,0.9346559047698975,0.9140955209732056,0.8948686122894287,0.9022854566574097,0.9154142737388611,0.8562568426132202,0.7856175899505615,0.8798932433128357,0.9093669056892395,0.8920239806175232,0.9060378670692444,0.916957676410675,0.9229224920272827,0.9242488741874695,0.928576648235321,0.9387838840484619,0.9398970007896423,0.9372356534004211,0.9446672201156616,0.949317455291748,0.948711633682251,0.9546470642089844,0.9512307643890381,0.9484134912490845,0.9504949450492859,0.9579267501831055,0.956038236618042,0.9554705619812012,0.9546445608139038,0.957639753818512,0.9669286608695984,0.9709448218345642,0.9737586975097656,0.978410542011261,0.9895015358924866,0.9919286966323853,0.9923076629638672,0.964989185333252,0.9462847113609314,0.9005979299545288,0.8860729336738586,0.8641682863235474
35,0.8793798685073853,0.8589118123054504,0.8989023566246033,0.8864492774009705,0.9433488845825195,0.9653801321983337,0.9948049187660217,1.0,0.995399534702301,0.9868119359016418,0.9801664352416992,0.978702187538147,0.9762486219406128,0.9708777666091919,0.9716261625289917,0.9724256992340088,0.972736120223999,0.9669826626777649,0.9680216312408447,0.9680448770523071,0.9637715220451355,0.9652135372161865,0.9595419764518738,0.9595124125480652,0.9557449221611023,0.9530424475669861,0.9507437944412231,0.9490794539451599,0.9492294192314148,0.9375602006912231,0.9361737966537476,0.9139993190765381,0.8937743306159973,0.8998046517372131,0.9116955995559692,0.8578518629074097,0.7864145636558533,0.880103588104248,0.9063323140144348,0.8916029334068298,0.9059175848960876,0.9178900122642517,0.9246964454650879,0.9292470812797546,0.9351217746734619,0.9465238451957703,0.9491393566131592,0.9464598894119263,0.954218327999115,0.959661066532135,0.9602190256118774,0.9666080474853516,0.9642915725708008,0.9617205262184143,0.9632850885391235,0.9682376384735107,0.9664559960365295,0.9646004438400269,0.9625726342201233,0.9673340320587158,0.9751635193824768,0.9769893288612366,0.9793241620063782,0.9843183159828186,0.9945526719093323,0.9962496757507324,0.9918979406356812,0.9637585878372192,0.9456545114517212,0.8994898200035095,0.8876451849937439,0.8662702441215515
40,0.870228111743927,0.8500288128852844,0.8894127011299133,0.8758811950683594,0.9338048696517944,0.957795262336731,0.9909287691116333,0.995399534702301,1.0000001192092896,0.9930967092514038,0.9873584508895874,0.9855044484138489,0.9848944544792175,0.9807647466659546,0.9813101291656494,0.9808151721954346,0.978602945804596,0.9734539985656738,0.974245548248291,0.9756696224212646,0.9709782600402832,0.9723761081695557,0.9670383334159851,0.9656156301498413,0.9627689719200134,0.9594335556030273,0.9552245140075684,0.9542555809020996,0.95648193359375,0.9432046413421631,0.9417626261711121,0.922351598739624,0.9017286896705627,0.9074616432189941,0.915727972984314,0.8540498614311218,0.7772359848022461,0.880534291267395,0.9126331210136414,0.8975683450698853,0.914014995098114,0.927368700504303,0.9341360926628113,0.9378764629364014,0.9438003301620483,0.9532297253608704,0.9553113579750061,0.9547528028488159,0.9630734324455261,0.9683164358139038,0.9689863324165344,0.9747365117073059,0.9736504554748535,0.9719621539115906,0.972374439239502,0.9760022163391113,0.9762841463088989,0.9760152101516724,0.9744461178779602,0.9773267507553101,0.9835561513900757,0.9844924807548523,0.9859983921051025,0.989037036895752,0.9966301918029785,0.9923014640808105,0.98898845911026,0.9577950835227966,0.9380741119384766,0.8918192982673645,0.8763598203659058,0.8562155961990356
45,0.847841739654541,0.8258901834487915,0.8640949726104736,0.8490055799484253,0.9080067873001099,0.9378137588500977,0.9809946417808533,0.9868119359016418,0.9930967092514038,0.9999997019767761,0.9969711899757385,0.9946978688240051,0.9935605525970459,0.9875789284706116,0.9888246059417725,0.9880165457725525,0.9818460941314697,0.976184606552124,0.9766667485237122,0.9793020486831665,0.9767251014709473,0.9797825813293457,0.9743970036506653,0.9712445139884949,0.9707494974136353,0.9663801193237305,0.9596385955810547,0.9595860242843628,0.9624084830284119,0.9504215717315674,0.949215829372406,0.9315974712371826,0.9094098806381226,0.9180280566215515,0.9262987971305847,0.8569009900093079,0.7758997678756714,0.8849048018455505,0.9237464666366577,0.9050127267837524,0.9223614931106567,0.938296377658844,0.944245457649231,0.9472563862800598,0.9530116319656372,0.9636184573173523,0.9658634066581726,0.9654284715652466,0.9721736907958984,0.9761854410171509,0.977031946182251,0.9816895127296448,0.9797045588493347,0.9780387282371521,0.9754458665847778,0.9794672727584839,0.9808832406997681,0.9852241277694702,0.9844082593917847,0.9860879778862,0.9918345212936401,0.9937002062797546,0.9948620796203613,0.9966755509376526,0.9922120571136475,0.9848459959030151,0.9809373617172241,0.9401326179504395,0.9159635901451111,0.8686218857765198,0.8511486053466797,0.8329477310180664
