,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0000001192092896,0.9698067903518677,0.9531694650650024,0.9416961669921875,0.9137170314788818,0.9100366234779358,0.9071561098098755,0.9123311638832092,0.9233552813529968,0.9202137589454651,0.9126244783401489,0.896936297416687,0.8869499564170837,0.8752802610397339,0.8790943622589111,0.8710049390792847,0.8710554242134094,0.868811845779419,0.8721412420272827,0.8939366936683655,0.910557746887207,0.915546178817749,0.9060986042022705,0.9005756974220276,0.9097781777381897,0.9193665385246277,0.9291661977767944,0.9199813604354858,0.915237307548523,0.9231582880020142,0.9276257753372192,0.9249448776245117,0.913706362247467,0.9128981232643127,0.8991632461547852,0.8484607934951782,0.7571241855621338,0.8664582371711731,0.8905523419380188,0.9087896347045898,0.9121327996253967,0.9188828468322754,0.918254554271698,0.9131786227226257,0.9112906455993652,0.9177526235580444,0.9270063042640686,0.9171839356422424,0.9199172258377075,0.9167009592056274,0.9183852076530457,0.9249250292778015,0.9182880520820618,0.9080470204353333,0.8826162219047546,0.8790479898452759,0.8695409297943115,0.8761304616928101,0.8846148252487183,0.8791589140892029,0.8871886134147644,0.8974049687385559,0.9040250778198242,0.9144540429115295,0.9114406704902649,0.9077414274215698,0.9130740165710449,0.9237804412841797,0.9175980091094971,0.9402656555175781,0.9431775212287903,0.9635419845581055
5,0.9698067903518677,1.0,0.9866757988929749,0.9620897769927979,0.9332625865936279,0.9234197735786438,0.9187730550765991,0.9264179468154907,0.9271999597549438,0.9291588664054871,0.9183679819107056,0.9088637828826904,0.903592586517334,0.8907266855239868,0.8901873230934143,0.8815609216690063,0.8854917883872986,0.8833358883857727,0.8865782618522644,0.902868926525116,0.9092220067977905,0.9014489650726318,0.88141268491745,0.8783484697341919,0.8907539248466492,0.8986002802848816,0.9067845344543457,0.8868343234062195,0.8817437887191772,0.8946148157119751,0.9078913331031799,0.8988721370697021,0.8791189193725586,0.8791938424110413,0.8715447187423706,0.8244404792785645,0.7427023649215698,0.8418044447898865,0.8635766506195068,0.8719754219055176,0.8782521486282349,0.8877509236335754,0.8916439414024353,0.8811351656913757,0.8784225583076477,0.8851484656333923,0.897756814956665,0.893248975276947,0.8935999870300293,0.891467273235321,0.8869227170944214,0.9055981040000916,0.9103171825408936,0.9089134335517883,0.8927412629127502,0.8902172446250916,0.8847744464874268,0.8904416561126709,0.8977511525154114,0.893483579158783,0.9047070741653442,0.9104453921318054,0.9105926752090454,0.9182758331298828,0.9125738739967346,0.9213923215866089,0.931686282157898,0.9400035738945007,0.9414608478546143,0.9631808996200562,0.9783146977424622,0.9931730628013611
10,0.9531694650650024,0.9866757988929749,0.9999998211860657,0.98759925365448,0.9647517800331116,0.9486796855926514,0.9449576735496521,0.9461526274681091,0.9431400299072266,0.948043704032898,0.9377310276031494,0.9324463605880737,0.9265422821044922,0.9078927636146545,0.9061564207077026,0.8975690007209778,0.9044908285140991,0.9015617966651917,0.9032654762268066,0.9224936366081238,0.926629900932312,0.9145998954772949,0.8908953666687012,0.8871555328369141,0.8993045687675476,0.9056440591812134,0.9089668393135071,0.887528657913208,0.8794886469841003,0.8874413967132568,0.900734543800354,0.8863481283187866,0.8610106110572815,0.8638074398040771,0.8602266907691956,0.8199072480201721,0.7448325157165527,0.8352969884872437,0.8536404967308044,0.8566479682922363,0.8651419878005981,0.8777857422828674,0.8835293650627136,0.8738767504692078,0.874988317489624,0.8844093680381775,0.8997557163238525,0.8993358016014099,0.8979232311248779,0.8956787586212158,0.8889651894569397,0.9122744202613831,0.9248586893081665,0.9285948276519775,0.9079614877700806,0.902707040309906,0.8965699076652527,0.903586745262146,0.9115576148033142,0.9102284908294678,0.9268980622291565,0.932277500629425,0.9299737215042114,0.9332185983657837,0.9265875220298767,0.9480766654014587,0.9577488899230957,0.9642615914344788,0.9701529741287231,0.9830119013786316,0.9884039163589478,0.9802150726318359
15,0.9416961669921875,0.9620897769927979,0.98759925365448,1.000000238418579,0.9869226813316345,0.9743914008140564,0.9676371216773987,0.9655191898345947,0.9578679203987122,0.9651814103126526,0.9561008810997009,0.9482852816581726,0.9391928315162659,0.9181994199752808,0.9172080159187317,0.9125422239303589,0.9197526574134827,0.917694628238678,0.917574405670166,0.9374933242797852,0.9439318180084229,0.9293571710586548,0.9057941436767578,0.9036954641342163,0.9153416752815247,0.9211427569389343,0.9205335378646851,0.899215817451477,0.8914159536361694,0.8929585814476013,0.9040548801422119,0.8885099291801453,0.8619853258132935,0.8653361797332764,0.8650822639465332,0.8328458070755005,0.7610101103782654,0.8462792634963989,0.8604463934898376,0.8584887981414795,0.8682100772857666,0.8836542367935181,0.8895310163497925,0.8817100524902344,0.8863112926483154,0.8950788974761963,0.9130514860153198,0.9116911888122559,0.9104130864143372,0.9088190793991089,0.9005662798881531,0.9249986410140991,0.9406287670135498,0.9427984952926636,0.920933723449707,0.914185643196106,0.9087256193161011,0.9153500199317932,0.9230300188064575,0.9218251705169678,0.9397368431091309,0.9483007192611694,0.9513087272644043,0.9524999856948853,0.9450469017028809,0.969387948513031,0.9736435413360596,0.9819759130477905,0.986734926700592,0.9912596940994263,0.9818977117538452,0.9531824588775635
20,0.9137170314788818,0.9332625865936279,0.9647517800331116,0.9869226813316345,0.9999999403953552,0.9879487156867981,0.9801565408706665,0.9741381406784058,0.9541487693786621,0.965236246585846,0.9602778553962708,0.950162410736084,0.9392481446266174,0.9129621982574463,0.9112489223480225,0.909530520439148,0.9197444915771484,0.9191763997077942,0.9189934134483337,0.940578818321228,0.946250319480896,0.926063060760498,0.8985545635223389,0.899997353553772,0.9122899174690247,0.9161244034767151,0.9113336801528931,0.8878819346427917,0.8826488852500916,0.8795722126960754,0.8923394680023193,0.8736376762390137,0.8451363444328308,0.8480006456375122,0.8551535606384277,0.8345922827720642,0.7730557918548584,0.8455440998077393,0.8538008332252502,0.8416717052459717,0.8514885902404785,0.8701698184013367,0.8791869282722473,0.8709027767181396,0.8786877393722534,0.8837195038795471,0.9053815603256226,0.9038341045379639,0.9002940058708191,0.9012356996536255,0.8886467218399048,0.9187073111534119,0.9419859051704407,0.9468981623649597,0.9230616092681885,0.9126602411270142,0.9085504412651062,0.9141923189163208,0.9192821979522705,0.9184787273406982,0.9423727989196777,0.951905369758606,0.9599970579147339,0.9565622210502625,0.94999098777771,0.9806761741638184,0.9844388961791992,0.991096019744873,0.9903525114059448,0.9825642704963684,0.9682120084762573,0.928105890750885
25,0.9100366234779358,0.9234197735786438,0.9486796855926514,0.9743914008140564,0.9879487156867981,1.0000001192092896,0.9895592927932739,0.9857287406921387,0.9634214639663696,0.9752299785614014,0.9733995795249939,0.961271345615387,0.9534803628921509,0.9364772439002991,0.9350364208221436,0.9349282383918762,0.9410012364387512,0.9420521855354309,0.940467894077301,0.9542478322982788,0.9581992626190186,0.9341214895248413,0.907131552696228,0.911323606967926,0.9246159791946411,0.9310824275016785,0.9260437488555908,0.898409903049469,0.8945754170417786,0.8906990885734558,0.9030929803848267,0.8887485861778259,0.8613035678863525,0.8635058403015137,0.8729941844940186,0.8559092879295349,0.790695071220398,0.8665993213653564,0.8724758625030518,0.8567941188812256,0.867419958114624,0.8864971995353699,0.8930261731147766,0.8843216300010681,0.8909690976142883,0.893423855304718,0.9187492728233337,0.9141510725021362,0.913688600063324,0.9139900803565979,0.9010196924209595,0.9316533207893372,0.9546452760696411,0.956689178943634,0.9438731074333191,0.9369003176689148,0.9353173971176147,0.9373777508735657,0.943129301071167,0.9413047432899475,0.9561124444007874,0.9656010866165161,0.9772481918334961,0.9751611351966858,0.9701302647590637,0.985276460647583,0.9781696200370789,0.9871882200241089,0.9784550666809082,0.9744665026664734,0.9546169638633728,0.9140580296516418
30,0.9071561098098755,0.9187730550765991,0.9449576735496521,0.9676371216773987,0.9801565408706665,0.9895592927932739,1.000000238418579,0.9903050661087036,0.969925045967102,0.9769576191902161,0.9743954539299011,0.9658598899841309,0.9530914425849915,0.9304991364479065,0.9267757534980774,0.9201661348342896,0.9287283420562744,0.9302107095718384,0.9294291734695435,0.9488457441329956,0.9556020498275757,0.9392660856246948,0.9144636988639832,0.9175978899002075,0.928571343421936,0.9379382729530334,0.9312407374382019,0.9083591103553772,0.9030658006668091,0.8968707323074341,0.9039353728294373,0.8905685544013977,0.8652277588844299,0.8682701587677002,0.8761142492294312,0.8572614192962646,0.790821373462677,0.8671161532402039,0.8756884932518005,0.8630490899085999,0.8723825216293335,0.8898335099220276,0.8979514241218567,0.8942995667457581,0.9004108309745789,0.9035533666610718,0.9265857338905334,0.9250258207321167,0.9214869737625122,0.9180858135223389,0.9065681099891663,0.9367852210998535,0.9556010365486145,0.956147313117981,0.9380760192871094,0.9290052652359009,0.9205580353736877,0.9224783778190613,0.9350842237472534,0.9371596574783325,0.954613447189331,0.964263916015625,0.97288578748703,0.971871554851532,0.9729617238044739,0.9921121597290039,0.98568195104599,0.9808340072631836,0.967441976070404,0.9630301594734192,0.9426450729370117,0.9090699553489685
35,0.9123311638832092,0.9264179468154907,0.9461526274681091,0.9655191898345947,0.9741381406784058,0.9857287406921387,0.9903050661087036,0.9999999403953552,0.9842008948326111,0.9866827130317688,0.9807746410369873,0.9694864153862,0.9586194753646851,0.9390687942504883,0.9353524446487427,0.9298827052116394,0.9348483085632324,0.9368332028388977,0.9382874965667725,0.9540136456489563,0.9612227082252502,0.9464938044548035,0.9200724363327026,0.9238982200622559,0.9329352974891663,0.9414677023887634,0.9357417225837708,0.9126875400543213,0.9071781635284424,0.8974951505661011,0.9027436971664429,0.8932421207427979,0.8690636157989502,0.8709859251976013,0.8769928216934204,0.8569260835647583,0.7902429699897766,0.8661404252052307,0.8751652836799622,0.8655412197113037,0.875338077545166,0.8910895586013794,0.8978146910667419,0.8943784236907959,0.9019021987915039,0.9048035144805908,0.9274290800094604,0.9260000586509705,0.9251812100410461,0.9241309762001038,0.9145768880844116,0.944820761680603,0.9613111019134521,0.9598236083984375,0.9458406567573547,0.9377891421318054,0.9315047860145569,0.9318419098854065,0.9439889788627625,0.9449942111968994,0.9592199921607971,0.9688746333122253,0.9789761304855347,0.9827736020088196,0.9836983680725098,0.9922375679016113,0.9812384843826294,0.9782677888870239,0.9630155563354492,0.9616447687149048,0.9451273679733276,0.9141667485237122
40,0.9233552813529968,0.9271999597549438,0.9431400299072266,0.9578679203987122,0.9541487693786621,0.9634214639663696,0.969925045967102,0.9842008948326111,1.0000001192092896,0.9916510581970215,0.9807188510894775,0.9657216668128967,0.9546047449111938,0.9340430498123169,0.9335756301879883,0.9234792590141296,0.9280868768692017,0.9284107685089111,0.9301496744155884,0.9474356174468994,0.9594272971153259,0.9577840566635132,0.9402472376823425,0.938891589641571,0.9451058506965637,0.9523789286613464,0.9497588276863098,0.9322539567947388,0.9248539805412292,0.9145435094833374,0.9098837971687317,0.906953752040863,0.8903591632843018,0.891099750995636,0.8867829442024231,0.85563063621521,0.7779690027236938,0.8646319508552551,0.8806043267250061,0.8847213387489319,0.8933994770050049,0.9032868146896362,0.9083122611045837,0.9086543321609497,0.9153713583946228,0.9221306443214417,0.9411410093307495,0.9422182440757751,0.9454529881477356,0.9424486756324768,0.9421060085296631,0.9608751535415649,0.9636232256889343,0.958302915096283,0.9394291043281555,0.9322619438171387,0.9209467172622681,0.9213512539863586,0.9365512728691101,0.9380324482917786,0.9512516856193542,0.9639363288879395,0.9727706909179688,0.9806163311004639,0.9854024052619934,0.9790709018707275,0.9649582505226135,0.9598076343536377,0.9437365531921387,0.9458377361297607,0.9324053525924683,0.9102997779846191
45,0.9202137589454651,0.9291588664054871,0.948043704032898,0.9651814103126526,0.965236246585846,0.9752299785614014,0.9769576191902161,0.9866827130317688,0.9916510581970215,1.0000001192092896,0.9931022524833679,0.9812234044075012,0.9695324897766113,0.9504446387290955,0.9486415386199951,0.9383719563484192,0.943328857421875,0.9454861879348755,0.946431040763855,0.961438000202179,0.9686572551727295,0.9594433903694153,0.9374567866325378,0.9373777508735657,0.9462606906890869,0.9551055431365967,0.9520047903060913,0.9280329942703247,0.9212719798088074,0.9122949242591858,0.9108276963233948,0.9065908789634705,0.8850220441818237,0.8869650363922119,0.8848421573638916,0.852685272693634,0.7732341289520264,0.8632078170776367,0.8791255950927734,0.8800221085548401,0.8895373344421387,0.9039461612701416,0.9065497517585754,0.9048701524734497,0.9137983322143555,0.9217885136604309,0.9432767033576965,0.9436905980110168,0.9443973302841187,0.9432411789894104,0.9381572604179382,0.9617033004760742,0.9706036448478699,0.9687273502349854,0.9552450180053711,0.9489046931266785,0.9387979507446289,0.9369610548019409,0.95345538854599,0.9544119834899902,0.9665524363517761,0.9801387786865234,0.9895502328872681,0.9926996827125549,0.9886988997459412,0.9828407764434814,0.9707826375961304,0.9719461798667908,0.9569272994995117,0.9573397040367126,0.9406975507736206,0.9114494323730469
