,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.000000238418579,0.9651504755020142,0.9474469423294067,0.9242070913314819,0.9217599034309387,0.9201589822769165,0.8993881940841675,0.9158270359039307,0.8915873765945435,0.9094021916389465,0.8885523080825806,0.9157207012176514,0.9049319624900818,0.8514479398727417,0.8691627979278564,0.8622316718101501,0.874318540096283,0.8873222470283508,0.9119647145271301,0.9032019376754761,0.9100117087364197,0.8898712396621704,0.9180169105529785,0.9092608690261841,0.8742923736572266,0.8368238210678101,0.8523646593093872,0.8751810193061829,0.9181602001190186,0.935871422290802,0.8990519046783447,0.9118449687957764,0.9014486074447632,0.8980535268783569,0.8823535442352295,0.8797788619995117,0.9044501185417175,0.912608802318573,0.9252561926841736,0.90915447473526,0.9171392321586609,0.9237873554229736,0.8888549208641052,0.865412712097168,0.8495979309082031,0.8186836242675781,0.823556661605835,0.8451038599014282,0.8861980438232422,0.8975616693496704,0.9071905016899109,0.9091513156890869,0.9130562543869019,0.9118536114692688,0.9501194953918457,0.9058464765548706,0.8913713693618774,0.9094343185424805,0.8763611912727356,0.8623994588851929,0.8477262854576111,0.8554956912994385,0.8781402111053467,0.875852108001709,0.8790778517723083,0.9125838875770569,0.9228538870811462,0.8980681300163269,0.8840171098709106,0.8990379571914673,0.9473230242729187,0.9429020881652832
5,0.9651504755020142,1.0,0.9845578670501709,0.9540860056877136,0.9420279860496521,0.9471247792243958,0.920274019241333,0.9146852493286133,0.8991851806640625,0.9009811282157898,0.8779717087745667,0.9011847376823425,0.9136375784873962,0.8673652410507202,0.8716669678688049,0.8738263845443726,0.8822808265686035,0.9073972702026367,0.9141323566436768,0.9272074103355408,0.9329323172569275,0.9102709889411926,0.9321236610412598,0.9147834181785583,0.897339403629303,0.8609748482704163,0.8693981170654297,0.8793387413024902,0.9218484163284302,0.9462007880210876,0.9236023426055908,0.9322746396064758,0.9276766777038574,0.9073164463043213,0.8851144313812256,0.8717267513275146,0.8914135098457336,0.9227597713470459,0.9341895580291748,0.9240934252738953,0.9319141507148743,0.9307689666748047,0.9258284568786621,0.8982342481613159,0.8784157037734985,0.8289421796798706,0.8398346900939941,0.8711757659912109,0.9167261123657227,0.9176095724105835,0.9276059865951538,0.9366185665130615,0.9253222942352295,0.9276105761528015,0.9446933269500732,0.9278945922851562,0.9316148161888123,0.928615152835846,0.8941346406936646,0.8913339376449585,0.8659592866897583,0.8683211207389832,0.900248110294342,0.8990979194641113,0.8974051475524902,0.9408295154571533,0.9441285133361816,0.9237110614776611,0.9079391956329346,0.9304404258728027,0.9646168351173401,0.946517288684845
10,0.9474469423294067,0.9845578670501709,1.0000001192092896,0.9600474238395691,0.9446713924407959,0.9428681135177612,0.9154768586158752,0.9040788412094116,0.8825749754905701,0.8897950649261475,0.860963761806488,0.890554666519165,0.9036918878555298,0.8603442907333374,0.8719953298568726,0.8717837929725647,0.8737373352050781,0.9039924144744873,0.9098179340362549,0.9254791140556335,0.9283339381217957,0.9024326801300049,0.9274867177009583,0.898665189743042,0.8854150772094727,0.8464038968086243,0.8594708442687988,0.8696471452713013,0.9102274775505066,0.9339274168014526,0.9148872494697571,0.9239567518234253,0.9163608551025391,0.8927985429763794,0.8713736534118652,0.8534996509552002,0.8812886476516724,0.9057037234306335,0.9211258888244629,0.9102873802185059,0.9201927185058594,0.9199732542037964,0.9137201309204102,0.8882148265838623,0.8654576539993286,0.8141746520996094,0.8256493210792542,0.8581198453903198,0.9059182405471802,0.9117532968521118,0.9166805148124695,0.9285901188850403,0.917583167552948,0.9167670607566833,0.936418354511261,0.914592981338501,0.9226078987121582,0.9203037023544312,0.8853112459182739,0.8829108476638794,0.866812527179718,0.8722444772720337,0.9006617665290833,0.8979107141494751,0.8954708576202393,0.9406838417053223,0.9415204524993896,0.9233824610710144,0.9097015857696533,0.9345687627792358,0.9623264670372009,0.9235662221908569
15,0.9242070913314819,0.9540860056877136,0.9600474238395691,1.0,0.9739412069320679,0.968022882938385,0.9656552076339722,0.9404343366622925,0.9253357648849487,0.9048589468002319,0.8892121315002441,0.910713791847229,0.9165710806846619,0.8698345422744751,0.8789032101631165,0.8734539747238159,0.8716524839401245,0.8837209343910217,0.8883012533187866,0.9155375957489014,0.9285828471183777,0.9061153531074524,0.9395739436149597,0.8961023092269897,0.8671389818191528,0.8535560369491577,0.8641864061355591,0.8725670576095581,0.9060590863227844,0.9404232501983643,0.9189419746398926,0.9106302261352539,0.9297483563423157,0.9097728729248047,0.8981071710586548,0.8878376483917236,0.9113437533378601,0.9351305961608887,0.9292014241218567,0.9311994910240173,0.9352085590362549,0.9283585548400879,0.9321240186691284,0.9234752655029297,0.913855791091919,0.8730398416519165,0.8805699944496155,0.8957767486572266,0.9296379685401917,0.924568235874176,0.918788492679596,0.9324253797531128,0.9295408725738525,0.9118779897689819,0.9431599378585815,0.9276925921440125,0.9169989228248596,0.9222838878631592,0.9073449969291687,0.9061185121536255,0.8965365290641785,0.9182724356651306,0.9304765462875366,0.9320411682128906,0.9248329997062683,0.944607138633728,0.9595508575439453,0.9263770580291748,0.9207636713981628,0.9292484521865845,0.9431436061859131,0.9251216650009155
20,0.9217599034309387,0.9420279860496521,0.9446713924407959,0.9739412069320679,1.0000001192092896,0.9835567474365234,0.9688586592674255,0.9654719829559326,0.9394192099571228,0.9279170036315918,0.9161012172698975,0.9315370321273804,0.9346593618392944,0.9049174785614014,0.9162943959236145,0.9109944105148315,0.8982518911361694,0.8940432071685791,0.8989686965942383,0.9211682081222534,0.9357725381851196,0.9099440574645996,0.9549378156661987,0.9134807586669922,0.8670510649681091,0.8539952635765076,0.8522571921348572,0.8704103231430054,0.9012124538421631,0.9362781047821045,0.9174593091011047,0.9271141290664673,0.9354623556137085,0.9388886094093323,0.9289196729660034,0.9201125502586365,0.9288554191589355,0.9571216106414795,0.9545851945877075,0.9413700699806213,0.9546127319335938,0.9532131552696228,0.941133975982666,0.9224071502685547,0.9029281139373779,0.8626335859298706,0.8720802068710327,0.8952640295028687,0.9283838272094727,0.9439637064933777,0.9438156485557556,0.9476228952407837,0.9472733736038208,0.9299638867378235,0.949410080909729,0.9352149367332458,0.909882664680481,0.9395408630371094,0.9257512092590332,0.9237078428268433,0.9162633419036865,0.9304559230804443,0.9392317533493042,0.9378688335418701,0.930109441280365,0.9482365846633911,0.968277633190155,0.9361758828163147,0.9150081872940063,0.9164516925811768,0.930409848690033,0.9208114147186279
25,0.9201589822769165,0.9471247792243958,0.9428681135177612,0.968022882938385,0.9835567474365234,1.0,0.9801300764083862,0.9666686058044434,0.9486044645309448,0.9280769228935242,0.9251601696014404,0.9389373660087585,0.9445081949234009,0.915276288986206,0.9153748154640198,0.9173673391342163,0.9105446338653564,0.9098778963088989,0.9143005013465881,0.9294724464416504,0.9389076232910156,0.9196246862411499,0.9474258422851562,0.9146657586097717,0.8736374378204346,0.8622392416000366,0.8586869239807129,0.8818818926811218,0.9066458344459534,0.9448286890983582,0.9132728576660156,0.9220907688140869,0.9331019520759583,0.9278207421302795,0.9143577218055725,0.90135657787323,0.9182030558586121,0.9464361071586609,0.9445183873176575,0.9399724006652832,0.9481713175773621,0.9430974721908569,0.9415539503097534,0.9206176996231079,0.9043588638305664,0.8614616394042969,0.8745437264442444,0.8966637849807739,0.9249486923217773,0.9369802474975586,0.9435849785804749,0.9423507452011108,0.9431959986686707,0.9298651814460754,0.9508218765258789,0.9383956789970398,0.919043779373169,0.9352506399154663,0.9301601052284241,0.9297897815704346,0.9182591438293457,0.9299556016921997,0.9430366158485413,0.9424341917037964,0.9315565824508667,0.9521940350532532,0.9642901420593262,0.9303487539291382,0.9070302248001099,0.9098923206329346,0.927930474281311,0.9240963459014893
30,0.8993881940841675,0.920274019241333,0.9154768586158752,0.9656552076339722,0.9688586592674255,0.9801300764083862,1.0,0.9652551412582397,0.942034900188446,0.9139862656593323,0.9257087111473083,0.9398823976516724,0.9420995712280273,0.9070014953613281,0.9035516977310181,0.8983575701713562,0.8854966163635254,0.8844998478889465,0.8893427848815918,0.9022583961486816,0.906619668006897,0.8938741683959961,0.9295837879180908,0.8856122493743896,0.8426092863082886,0.8330456018447876,0.8297724723815918,0.8467475175857544,0.8782834410667419,0.931628406047821,0.9121031761169434,0.9043636322021484,0.9187508821487427,0.9082351922988892,0.9057365655899048,0.8946044445037842,0.9148802757263184,0.9408677816390991,0.9269198775291443,0.9330496788024902,0.9353923201560974,0.9201138019561768,0.9200166463851929,0.9064237475395203,0.9023647308349609,0.8615243434906006,0.8746048212051392,0.8854489326477051,0.9126216769218445,0.9126394391059875,0.9096625447273254,0.9131616353988647,0.9268061518669128,0.906022310256958,0.941196858882904,0.9331049919128418,0.9022335410118103,0.9123632907867432,0.9295556545257568,0.9171453714370728,0.9274221658706665,0.9483399987220764,0.9424344897270203,0.9484133720397949,0.9435117244720459,0.9488008618354797,0.9564898014068604,0.8982133865356445,0.8831688165664673,0.8774674534797668,0.8970339894294739,0.8973531126976013
35,0.9158270359039307,0.9146852493286133,0.9040788412094116,0.9404343366622925,0.9654719829559326,0.9666686058044434,0.9652551412582397,1.0,0.9744100570678711,0.9673526287078857,0.9636013507843018,0.9612921476364136,0.9431695938110352,0.9061235189437866,0.9135546088218689,0.9006274938583374,0.8911533355712891,0.8828122019767761,0.8881217837333679,0.9025986790657043,0.9185627102851868,0.8971593379974365,0.9352344274520874,0.9158120155334473,0.8575061559677124,0.8475427627563477,0.8437972664833069,0.877082347869873,0.9126507639884949,0.9423385858535767,0.9034844636917114,0.9146943092346191,0.9179555177688599,0.940802812576294,0.9407597184181213,0.9352834224700928,0.943112850189209,0.9616714715957642,0.9525538086891174,0.9421312808990479,0.9490197896957397,0.9456109404563904,0.9246459007263184,0.9012000560760498,0.8852131962776184,0.8532654047012329,0.8565561175346375,0.8739185333251953,0.8958426713943481,0.9201855659484863,0.9284858107566833,0.9227888584136963,0.932977557182312,0.9188344478607178,0.9474167823791504,0.9214097857475281,0.89101243019104,0.9292628765106201,0.9247277975082397,0.9167823195457458,0.9018567204475403,0.9228336215019226,0.9283319711685181,0.9381030797958374,0.9357203245162964,0.9336791038513184,0.945796012878418,0.9054839015007019,0.8761547803878784,0.8754515647888184,0.9065549969673157,0.9128512740135193
40,0.8915873765945435,0.8991851806640625,0.8825749754905701,0.9253357648849487,0.9394192099571228,0.9486044645309448,0.942034900188446,0.9744100570678711,0.9999999403953552,0.974678635597229,0.9647809267044067,0.9464946389198303,0.9352983832359314,0.9046909809112549,0.8998293876647949,0.8846585154533386,0.8854588270187378,0.8698101043701172,0.8674982190132141,0.8969837427139282,0.913739025592804,0.8898768424987793,0.9131516218185425,0.9126999378204346,0.8726843595504761,0.8823854327201843,0.8842182755470276,0.9040942192077637,0.9210888147354126,0.9280372858047485,0.8802335858345032,0.8904319405555725,0.9048255681991577,0.9315037131309509,0.9308188557624817,0.9270620942115784,0.9387241005897522,0.9473093748092651,0.9331480264663696,0.9196321368217468,0.9391676783561707,0.9397368431091309,0.944861888885498,0.9339112043380737,0.9281546473503113,0.9034885168075562,0.903006911277771,0.9087464809417725,0.9161170721054077,0.9286966323852539,0.9317604899406433,0.934407114982605,0.9389335513114929,0.9327799081802368,0.9367567300796509,0.913231372833252,0.8977177739143372,0.9373603463172913,0.9246338605880737,0.930507481098175,0.8924368619918823,0.9008986353874207,0.9300190806388855,0.9360553026199341,0.9291659593582153,0.9165914058685303,0.9374090433120728,0.9248737096786499,0.9053270816802979,0.8975281715393066,0.9107288122177124,0.9249775409698486
45,0.9094021916389465,0.9009811282157898,0.8897950649261475,0.9048589468002319,0.9279170036315918,0.9280769228935242,0.9139862656593323,0.9673526287078857,0.974678635597229,1.000000238418579,0.9718368053436279,0.9526175260543823,0.9288015961647034,0.8954859972000122,0.8986251950263977,0.8800987005233765,0.8790230751037598,0.8720608949661255,0.8722594380378723,0.8869175910949707,0.9052126407623291,0.8764921426773071,0.9092096090316772,0.9098714590072632,0.8674116730690002,0.8608250617980957,0.8755818605422974,0.9051827192306519,0.9366791248321533,0.9338642358779907,0.889750063419342,0.910751223564148,0.9078251123428345,0.9411177635192871,0.943429708480835,0.9364544153213501,0.9451956748962402,0.9445219039916992,0.9412736892700195,0.9178476333618164,0.9392070770263672,0.9502072334289551,0.9294390082359314,0.9068794250488281,0.8928645253181458,0.8732680082321167,0.8745375871658325,0.8835166096687317,0.8968889713287354,0.9240729212760925,0.9286185503005981,0.9301588535308838,0.9348658323287964,0.9300616979598999,0.9333063960075378,0.8913984298706055,0.8782637119293213,0.926112711429596,0.902363657951355,0.9025351405143738,0.8686137795448303,0.8820947408676147,0.915412425994873,0.9209613800048828,0.9174057245254517,0.910049319267273,0.92209792137146,0.9152258634567261,0.8855359554290771,0.8850452303886414,0.9160850048065186,0.9217512011528015
