,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999999403953552,0.9832271337509155,0.9790693521499634,0.9713265895843506,0.9617264866828918,0.9542971849441528,0.9458418488502502,0.9398961067199707,0.9203619360923767,0.9126995801925659,0.8771183490753174,0.8547106385231018,0.8355045914649963,0.8414711356163025,0.8590726256370544,0.8455415964126587,0.8715088963508606,0.891796350479126,0.8889206647872925,0.8973991870880127,0.8575452566146851,0.8492265939712524,0.8260565400123596,0.827049970626831,0.7953654527664185,0.7768905162811279,0.7989426255226135,0.7849546670913696,0.7871323823928833,0.7921192646026611,0.7856062650680542,0.7774080038070679,0.7899508476257324,0.7766985893249512,0.7790218591690063,0.7786142826080322,0.785748302936554,0.7638248801231384,0.7544702291488647,0.766911506652832,0.7547860145568848,0.73395836353302,0.7425588369369507,0.7573415040969849,0.7784456610679626,0.8068100214004517,0.7876866459846497,0.7927398681640625,0.8157098889350891,0.838798999786377,0.8084906935691833,0.7994440197944641,0.8247051239013672,0.8480733036994934,0.8725159168243408,0.8601474165916443,0.8092542290687561,0.8277533650398254,0.8088260889053345,0.8495286703109741,0.8494958877563477,0.8713589906692505,0.8981814980506897,0.9041759371757507,0.924437403678894,0.9574763178825378,0.9493285417556763,0.9657928347587585,0.9648605585098267,0.9688905477523804,0.9790647625923157,0.9887549877166748
5,0.9832271337509155,0.9999998211860657,0.9852849245071411,0.9718276858329773,0.9601853489875793,0.9479008913040161,0.9359806180000305,0.9374027252197266,0.9082297086715698,0.9077662825584412,0.8612068891525269,0.8354455232620239,0.8180065155029297,0.8233269453048706,0.8435842394828796,0.8311986923217773,0.861748456954956,0.8842734098434448,0.8792756795883179,0.889176607131958,0.849310040473938,0.8407818675041199,0.8142198324203491,0.8188468217849731,0.7815442085266113,0.7641274333000183,0.7891725301742554,0.781083881855011,0.7833766341209412,0.7809069156646729,0.7768924832344055,0.7680405378341675,0.778845489025116,0.7653310894966125,0.7719514966011047,0.778093695640564,0.7715139389038086,0.7553366422653198,0.7448616027832031,0.7485890984535217,0.7446616291999817,0.7275514602661133,0.7326405048370361,0.750527560710907,0.7671109437942505,0.791544497013092,0.7681599855422974,0.7645626068115234,0.7923808097839355,0.8126716017723083,0.7868309020996094,0.7710274457931519,0.7965093851089478,0.8234018087387085,0.8504356741905212,0.8351660966873169,0.7839863300323486,0.8020070195198059,0.7854810357093811,0.8259178400039673,0.8225359916687012,0.854690432548523,0.8795227408409119,0.8877922296524048,0.9033160209655762,0.9520664215087891,0.9394807815551758,0.9598451852798462,0.959032416343689,0.9690800905227661,0.9696804285049438,0.9757311344146729
10,0.9790693521499634,0.9852849245071411,0.9999998807907104,0.9885773658752441,0.971513032913208,0.9656271934509277,0.9582066535949707,0.9550418853759766,0.9282690286636353,0.9225744009017944,0.8797386884689331,0.8615919947624207,0.8423709273338318,0.8479547500610352,0.8676183223724365,0.8501359224319458,0.8806900382041931,0.9024309515953064,0.8944714069366455,0.9039530754089355,0.8679783344268799,0.8576369285583496,0.8346749544143677,0.8363949060440063,0.802617073059082,0.7878842949867249,0.8096430897712708,0.8017847537994385,0.8023338913917542,0.7987613081932068,0.7946940660476685,0.7863571047782898,0.8008963465690613,0.787569522857666,0.787682831287384,0.789309024810791,0.7907631993293762,0.7688634395599365,0.7643717527389526,0.7685796618461609,0.7633302807807922,0.7457262873649597,0.7534440159797668,0.7703661322593689,0.7863219976425171,0.8140344023704529,0.7892537117004395,0.789294958114624,0.8133136034011841,0.8323126435279846,0.8060703873634338,0.7945497632026672,0.8171683549880981,0.8424214124679565,0.8684283494949341,0.8532313108444214,0.8041437268257141,0.8238438367843628,0.806770920753479,0.8482362031936646,0.8464158773422241,0.8797135949134827,0.9064289331436157,0.9089998602867126,0.922286868095398,0.9676433801651001,0.9563220739364624,0.9714870452880859,0.9727124571800232,0.9799392223358154,0.9785050749778748,0.97886723279953
15,0.9713265895843506,0.9718276858329773,0.9885773658752441,1.0000001192092896,0.9813294410705566,0.9755988717079163,0.9641966223716736,0.9627022743225098,0.9423995018005371,0.9332621097564697,0.8917458057403564,0.875113844871521,0.8470754623413086,0.854293942451477,0.8722594976425171,0.8521809577941895,0.8784774541854858,0.8993083238601685,0.8932775855064392,0.894944429397583,0.864490807056427,0.8532493710517883,0.8324872255325317,0.8330841064453125,0.8006561994552612,0.7884869575500488,0.8082071542739868,0.7996801733970642,0.8027220964431763,0.8015003204345703,0.7934926152229309,0.7874481678009033,0.8047958016395569,0.7903752326965332,0.7846512794494629,0.7817569971084595,0.7863159775733948,0.766261100769043,0.7644446492195129,0.7680932879447937,0.7621015310287476,0.7434811592102051,0.7511758804321289,0.7710190415382385,0.7799636125564575,0.8075540065765381,0.7840445041656494,0.7862895727157593,0.8122410178184509,0.8320701718330383,0.8068687319755554,0.7941926121711731,0.8155761957168579,0.836136519908905,0.8592004179954529,0.8507680892944336,0.8016269207000732,0.8228480219841003,0.8095130324363708,0.8529126644134521,0.8482194542884827,0.8848878145217896,0.9177398681640625,0.9108245372772217,0.9191516041755676,0.9645339250564575,0.9542452692985535,0.9661321043968201,0.9682173132896423,0.9784759283065796,0.9731287360191345,0.9684484004974365
20,0.9617264866828918,0.9601853489875793,0.971513032913208,0.9813294410705566,1.0000001192092896,0.9864455461502075,0.9800369739532471,0.9771108031272888,0.9593809247016907,0.9547919034957886,0.917517900466919,0.8993500471115112,0.8773309588432312,0.8853806853294373,0.8939843773841858,0.8798888921737671,0.8953078985214233,0.910424530506134,0.9050732851028442,0.9013906717300415,0.8791091442108154,0.8730029463768005,0.855843186378479,0.8630527853965759,0.8427721261978149,0.8268758654594421,0.8411026000976562,0.820379912853241,0.8294454216957092,0.8323874473571777,0.8257042169570923,0.8187277913093567,0.8334211111068726,0.8178872466087341,0.8155761361122131,0.8158238530158997,0.8168190717697144,0.7943727970123291,0.7932260036468506,0.802156925201416,0.8008890748023987,0.7857955098152161,0.7908551692962646,0.8107470870018005,0.8157775402069092,0.8420466780662537,0.815201997756958,0.8190211653709412,0.8460769653320312,0.8607035279273987,0.838728666305542,0.8214406371116638,0.8405923247337341,0.8613842129707336,0.8799408674240112,0.8746994733810425,0.8333045840263367,0.8519054055213928,0.8421975374221802,0.877783477306366,0.8723483085632324,0.9094519019126892,0.9257979393005371,0.9232627749443054,0.9327120780944824,0.9643744826316833,0.9531750679016113,0.9664872884750366,0.9678375124931335,0.9681560397148132,0.9600503444671631,0.9638901948928833
25,0.9542971849441528,0.9479008913040161,0.9656271934509277,0.9755988717079163,0.9864455461502075,0.9999998807907104,0.988471269607544,0.9812428951263428,0.963838517665863,0.9617404341697693,0.9305846095085144,0.9136455059051514,0.8872897028923035,0.8964979648590088,0.9044368863105774,0.8856162428855896,0.8990963697433472,0.9104819297790527,0.9068417549133301,0.8994632363319397,0.8809319138526917,0.8744173645973206,0.8533622622489929,0.8656840324401855,0.8424193263053894,0.8276106119155884,0.8428019881248474,0.8171844482421875,0.826412558555603,0.8333364725112915,0.8224917650222778,0.8169565200805664,0.8355273604393005,0.8182446360588074,0.8101574778556824,0.806228756904602,0.8163920640945435,0.7956060767173767,0.7914478182792664,0.801780104637146,0.793517529964447,0.7824341654777527,0.7892719507217407,0.8045306205749512,0.8054594397544861,0.8389420509338379,0.8174435496330261,0.8204444646835327,0.8488180637359619,0.8620223999023438,0.8340487480163574,0.82569420337677,0.8420709371566772,0.8565809726715088,0.8797403573989868,0.8779174089431763,0.8378674387931824,0.8565306067466736,0.8382785320281982,0.8832681775093079,0.881763219833374,0.9071668386459351,0.9291436076164246,0.9249484539031982,0.9348936676979065,0.960180401802063,0.9492208957672119,0.9584239721298218,0.9617425203323364,0.9632745981216431,0.9585866928100586,0.9572556614875793
30,0.9458418488502502,0.9359806180000305,0.9582066535949707,0.9641966223716736,0.9800369739532471,0.988471269607544,1.0000001192092896,0.9829707145690918,0.9629294276237488,0.9566689729690552,0.9230527281761169,0.9043053388595581,0.8862731456756592,0.8942145109176636,0.9021725654602051,0.8873485922813416,0.8984907865524292,0.9090379476547241,0.8970496654510498,0.8937656283378601,0.8706409931182861,0.8688525557518005,0.850300669670105,0.8638790249824524,0.8445892333984375,0.8291531205177307,0.8400388956069946,0.8096240162849426,0.8179975152015686,0.8234821557998657,0.8167107701301575,0.8138822317123413,0.8305153846740723,0.8116805553436279,0.8064838647842407,0.8013487458229065,0.8097910284996033,0.7875561714172363,0.7801320552825928,0.7946941256523132,0.7847872972488403,0.7782092094421387,0.7893002033233643,0.8004238605499268,0.8059549927711487,0.8412384986877441,0.8196516036987305,0.8229717016220093,0.8485058546066284,0.8661792874336243,0.835507869720459,0.8278604745864868,0.8454046845436096,0.8536315560340881,0.8793491125106812,0.8762282133102417,0.8360756635665894,0.8591418266296387,0.8362022042274475,0.8801261186599731,0.8830263614654541,0.9048430919647217,0.9206042885780334,0.9167261123657227,0.935226321220398,0.957770824432373,0.9488967657089233,0.95694899559021,0.963315486907959,0.9583251476287842,0.9473506808280945,0.9511073231697083
35,0.9398961067199707,0.9374027252197266,0.9550418853759766,0.9627022743225098,0.9771108031272888,0.9812428951263428,0.9829707145690918,0.9999998807907104,0.9766282439231873,0.9732508063316345,0.9482852220535278,0.9300587773323059,0.908349335193634,0.9209185242652893,0.9255208373069763,0.9099512696266174,0.9198136925697327,0.9266698360443115,0.9197081923484802,0.9131077527999878,0.8979398608207703,0.8921943306922913,0.8776068687438965,0.8882408142089844,0.8708643913269043,0.8608200550079346,0.8701844215393066,0.8426716327667236,0.8528563976287842,0.8603395819664001,0.8529887199401855,0.8492555618286133,0.8610247373580933,0.8457942008972168,0.8406510353088379,0.8383513689041138,0.8448383212089539,0.8249973058700562,0.8196014165878296,0.8301923871040344,0.8226381540298462,0.8153232336044312,0.8247268199920654,0.8419328331947327,0.840928316116333,0.8715552091598511,0.8490396738052368,0.8488839864730835,0.8756399750709534,0.8892268538475037,0.862490713596344,0.8479397892951965,0.8634806871414185,0.8787692189216614,0.8974243402481079,0.89496910572052,0.8546364307403564,0.875227689743042,0.8648535013198853,0.900303840637207,0.8936160802841187,0.9250817894935608,0.9392848610877991,0.9352187514305115,0.9388154745101929,0.9601176977157593,0.955301821231842,0.9562001824378967,0.9592978954315186,0.9521853923797607,0.9422582387924194,0.9427956938743591
40,0.9203619360923767,0.9082297086715698,0.9282690286636353,0.9423995018005371,0.9593809247016907,0.963838517665863,0.9629294276237488,0.9766282439231873,0.9999999403953552,0.9752895832061768,0.9591895937919617,0.9357514381408691,0.9172709584236145,0.926587700843811,0.9304512143135071,0.9237730503082275,0.9307555556297302,0.9254822134971619,0.9192763566970825,0.9143431782722473,0.9087525606155396,0.9109476208686829,0.900412380695343,0.9069328308105469,0.8877122402191162,0.8768530488014221,0.8885442018508911,0.8564116358757019,0.8633483648300171,0.8733569979667664,0.8570578098297119,0.8468748331069946,0.860964298248291,0.8532478213310242,0.8476946949958801,0.8401508927345276,0.8534703254699707,0.8341414332389832,0.8351293206214905,0.846123456954956,0.8420963883399963,0.8292925357818604,0.8382900357246399,0.8579375147819519,0.8664506673812866,0.8889626264572144,0.8746025562286377,0.869093120098114,0.9002426862716675,0.9065426588058472,0.872474193572998,0.8685111403465271,0.8899355530738831,0.8959394097328186,0.9066112637519836,0.911435604095459,0.8737115859985352,0.8885833024978638,0.8762872219085693,0.9115139842033386,0.9037219285964966,0.9264309406280518,0.9466009736061096,0.9372889995574951,0.936284601688385,0.9442779421806335,0.9391151666641235,0.932968020439148,0.9368189573287964,0.9338630437850952,0.9271824359893799,0.9267746210098267
45,0.9126995801925659,0.9077662825584412,0.9225744009017944,0.9332621097564697,0.9547919034957886,0.9617404341697693,0.9566689729690552,0.9732508063316345,0.9752895832061768,1.000000238418579,0.9749398231506348,0.9561514258384705,0.9408061504364014,0.9411299228668213,0.9443899989128113,0.9314166307449341,0.9358581900596619,0.9274357557296753,0.9361944794654846,0.9288177490234375,0.9219580888748169,0.9242302179336548,0.9112218022346497,0.9147696495056152,0.8996163606643677,0.8889406323432922,0.9021486639976501,0.8684173226356506,0.882068395614624,0.8936981558799744,0.879987359046936,0.8713526129722595,0.8850632905960083,0.877508282661438,0.8738042116165161,0.8612104058265686,0.8707506060600281,0.8597548604011536,0.8602163195610046,0.8698509335517883,0.8625429272651672,0.8521789908409119,0.856309175491333,0.8714027404785156,0.8711817264556885,0.8991492986679077,0.877592146396637,0.8678503036499023,0.8974739909172058,0.9020950794219971,0.8832508325576782,0.8772623538970947,0.8846599459648132,0.897788405418396,0.9092204570770264,0.9177911281585693,0.8915822505950928,0.9023984670639038,0.8889045119285583,0.9174070954322815,0.9105590581893921,0.9348793625831604,0.944313108921051,0.9393927454948425,0.934224009513855,0.9355769753456116,0.9282702803611755,0.9311380386352539,0.9290744066238403,0.9192216396331787,0.9086703658103943,0.9146744012832642
