,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.8827131986618042,0.882890522480011,0.8835622072219849,0.9152283072471619,0.9436031579971313,0.948009729385376,0.950646698474884,0.9723342061042786,0.9845200777053833,0.9963934421539307,1.000000238418579,0.9907147884368896,0.9882636070251465,0.9899488687515259,0.9835700988769531,0.9798605442047119,0.9696043133735657,0.9794552326202393,0.9816845655441284,0.9788635969161987,0.9826101064682007,0.9790987372398376,0.980733335018158,0.9776387214660645,0.9757211804389954,0.9575487375259399,0.9510607719421387,0.9380348324775696,0.9267908930778503,0.9389943480491638,0.9556312561035156,0.9466527700424194,0.9507308006286621,0.9256644248962402,0.90973961353302,0.8566965460777283,0.8511166572570801,0.8527769446372986,0.9046591520309448,0.9274890422821045,0.943901538848877,0.9532335996627808,0.966741681098938,0.9492624998092651,0.946434497833252,0.9297441840171814,0.9389045238494873,0.9346956014633179,0.9619418978691101,0.9672988057136536,0.9755837321281433,0.9724161624908447,0.9715464115142822,0.9726635813713074,0.9707536697387695,0.9722156524658203,0.9624743461608887,0.9788747429847717,0.984573483467102,0.9861426949501038,0.9805693626403809,0.9875073432922363,0.9916963577270508,0.9938031435012817,0.9848319888114929,0.9735685586929321,0.9480321407318115,0.9245849251747131,0.9495284557342529,0.9062299728393555,0.8838676810264587,0.8757528066635132
55,0.8880252242088318,0.8890801668167114,0.8955382108688354,0.924296498298645,0.9374885559082031,0.9323625564575195,0.9281403422355652,0.9460887908935547,0.9661935567855835,0.9827663898468018,0.9907147884368896,0.9999996423721313,0.9960864782333374,0.9923477172851562,0.9846252202987671,0.9761800765991211,0.9671834111213684,0.9744075536727905,0.9775844216346741,0.9755190014839172,0.9799148440361023,0.9765245914459229,0.9742053747177124,0.9766827821731567,0.9795787334442139,0.9695677757263184,0.9640336036682129,0.9563876986503601,0.9495935440063477,0.9579339623451233,0.9671285152435303,0.9461680054664612,0.9464142918586731,0.9301334619522095,0.9017242193222046,0.860719621181488,0.8578109741210938,0.8541370630264282,0.9004034996032715,0.9314547777175903,0.9458366632461548,0.9529321789741516,0.9708031415939331,0.9653998613357544,0.9624819755554199,0.9509434103965759,0.9574251770973206,0.9546815752983093,0.971671462059021,0.9714329242706299,0.9721777439117432,0.9774448871612549,0.9821917414665222,0.9792857766151428,0.9757131338119507,0.9748813509941101,0.9670112133026123,0.9762891530990601,0.9830614328384399,0.9870447516441345,0.9856048822402954,0.9925917387008667,0.9884668588638306,0.9834938049316406,0.9689961671829224,0.9559568166732788,0.929603636264801,0.913727879524231,0.94705730676651,0.9140033721923828,0.8958746790885925,0.8786184191703796
60,0.8807398080825806,0.8831436634063721,0.8888429403305054,0.9158928990364075,0.9297935962677002,0.9257699847221375,0.9240661263465881,0.9441335201263428,0.9638816118240356,0.9816097021102905,0.9882636070251465,0.9960864782333374,1.0000001192092896,0.9966802597045898,0.9900623559951782,0.9857582449913025,0.9776740074157715,0.9829139709472656,0.9839221239089966,0.982124924659729,0.98421311378479,0.9817437529563904,0.9758740067481995,0.9766571521759033,0.9753329157829285,0.9661123752593994,0.9619724154472351,0.9534826278686523,0.9465113282203674,0.9541870355606079,0.9608839750289917,0.9405380487442017,0.9398615956306458,0.9249779582023621,0.898373007774353,0.8586604595184326,0.8542343378067017,0.8517189025878906,0.8992476463317871,0.9257441759109497,0.9349799156188965,0.9432892799377441,0.964188814163208,0.9600210189819336,0.9600201845169067,0.9462860822677612,0.9533032178878784,0.950993537902832,0.9693046808242798,0.9737305045127869,0.9760470986366272,0.9824957847595215,0.9869590997695923,0.986168384552002,0.984941840171814,0.9839508533477783,0.9769948124885559,0.9851641654968262,0.989759087562561,0.9937329292297363,0.9921353459358215,0.9950652122497559,0.9913108348846436,0.9835370779037476,0.965304970741272,0.9545776844024658,0.9251675009727478,0.9033442735671997,0.9402686953544617,0.9109480977058411,0.8899308443069458,0.8744713068008423
65,0.8689255118370056,0.870787501335144,0.8754085302352905,0.9068522453308105,0.9280153512954712,0.9272586703300476,0.9293819665908813,0.9525289535522461,0.9697061777114868,0.9844529628753662,0.9899488687515259,0.9923477172851562,0.9966802597045898,1.000000238418579,0.9953954219818115,0.9900956153869629,0.9792441725730896,0.9880793690681458,0.9885001182556152,0.9869838953018188,0.9887388944625854,0.9854641556739807,0.9820424318313599,0.9794633984565735,0.9746296405792236,0.9608550071716309,0.9567925333976746,0.9461408853530884,0.9364578723907471,0.9443433284759521,0.9521734714508057,0.9346120357513428,0.9361528754234314,0.9167332053184509,0.8924529552459717,0.8478177785873413,0.8420857787132263,0.8401105999946594,0.8895609378814697,0.9170112609863281,0.9296940565109253,0.9385718107223511,0.9587689638137817,0.9515653848648071,0.9517687559127808,0.9390259385108948,0.9452217817306519,0.9430161714553833,0.9656215906143188,0.9749857187271118,0.9806737899780273,0.983656644821167,0.985490083694458,0.9869582056999207,0.9859217405319214,0.987219512462616,0.976319432258606,0.9907870888710022,0.9952334761619568,0.9942266941070557,0.9907439947128296,0.9926304221153259,0.9913874864578247,0.9854586124420166,0.9714916348457336,0.9600197076797485,0.9307170510292053,0.9054405093193054,0.9344372153282166,0.8998543620109558,0.877421498298645,0.8622089624404907
70,0.8695970177650452,0.8720859289169312,0.869564414024353,0.9069803953170776,0.9317037463188171,0.9330558180809021,0.9357991218566895,0.9566788673400879,0.9712867736816406,0.9788935780525208,0.9835700988769531,0.9846252202987671,0.9900623559951782,0.9953954219818115,1.000000238418579,0.9930189847946167,0.9777717590332031,0.9882605671882629,0.9877347350120544,0.9864502549171448,0.9866750240325928,0.9825042486190796,0.9809072017669678,0.9749689102172852,0.9684420824050903,0.950435996055603,0.9502108097076416,0.9381928443908691,0.9294351935386658,0.9375500679016113,0.9426695108413696,0.9331839680671692,0.9347493052482605,0.9116225242614746,0.8917618989944458,0.8457778692245483,0.8367705941200256,0.8368916511535645,0.885283350944519,0.9113471508026123,0.9256645441055298,0.9342694878578186,0.9547753930091858,0.9468846321105957,0.947239875793457,0.933656632900238,0.9353575706481934,0.9308276176452637,0.9556231498718262,0.9697847962379456,0.9793701171875,0.9812512993812561,0.9821221232414246,0.9858787655830383,0.9849106073379517,0.9889184236526489,0.9750902652740479,0.993045449256897,0.9958341717720032,0.9865989685058594,0.9816861152648926,0.9849998950958252,0.9857354760169983,0.9803285598754883,0.9718167781829834,0.963714063167572,0.9381891489028931,0.9150485396385193,0.935006320476532,0.8984091281890869,0.8774813413619995,0.8644089698791504
75,0.863799512386322,0.8665968179702759,0.8632553815841675,0.891814649105072,0.9200825095176697,0.9259667992591858,0.9303328990936279,0.9557831883430481,0.9700632691383362,0.979541540145874,0.9798605442047119,0.9761800765991211,0.9857582449913025,0.9900956153869629,0.9930189847946167,1.000000238418579,0.9915763735771179,0.9964346289634705,0.9938399791717529,0.9919602870941162,0.9885339736938477,0.9856967329978943,0.9813872575759888,0.9740625619888306,0.963628351688385,0.9469571113586426,0.9481109380722046,0.9332576990127563,0.9250968098640442,0.9333465099334717,0.9397145509719849,0.930147647857666,0.9292278289794922,0.9043880105018616,0.8898516297340393,0.8451254367828369,0.8347876071929932,0.8374507427215576,0.8848098516464233,0.9026051759719849,0.9132409691810608,0.9226424694061279,0.9454141855239868,0.9380367398262024,0.9417096972465515,0.9246659874916077,0.9299951195716858,0.9260894656181335,0.9522136449813843,0.9682497978210449,0.9818915128707886,0.9813514351844788,0.9786906838417053,0.9866230487823486,0.9874187707901001,0.9917968511581421,0.9854228496551514,0.9957836866378784,0.9921731948852539,0.9873635768890381,0.9815319776535034,0.9829975962638855,0.9875469207763672,0.9818572402000427,0.9668295979499817,0.9609395265579224,0.9306442141532898,0.9005423784255981,0.925520658493042,0.8907415270805359,0.8694950342178345,0.8619354367256165
80,0.8563896417617798,0.8623490333557129,0.8660584688186646,0.8841792941093445,0.9069393873214722,0.9132945537567139,0.9185504913330078,0.9412060976028442,0.9564855098724365,0.9707508683204651,0.9696043133735657,0.9671834111213684,0.9776740074157715,0.9792441725730896,0.9777717590332031,0.9915763735771179,1.0000001192092896,0.9918947815895081,0.9905207753181458,0.9896158576011658,0.984723687171936,0.9855462312698364,0.9778320789337158,0.9733705520629883,0.9620182514190674,0.9505767822265625,0.9508472681045532,0.9361993670463562,0.9270083904266357,0.9337387084960938,0.9376100897789001,0.9208943843841553,0.920830488204956,0.9030979871749878,0.8847504258155823,0.850949764251709,0.839452862739563,0.8445345163345337,0.8866830468177795,0.9013164043426514,0.9052943587303162,0.91419917345047,0.939168393611908,0.9341055750846863,0.939673900604248,0.9231297373771667,0.9331539869308472,0.930433988571167,0.9549172520637512,0.9699591398239136,0.9805852174758911,0.9803581833839417,0.9751776456832886,0.9830138683319092,0.9841336011886597,0.9854840040206909,0.9932331442832947,0.9877889156341553,0.9801751375198364,0.9828311204910278,0.9791198372840881,0.9772951006889343,0.9829625487327576,0.976352870464325,0.956341564655304,0.9531906843185425,0.919817328453064,0.8831729292869568,0.9165670275688171,0.889148473739624,0.8680675029754639,0.8577619791030884
85,0.8579026460647583,0.8590998649597168,0.8615395426750183,0.8865399360656738,0.9131316542625427,0.918955385684967,0.9229878187179565,0.950751781463623,0.964880108833313,0.9785503149032593,0.9794552326202393,0.9744075536727905,0.9829139709472656,0.9880793690681458,0.9882605671882629,0.9964346289634705,0.9918947815895081,1.0,0.9986299872398376,0.9973282814025879,0.9943111538887024,0.9911337494850159,0.9863633513450623,0.98012375831604,0.9670553207397461,0.9525521993637085,0.9532860517501831,0.9394668340682983,0.9289129376411438,0.9355278015136719,0.9396376609802246,0.9250109195709229,0.92364901304245,0.9015993475914001,0.8807930946350098,0.8393487930297852,0.8286970853805542,0.8316884636878967,0.8794000148773193,0.8999820947647095,0.9101793766021729,0.9203542470932007,0.9429388046264648,0.9386230111122131,0.9430575370788574,0.9283740520477295,0.935393750667572,0.931693971157074,0.9577881097793579,0.97491455078125,0.9875129461288452,0.9868324995040894,0.9821820855140686,0.9902601838111877,0.9910422563552856,0.9939905405044556,0.985405445098877,0.9955185055732727,0.990414023399353,0.9866200089454651,0.9831086993217468,0.9829673767089844,0.9881036281585693,0.9808774590492249,0.9639966487884521,0.9563829898834229,0.9240298271179199,0.8914041519165039,0.9204835295677185,0.8872061967849731,0.8650147914886475,0.8533754348754883
90,0.8597910404205322,0.8616796731948853,0.866849422454834,0.8912315964698792,0.9172430038452148,0.9230823516845703,0.9265079498291016,0.9517552852630615,0.9646399617195129,0.9791975021362305,0.9816845655441284,0.9775844216346741,0.9839221239089966,0.9885001182556152,0.9877347350120544,0.9938399791717529,0.9905207753181458,0.9986299872398376,1.0000001192092896,0.9990799427032471,0.9973033666610718,0.9949541091918945,0.990379810333252,0.9844590425491333,0.9718893766403198,0.9579692482948303,0.9576410055160522,0.9443737864494324,0.9331204891204834,0.9392699599266052,0.9429448843002319,0.9256559610366821,0.9246739149093628,0.9045833349227905,0.8814154863357544,0.8413804173469543,0.8308318257331848,0.8349379897117615,0.881378173828125,0.9039871096611023,0.9142124652862549,0.9251748919487,0.9482346773147583,0.9431536197662354,0.9462933540344238,0.9324986934661865,0.9406652450561523,0.936622679233551,0.9624440670013428,0.9791008234024048,0.9902451634407043,0.989762008190155,0.985123872756958,0.9918549060821533,0.9917200207710266,0.9932690262794495,0.9848578572273254,0.9943028688430786,0.9898854494094849,0.9871324896812439,0.9848716855049133,0.9850077629089355,0.9894434213638306,0.9825672507286072,0.9670071005821228,0.9591684341430664,0.9278589487075806,0.8960170149803162,0.9248894453048706,0.8908817172050476,0.8686965703964233,0.8551082611083984
95,0.8543700575828552,0.8573994040489197,0.8657075762748718,0.8906764388084412,0.9149839878082275,0.9206748008728027,0.9245675802230835,0.9486799836158752,0.9608684182167053,0.9759237766265869,0.9788635969161987,0.9755190014839172,0.982124924659729,0.9869838953018188,0.9864502549171448,0.9919602870941162,0.9896158576011658,0.9973282814025879,0.9990799427032471,1.000000238418579,0.9975181818008423,0.9958621263504028,0.9911758303642273,0.9849075078964233,0.9725572466850281,0.9596937298774719,0.9589182138442993,0.9463158249855042,0.9345448613166809,0.9397154450416565,0.9405263066291809,0.9216473698616028,0.9212262034416199,0.9018951654434204,0.87607741355896,0.8367623686790466,0.8259146213531494,0.8297387361526489,0.8781183362007141,0.903084397315979,0.912229061126709,0.922846794128418,0.9463275671005249,0.9432104229927063,0.9470434188842773,0.9344061017036438,0.942143440246582,0.9380972981452942,0.9636693596839905,0.9800925254821777,0.9905165433883667,0.9906429052352905,0.9862890243530273,0.9928562641143799,0.9927908778190613,0.9939566850662231,0.985054612159729,0.9939766526222229,0.9891208410263062,0.9860686659812927,0.9845892190933228,0.9838744401931763,0.9877824187278748,0.9806999564170837,0.9659934639930725,0.9582664966583252,0.9267503619194031,0.8937264680862427,0.9235543012619019,0.8899035453796387,0.8671081066131592,0.8506008386611938
