,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.41945984959602356,0.43296489119529724,0.4388778805732727,0.5418558120727539,0.6196209192276001,0.7925236225128174,0.8839255571365356,0.9253591299057007,0.9648450613021851,0.9775494337081909,1.0000001192092896,0.9809966087341309,0.9676332473754883,0.9515463709831238,0.9332208633422852,0.9028026461601257,0.8985818028450012,0.8897421956062317,0.8624518513679504,0.8684876561164856,0.8487406969070435,0.832554817199707,0.8241271376609802,0.8081218600273132,0.7955687046051025,0.806594729423523,0.7833057641983032,0.7595252990722656,0.7381728887557983,0.6846373677253723,0.5382980108261108,0.49655306339263916,0.441109836101532,0.41194286942481995,0.36128273606300354,0.28994619846343994,0.2525283694267273,0.2886195182800293,0.35519126057624817,0.38122209906578064,0.41123542189598083,0.47669127583503723,0.6066066026687622,0.718420147895813,0.7278652191162109,0.7235922813415527,0.7517310380935669,0.8001275062561035,0.8158358335494995,0.8419395685195923,0.8494981527328491,0.829365611076355,0.8531858921051025,0.8432561159133911,0.8310015797615051,0.8447495698928833,0.8761402368545532,0.8924198150634766,0.9202526211738586,0.9260279536247253,0.9533367156982422,0.967839241027832,0.9722814559936523,0.9557481408119202,0.9289470911026001,0.8846042156219482,0.8420780897140503,0.6282202005386353,0.5796309113502502,0.4910544753074646,0.4532257914543152,0.4562724232673645
55,0.38747450709342957,0.3945266902446747,0.4164963960647583,0.5080512166023254,0.5889882445335388,0.7637633085250854,0.846505880355835,0.8909617066383362,0.9450898766517639,0.965175211429596,0.9809966087341309,0.9999998807907104,0.9851983189582825,0.9688963890075684,0.9556453227996826,0.9262580871582031,0.9179558753967285,0.90521240234375,0.8733856678009033,0.8766345977783203,0.8564608693122864,0.8414307832717896,0.8260395526885986,0.8119980692863464,0.797768235206604,0.8000136613845825,0.7702270150184631,0.7510271668434143,0.7230185270309448,0.6684461832046509,0.5132018327713013,0.4695097804069519,0.41782206296920776,0.384663850069046,0.34064868092536926,0.2788617014884949,0.24748866260051727,0.2753312587738037,0.33522263169288635,0.34916526079177856,0.38759613037109375,0.4534446597099304,0.5856806039810181,0.7046738862991333,0.7173386812210083,0.7316564321517944,0.7581068277359009,0.8037291765213013,0.817326545715332,0.8515241146087646,0.8587566614151001,0.842866063117981,0.8657207489013672,0.856570839881897,0.8507038354873657,0.8654590845108032,0.9033726453781128,0.9167324304580688,0.9408736228942871,0.9430407285690308,0.9737905263900757,0.9780257344245911,0.9648370146751404,0.938791811466217,0.9044928550720215,0.8551066517829895,0.8067049980163574,0.5992564558982849,0.546926736831665,0.46654748916625977,0.4281507134437561,0.41848519444465637
60,0.3733571767807007,0.37745657563209534,0.4023204743862152,0.5016274452209473,0.5814365148544312,0.7590596675872803,0.8376593589782715,0.8847198486328125,0.9367659091949463,0.9508079886436462,0.9676332473754883,0.9851983189582825,1.000000238418579,0.9862268567085266,0.9736316204071045,0.951020359992981,0.9420251846313477,0.9301732778549194,0.8969781398773193,0.8998340964317322,0.881900429725647,0.8698809146881104,0.85231614112854,0.8378885984420776,0.8233489990234375,0.8206906318664551,0.7938631772994995,0.7647039294242859,0.7335145473480225,0.6763750314712524,0.5070970058441162,0.45842400193214417,0.4056384265422821,0.3764495253562927,0.3288813829421997,0.2709149122238159,0.23547443747520447,0.2680874466896057,0.32535722851753235,0.3415229320526123,0.3761274218559265,0.4433332681655884,0.5836552381515503,0.7139232158660889,0.7289091348648071,0.7460042834281921,0.7794837951660156,0.8232710957527161,0.8405683040618896,0.8738347291946411,0.8795153498649597,0.8618377447128296,0.8856642842292786,0.876954197883606,0.87554532289505,0.89298415184021,0.9249447584152222,0.9356203079223633,0.9601267576217651,0.9576313495635986,0.976413369178772,0.9617102742195129,0.954229474067688,0.9251105785369873,0.8850937485694885,0.8382308483123779,0.7941656112670898,0.5869975686073303,0.5419902801513672,0.4581731855869293,0.4187820255756378,0.40324437618255615
65,0.36532196402549744,0.36178624629974365,0.3854431211948395,0.4844062924385071,0.5525141954421997,0.7337344884872437,0.812375009059906,0.8552807569503784,0.9116038084030151,0.9345423579216003,0.9515463709831238,0.9688963890075684,0.9862268567085266,1.0,0.9869792461395264,0.9734392166137695,0.9634050726890564,0.9537229537963867,0.9264501333236694,0.9262659549713135,0.9088752269744873,0.895488977432251,0.8779678344726562,0.8618725538253784,0.846419095993042,0.8335274457931519,0.8068264722824097,0.7675026059150696,0.7319026589393616,0.6671786308288574,0.4939635992050171,0.4424794912338257,0.39002397656440735,0.35756537318229675,0.3125930428504944,0.26560747623443604,0.22376646101474762,0.2618681490421295,0.3111688196659088,0.32432734966278076,0.3607481122016907,0.43218499422073364,0.5710218548774719,0.7037143707275391,0.7216759920120239,0.745848536491394,0.7871825098991394,0.8263378143310547,0.8548761606216431,0.8863405585289001,0.8910150527954102,0.8778133392333984,0.9097159504890442,0.9012351036071777,0.9024040699005127,0.9183437824249268,0.9418010711669922,0.951567530632019,0.9690514802932739,0.9618750810623169,0.9660924673080444,0.9460186958312988,0.9469473958015442,0.9099726676940918,0.8699288964271545,0.8158456087112427,0.7789891958236694,0.5667303204536438,0.5227718353271484,0.4449999928474426,0.4044979214668274,0.39302924275398254
70,0.37146836519241333,0.36540287733078003,0.39700862765312195,0.5028839111328125,0.5627317428588867,0.7384354472160339,0.8046896457672119,0.8450968861579895,0.8978936076164246,0.9133133292198181,0.9332208633422852,0.9556453227996826,0.9736316204071045,0.9869792461395264,1.0,0.9835314154624939,0.9699618816375732,0.9565732479095459,0.9265886545181274,0.9269853830337524,0.9152091145515442,0.901777982711792,0.8848880529403687,0.867314338684082,0.8462142944335938,0.8297897577285767,0.8067216873168945,0.7683367729187012,0.7302200198173523,0.6658529043197632,0.4802079498767853,0.42950624227523804,0.3748342990875244,0.34917759895324707,0.31075841188430786,0.2794923186302185,0.22857266664505005,0.2733514606952667,0.3114849925041199,0.3155500590801239,0.3512468934059143,0.42155972123146057,0.56514573097229,0.7030721306800842,0.7224293351173401,0.7503912448883057,0.791809618473053,0.8271973133087158,0.8551461696624756,0.8897703886032104,0.8944015502929688,0.8793001174926758,0.9099910259246826,0.9022780656814575,0.9034600257873535,0.9221513271331787,0.9502499103546143,0.9571871757507324,0.9695800542831421,0.952321469783783,0.9521141052246094,0.9328259229660034,0.9302911162376404,0.8929212093353271,0.8561058640480042,0.8077535629272461,0.7715590596199036,0.5711427927017212,0.5294597744941711,0.4625115394592285,0.4160676896572113,0.3967093229293823
75,0.3423449993133545,0.34834614396095276,0.38029879331588745,0.48979365825653076,0.547193706035614,0.7198888063430786,0.7762707471847534,0.8178684711456299,0.8664915561676025,0.8832074403762817,0.9028026461601257,0.9262580871582031,0.951020359992981,0.9734392166137695,0.9835314154624939,0.9999998211860657,0.9850660562515259,0.9727803468704224,0.9467430114746094,0.9472174644470215,0.9351078271865845,0.922936201095581,0.907890260219574,0.8910771608352661,0.8686640858650208,0.8381711840629578,0.8241075277328491,0.7710026502609253,0.7302495241165161,0.6610445976257324,0.4729677140712738,0.4226742386817932,0.36685776710510254,0.3346751034259796,0.2960648536682129,0.2650538384914398,0.21131238341331482,0.265945702791214,0.2980746030807495,0.3043256998062134,0.34071987867355347,0.41421547532081604,0.5543872117996216,0.6997510194778442,0.7200703024864197,0.7508575916290283,0.8060603141784668,0.8355981111526489,0.8675088286399841,0.8983829021453857,0.9075655937194824,0.8924742937088013,0.9257321357727051,0.9226925373077393,0.9250227212905884,0.9415964484214783,0.9558833837509155,0.9679326415061951,0.9666279554367065,0.9401242136955261,0.9304523468017578,0.9088027477264404,0.9132466316223145,0.8696715831756592,0.8279703855514526,0.7792746424674988,0.7506124377250671,0.5583102703094482,0.5213246941566467,0.45153161883354187,0.4027947783470154,0.381643146276474
80,0.35826602578163147,0.3607402443885803,0.3903716206550598,0.4982225298881531,0.5542552471160889,0.7257176637649536,0.7800350189208984,0.8209559917449951,0.8583558797836304,0.873845636844635,0.8985818028450012,0.9179558753967285,0.9420251846313477,0.9634050726890564,0.9699618816375732,0.9850660562515259,0.9999997019767761,0.9844086766242981,0.9650797843933105,0.9630078077316284,0.9521088004112244,0.9420932531356812,0.9261921644210815,0.9071545004844666,0.8821004033088684,0.8571169376373291,0.8548786640167236,0.7968839406967163,0.7533370852470398,0.6829519867897034,0.49575501680374146,0.44490060210227966,0.38914668560028076,0.354403555393219,0.30502089858055115,0.2645031809806824,0.20839083194732666,0.271020770072937,0.3080834746360779,0.3233000636100769,0.3586159944534302,0.4326561391353607,0.5712864398956299,0.7167872190475464,0.7385924458503723,0.7629491090774536,0.8151553869247437,0.8444237112998962,0.8771804571151733,0.9048184752464294,0.9201899766921997,0.9105249047279358,0.9387056231498718,0.9356445074081421,0.9411542415618896,0.9489237666130066,0.9636551141738892,0.9530876278877258,0.9560819268226624,0.9307475090026855,0.9206328392028809,0.905708372592926,0.9085816144943237,0.8634955883026123,0.8262768387794495,0.7755016684532166,0.7530229687690735,0.5668151378631592,0.5301077961921692,0.4577043652534485,0.41032499074935913,0.39252281188964844
85,0.36405691504478455,0.37109386920928955,0.4019414484500885,0.5067340135574341,0.5641406774520874,0.7319060564041138,0.7858872413635254,0.8188153505325317,0.8502156138420105,0.8641805648803711,0.8897421956062317,0.90521240234375,0.9301732778549194,0.9537229537963867,0.9565732479095459,0.9727803468704224,0.9844086766242981,0.9999998807907104,0.985457181930542,0.9820764660835266,0.9690064191818237,0.9556863307952881,0.9421255588531494,0.9212332963943481,0.8982360363006592,0.8737374544143677,0.8602439165115356,0.800268292427063,0.7620479464530945,0.6924824714660645,0.513646125793457,0.46657365560531616,0.4086723029613495,0.3667496144771576,0.32741284370422363,0.2885466516017914,0.22643014788627625,0.2945651113986969,0.32914185523986816,0.3317459225654602,0.37444621324539185,0.4522715210914612,0.5859732031822205,0.7226462364196777,0.7436076402664185,0.7564559578895569,0.8061404228210449,0.851061999797821,0.8937215805053711,0.9157290458679199,0.929806113243103,0.9216189384460449,0.9570930004119873,0.9554357528686523,0.9592334032058716,0.9649455547332764,0.9541968107223511,0.9468645453453064,0.9452616572380066,0.9265218377113342,0.9117517471313477,0.8975253105163574,0.9013420939445496,0.8541914820671082,0.8255852460861206,0.7819833159446716,0.7580273747444153,0.5783060193061829,0.5423277616500854,0.47103965282440186,0.42219114303588867,0.3980444669723511
90,0.36911821365356445,0.3727806508541107,0.3915133476257324,0.5023353695869446,0.5515539646148682,0.7088881731033325,0.7715193033218384,0.7911846041679382,0.8214019536972046,0.8445963859558105,0.8624518513679504,0.8733856678009033,0.8969781398773193,0.9264501333236694,0.9265886545181274,0.9467430114746094,0.9650797843933105,0.985457181930542,1.0000001192092896,0.9916390776634216,0.9792900681495667,0.9612745642662048,0.9473574757575989,0.9178789854049683,0.8948718905448914,0.8716009855270386,0.8597386479377747,0.8019079566001892,0.7672806978225708,0.7028707265853882,0.5397453308105469,0.4935228228569031,0.43841609358787537,0.3904344439506531,0.34625309705734253,0.29184505343437195,0.22022788226604462,0.3024691641330719,0.3488566279411316,0.35136881470680237,0.39995241165161133,0.47947368025779724,0.6024056077003479,0.7298458814620972,0.7426798939704895,0.7533407211303711,0.7984615564346313,0.8415811061859131,0.8878440260887146,0.9014589786529541,0.9226992726325989,0.9243738651275635,0.9646409749984741,0.9690873026847839,0.971603274345398,0.9584004282951355,0.9360616207122803,0.9207984805107117,0.9175252318382263,0.9003810882568359,0.8820598125457764,0.8721826076507568,0.8804015517234802,0.8332375288009644,0.8135688304901123,0.7662434577941895,0.7541496753692627,0.5705438852310181,0.5355114340782166,0.4672999083995819,0.4140392541885376,0.40020886063575745
95,0.3571506142616272,0.3678554892539978,0.3857709765434265,0.4962786138057709,0.5485983490943909,0.7080766558647156,0.7735742330551147,0.7971959114074707,0.8300470113754272,0.8482253551483154,0.8684876561164856,0.8766345977783203,0.8998340964317322,0.9262659549713135,0.9269853830337524,0.9472174644470215,0.9630078077316284,0.9820764660835266,0.9916390776634216,1.0,0.9871337413787842,0.9703909158706665,0.9590981006622314,0.9306783080101013,0.9056421518325806,0.8805204033851624,0.869090735912323,0.8074568510055542,0.7738387584686279,0.705385684967041,0.5372164249420166,0.4956361949443817,0.43643975257873535,0.3873034715652466,0.339350163936615,0.2843821048736572,0.21397621929645538,0.2939561903476715,0.34029802680015564,0.34488558769226074,0.3933574855327606,0.47666892409324646,0.6022802591323853,0.7337565422058105,0.7459173798561096,0.7551056146621704,0.8072009682655334,0.8497719764709473,0.8921719789505005,0.9082192182540894,0.9295512437820435,0.9274013042449951,0.967267632484436,0.9697917699813843,0.9643955230712891,0.9541444778442383,0.9328189492225647,0.9208186268806458,0.9178485870361328,0.8985532522201538,0.8822919130325317,0.8742535710334778,0.8840810060501099,0.8375699520111084,0.8132286667823792,0.766048014163971,0.7502124905586243,0.5650759935379028,0.5300800800323486,0.4582720696926117,0.4079694449901581,0.39326974749565125
