,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.000000238418579,0.9906478524208069,0.9858585596084595,0.9797011613845825,0.9736214280128479,0.9672465920448303,0.9564495086669922,0.953353762626648,0.9467195272445679,0.934394121170044,0.9251286387443542,0.9316556453704834,0.924544095993042,0.914331316947937,0.8993898034095764,0.9021065831184387,0.900957465171814,0.8957592844963074,0.8912235498428345,0.8928848505020142,0.874833345413208,0.8689906001091003,0.8727017641067505,0.8638848662376404,0.8456315994262695,0.8199834823608398,0.7090624570846558,0.6599134802818298,0.6417345404624939,0.6022206544876099,0.6583229899406433,0.5913639068603516,0.5366191864013672,0.46933963894844055,0.4381280541419983,0.4951566159725189,0.48597609996795654,0.4976173937320709,0.46401309967041016,0.5227890610694885,0.5358343124389648,0.5767225623130798,0.6627283096313477,0.5821565985679626,0.5998204350471497,0.6610634326934814,0.7336767911911011,0.8222834467887878,0.8474186658859253,0.8398170471191406,0.8658989071846008,0.8774703741073608,0.878569483757019,0.8897464275360107,0.895448625087738,0.9063041806221008,0.9065098762512207,0.9049950838088989,0.8991916179656982,0.9119918942451477,0.9140329360961914,0.9196038842201233,0.9135882258415222,0.9311081767082214,0.9455038905143738,0.9464718103408813,0.9552965760231018,0.9645639657974243,0.9678681492805481,0.9771004319190979,0.9846106767654419,0.9908021688461304
5,0.9906478524208069,1.0000001192092896,0.9901525974273682,0.9846357107162476,0.979111909866333,0.9689438343048096,0.9579209685325623,0.947253406047821,0.9418090581893921,0.9289618730545044,0.9173294305801392,0.9251076579093933,0.9194394946098328,0.9050352573394775,0.8876305818557739,0.8943842649459839,0.8904539346694946,0.8871269226074219,0.8822577595710754,0.8860170245170593,0.8687808513641357,0.8631054162979126,0.8673475980758667,0.8598663806915283,0.8402626514434814,0.8124313950538635,0.7005020380020142,0.6553026437759399,0.6322305202484131,0.5950335264205933,0.646140456199646,0.5770214796066284,0.524532675743103,0.4523056745529175,0.4184521436691284,0.4716757833957672,0.45919540524482727,0.47207868099212646,0.4423747658729553,0.5051423907279968,0.5196095705032349,0.5592783689498901,0.6488556265830994,0.5770002603530884,0.5908792018890381,0.6537797451019287,0.720363438129425,0.8122401237487793,0.8412797451019287,0.8343967199325562,0.8608055114746094,0.8711336255073547,0.8733673095703125,0.8867288827896118,0.8893799781799316,0.898017406463623,0.8978581428527832,0.897159218788147,0.8874654769897461,0.9044884443283081,0.9078026413917542,0.9114477634429932,0.9070523977279663,0.9243546724319458,0.9421217441558838,0.9414451122283936,0.954280436038971,0.9659602046012878,0.9693116545677185,0.978870689868927,0.9861531257629395,0.9944126605987549
10,0.9858585596084595,0.9901525974273682,1.0000001192092896,0.9937204122543335,0.9877216219902039,0.981895923614502,0.9662623405456543,0.9617511034011841,0.9549478888511658,0.941908061504364,0.9322189688682556,0.9400687217712402,0.9337059855461121,0.9214625358581543,0.9054979681968689,0.9090543389320374,0.9062926769256592,0.9026626348495483,0.8952965140342712,0.8959996104240417,0.8785765767097473,0.8727651834487915,0.8766010999679565,0.865190863609314,0.8494107723236084,0.821779191493988,0.7102503776550293,0.6616988778114319,0.6447229385375977,0.6051546931266785,0.6586037874221802,0.5922853350639343,0.538057804107666,0.46702468395233154,0.43021315336227417,0.4784699082374573,0.45684224367141724,0.47712233662605286,0.4536031484603882,0.5192439556121826,0.536156415939331,0.574272871017456,0.6607556939125061,0.5868919491767883,0.6054385900497437,0.6590365767478943,0.7293866872787476,0.8199257850646973,0.8485003709793091,0.8374944925308228,0.8663455247879028,0.8792768716812134,0.8795473575592041,0.8938170671463013,0.8986579179763794,0.9088348746299744,0.9097042679786682,0.9089816212654114,0.9015596508979797,0.9151021242141724,0.920911967754364,0.9245015382766724,0.9179102182388306,0.9364224672317505,0.9534735679626465,0.9554252624511719,0.9671553373336792,0.9771949052810669,0.9803693890571594,0.9888640642166138,0.993882417678833,0.9896869659423828
15,0.9797011613845825,0.9846357107162476,0.9937204122543335,1.0000001192092896,0.9922605752944946,0.9872329235076904,0.9731147289276123,0.9697899222373962,0.9627760648727417,0.9508622288703918,0.9416891932487488,0.9459842443466187,0.9393708109855652,0.9281078577041626,0.9102766513824463,0.9146265983581543,0.9124007821083069,0.909144401550293,0.904066264629364,0.9053390026092529,0.8870767951011658,0.8819679617881775,0.8837602734565735,0.8716222643852234,0.8539469838142395,0.8272672295570374,0.7126586437225342,0.6661122441291809,0.6458715796470642,0.6066306233406067,0.6597274541854858,0.5930712819099426,0.5410038828849792,0.4675218462944031,0.4305887818336487,0.47661593556404114,0.45591509342193604,0.4745504558086395,0.45283225178718567,0.5202964544296265,0.5369542241096497,0.5760892629623413,0.6635547876358032,0.5869534611701965,0.6071614027023315,0.663640558719635,0.7323405742645264,0.8219727277755737,0.8509343862533569,0.8423867225646973,0.8712868690490723,0.8857158422470093,0.8855925798416138,0.8995863795280457,0.9045290946960449,0.9143744707107544,0.9150171875953674,0.9137527346611023,0.908180832862854,0.9227966070175171,0.9288284778594971,0.9323995113372803,0.9278678297996521,0.9456800818443298,0.9606162309646606,0.9628479480743408,0.9727219939231873,0.9812532067298889,0.9845868945121765,0.9906885027885437,0.9905626177787781,0.984736979007721
20,0.9736214280128479,0.979111909866333,0.9877216219902039,0.9922605752944946,1.0,0.9909367561340332,0.9821510910987854,0.9736778140068054,0.9665343165397644,0.9565871357917786,0.9451729655265808,0.9472988247871399,0.9402477741241455,0.9275538921356201,0.9076660871505737,0.9153057336807251,0.9135087728500366,0.9107929468154907,0.9067541360855103,0.9095420837402344,0.8918095231056213,0.8868197202682495,0.8879663944244385,0.8748042583465576,0.8560327291488647,0.8286449313163757,0.7082739472389221,0.6614946126937866,0.6377450227737427,0.5996931791305542,0.6521047353744507,0.5841363072395325,0.5302479863166809,0.4560161530971527,0.4168861210346222,0.46446457505226135,0.4461413025856018,0.46115642786026,0.4378066062927246,0.5050488710403442,0.5245133638381958,0.5677806735038757,0.6560060977935791,0.5806472301483154,0.5996825098991394,0.6609697341918945,0.7295902371406555,0.8246156573295593,0.8552987575531006,0.8448501229286194,0.8736181259155273,0.8894836902618408,0.8911356329917908,0.906501829624176,0.9103289842605591,0.9178962111473083,0.9184739589691162,0.9161842465400696,0.9087803959846497,0.9275627732276917,0.9302588701248169,0.9335873126983643,0.9322956800460815,0.948830246925354,0.9644570350646973,0.965553879737854,0.9745709896087646,0.9868192076683044,0.9891543984413147,0.9877789616584778,0.9854587912559509,0.9779752492904663
25,0.9672465920448303,0.9689438343048096,0.981895923614502,0.9872329235076904,0.9909367561340332,1.0000001192092896,0.9848263263702393,0.9862713813781738,0.9785891771316528,0.971623957157135,0.9623510837554932,0.9621801376342773,0.9554029107093811,0.9452195167541504,0.9300830960273743,0.9346950650215149,0.9329277276992798,0.9313434958457947,0.9249165058135986,0.9258447885513306,0.9077225923538208,0.900849461555481,0.8980849385261536,0.8856024742126465,0.871836245059967,0.8474688529968262,0.7321146726608276,0.6832903623580933,0.6644647717475891,0.6237679719924927,0.6800007820129395,0.6114538908004761,0.5565038919448853,0.4804014265537262,0.4388565421104431,0.48619145154953003,0.4636879563331604,0.48217135667800903,0.4623650312423706,0.5318794250488281,0.5536596775054932,0.5981597900390625,0.6831669807434082,0.6052942872047424,0.6271430253982544,0.6823498010635376,0.7551321983337402,0.840930700302124,0.8701329827308655,0.8580922484397888,0.8873296976089478,0.9046218395233154,0.9051685929298401,0.9194958806037903,0.9268710017204285,0.9351786971092224,0.9360318183898926,0.9343684315681458,0.9306640625,0.9433194398880005,0.9475843906402588,0.950901210308075,0.9508522748947144,0.9651560187339783,0.9775862693786621,0.9799337387084961,0.9847686886787415,0.9905331134796143,0.9867113828659058,0.9821239709854126,0.9807479381561279,0.9712967276573181
30,0.9564495086669922,0.9579209685325623,0.9662623405456543,0.9731147289276123,0.9821510910987854,0.9848263263702393,0.9999998211860657,0.9800118803977966,0.9845201969146729,0.9783903360366821,0.9633039236068726,0.9622877836227417,0.9589385986328125,0.9430477619171143,0.9190958738327026,0.929844081401825,0.9310117959976196,0.9284341931343079,0.93233323097229,0.9343762397766113,0.9213919043540955,0.918183445930481,0.9157520532608032,0.8968421816825867,0.8791818618774414,0.8530675172805786,0.7249364852905273,0.6769863367080688,0.6507986187934875,0.6120588779449463,0.6688166856765747,0.5995416641235352,0.5416665077209473,0.4635630249977112,0.42241138219833374,0.4673882722854614,0.44762149453163147,0.460918128490448,0.4424883723258972,0.5152705907821655,0.5335424542427063,0.579180121421814,0.6708374619483948,0.5914716124534607,0.6132243871688843,0.6781117916107178,0.7485347986221313,0.8461190462112427,0.8790481090545654,0.8641453385353088,0.8991479873657227,0.9158139228820801,0.924149751663208,0.9343620538711548,0.9369288682937622,0.9383234977722168,0.9387020468711853,0.9335200786590576,0.9229979515075684,0.9470850229263306,0.9497650861740112,0.9495670795440674,0.9533298015594482,0.9681079387664795,0.9785542488098145,0.9728752374649048,0.9761378169059753,0.9875874519348145,0.9856055974960327,0.9729318022727966,0.967775821685791,0.9562020301818848
35,0.953353762626648,0.947253406047821,0.9617511034011841,0.9697899222373962,0.9736778140068054,0.9862713813781738,0.9800118803977966,0.9999998211860657,0.990347146987915,0.9826714396476746,0.9776989221572876,0.9718471765518188,0.9644321203231812,0.9571229815483093,0.944739043712616,0.9456460475921631,0.9466565847396851,0.9420257806777954,0.9386081099510193,0.9371947050094604,0.9164313673973083,0.9112756252288818,0.9035518765449524,0.8890738487243652,0.8762779831886292,0.8561875820159912,0.7417637705802917,0.6895125508308411,0.6726349592208862,0.6321098804473877,0.6943449974060059,0.6293540596961975,0.5737313628196716,0.49558860063552856,0.4560277760028839,0.4989355206489563,0.47649210691452026,0.49417737126350403,0.47731998562812805,0.5466569066047668,0.5680854916572571,0.6155034303665161,0.696349024772644,0.6121037602424622,0.6376215815544128,0.6883805990219116,0.7696847915649414,0.8462122678756714,0.8763575553894043,0.8588534593582153,0.8912540674209595,0.9107189178466797,0.9141526222229004,0.9247469902038574,0.9367756843566895,0.9446569681167603,0.948047399520874,0.9460240006446838,0.9464154839515686,0.9553599953651428,0.959037184715271,0.966333270072937,0.9644116759300232,0.9784682989120483,0.9841068983078003,0.9889086484909058,0.9815711379051208,0.9809764623641968,0.9729568362236023,0.9646767377853394,0.9621522426605225,0.9512695074081421
40,0.9467195272445679,0.9418090581893921,0.9549478888511658,0.9627760648727417,0.9665343165397644,0.9785891771316528,0.9845201969146729,0.990347146987915,1.000000238418579,0.9919048547744751,0.9853689670562744,0.9816520810127258,0.977698802947998,0.96714848279953,0.9494651556015015,0.9512141942977905,0.9543185234069824,0.9500018954277039,0.9510526657104492,0.9483702778816223,0.9315411448478699,0.9281334280967712,0.924095630645752,0.9082655310630798,0.890542209148407,0.8675886392593384,0.7462068200111389,0.6918294429779053,0.6726205945014954,0.630918562412262,0.6933228969573975,0.6268594861030579,0.5676965713500977,0.48595917224884033,0.44721880555152893,0.4878863990306854,0.4643704891204834,0.480571985244751,0.46595683693885803,0.5373408794403076,0.5590324997901917,0.6076691150665283,0.6941781044006348,0.611278772354126,0.6360202431678772,0.6920196413993835,0.7744345664978027,0.8569381237030029,0.8894619345664978,0.8761051893234253,0.9105020761489868,0.9275904297828674,0.9324694871902466,0.94174724817276,0.949459433555603,0.9576548933982849,0.9584838151931763,0.9547799229621887,0.950798749923706,0.9650048017501831,0.9697633981704712,0.9732474088668823,0.9707479476928711,0.9854366779327393,0.9881219267845154,0.985664963722229,0.9792781472206116,0.9798137545585632,0.9739384651184082,0.961605429649353,0.9569479823112488,0.94451504945755
45,0.934394121170044,0.9289618730545044,0.941908061504364,0.9508622288703918,0.9565871357917786,0.971623957157135,0.9783903360366821,0.9826714396476746,0.9919048547744751,0.9999998807907104,0.99192214012146,0.9855413436889648,0.9815337657928467,0.9721778035163879,0.9536995887756348,0.9573429822921753,0.9625803232192993,0.9585776329040527,0.9546080827713013,0.9513397216796875,0.9342051148414612,0.9279883503913879,0.9226300716400146,0.9085277318954468,0.8920283317565918,0.8649263978004456,0.7434942722320557,0.6906630992889404,0.6698533892631531,0.6287948489189148,0.6896905303001404,0.6245697140693665,0.5636839866638184,0.4822636842727661,0.441648006439209,0.4793345332145691,0.4565686583518982,0.47247692942619324,0.4589672088623047,0.5339498519897461,0.554323673248291,0.6047970056533813,0.6899177432060242,0.6076809763908386,0.6318328380584717,0.6884969472885132,0.7724058628082275,0.8528708219528198,0.8870909810066223,0.8783680200576782,0.9096182584762573,0.9301308989524841,0.9329584240913391,0.9437330365180969,0.9535796642303467,0.9627337455749512,0.963981568813324,0.9611078500747681,0.9571166038513184,0.9711425304412842,0.9758132100105286,0.9770040512084961,0.9814323782920837,0.988724410533905,0.9867108464241028,0.9823074340820312,0.9728670716285706,0.972510814666748,0.9651480317115784,0.9495306611061096,0.9451218247413635,0.9328458309173584
