,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.996277928352356,0.991275429725647,0.9890484809875488,0.9904637336730957,0.9876850843429565,0.990446150302887,0.9815577268600464,0.9914429783821106,0.988731324672699,0.9845962524414062,0.9877834320068359,0.9881148338317871,0.989337682723999,0.988079845905304,0.9882193207740784,0.9855344891548157,0.9880411624908447,0.9845949411392212,0.9917381405830383,0.9898468255996704,0.9889612793922424,0.9868857860565186,0.9841293096542358,0.991769015789032,0.985651433467865,0.9925415515899658,0.992033839225769,0.9891966581344604,0.9926443696022034,0.9921185970306396,0.9925389289855957,0.9874246716499329,0.9842029213905334,0.9867154359817505,0.9818978309631348,0.9861526489257812,0.9891277551651001,0.9912222623825073,0.993109405040741,0.9889609217643738,0.9918473958969116,0.9905080795288086,0.9906834959983826,0.9910750985145569,0.9916098117828369,0.9900456666946411,0.9889400005340576,0.9916245937347412,0.9910028576850891,0.98856520652771,0.9892899394035339,0.987438440322876,0.9912551045417786,0.9839684963226318,0.9878062009811401,0.9792964458465576,0.9871336221694946,0.9793413877487183,0.9865933656692505,0.9896551370620728,0.9886413812637329,0.9750297665596008,0.9915505051612854,0.9890346527099609,0.9882806539535522,0.985572874546051,0.9873021841049194,0.9940255284309387,0.9916577935218811,0.9941604137420654,0.9958241581916809
5,0.996277928352356,1.0,0.9934539794921875,0.987289309501648,0.9896289110183716,0.9854235053062439,0.988507866859436,0.9791482090950012,0.9904614686965942,0.9878689646720886,0.9814592003822327,0.9855841994285583,0.9879510402679443,0.9877007007598877,0.9838379621505737,0.9856048822402954,0.981929361820221,0.9837877154350281,0.9811381101608276,0.9897663593292236,0.9865608811378479,0.9849492311477661,0.985471248626709,0.9844099879264832,0.9908686876296997,0.9821653366088867,0.9909579753875732,0.9902480840682983,0.9892880320549011,0.9880142211914062,0.9881978631019592,0.9903941750526428,0.9870644807815552,0.9811654090881348,0.9863746166229248,0.9802258610725403,0.9847396612167358,0.9867140650749207,0.9901654720306396,0.9913354516029358,0.989160418510437,0.9921918511390686,0.99267578125,0.9898332953453064,0.9890831112861633,0.9897904396057129,0.9906729459762573,0.9881070852279663,0.9902781844139099,0.9909650683403015,0.989316463470459,0.9896223545074463,0.9877480864524841,0.9906561374664307,0.9839334487915039,0.9872971177101135,0.9807838201522827,0.9873564839363098,0.979214072227478,0.9842675924301147,0.9901256561279297,0.9876031875610352,0.9730973839759827,0.990670919418335,0.9892353415489197,0.9854540824890137,0.9819667935371399,0.9849057793617249,0.9919579029083252,0.9884663224220276,0.9904656410217285,0.9933091998100281
10,0.991275429725647,0.9934539794921875,1.0000001192092896,0.9930341243743896,0.9929019212722778,0.9896743297576904,0.9911134839057922,0.987861156463623,0.9919573068618774,0.9868363738059998,0.9842426776885986,0.9868228435516357,0.988897979259491,0.9849381446838379,0.9806716442108154,0.9830342531204224,0.9799435138702393,0.9840658903121948,0.985615074634552,0.9862861633300781,0.985704779624939,0.9832072257995605,0.982050895690918,0.9733267426490784,0.989599347114563,0.9793544411659241,0.9886740446090698,0.9904008507728577,0.9870842695236206,0.9890521764755249,0.9875615239143372,0.990596354007721,0.9916713237762451,0.9879659414291382,0.989978551864624,0.9862668514251709,0.9871549606323242,0.989330530166626,0.9907745718955994,0.9898315072059631,0.9902053475379944,0.9890733361244202,0.9835445284843445,0.9804424047470093,0.9864528179168701,0.985902726650238,0.987220287322998,0.9877434372901917,0.9857820868492126,0.9909079670906067,0.9902355670928955,0.9894338250160217,0.9919037818908691,0.9902135729789734,0.9895117878913879,0.9876705408096313,0.9843685030937195,0.9880753755569458,0.9872668981552124,0.9894472360610962,0.9893905520439148,0.990171492099762,0.9842953681945801,0.9861118793487549,0.987270712852478,0.9851179122924805,0.9843221306800842,0.9826539754867554,0.988319993019104,0.9888351559638977,0.9885461330413818,0.986665666103363
15,0.9890484809875488,0.987289309501648,0.9930341243743896,0.9999998807907104,0.9962157607078552,0.993963360786438,0.9930211901664734,0.9933984875679016,0.9900802969932556,0.9888363480567932,0.9881567358970642,0.9881161451339722,0.9884020686149597,0.9855412840843201,0.9836905002593994,0.9822177886962891,0.9797109365463257,0.9838507175445557,0.9876161217689514,0.9833375215530396,0.9862726330757141,0.9852660298347473,0.9795454740524292,0.9675533175468445,0.9843950271606445,0.977157711982727,0.9851080775260925,0.9849620461463928,0.9768604040145874,0.9908258318901062,0.9878590703010559,0.9915032386779785,0.988385796546936,0.9926853775978088,0.9888620376586914,0.9860512018203735,0.986695408821106,0.99028080701828,0.9871199727058411,0.9901089668273926,0.9852380156517029,0.9847722053527832,0.9778966307640076,0.9788745641708374,0.9873428344726562,0.9834853410720825,0.9831362366676331,0.9861612319946289,0.9826875925064087,0.9856550693511963,0.9801948666572571,0.9836276173591614,0.9885656833648682,0.9872958064079285,0.9819045662879944,0.9838409423828125,0.9763306975364685,0.98308926820755,0.9827447533607483,0.9889785051345825,0.9868350625038147,0.988328754901886,0.9821938276290894,0.9841833114624023,0.9809865951538086,0.9828805923461914,0.9850066900253296,0.9825803637504578,0.9832202792167664,0.9864791035652161,0.9868130683898926,0.9843855500221252
20,0.9904637336730957,0.9896289110183716,0.9929019212722778,0.9962157607078552,1.0,0.9972641468048096,0.9956371188163757,0.9925421476364136,0.9934365153312683,0.9922682642936707,0.990517795085907,0.9890033006668091,0.9901486039161682,0.9870527982711792,0.9827234745025635,0.9800006747245789,0.9800171852111816,0.9840351343154907,0.9851064682006836,0.9832528829574585,0.9867580533027649,0.983940839767456,0.9775267839431763,0.9670830965042114,0.9834300875663757,0.9735199809074402,0.9845677018165588,0.9837709665298462,0.9793031215667725,0.990088701248169,0.9883070588111877,0.9925241470336914,0.9896900653839111,0.9929900169372559,0.9913123250007629,0.9909809827804565,0.992356538772583,0.9921402335166931,0.9879852533340454,0.9933518171310425,0.9891944527626038,0.9872907996177673,0.9801716804504395,0.9804219007492065,0.9891149997711182,0.9842369556427002,0.9860842227935791,0.9875097870826721,0.9840835332870483,0.9861263632774353,0.9822039008140564,0.9882366061210632,0.9910371899604797,0.9885376691818237,0.9812648296356201,0.9874868392944336,0.980711042881012,0.9889095425605774,0.9869047403335571,0.9904299974441528,0.990330696105957,0.9913129806518555,0.9839405417442322,0.9889588952064514,0.9863008856773376,0.9873909950256348,0.9867141842842102,0.9866951704025269,0.9867206811904907,0.9886807203292847,0.985876202583313,0.9870425462722778
25,0.9876850843429565,0.9854235053062439,0.9896743297576904,0.993963360786438,0.9972641468048096,1.0000001192092896,0.9959353804588318,0.992247998714447,0.9915339946746826,0.9916028380393982,0.9900588989257812,0.9870377779006958,0.9867620468139648,0.9836292862892151,0.9780123829841614,0.9739108085632324,0.9750374555587769,0.9797282814979553,0.9810667634010315,0.9771928191184998,0.9822478294372559,0.9794604778289795,0.9719653725624084,0.9598875641822815,0.9788734912872314,0.9685161113739014,0.9807568192481995,0.9797576069831848,0.9767925143241882,0.9867105484008789,0.9841211438179016,0.9898555278778076,0.987411379814148,0.9917913675308228,0.9905417561531067,0.9913239479064941,0.9912818670272827,0.989797830581665,0.9845950603485107,0.9911366701126099,0.9876888990402222,0.9846647381782532,0.9760425090789795,0.9764200448989868,0.9864689707756042,0.980192244052887,0.9835424423217773,0.9842848181724548,0.9792873859405518,0.9816176891326904,0.9786611199378967,0.9852632880210876,0.9889094233512878,0.9849799275398254,0.9793486595153809,0.9851557612419128,0.9776032567024231,0.987562358379364,0.9869988560676575,0.9876203536987305,0.987231433391571,0.9904935956001282,0.9851729869842529,0.9872196316719055,0.9856063723564148,0.9869731664657593,0.9872603416442871,0.9867048859596252,0.9852341413497925,0.9881067872047424,0.9840490818023682,0.985161542892456
30,0.990446150302887,0.988507866859436,0.9911134839057922,0.9930211901664734,0.9956371188163757,0.9959353804588318,1.0000001192092896,0.9934465289115906,0.9946801662445068,0.9934119582176208,0.988781213760376,0.9885306358337402,0.9886874556541443,0.98663330078125,0.9847466349601746,0.9818127751350403,0.9807167649269104,0.9856099486351013,0.9850270748138428,0.9837412238121033,0.988086998462677,0.9839673042297363,0.9789406061172485,0.9688402414321899,0.9824719429016113,0.9733588099479675,0.9851257801055908,0.983521580696106,0.9808697700500488,0.9899011850357056,0.9885588884353638,0.9921395182609558,0.9905460476875305,0.9930729269981384,0.9916937351226807,0.9891542196273804,0.9920895099639893,0.9917417764663696,0.9897365570068359,0.9939766526222229,0.9897588491439819,0.98979651927948,0.9831897020339966,0.9828869104385376,0.9879840612411499,0.9850088357925415,0.986233115196228,0.9873437881469727,0.9869616031646729,0.9867565631866455,0.9823971390724182,0.9876545667648315,0.9914036989212036,0.9907503128051758,0.9829770922660828,0.9892781972885132,0.9825990200042725,0.9898436069488525,0.9866868853569031,0.9898199439048767,0.9903448820114136,0.9897656440734863,0.9818285703659058,0.9899097681045532,0.98674076795578,0.9875346422195435,0.9875539541244507,0.9853424429893494,0.9875673055648804,0.98846834897995,0.9887540340423584,0.9886468052864075
35,0.9815577268600464,0.9791482090950012,0.987861156463623,0.9933984875679016,0.9925421476364136,0.992247998714447,0.9934465289115906,0.9999999403953552,0.9909661412239075,0.9869617819786072,0.9865866899490356,0.9852235913276672,0.9843687415122986,0.9807118773460388,0.978626012802124,0.9768948554992676,0.9743313193321228,0.9821677207946777,0.9854820966720581,0.9764617085456848,0.9821251630783081,0.9785304665565491,0.9712653160095215,0.9564335942268372,0.9762105941772461,0.9659532308578491,0.9771990776062012,0.9801368117332458,0.9724419116973877,0.987392783164978,0.9838108420372009,0.9887806177139282,0.9879110455513,0.9939045906066895,0.9900127053260803,0.9878734350204468,0.9870632290840149,0.9882874488830566,0.9843132495880127,0.9863016605377197,0.9835169315338135,0.9814830422401428,0.970046877861023,0.9706050157546997,0.9844781160354614,0.9800175428390503,0.9796022176742554,0.9841508865356445,0.9785414338111877,0.982733964920044,0.9770232439041138,0.9816853404045105,0.9902170896530151,0.9869949817657471,0.9817239046096802,0.9839643239974976,0.9800878167152405,0.9857016205787659,0.9883583784103394,0.9912476539611816,0.9861788749694824,0.987289547920227,0.9872723817825317,0.9810859560966492,0.9801544547080994,0.9810779094696045,0.9867756366729736,0.9789589047431946,0.979516327381134,0.9839734435081482,0.9832495450973511,0.9760401248931885
40,0.9914429783821106,0.9904614686965942,0.9919573068618774,0.9900802969932556,0.9934365153312683,0.9915339946746826,0.9946801662445068,0.9909661412239075,0.9999998211860657,0.9947624206542969,0.9926226735115051,0.9933700561523438,0.9943237900733948,0.9923454523086548,0.987866997718811,0.9865148067474365,0.9877855181694031,0.9901952743530273,0.9862377643585205,0.9868013858795166,0.9902240037918091,0.9865836501121521,0.9827257990837097,0.9735596776008606,0.985920786857605,0.9767870306968689,0.9880013465881348,0.9884027242660522,0.9853518605232239,0.9917216300964355,0.9921025037765503,0.993334174156189,0.9900395274162292,0.9907814264297485,0.9906417727470398,0.9904695749282837,0.9936989545822144,0.992924690246582,0.9907388687133789,0.9940977692604065,0.9915857315063477,0.9896587133407593,0.9823159575462341,0.9829251766204834,0.9905973672866821,0.9878944158554077,0.9899592399597168,0.9901542663574219,0.9881312847137451,0.9903819561004639,0.9887534379959106,0.993923008441925,0.9927816390991211,0.9918704628944397,0.9852762222290039,0.9906716346740723,0.9846662282943726,0.9930945038795471,0.9891730546951294,0.9905080199241638,0.9928206205368042,0.9933013916015625,0.9842437505722046,0.990841269493103,0.9906088709831238,0.988816499710083,0.9875345230102539,0.9853491187095642,0.9902198910713196,0.9904538989067078,0.9880610108375549,0.987621545791626
45,0.988731324672699,0.9878689646720886,0.9868363738059998,0.9888363480567932,0.9922682642936707,0.9916028380393982,0.9934119582176208,0.9869617819786072,0.9947624206542969,1.000000238418579,0.9927706718444824,0.9914258122444153,0.9935814738273621,0.9929805397987366,0.9872706532478333,0.9817807674407959,0.9859926700592041,0.9853208661079407,0.9816309809684753,0.9815665483474731,0.9870918393135071,0.9850739240646362,0.9807860851287842,0.972809910774231,0.9819022417068481,0.9746112823486328,0.9859468936920166,0.9813117980957031,0.9794356226921082,0.9892717599868774,0.9887089133262634,0.9900001287460327,0.9825770854949951,0.9877988696098328,0.9850386381149292,0.9848255515098572,0.9913890957832336,0.9912588596343994,0.9865367412567139,0.9948304891586304,0.9858169555664062,0.9864597916603088,0.9843745827674866,0.9863556027412415,0.9907320737838745,0.9861518144607544,0.9906532764434814,0.9889243841171265,0.9871113300323486,0.9854015111923218,0.9805817604064941,0.9897351264953613,0.9875757098197937,0.9863340854644775,0.9767261743545532,0.9867280125617981,0.9758785367012024,0.9875040650367737,0.9826165437698364,0.9848945140838623,0.9909746050834656,0.9914693236351013,0.9781923890113831,0.9917118549346924,0.9868496656417847,0.9878485798835754,0.9853394627571106,0.986443817615509,0.9879758358001709,0.987057089805603,0.9834873676300049,0.9880000948905945
