,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999998807907104,0.9960662126541138,0.9811989068984985,0.9792185425758362,0.9839482307434082,0.9817705154418945,0.9776850342750549,0.9727085828781128,0.9681347608566284,0.9598612785339355,0.9512308835983276,0.9575603008270264,0.9478113651275635,0.9602428674697876,0.953764796257019,0.9548256397247314,0.9452104568481445,0.9501307010650635,0.9554564356803894,0.9587522149085999,0.9559762477874756,0.9452424049377441,0.9423815011978149,0.939689576625824,0.9423044919967651,0.9513452649116516,0.9500175714492798,0.958975076675415,0.9512152671813965,0.9554038643836975,0.9583635330200195,0.9669726490974426,0.970303475856781,0.9678370356559753,0.9737536907196045,0.9723774194717407,0.9768036007881165,0.9790862798690796,0.969203531742096,0.957108199596405,0.9688115119934082,0.9696001410484314,0.9622911810874939,0.9561176300048828,0.9571586847305298,0.949324369430542,0.9509463906288147,0.9327881336212158,0.9419391751289368,0.9188138842582703,0.9460657238960266,0.9569178819656372,0.9606949090957642,0.9571557641029358,0.9525195956230164,0.950002133846283,0.946450412273407,0.9459561705589294,0.9577283263206482,0.9602208733558655,0.9483206272125244,0.944985032081604,0.9453118443489075,0.9668646454811096,0.9699476957321167,0.9712027907371521,0.9761224985122681,0.9827537536621094,0.987699031829834,0.9843239784240723,0.9830887913703918,0.9959161877632141
5,0.9960662126541138,1.000000238418579,0.9866609573364258,0.9838294386863708,0.9890357255935669,0.9855506420135498,0.981404721736908,0.9785258173942566,0.9747020602226257,0.9652585387229919,0.9573864936828613,0.9622904062271118,0.9531424641609192,0.9662345051765442,0.9579956531524658,0.957777738571167,0.9519344568252563,0.9549193382263184,0.9596033096313477,0.9645174741744995,0.9615213871002197,0.9499459862709045,0.947208821773529,0.943111002445221,0.9448901414871216,0.9549220204353333,0.9534911513328552,0.9630436897277832,0.9556357860565186,0.960252583026886,0.9620307683944702,0.9692878723144531,0.9736034870147705,0.9705883264541626,0.9758479595184326,0.9743345379829407,0.9786449074745178,0.9826174974441528,0.9733297824859619,0.9595878720283508,0.9719101190567017,0.9729071259498596,0.9668513536453247,0.9616497755050659,0.9619574546813965,0.9530563354492188,0.9538761377334595,0.9362881183624268,0.9449487328529358,0.9219006299972534,0.9497959613800049,0.9619725942611694,0.966110348701477,0.963199257850647,0.9573283791542053,0.9540788531303406,0.9524486660957336,0.9495050311088562,0.9611179232597351,0.9641922116279602,0.952775239944458,0.9492772817611694,0.9501484036445618,0.9730270504951477,0.9764761924743652,0.9765720367431641,0.980666995048523,0.9875575304031372,0.991331934928894,0.9874790906906128,0.9874780178070068,0.9973874688148499
10,0.9811989068984985,0.9866609573364258,1.0000001192092896,0.9944950342178345,0.9921074509620667,0.9880030751228333,0.9842309355735779,0.9839881658554077,0.9815439581871033,0.9743839502334595,0.9714998602867126,0.9821752309799194,0.9762475490570068,0.9780596494674683,0.9774414300918579,0.9750044345855713,0.9739905595779419,0.9700908660888672,0.9729289412498474,0.976955235004425,0.9745489358901978,0.965495228767395,0.9595582485198975,0.9584931135177612,0.9590983986854553,0.9650356769561768,0.9627169370651245,0.9676629304885864,0.9623740315437317,0.9657715559005737,0.9695571660995483,0.9746515154838562,0.9782787561416626,0.9759071469306946,0.9813154935836792,0.9772356748580933,0.9725832343101501,0.9793088436126709,0.979422390460968,0.9703052043914795,0.9753618240356445,0.9788543581962585,0.9739866256713867,0.9716938734054565,0.9677518010139465,0.9614773988723755,0.9603592157363892,0.9513267278671265,0.9567365646362305,0.940085232257843,0.964148223400116,0.9735280275344849,0.9769541621208191,0.9784247279167175,0.9750922918319702,0.9713497161865234,0.9735214710235596,0.9715155363082886,0.9788112640380859,0.9789097905158997,0.974301815032959,0.9721845984458923,0.9666358232498169,0.9812880754470825,0.9820601344108582,0.9814861416816711,0.9833073019981384,0.9855449199676514,0.9893531799316406,0.9952089786529541,0.994488000869751,0.985197901725769
15,0.9792185425758362,0.9838294386863708,0.9944950342178345,1.0,0.995698869228363,0.991470217704773,0.987558901309967,0.9856547713279724,0.9780277013778687,0.968829333782196,0.9629777669906616,0.9788669347763062,0.9687944054603577,0.9780948162078857,0.9790499210357666,0.9786818027496338,0.9719955325126648,0.9702591300010681,0.970763623714447,0.9752293825149536,0.9723150730133057,0.9597063064575195,0.9539316892623901,0.9520513415336609,0.9516700506210327,0.9586523175239563,0.9562579989433289,0.9609852433204651,0.9542481303215027,0.9590933322906494,0.961860179901123,0.9698089957237244,0.9742276668548584,0.9723575711250305,0.9763878583908081,0.970730185508728,0.9678150415420532,0.975688636302948,0.9731623530387878,0.9652349352836609,0.9721065163612366,0.976100742816925,0.9683165550231934,0.9646446108818054,0.9611061215400696,0.9542464017868042,0.9554240703582764,0.9443811178207397,0.9516030550003052,0.9320625066757202,0.9587187170982361,0.9710268974304199,0.9768311381340027,0.9772525429725647,0.9740431904792786,0.9713762402534485,0.9730879068374634,0.9721377491950989,0.9787222743034363,0.9789946675300598,0.9706184267997742,0.9682616591453552,0.9591079354286194,0.9803256988525391,0.9834129214286804,0.9850887060165405,0.9867013692855835,0.9879539012908936,0.9916702508926392,0.9947357773780823,0.9895662069320679,0.9828278422355652
20,0.9839482307434082,0.9890357255935669,0.9921074509620667,0.995698869228363,1.000000238418579,0.99695885181427,0.9932616949081421,0.9903362393379211,0.9835825562477112,0.9726806282997131,0.9638524055480957,0.9767324328422546,0.9685307741165161,0.9817703366279602,0.9797557592391968,0.9801105260848999,0.9708775877952576,0.9734198451042175,0.9754258990287781,0.9791707992553711,0.9771221280097961,0.9658307433128357,0.9614938497543335,0.9583761692047119,0.9582086205482483,0.9661775827407837,0.9637707471847534,0.9684684872627258,0.9612756371498108,0.9667252898216248,0.9672591090202332,0.9762784838676453,0.9806731939315796,0.9779440760612488,0.9801889657974243,0.9761992692947388,0.9764531254768372,0.98227858543396,0.9776644110679626,0.9700592160224915,0.9789861440658569,0.9818310737609863,0.9746345281600952,0.9704080820083618,0.9681152701377869,0.9603906273841858,0.9637340307235718,0.9510951042175293,0.9585327506065369,0.9381370544433594,0.9648331999778748,0.9777118563652039,0.9815061688423157,0.9792838096618652,0.9750420451164246,0.973366916179657,0.9738277196884155,0.9732967019081116,0.9794058799743652,0.9811360239982605,0.9687027931213379,0.9673554301261902,0.9602588415145874,0.9846833944320679,0.9877674579620361,0.990196704864502,0.9928596019744873,0.9955806732177734,0.9968871474266052,0.9937832355499268,0.9892047643661499,0.9876593351364136
25,0.9817705154418945,0.9855506420135498,0.9880030751228333,0.991470217704773,0.99695885181427,1.0000001192092896,0.9967796802520752,0.9922555088996887,0.9847015142440796,0.973475992679596,0.9626424312591553,0.9763620495796204,0.9683399796485901,0.984113872051239,0.9818281531333923,0.9811107516288757,0.9690597057342529,0.972280740737915,0.9740831255912781,0.9774861335754395,0.9755061268806458,0.9653611779212952,0.9622225165367126,0.9601401090621948,0.9597169160842896,0.9675947427749634,0.9639073610305786,0.9681395888328552,0.9618561863899231,0.9659463167190552,0.9661388397216797,0.9749343395233154,0.9786272048950195,0.9763591289520264,0.978716254234314,0.9738526344299316,0.9744192957878113,0.9815396070480347,0.9778156280517578,0.9678847193717957,0.9767354726791382,0.9807612895965576,0.975214958190918,0.9693179130554199,0.9671090245246887,0.9593175649642944,0.9633336663246155,0.9504076838493347,0.9589871764183044,0.9388751983642578,0.9657834768295288,0.9769375920295715,0.9795467853546143,0.9776233434677124,0.9733819365501404,0.9734577536582947,0.9729065895080566,0.9727381467819214,0.9824731349945068,0.9844129085540771,0.9703642725944519,0.9692320823669434,0.9606688618659973,0.9865582585334778,0.9894939064979553,0.9921903610229492,0.996074378490448,0.9973639845848083,0.9950946569442749,0.9912256598472595,0.9848172664642334,0.984257161617279
30,0.9776850342750549,0.981404721736908,0.9842309355735779,0.987558901309967,0.9932616949081421,0.9967796802520752,1.000000238418579,0.9963632225990295,0.9891119003295898,0.9776918888092041,0.9653334617614746,0.9769347310066223,0.9706185460090637,0.9857568740844727,0.9828187227249146,0.9799289107322693,0.9648775458335876,0.9682189226150513,0.96901535987854,0.973385751247406,0.9746577739715576,0.9676123857498169,0.9651725888252258,0.9634632468223572,0.9634904861450195,0.9703846573829651,0.9655126333236694,0.9705904126167297,0.9630447626113892,0.9638789892196655,0.963633120059967,0.9721968173980713,0.9742723703384399,0.9717330932617188,0.975989580154419,0.9681774377822876,0.9703035354614258,0.9773438572883606,0.9744575023651123,0.963315486907959,0.9739962220191956,0.9784442782402039,0.972567617893219,0.9670807123184204,0.9673205614089966,0.9621911644935608,0.9657831788063049,0.9531006813049316,0.9614073038101196,0.9414623379707336,0.9675450325012207,0.9779013395309448,0.9797006249427795,0.97519850730896,0.9681034684181213,0.9700721502304077,0.9706114530563354,0.9713793396949768,0.984176754951477,0.9867774844169617,0.9734584093093872,0.9719933867454529,0.9649909734725952,0.9905916452407837,0.9928862452507019,0.9956535696983337,0.9977526664733887,0.9946078658103943,0.990257978439331,0.9864611625671387,0.9780458211898804,0.9787819385528564
35,0.9727085828781128,0.9785258173942566,0.9839881658554077,0.9856547713279724,0.9903362393379211,0.9922555088996887,0.9963632225990295,0.9999998211860657,0.9951483011245728,0.9853223562240601,0.9745759963989258,0.982854962348938,0.9787492156028748,0.9905081987380981,0.9850893616676331,0.9791228771209717,0.9666504859924316,0.9676998257637024,0.9697259068489075,0.9744959473609924,0.9765734672546387,0.973268449306488,0.9709694385528564,0.9685534238815308,0.9674310088157654,0.9736732244491577,0.9688372015953064,0.9750654101371765,0.9679294228553772,0.9673188328742981,0.9669152498245239,0.971808910369873,0.973137378692627,0.9700356721878052,0.9753180146217346,0.9672120809555054,0.9692351818084717,0.9757282733917236,0.9747233986854553,0.9639332294464111,0.9732974767684937,0.9781050682067871,0.9729582071304321,0.9716368317604065,0.9727987051010132,0.9690817594528198,0.9700402021408081,0.95960533618927,0.9663667678833008,0.9495798349380493,0.9727723598480225,0.9814067482948303,0.9815931916236877,0.9760687351226807,0.9681562185287476,0.9695400595664978,0.9724051356315613,0.9717918634414673,0.985821008682251,0.9899258613586426,0.9819793701171875,0.9788704514503479,0.9748137593269348,0.9945037961006165,0.996322512626648,0.9972255825996399,0.995779275894165,0.9917383193969727,0.9867227077484131,0.9851065278053284,0.9783185124397278,0.9757871031761169
40,0.9681347608566284,0.9747020602226257,0.9815439581871033,0.9780277013778687,0.9835825562477112,0.9847015142440796,0.9891119003295898,0.9951483011245728,1.000000238418579,0.9934619665145874,0.9845003485679626,0.9857984185218811,0.9855585098266602,0.9910064339637756,0.9814490675926208,0.9728652238845825,0.9638094305992126,0.964459240436554,0.9684957265853882,0.9738261699676514,0.9772398471832275,0.978371798992157,0.9771623015403748,0.9752125144004822,0.97471022605896,0.9786872863769531,0.9748043417930603,0.9822089076042175,0.9771296977996826,0.974260687828064,0.9732453227043152,0.9747035503387451,0.9726464748382568,0.9675027132034302,0.9728590846061707,0.966071367263794,0.9674067497253418,0.9720179438591003,0.9725351333618164,0.9644540548324585,0.9740286469459534,0.9793317317962646,0.9761240482330322,0.9784562587738037,0.9812673926353455,0.9787482023239136,0.9767948389053345,0.9684714078903198,0.9732075333595276,0.9602738618850708,0.9781930446624756,0.9831138849258423,0.9805346727371216,0.9753403663635254,0.965878963470459,0.9659802317619324,0.9696632027626038,0.9695308804512024,0.9843013286590576,0.9899590015411377,0.9857509136199951,0.9824717044830322,0.9832279682159424,0.9947903752326965,0.9949124455451965,0.9918394088745117,0.9890161752700806,0.9859287738800049,0.9818201065063477,0.9818305969238281,0.9765514135360718,0.9712276458740234
45,0.9598612785339355,0.9652585387229919,0.9743839502334595,0.968829333782196,0.9726806282997131,0.973475992679596,0.9776918888092041,0.9853223562240601,0.9934619665145874,1.0,0.9950578212738037,0.9884848594665527,0.9893171787261963,0.9888098239898682,0.975212574005127,0.9616398811340332,0.9527637362480164,0.9517701864242554,0.9575408697128296,0.9633163809776306,0.9687873125076294,0.9787304997444153,0.9789957404136658,0.9791615605354309,0.9781041145324707,0.9800716042518616,0.9779126644134521,0.9848604798316956,0.9828569293022156,0.9750931262969971,0.9737781286239624,0.9708806872367859,0.964746356010437,0.959464430809021,0.9647748470306396,0.9595990180969238,0.9592410326004028,0.9627452492713928,0.9646678566932678,0.9600992798805237,0.9676415324211121,0.9739348888397217,0.9724939465522766,0.9790613651275635,0.9847654700279236,0.9850828647613525,0.9803667068481445,0.9752381443977356,0.9775157570838928,0.9699373841285706,0.9808592200279236,0.9785879850387573,0.9695686101913452,0.9650777578353882,0.9551525712013245,0.9547734260559082,0.9591813087463379,0.9619757533073425,0.9803944230079651,0.987322211265564,0.9889960289001465,0.986631453037262,0.9926034808158875,0.9908491969108582,0.9861880540847778,0.9817566275596619,0.9775797128677368,0.9758349657058716,0.9719980955123901,0.9763360023498535,0.9698024988174438,0.9610810279846191
