,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999999403953552,0.9714624285697937,0.9319263696670532,0.9150478839874268,0.9209333062171936,0.8855129480361938,0.8744847774505615,0.8689442276954651,0.8480660915374756,0.808097243309021,0.7360436916351318,0.7678775787353516,0.7895582914352417,0.7721728086471558,0.7639715671539307,0.7522844672203064,0.720202624797821,0.7199713587760925,0.7383483052253723,0.745352566242218,0.7749941349029541,0.7435206770896912,0.707825779914856,0.7745418548583984,0.7840654253959656,0.7640573978424072,0.8026718497276306,0.8298630714416504,0.8479130268096924,0.8708747625350952,0.8789222836494446,0.8741286993026733,0.8807754516601562,0.8738078474998474,0.8952546715736389,0.9219660758972168,0.8958830237388611,0.9063557386398315,0.8930100202560425,0.8904147744178772,0.8745740652084351,0.8865790367126465,0.8884045481681824,0.8801470994949341,0.859094500541687,0.8490155935287476,0.8275734782218933,0.7673038244247437,0.7888281941413879,0.7795851230621338,0.7215102910995483,0.7352721691131592,0.7482841610908508,0.7653918266296387,0.7417423725128174,0.7393879294395447,0.7219818234443665,0.7718931436538696,0.7661867737770081,0.7850077748298645,0.7700411677360535,0.798103928565979,0.7540076971054077,0.7915796637535095,0.8251045942306519,0.8632845878601074,0.8801497220993042,0.8973903656005859,0.9227116703987122,0.9266297817230225,0.9448537230491638,0.9692421555519104
5,0.9714624285697937,1.0,0.9613053202629089,0.9417761564254761,0.9323111176490784,0.8960844278335571,0.876143217086792,0.8607306480407715,0.8475348353385925,0.7968935966491699,0.7361377477645874,0.766547441482544,0.789151668548584,0.7796145677566528,0.762402355670929,0.7725867033004761,0.7486083507537842,0.7355011105537415,0.7496007084846497,0.7500290274620056,0.7817292213439941,0.7485046982765198,0.7205489277839661,0.7709753513336182,0.7727838158607483,0.7505154609680176,0.7881640195846558,0.8221027255058289,0.8364245891571045,0.8648115992546082,0.8743389248847961,0.879352331161499,0.884857714176178,0.8752490282058716,0.9082478284835815,0.9141693115234375,0.8619859218597412,0.8826107978820801,0.8910520672798157,0.8858730792999268,0.8653892278671265,0.8801217675209045,0.8763074278831482,0.8661812543869019,0.8332657814025879,0.8340679407119751,0.8129570484161377,0.7672943472862244,0.78081876039505,0.7760663628578186,0.7325605154037476,0.7360681891441345,0.7477526664733887,0.7579566836357117,0.7337937951087952,0.7433674335479736,0.7372593879699707,0.7742889523506165,0.7721219658851624,0.7874483466148376,0.7693361639976501,0.8006069660186768,0.7565690279006958,0.7907078266143799,0.830642819404602,0.8598796725273132,0.8867580890655518,0.8950238823890686,0.9233859777450562,0.9442522525787354,0.9637268781661987,0.9840520024299622
10,0.9319263696670532,0.9613053202629089,1.0000001192092896,0.9718486070632935,0.9508798122406006,0.9217209219932556,0.9094182848930359,0.8943299055099487,0.8631802797317505,0.7997331619262695,0.741827130317688,0.788449764251709,0.8091557025909424,0.7821480631828308,0.762805700302124,0.7698009610176086,0.7601635456085205,0.7412105202674866,0.7542507648468018,0.7598596811294556,0.7912310361862183,0.7550942301750183,0.7276718020439148,0.793473482131958,0.7916682362556458,0.7667975425720215,0.8048222064971924,0.8372557759284973,0.8418585658073425,0.872266411781311,0.8760043382644653,0.8807058334350586,0.8795302510261536,0.859187126159668,0.9060362577438354,0.8733407258987427,0.8096829056739807,0.85136878490448,0.8832645416259766,0.8667289614677429,0.859090268611908,0.8802847266197205,0.875603973865509,0.870204508304596,0.8401423096656799,0.8515079021453857,0.8315798044204712,0.7799761295318604,0.805433988571167,0.8005887269973755,0.7475547790527344,0.7482609748840332,0.7614790201187134,0.777979850769043,0.7528140544891357,0.7650691866874695,0.7585918307304382,0.7788376212120056,0.7743791341781616,0.7886335849761963,0.7878944873809814,0.8226527571678162,0.773463785648346,0.7981869578361511,0.8409311771392822,0.8781566619873047,0.9068280458450317,0.9052106738090515,0.9275756478309631,0.9630165100097656,0.9755614995956421,0.9449260234832764
15,0.9150478839874268,0.9417761564254761,0.9718486070632935,1.0,0.9692232012748718,0.9339898228645325,0.91892009973526,0.9046537280082703,0.8733741641044617,0.8250911831855774,0.759236752986908,0.8163000345230103,0.839337170124054,0.8076111078262329,0.7918954491615295,0.790922999382019,0.769668698310852,0.7612330913543701,0.7682139277458191,0.7655425667762756,0.8017947673797607,0.7607534527778625,0.73350989818573,0.7979733347892761,0.7956228852272034,0.7679157257080078,0.7979797124862671,0.8319426774978638,0.8421871066093445,0.8693644404411316,0.8767701387405396,0.8879042863845825,0.8863998651504517,0.8688777685165405,0.9017372727394104,0.874187171459198,0.8073225617408752,0.8521077036857605,0.8893176317214966,0.8652141094207764,0.8572320938110352,0.8770320415496826,0.8745254278182983,0.8725284934043884,0.843031644821167,0.8545168042182922,0.8294761776924133,0.7842680811882019,0.8023549914360046,0.8031278848648071,0.7487037181854248,0.7533915042877197,0.7701095938682556,0.7869561314582825,0.7643610239028931,0.7758245468139648,0.7725192904472351,0.8028984069824219,0.7906889915466309,0.8051011562347412,0.7956048846244812,0.8410707712173462,0.7867840528488159,0.8103835582733154,0.8493373394012451,0.8831381797790527,0.9173023104667664,0.9217047095298767,0.9493266940116882,0.9785205125808716,0.9717903733253479,0.9282046556472778
20,0.9209333062171936,0.9323111176490784,0.9508798122406006,0.9692232012748718,1.0,0.9570293426513672,0.9443364143371582,0.9366685748100281,0.9050287008285522,0.8624790906906128,0.7839404344558716,0.8221270442008972,0.857198178768158,0.8320553302764893,0.8198988437652588,0.8104658126831055,0.7822800874710083,0.7731174230575562,0.7877556085586548,0.7836881279945374,0.8138139247894287,0.777921199798584,0.7510719895362854,0.8144426941871643,0.8194881081581116,0.7839386463165283,0.8214306831359863,0.8517577648162842,0.8662245273590088,0.8840657472610474,0.9022076725959778,0.9092430472373962,0.9029252529144287,0.8906878232955933,0.891972541809082,0.8837305307388306,0.8353055119514465,0.8635144829750061,0.8843330144882202,0.8900455832481384,0.885487973690033,0.9059478044509888,0.8983597159385681,0.8963294625282288,0.8731695413589478,0.8804019689559937,0.8523810505867004,0.7920240163803101,0.8160200119018555,0.8163080811500549,0.763801097869873,0.7745516896247864,0.7888832688331604,0.8065311312675476,0.7866129875183105,0.7978578805923462,0.7895349264144897,0.8328795433044434,0.8216696977615356,0.8359971046447754,0.8236029744148254,0.853705883026123,0.809718668460846,0.8449341058731079,0.8850098848342896,0.9199123382568359,0.9520623683929443,0.9667370915412903,0.9834357500076294,0.970170795917511,0.9594280123710632,0.9273020029067993
25,0.8855129480361938,0.8960844278335571,0.9217209219932556,0.9339898228645325,0.9570293426513672,1.0,0.9721948504447937,0.9504521489143372,0.9305756092071533,0.8852155208587646,0.8045094609260559,0.8326824903488159,0.8565592765808105,0.8370643854141235,0.8123594522476196,0.8176364898681641,0.7959906458854675,0.7791761159896851,0.8018834590911865,0.7928707003593445,0.8259086012840271,0.7839569449424744,0.7467415928840637,0.8139318227767944,0.807482123374939,0.7750732898712158,0.8143562078475952,0.842623233795166,0.8600918054580688,0.8714306950569153,0.8820267915725708,0.8786124587059021,0.868867039680481,0.8532828688621521,0.8656212687492371,0.8311349749565125,0.7732428312301636,0.7999569177627563,0.8430299162864685,0.8460109829902649,0.8555850982666016,0.87200528383255,0.8818739652633667,0.8819699287414551,0.8553365468978882,0.8764677047729492,0.8444811701774597,0.8048944473266602,0.8120303153991699,0.8142653107643127,0.7628505825996399,0.7810342311859131,0.8165116310119629,0.8282552361488342,0.8079633712768555,0.8164615035057068,0.814792811870575,0.8435772657394409,0.8402270078659058,0.8572715520858765,0.8342826962471008,0.8647311925888062,0.8403149247169495,0.8940848708152771,0.9236720204353333,0.9441741704940796,0.9702048301696777,0.9654146432876587,0.9405443668365479,0.9374399781227112,0.9364860653877258,0.889701247215271
30,0.8744847774505615,0.876143217086792,0.9094182848930359,0.91892009973526,0.9443364143371582,0.9721948504447937,1.0000001192092896,0.9771198034286499,0.9448105692863464,0.910609245300293,0.8388291597366333,0.8521060943603516,0.876835823059082,0.8562098741531372,0.8366968035697937,0.8197688460350037,0.7873376607894897,0.7895791530609131,0.8239004015922546,0.8239409327507019,0.8449170589447021,0.8191484212875366,0.7872663140296936,0.8548383116722107,0.8421304821968079,0.8005414009094238,0.842339038848877,0.8642198443412781,0.8724899291992188,0.8836377263069153,0.8856916427612305,0.8747290372848511,0.8648092746734619,0.8351901173591614,0.8435449004173279,0.8146328926086426,0.7677893042564392,0.7938495874404907,0.8340579271316528,0.8372435569763184,0.8613964319229126,0.8698764443397522,0.8828182220458984,0.8818995952606201,0.8610732555389404,0.8827835917472839,0.8555924296379089,0.8108040690422058,0.8339090347290039,0.845128059387207,0.7973421812057495,0.8154533505439758,0.8209193348884583,0.8405957818031311,0.8220712542533875,0.8220758438110352,0.8106994032859802,0.8605034947395325,0.8505101203918457,0.8611530065536499,0.8583652973175049,0.8762362599372864,0.8683757185935974,0.9062740802764893,0.930136501789093,0.9608850479125977,0.9693141579627991,0.9514859318733215,0.9254647493362427,0.9133974313735962,0.9169950485229492,0.8698341846466064
35,0.8689442276954651,0.8607306480407715,0.8943299055099487,0.9046537280082703,0.9366685748100281,0.9504521489143372,0.9771198034286499,0.9999998807907104,0.956258237361908,0.9110872149467468,0.8487128019332886,0.8709151744842529,0.8932374715805054,0.8478827476501465,0.8310362100601196,0.799111545085907,0.7538034915924072,0.7610469460487366,0.8013278245925903,0.8056300282478333,0.8228517770767212,0.8014539480209351,0.7667536735534668,0.860703706741333,0.857738196849823,0.80940842628479,0.8487483263015747,0.8678967952728271,0.8756399154663086,0.8881877660751343,0.8889738917350769,0.8800913095474243,0.864226222038269,0.8221524953842163,0.820038914680481,0.8083964586257935,0.7697533369064331,0.803810179233551,0.8214970827102661,0.8357365131378174,0.8544173240661621,0.8768656849861145,0.8813374042510986,0.8814561367034912,0.8710474371910095,0.894094705581665,0.8697214126586914,0.8121514916419983,0.8438208103179932,0.8405152559280396,0.7810023427009583,0.7971996665000916,0.7956477403640747,0.8226642608642578,0.8033978939056396,0.8016049861907959,0.7811896800994873,0.8478851914405823,0.839110255241394,0.8549615144729614,0.8649550676345825,0.8849303126335144,0.8643607497215271,0.8870618343353271,0.9272432923316956,0.9630905985832214,0.9526478052139282,0.9482463002204895,0.9251288175582886,0.906879186630249,0.9014312028884888,0.8529608249664307
40,0.8480660915374756,0.8475348353385925,0.8631802797317505,0.8733741641044617,0.9050287008285522,0.9305756092071533,0.9448105692863464,0.956258237361908,0.9999998807907104,0.9519957304000854,0.8758944272994995,0.9033123254776001,0.9015932679176331,0.8858177065849304,0.8591756820678711,0.8418846726417542,0.7907024621963501,0.7932448387145996,0.8350828886032104,0.8203766942024231,0.8318104147911072,0.8065671324729919,0.7703818082809448,0.8396466970443726,0.8334593772888184,0.78900146484375,0.8278374075889587,0.8582639098167419,0.8748059272766113,0.8773791193962097,0.8858324289321899,0.8755779266357422,0.8492752313613892,0.8283057808876038,0.8024071455001831,0.7990024089813232,0.7521234750747681,0.7651157975196838,0.787562370300293,0.8189629316329956,0.82613605260849,0.8505154848098755,0.8571482300758362,0.8563206791877747,0.8510957360267639,0.8804706335067749,0.8530769348144531,0.8088924288749695,0.8232623934745789,0.8217316269874573,0.7772369980812073,0.8026553988456726,0.8108678460121155,0.8357470631599426,0.820650041103363,0.8204566836357117,0.8006158471107483,0.8683953285217285,0.865263819694519,0.8809694051742554,0.8713388442993164,0.9073479771614075,0.8852828145027161,0.9272095561027527,0.9593392610549927,0.9517399668693542,0.9394036531448364,0.9315652847290039,0.8986421823501587,0.8831467032432556,0.8913148641586304,0.8455371856689453
45,0.808097243309021,0.7968935966491699,0.7997331619262695,0.8250911831855774,0.8624790906906128,0.8852155208587646,0.910609245300293,0.9110872149467468,0.9519957304000854,0.9999998807907104,0.8962306380271912,0.9092050194740295,0.9155946969985962,0.9032812118530273,0.8898677825927734,0.8491256833076477,0.7801380753517151,0.7918744087219238,0.8490562438964844,0.8164738416671753,0.8282265663146973,0.8087809681892395,0.7811555862426758,0.8347635865211487,0.8216821551322937,0.772437572479248,0.8145648241043091,0.8393213748931885,0.8661365509033203,0.8489837050437927,0.867081880569458,0.8509918451309204,0.8331686854362488,0.8216801881790161,0.77872633934021,0.7849544286727905,0.7541735768318176,0.7501484751701355,0.7656000852584839,0.7949869632720947,0.8197383880615234,0.820541501045227,0.8334246277809143,0.8383153676986694,0.830096960067749,0.8554628491401672,0.8243548274040222,0.7832009792327881,0.798222005367279,0.8179245591163635,0.7740720510482788,0.8189221620559692,0.8195686340332031,0.8336194753646851,0.8358619213104248,0.8201910257339478,0.7981023788452148,0.889590859413147,0.8822453618049622,0.8885895013809204,0.8751773834228516,0.8974848985671997,0.897774875164032,0.9491631984710693,0.9404510259628296,0.9327172040939331,0.9086477756500244,0.9038986563682556,0.8753583431243896,0.8364437818527222,0.8414957523345947,0.8105125427246094
