,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.9559950828552246,0.9534130692481995,0.9613634347915649,0.9699041843414307,0.9722813963890076,0.9757040739059448,0.9807987213134766,0.9847745895385742,0.9898084402084351,0.991000235080719,1.0,0.9890514016151428,0.9852632284164429,0.9778399467468262,0.977288007736206,0.9703629016876221,0.9631346464157104,0.9518856406211853,0.9490955471992493,0.9513967633247375,0.9393653869628906,0.9350072741508484,0.9336912631988525,0.9201304912567139,0.920282244682312,0.9174559116363525,0.9143156409263611,0.912138819694519,0.9105309247970581,0.9071253538131714,0.905977189540863,0.9050269722938538,0.9079405665397644,0.905118465423584,0.8886542916297913,0.8943299055099487,0.888883113861084,0.8848447799682617,0.891552209854126,0.8806135654449463,0.8745668530464172,0.8746047616004944,0.879734218120575,0.8894479870796204,0.8981331586837769,0.9068148136138916,0.9155387282371521,0.9244927167892456,0.9219541549682617,0.9198830723762512,0.9230984449386597,0.9352307915687561,0.9309555888175964,0.9301798343658447,0.9249842166900635,0.9346870183944702,0.9454672336578369,0.944421648979187,0.9495707750320435,0.9572061896324158,0.9574852585792542,0.9614558219909668,0.9651408195495605,0.967441201210022,0.9668430089950562,0.9588813185691833,0.9609262347221375,0.9605827331542969,0.9569262266159058,0.9529463052749634,0.9559438228607178,0.9593914151191711
55,0.9488394260406494,0.9455826282501221,0.9493720531463623,0.960853099822998,0.9619992971420288,0.9631897211074829,0.9709776043891907,0.9764356017112732,0.9829400181770325,0.9864206314086914,0.9890514016151428,1.0000001192092896,0.9919662475585938,0.986994743347168,0.983466386795044,0.9776918292045593,0.9698784351348877,0.9611941576004028,0.9566492438316345,0.9582010507583618,0.9503192901611328,0.9444048404693604,0.9441834688186646,0.9300457239151001,0.9309489727020264,0.932499349117279,0.9268437623977661,0.924324631690979,0.9222164750099182,0.9206939935684204,0.9177825450897217,0.917957067489624,0.9208600521087646,0.915736198425293,0.9020085334777832,0.9052272439002991,0.8976424932479858,0.8935899138450623,0.8991947174072266,0.8919085264205933,0.8837118744850159,0.8865231275558472,0.8885237574577332,0.8998112678527832,0.9052953720092773,0.9117719531059265,0.9228836297988892,0.9310545325279236,0.9285694360733032,0.9274508953094482,0.9307916164398193,0.9423001408576965,0.936235785484314,0.9365816712379456,0.9321909546852112,0.9368413686752319,0.9485073685646057,0.9482775926589966,0.9533650279045105,0.9576131105422974,0.9615020155906677,0.9653222560882568,0.965600848197937,0.963722825050354,0.9613564014434814,0.956113338470459,0.9574539661407471,0.9563804268836975,0.9497315883636475,0.9458345174789429,0.948799729347229,0.9497274160385132
60,0.9410573244094849,0.9383294582366943,0.9431072473526001,0.9543101191520691,0.9541410207748413,0.9561161994934082,0.9647253751754761,0.9707300662994385,0.9765017032623291,0.9822105169296265,0.9852632284164429,0.9919662475585938,0.9999998807907104,0.9919806122779846,0.9876453876495361,0.9846453666687012,0.9772002696990967,0.9706034660339355,0.9648129940032959,0.9650568962097168,0.9558377265930176,0.9523530602455139,0.9509012699127197,0.9373464584350586,0.9385256171226501,0.9402720928192139,0.9344028234481812,0.9322376251220703,0.9297905564308167,0.9252355098724365,0.9274899959564209,0.9243345856666565,0.9267648458480835,0.9236554503440857,0.9084569215774536,0.9127588272094727,0.9071301817893982,0.9040986895561218,0.908707857131958,0.9017637372016907,0.8947765827178955,0.8963363170623779,0.8984076976776123,0.907246470451355,0.9153739809989929,0.9222589731216431,0.9317678809165955,0.9380927085876465,0.9395469427108765,0.9386418461799622,0.9412049651145935,0.9500336050987244,0.9454598426818848,0.9454869627952576,0.940559446811676,0.9448186159133911,0.9546606540679932,0.9557180404663086,0.9575708508491516,0.9611446261405945,0.9636921882629395,0.967086672782898,0.9644424319267273,0.9630153179168701,0.9586762189865112,0.951073408126831,0.9547839164733887,0.9527236223220825,0.9440433382987976,0.9398341774940491,0.9446070790290833,0.9430077075958252
65,0.9327782392501831,0.929398775100708,0.9344971179962158,0.9454269409179688,0.9451966285705566,0.9466045498847961,0.9570726752281189,0.9617326259613037,0.9703857898712158,0.9756079912185669,0.9778399467468262,0.986994743347168,0.9919806122779846,0.9999999403953552,0.9915693402290344,0.9891581535339355,0.9807049632072449,0.9745866656303406,0.9708418846130371,0.9702210426330566,0.9640183448791504,0.9604480862617493,0.9585897326469421,0.9475463628768921,0.9472349286079407,0.945746898651123,0.9432539343833923,0.9398859143257141,0.937528133392334,0.9332942962646484,0.9335421919822693,0.9327783584594727,0.935500979423523,0.9305166602134705,0.9134796857833862,0.9198074340820312,0.9141774773597717,0.9095930457115173,0.9156283140182495,0.90692538022995,0.9016170501708984,0.9023721218109131,0.9073456525802612,0.914035975933075,0.9222636222839355,0.9279229044914246,0.9362623691558838,0.9416565895080566,0.942872166633606,0.9447238445281982,0.9450415372848511,0.9546768665313721,0.9484134912490845,0.9485427141189575,0.9435704946517944,0.9452130794525146,0.9567791223526001,0.9559727311134338,0.9573144316673279,0.9594272971153259,0.9607226252555847,0.9626203775405884,0.9585497975349426,0.9567054510116577,0.9516292810440063,0.9435009956359863,0.945486843585968,0.9468252062797546,0.9380859136581421,0.9330926537513733,0.9378948211669922,0.9366069436073303
70,0.9358397722244263,0.9337226748466492,0.9401736855506897,0.9481601715087891,0.9468122720718384,0.950381338596344,0.9598239660263062,0.9607842564582825,0.9686859846115112,0.9728114008903503,0.977288007736206,0.983466386795044,0.9876453876495361,0.9915693402290344,0.9999998807907104,0.990896463394165,0.984019935131073,0.9739004373550415,0.9701259136199951,0.9709977507591248,0.9626308679580688,0.9578399658203125,0.9563451409339905,0.9435777068138123,0.9424688220024109,0.9401813745498657,0.9393049478530884,0.9349581003189087,0.9338223934173584,0.9284680485725403,0.9300347566604614,0.9279289245605469,0.9349836111068726,0.930121898651123,0.9138675928115845,0.9166560769081116,0.910262942314148,0.9060697555541992,0.9127476215362549,0.903460681438446,0.8970245122909546,0.8973119258880615,0.9012629985809326,0.9077810645103455,0.9173758029937744,0.9231685996055603,0.9314683079719543,0.9379599094390869,0.9388010501861572,0.9382864236831665,0.9444643259048462,0.9547420740127563,0.9475545883178711,0.9481266736984253,0.9412186145782471,0.9479620456695557,0.9577622413635254,0.9558345675468445,0.9576246738433838,0.9609134197235107,0.9599471092224121,0.9620046615600586,0.9584522247314453,0.9614385366439819,0.9549083709716797,0.9456052184104919,0.9481910467147827,0.9490994215011597,0.9431012868881226,0.9373472929000854,0.9410051703453064,0.939911961555481
75,0.9223501682281494,0.9193201661109924,0.9248358011245728,0.9346760511398315,0.934200644493103,0.9374969601631165,0.9480172991752625,0.9519290924072266,0.959690272808075,0.9642441272735596,0.9703629016876221,0.9776918292045593,0.9846453666687012,0.9891581535339355,0.990896463394165,1.0,0.9864304065704346,0.9825599193572998,0.9795619249343872,0.978095531463623,0.9741034507751465,0.9671900272369385,0.966637372970581,0.956994891166687,0.9543725252151489,0.9519079923629761,0.9512380957603455,0.9464089274406433,0.9426400065422058,0.9350922107696533,0.9385732412338257,0.9335222840309143,0.9354714155197144,0.9338456392288208,0.9118465185165405,0.9201617240905762,0.9147499799728394,0.9116928577423096,0.9165626764297485,0.9057914018630981,0.9013772010803223,0.9030223488807678,0.90822434425354,0.9160159826278687,0.924574613571167,0.9299712181091309,0.9390718936920166,0.9453827738761902,0.9471203088760376,0.9468740224838257,0.9489004611968994,0.9589574337005615,0.9553080797195435,0.9571456909179688,0.9508370757102966,0.9535784721374512,0.96168053150177,0.9617024660110474,0.9591439962387085,0.9621720314025879,0.9607454538345337,0.9604557156562805,0.9549988508224487,0.9509236812591553,0.9444916844367981,0.9305393695831299,0.933417797088623,0.9328413009643555,0.9250533580780029,0.9205768704414368,0.924732506275177,0.9247589707374573
80,0.9262560606002808,0.9219084978103638,0.9260073304176331,0.9377520680427551,0.9354532957077026,0.9378930330276489,0.9470123648643494,0.9499626159667969,0.9538266658782959,0.9566407203674316,0.9631346464157104,0.9698784351348877,0.9772002696990967,0.9807049632072449,0.984019935131073,0.9864304065704346,1.0,0.9882643818855286,0.9836910963058472,0.9856192469596863,0.9772682189941406,0.9748355746269226,0.974740743637085,0.9603657722473145,0.9611023664474487,0.9558086395263672,0.9521032571792603,0.9493770599365234,0.9465104937553406,0.9338217377662659,0.9406957030296326,0.9354103803634644,0.9392387866973877,0.9382436275482178,0.9209636449813843,0.9261929988861084,0.9197973012924194,0.9160107374191284,0.9213477969169617,0.9120997786521912,0.9065319299697876,0.9065096974372864,0.9110291600227356,0.9174126386642456,0.9247421622276306,0.9323189854621887,0.9414435625076294,0.9428377151489258,0.9487159848213196,0.9469434022903442,0.9515279531478882,0.9619035124778748,0.959611177444458,0.9595561623573303,0.9531856775283813,0.9553222060203552,0.9605025053024292,0.9623740315437317,0.9624961614608765,0.9626937508583069,0.9642149806022644,0.9595813751220703,0.955223560333252,0.951431155204773,0.9463322758674622,0.9341733455657959,0.9357881546020508,0.9355531334877014,0.9278348684310913,0.9258224964141846,0.9337440729141235,0.9287570118904114
85,0.9048746824264526,0.899498462677002,0.9047162532806396,0.917504072189331,0.9153466820716858,0.918328046798706,0.928105890750885,0.9331332445144653,0.9415786266326904,0.9454425573348999,0.9518856406211853,0.9611941576004028,0.9706034660339355,0.9745866656303406,0.9739004373550415,0.9825599193572998,0.9882643818855286,1.000000238418579,0.990445613861084,0.9874451160430908,0.9860291481018066,0.9840695858001709,0.9807494282722473,0.969919741153717,0.9691515564918518,0.9682032465934753,0.9652385711669922,0.9620162844657898,0.9587518572807312,0.9433452486991882,0.9508929252624512,0.9449830055236816,0.941653311252594,0.9401440024375916,0.9199417233467102,0.9334739446640015,0.9264084100723267,0.9229844808578491,0.9299454689025879,0.9202480316162109,0.9138449430465698,0.915961503982544,0.9207686185836792,0.9277845621109009,0.9331351518630981,0.94017493724823,0.949755072593689,0.9507026672363281,0.9528918266296387,0.9558632969856262,0.9541542530059814,0.9589384198188782,0.962425708770752,0.9657522439956665,0.9608787298202515,0.9577977061271667,0.9640366435050964,0.9652429819107056,0.9587363004684448,0.9602621793746948,0.9604018330574036,0.9544970989227295,0.9472665190696716,0.9385411739349365,0.9294975996017456,0.9128137230873108,0.9159363508224487,0.914446234703064,0.9025539755821228,0.9002435207366943,0.9083505868911743,0.9064198732376099
90,0.9054967761039734,0.8988643288612366,0.9036110639572144,0.9137094020843506,0.9133279323577881,0.9152252674102783,0.9247881174087524,0.9287118315696716,0.9383189082145691,0.942162275314331,0.9490955471992493,0.9566492438316345,0.9648129940032959,0.9708418846130371,0.9701259136199951,0.9795619249343872,0.9836910963058472,0.990445613861084,1.000000238418579,0.9903619289398193,0.9869959354400635,0.9825382232666016,0.9831371307373047,0.9711760878562927,0.9697460532188416,0.9666733145713806,0.9668118953704834,0.9641714096069336,0.9592360854148865,0.9421778917312622,0.9496971368789673,0.9433518648147583,0.9394288063049316,0.9364632368087769,0.914725661277771,0.9289852976799011,0.9270986318588257,0.921789824962616,0.9283521771430969,0.9185957908630371,0.9145474433898926,0.9136258363723755,0.9197127819061279,0.9245173931121826,0.9325599074363708,0.9392815828323364,0.9492794275283813,0.950170636177063,0.9526495933532715,0.9533116817474365,0.9529947638511658,0.956235945224762,0.9625245928764343,0.9638975858688354,0.9641932249069214,0.9613447785377502,0.963977575302124,0.9630117416381836,0.9572959542274475,0.9577983021736145,0.9547416567802429,0.9494990110397339,0.9451003074645996,0.9364394545555115,0.928621232509613,0.9113568067550659,0.9130236506462097,0.9129952788352966,0.9015337824821472,0.8985671997070312,0.9067203998565674,0.9067107439041138
95,0.9136137366294861,0.9082553386688232,0.910176157951355,0.9213316440582275,0.9213277101516724,0.9233053922653198,0.9317931532859802,0.9348342418670654,0.9425936937332153,0.9448016285896301,0.9513967633247375,0.9582010507583618,0.9650568962097168,0.9702210426330566,0.9709977507591248,0.978095531463623,0.9856192469596863,0.9874451160430908,0.9903619289398193,0.9999998807907104,0.9903035163879395,0.9883886575698853,0.9882333874702454,0.9789465069770813,0.9775611758232117,0.9706887006759644,0.9690225720405579,0.968590497970581,0.9638303518295288,0.9490785598754883,0.9552618265151978,0.949610710144043,0.9473292827606201,0.9457602500915527,0.9258673787117004,0.9365096688270569,0.9323019981384277,0.9290737509727478,0.9345307350158691,0.9235687851905823,0.9172332286834717,0.918729841709137,0.9216075539588928,0.9295839667320251,0.934454083442688,0.9428592920303345,0.9518704414367676,0.9535642862319946,0.9573155045509338,0.956400990486145,0.9564986228942871,0.9616603851318359,0.9631105661392212,0.9640393257141113,0.962788462638855,0.9647743105888367,0.9658838510513306,0.9663698673248291,0.9628657102584839,0.9645110368728638,0.9630559682846069,0.9575275182723999,0.9529154300689697,0.9460277557373047,0.9387275576591492,0.9219321012496948,0.9239115715026855,0.920843243598938,0.9117019176483154,0.9094838500022888,0.9169235229492188,0.9145644903182983
100,0.8931530117988586,0.8857337832450867,0.8919938802719116,0.9034909605979919,0.902070164680481,0.9043125510215759,0.9158787727355957,0.919366180896759,0.9308415651321411,0.9344587326049805,0.9393653869628906,0.9503192901611328,0.9558377265930176,0.9640183448791504,0.9626308679580688,0.9741034507751465,0.9772682189941406,0.9860291481018066,0.9869959354400635,0.9903035163879395,1.0000001192092896,0.9882802367210388,0.9857217073440552,0.9798769950866699,0.9761043190956116,0.9704381227493286,0.9722455143928528,0.967708945274353,0.9602333903312683,0.9455742239952087,0.9534481763839722,0.9452203512191772,0.941912829875946,0.9385240077972412,0.9196057915687561,0.9298418164253235,0.9270031452178955,0.9217690825462341,0.9302806854248047,0.9200316667556763,0.9143792390823364,0.9172446727752686,0.920763373374939,0.9269596338272095,0.933225691318512,0.9393455982208252,0.949177622795105,0.949082612991333,0.952523946762085,0.9539388418197632,0.9519111514091492,0.9553154706954956,0.9579542875289917,0.9610886573791504,0.9593085646629333,0.9576436877250671,0.9644920825958252,0.9620931148529053,0.953698992729187,0.9545338153839111,0.9518635272979736,0.944520115852356,0.9381259679794312,0.929033637046814,0.9184106588363647,0.899726927280426,0.9027596712112427,0.8999983668327332,0.8894875645637512,0.8860573172569275,0.8942999839782715,0.8919559717178345
