,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999997615814209,0.9957298040390015,0.9909340143203735,0.9890079498291016,0.9893720149993896,0.9889792203903198,0.9811382293701172,0.9779316186904907,0.977847695350647,0.9776757955551147,0.9683029055595398,0.9586756825447083,0.9541708827018738,0.9613772630691528,0.9558926224708557,0.9591066837310791,0.9550426602363586,0.9560126066207886,0.957127571105957,0.946066677570343,0.9543757438659668,0.9595808982849121,0.9527953863143921,0.9431690573692322,0.945371150970459,0.9374582767486572,0.9307536482810974,0.9124050736427307,0.9162851572036743,0.9134241938591003,0.9080926179885864,0.8954108953475952,0.9110472202301025,0.9015194177627563,0.8813549280166626,0.8946095705032349,0.8990626335144043,0.8936762809753418,0.912408709526062,0.9111724495887756,0.9019310474395752,0.90416419506073,0.9147545695304871,0.9065194725990295,0.9144355058670044,0.9084647297859192,0.885007917881012,0.882139265537262,0.8853947520256042,0.9133118391036987,0.9322999715805054,0.9232175946235657,0.9339770078659058,0.9386273622512817,0.9525961875915527,0.9549227356910706,0.953289270401001,0.9526016712188721,0.9605193138122559,0.9696720838546753,0.9725288152694702,0.9708256721496582,0.9653671979904175,0.9708926677703857,0.9713462591171265,0.9722321033477783,0.9735709428787231,0.9780253171920776,0.9829975366592407,0.9860697388648987,0.9886741638183594,0.9917290210723877
5,0.9957298040390015,1.0,0.9924246072769165,0.9924095869064331,0.9910950064659119,0.990941047668457,0.9848118424415588,0.9808549880981445,0.9800453782081604,0.9795467257499695,0.968979001045227,0.9584717750549316,0.9522945880889893,0.9587343335151672,0.9563742876052856,0.9570752382278442,0.9550804495811462,0.9547516703605652,0.9568268656730652,0.9454890489578247,0.9535567760467529,0.9595170021057129,0.9498367309570312,0.9431465864181519,0.9463881850242615,0.9373983144760132,0.9299124479293823,0.9111106395721436,0.9141059517860413,0.9116153120994568,0.9082194566726685,0.8944594264030457,0.9103456735610962,0.8991618156433105,0.8776211738586426,0.8910812139511108,0.8963779211044312,0.8930022120475769,0.9128082990646362,0.910815954208374,0.9020141363143921,0.9054490327835083,0.9151775240898132,0.9081990718841553,0.9156603217124939,0.9072713851928711,0.8839972615242004,0.88261479139328,0.8838642835617065,0.9115074872970581,0.9308196306228638,0.9226056933403015,0.9317837953567505,0.9354420900344849,0.9493020176887512,0.952394425868988,0.9515776038169861,0.9517574310302734,0.9602062702178955,0.9715059995651245,0.9751824736595154,0.9735015630722046,0.9657281041145325,0.9717549681663513,0.970592200756073,0.9741552472114563,0.9731267690658569,0.9762282371520996,0.98154616355896,0.9843968152999878,0.9877302646636963,0.9904878735542297
10,0.9909340143203735,0.9924246072769165,1.000000238418579,0.9915695190429688,0.9906818866729736,0.9919942617416382,0.9828159809112549,0.9778814315795898,0.9794232845306396,0.9784573316574097,0.9709381461143494,0.9594825506210327,0.9528521299362183,0.9571393728256226,0.9595953226089478,0.9552645683288574,0.952186107635498,0.9527632594108582,0.9513869285583496,0.9454696178436279,0.9584975242614746,0.9616086483001709,0.9493654370307922,0.9441937208175659,0.9440655708312988,0.9328312277793884,0.9296905994415283,0.912086546421051,0.9151604175567627,0.9128596186637878,0.9071926474571228,0.8918769359588623,0.9057830572128296,0.895452082157135,0.8770607709884644,0.8917160034179688,0.8961634635925293,0.8934415578842163,0.9162898063659668,0.909476637840271,0.8993588089942932,0.9040807485580444,0.9138580560684204,0.9075070023536682,0.9168552160263062,0.9062702655792236,0.8839751482009888,0.8834189176559448,0.8864287734031677,0.9061329364776611,0.929548442363739,0.9187475442886353,0.9289982914924622,0.932075560092926,0.9461836218833923,0.9498357772827148,0.9521996378898621,0.9531399607658386,0.9562597274780273,0.9679511785507202,0.9720154404640198,0.968762993812561,0.9616668224334717,0.9680001139640808,0.967441737651825,0.9718056321144104,0.9703917503356934,0.9764147996902466,0.9803391098976135,0.9819208979606628,0.985636830329895,0.9866385459899902
15,0.9890079498291016,0.9924095869064331,0.9915695190429688,1.0,0.9958065748214722,0.9891499876976013,0.9841070771217346,0.9797145128250122,0.9769109487533569,0.9784325361251831,0.9712902307510376,0.9610403776168823,0.9548816680908203,0.9615161418914795,0.9609693288803101,0.9580490589141846,0.9578241109848022,0.9566001296043396,0.9591825008392334,0.94913649559021,0.9560363292694092,0.9646347761154175,0.9571651220321655,0.9471380114555359,0.9462164044380188,0.9370898008346558,0.9281421899795532,0.9133440256118774,0.9162378311157227,0.9140022993087769,0.908170759677887,0.8951846361160278,0.9088717103004456,0.898580014705658,0.8803659081459045,0.8934637308120728,0.8982406854629517,0.8970778584480286,0.9139649271965027,0.9158928394317627,0.9062568545341492,0.910660982131958,0.918163001537323,0.910208523273468,0.9184696078300476,0.9106214046478271,0.8861082792282104,0.884968638420105,0.8865787982940674,0.9146256446838379,0.9324479699134827,0.9241918921470642,0.9332355856895447,0.9366419911384583,0.9499541521072388,0.9531208872795105,0.957632303237915,0.960263729095459,0.9623408317565918,0.9729125499725342,0.9753903150558472,0.9698768854141235,0.9612754583358765,0.9686508178710938,0.9685371518135071,0.9690250158309937,0.9661850929260254,0.9700697064399719,0.9740109443664551,0.9790186285972595,0.9826549887657166,0.9842714071273804
20,0.9893720149993896,0.9910950064659119,0.9906818866729736,0.9958065748214722,0.9999998807907104,0.9917150735855103,0.9860180616378784,0.9817317724227905,0.9782810807228088,0.9815467000007629,0.9751678705215454,0.9646700620651245,0.9587678909301758,0.9657115340232849,0.9645421504974365,0.9627668261528015,0.9622141718864441,0.9603560566902161,0.9627566933631897,0.9510846138000488,0.9583343267440796,0.9675524234771729,0.9616530537605286,0.9526301622390747,0.9492315649986267,0.9409832954406738,0.9326181411743164,0.9177271127700806,0.9230796098709106,0.9201214909553528,0.9136283993721008,0.8996331095695496,0.9141539335250854,0.9049906730651855,0.8865261673927307,0.8969722986221313,0.8990433812141418,0.8961707353591919,0.9161702394485474,0.9192883968353271,0.9113795161247253,0.9130455255508423,0.9188495874404907,0.9127728343009949,0.9195210337638855,0.9138563275337219,0.8875230550765991,0.8889724612236023,0.8872244358062744,0.9180474281311035,0.9365755319595337,0.9284700155258179,0.9390173554420471,0.9399871826171875,0.9524905681610107,0.9546365141868591,0.9582360982894897,0.9599387645721436,0.9651838541030884,0.9763320684432983,0.9783462285995483,0.9739967584609985,0.965312123298645,0.9717088937759399,0.9714929461479187,0.9727451205253601,0.9704669117927551,0.9736087322235107,0.9766383767127991,0.9816045761108398,0.9824553728103638,0.9876203536987305
25,0.9889792203903198,0.990941047668457,0.9919942617416382,0.9891499876976013,0.9917150735855103,1.0000001192092896,0.992864191532135,0.9886838793754578,0.985060453414917,0.986129879951477,0.9783804416656494,0.9678031802177429,0.9623398780822754,0.9680046439170837,0.9679606556892395,0.9664498567581177,0.9649478197097778,0.962867259979248,0.9645785689353943,0.9576011896133423,0.9638214111328125,0.9679229259490967,0.9605280756950378,0.954401969909668,0.9552821516990662,0.9446148872375488,0.9389550089836121,0.9225426316261292,0.926424503326416,0.924068808555603,0.9171438813209534,0.9028598070144653,0.9193096160888672,0.9098109006881714,0.890279233455658,0.8994879126548767,0.9035976529121399,0.8982165455818176,0.9220735430717468,0.9197478294372559,0.9115607738494873,0.9167847633361816,0.9243966341018677,0.916528582572937,0.9226054549217224,0.9139344692230225,0.8883762955665588,0.889380156993866,0.8921291828155518,0.9175432920455933,0.9362006783485413,0.9294156432151794,0.9387707710266113,0.93802809715271,0.9523838758468628,0.9555840492248535,0.9548145532608032,0.9551852941513062,0.9616078734397888,0.9760904908180237,0.9783895611763,0.9751545786857605,0.9676504135131836,0.9737073183059692,0.9717446565628052,0.9748379588127136,0.9767353534698486,0.980384111404419,0.9829503297805786,0.9841641783714294,0.9850948452949524,0.987045407295227
30,0.9811382293701172,0.9848118424415588,0.9828159809112549,0.9841070771217346,0.9860180616378784,0.992864191532135,1.0000001192092896,0.9946082830429077,0.9866988658905029,0.9895076751708984,0.9834926724433899,0.9758943915367126,0.968891978263855,0.9708266258239746,0.9695107936859131,0.9691834449768066,0.9710403680801392,0.9671769142150879,0.9677844047546387,0.9602854251861572,0.9646730422973633,0.9686561226844788,0.9609167575836182,0.9559272527694702,0.9589618444442749,0.9500224590301514,0.9430764317512512,0.9286870956420898,0.9309595823287964,0.928425669670105,0.924473762512207,0.9092739224433899,0.9279258251190186,0.9189492464065552,0.8994690179824829,0.9055740833282471,0.9101674556732178,0.9028269052505493,0.9232288599014282,0.9270508289337158,0.9171204566955566,0.9218828678131104,0.9291452169418335,0.9232596158981323,0.9251800179481506,0.919847309589386,0.8938100337982178,0.8943623900413513,0.8971005082130432,0.923423707485199,0.9411771297454834,0.9343217015266418,0.944610595703125,0.941450297832489,0.9534955620765686,0.9558622241020203,0.9536278247833252,0.9525604248046875,0.9585360288619995,0.9724670648574829,0.9774981737136841,0.9769431352615356,0.9655788540840149,0.9762609004974365,0.9720557928085327,0.9731404781341553,0.9756739139556885,0.9768412113189697,0.9752405881881714,0.9777711629867554,0.9751531481742859,0.98206627368927
35,0.9779316186904907,0.9808549880981445,0.9778814315795898,0.9797145128250122,0.9817317724227905,0.9886838793754578,0.9946082830429077,1.0,0.9913263320922852,0.9902082085609436,0.9847217798233032,0.9793806076049805,0.9709521532058716,0.9707232713699341,0.9698596596717834,0.9723318815231323,0.9731773734092712,0.9686864614486694,0.967040479183197,0.9589822292327881,0.9652183055877686,0.9674578905105591,0.9629496335983276,0.9564042091369629,0.9615696668624878,0.9579347372055054,0.9520925879478455,0.9380466938018799,0.9390788078308105,0.9329541921615601,0.9299806356430054,0.9159611463546753,0.9342573285102844,0.9271847009658813,0.9072775840759277,0.9129995107650757,0.9152979850769043,0.907722532749176,0.9292389154434204,0.9322429895401001,0.9262195825576782,0.9265207648277283,0.9329204559326172,0.9289377927780151,0.9312443733215332,0.9267842769622803,0.9021115899085999,0.9038121700286865,0.9016271233558655,0.9282974600791931,0.9443541765213013,0.9395562410354614,0.9479895830154419,0.9458796977996826,0.9554979801177979,0.9557406306266785,0.951633632183075,0.9517887830734253,0.9586765170097351,0.9722214937210083,0.9761139154434204,0.980334460735321,0.9706423282623291,0.9804699420928955,0.9758158326148987,0.9760211706161499,0.9779893159866333,0.979276180267334,0.9752366542816162,0.9791375398635864,0.9731337428092957,0.9831497669219971
40,0.977847695350647,0.9800453782081604,0.9794232845306396,0.9769109487533569,0.9782810807228088,0.985060453414917,0.9866988658905029,0.9913263320922852,1.0,0.9910668730735779,0.9832810163497925,0.9763137698173523,0.9659576416015625,0.9638031721115112,0.9675329923629761,0.9695315361022949,0.9645814895629883,0.9628003239631653,0.9572612643241882,0.9489278197288513,0.9621380567550659,0.9627664685249329,0.9512147307395935,0.9444794654846191,0.9519557952880859,0.9527552723884583,0.9471561312675476,0.9269063472747803,0.9278590679168701,0.9233509302139282,0.9206719398498535,0.9048508405685425,0.9210466742515564,0.9173641204833984,0.8913438320159912,0.9019397497177124,0.9056226015090942,0.8966720700263977,0.9242241382598877,0.9176450371742249,0.9081181287765503,0.9058833718299866,0.9163690805435181,0.9140993356704712,0.9240769147872925,0.915101170539856,0.890945553779602,0.892349123954773,0.8889428973197937,0.9100961685180664,0.9317593574523926,0.9256909489631653,0.9335356950759888,0.9360696077346802,0.9494500160217285,0.9500026702880859,0.9435087442398071,0.9401146173477173,0.9500900506973267,0.9625905752182007,0.9688687920570374,0.9790182113647461,0.9724255204200745,0.9782695770263672,0.975160539150238,0.980951189994812,0.9771296381950378,0.9809146523475647,0.9772017002105713,0.9790202379226685,0.9762821197509766,0.9826292991638184
45,0.9776757955551147,0.9795467257499695,0.9784573316574097,0.9784325361251831,0.9815467000007629,0.986129879951477,0.9895076751708984,0.9902082085609436,0.9910668730735779,1.0000001192092896,0.9918007850646973,0.9828433990478516,0.9774438738822937,0.9785294532775879,0.9773299694061279,0.9784775972366333,0.9755282998085022,0.9732799530029297,0.9716264009475708,0.964623212814331,0.969690203666687,0.9736388325691223,0.9644795656204224,0.9602313041687012,0.962084174156189,0.9596551656723022,0.9525910019874573,0.9376576542854309,0.940273642539978,0.9392474293708801,0.934409499168396,0.9204508066177368,0.9352556467056274,0.9270381927490234,0.904996395111084,0.9126461148262024,0.9159640669822693,0.9073399305343628,0.9293418526649475,0.930254340171814,0.918488621711731,0.9210546612739563,0.9303689002990723,0.9268887639045715,0.9333975315093994,0.9285908937454224,0.904175341129303,0.9051469564437866,0.9028505682945251,0.9273772835731506,0.9466109275817871,0.9410903453826904,0.948912501335144,0.9449350833892822,0.9560439586639404,0.957680344581604,0.9548317193984985,0.9524846076965332,0.9603312015533447,0.9715449810028076,0.9772415161132812,0.9807358980178833,0.9690070748329163,0.9799872636795044,0.9762392044067383,0.9797921776771545,0.9791431427001953,0.9813385605812073,0.9766929149627686,0.9790098667144775,0.9755021333694458,0.981778085231781
