,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.9105387330055237,0.8521857857704163,0.8549537658691406,0.8138418793678284,0.820456326007843,0.8199856281280518,0.8241056799888611,0.7984049320220947,0.8042359352111816,0.7970808744430542,0.7983687520027161,0.7974677681922913,0.7468990087509155,0.7439836263656616,0.7453804016113281,0.760927677154541,0.7446368336677551,0.7615606188774109,0.734623372554779,0.7170959115028381,0.6972485780715942,0.6184283494949341,0.5392745137214661,0.5319756269454956,0.43712642788887024,0.3828844428062439,0.3038926124572754,0.22996099293231964,0.2279946506023407,0.23034034669399261,0.25559115409851074,0.22821494936943054,0.21676543354988098,0.23103997111320496,0.1995900273323059,0.16256381571292877,0.16126585006713867,0.1762082427740097,0.2131463587284088,0.24075156450271606,0.2780539393424988,0.2176508903503418,0.2932990789413452,0.24758923053741455,0.3582664728164673,0.4306006133556366,0.4701785147190094,0.5171269774436951,0.5658363699913025,0.6602749824523926,0.7204108238220215,0.7365434169769287,0.7423452138900757,0.7610687017440796,0.7516719102859497,0.767680287361145,0.7823702096939087,0.7634676694869995,0.7802237272262573,0.817764163017273,0.8157365322113037,0.803777813911438,0.8326209783554077,0.825023353099823,0.8010121583938599,0.818069577217102,0.8495721817016602,0.8275308012962341,0.854469895362854,0.8513896465301514,0.9020428657531738
5,0.9105387330055237,1.000000238418579,0.9548527598381042,0.9435709714889526,0.930966854095459,0.9342430233955383,0.9259623289108276,0.9160940051078796,0.9037797451019287,0.9003883600234985,0.8841860294342041,0.8835369348526001,0.8769254088401794,0.8497297167778015,0.845008909702301,0.8291319608688354,0.8151469826698303,0.7983276844024658,0.7986338138580322,0.7510617971420288,0.7346668839454651,0.7178542613983154,0.6402117013931274,0.5553048253059387,0.5272266864776611,0.4182277321815491,0.3785550594329834,0.30484190583229065,0.2443145215511322,0.23808695375919342,0.24140724539756775,0.2684449553489685,0.23817801475524902,0.23281237483024597,0.23652683198451996,0.21739572286605835,0.19053614139556885,0.19164694845676422,0.19730687141418457,0.2282489836215973,0.2623828947544098,0.29793933033943176,0.2364097535610199,0.3050011992454529,0.26353907585144043,0.3640311062335968,0.41642236709594727,0.47232785820961,0.4998116195201874,0.5604723691940308,0.6429072618484497,0.726813793182373,0.737844705581665,0.7762072682380676,0.7884800434112549,0.7731951475143433,0.8198752403259277,0.8355305194854736,0.8262107968330383,0.8473787307739258,0.8520361185073853,0.8478984832763672,0.8657904267311096,0.910086452960968,0.9070031046867371,0.8994101881980896,0.9123252034187317,0.9206938147544861,0.9196534156799316,0.9346343278884888,0.9572683572769165,0.9802126884460449
10,0.8521857857704163,0.9548527598381042,1.0,0.9589890241622925,0.9477257132530212,0.94245445728302,0.9311416149139404,0.930590033531189,0.92172771692276,0.9145442843437195,0.8992160558700562,0.8887017965316772,0.8778661489486694,0.8603452444076538,0.8600285649299622,0.8197349309921265,0.826236367225647,0.8060401678085327,0.7896810173988342,0.7487613558769226,0.7433709502220154,0.7233847975730896,0.6468040943145752,0.5711666345596313,0.5324054956436157,0.4239022731781006,0.3931009769439697,0.3257199227809906,0.25934988260269165,0.24931471049785614,0.25757160782814026,0.27651870250701904,0.24621984362602234,0.2335040122270584,0.21894212067127228,0.20086625218391418,0.17828530073165894,0.18680353462696075,0.19833703339099884,0.2277694046497345,0.2772619426250458,0.30801981687545776,0.24999825656414032,0.3161240220069885,0.281272292137146,0.37425321340560913,0.4239371418952942,0.47761270403862,0.4959700107574463,0.5594972968101501,0.6403193473815918,0.7410911917686462,0.7374054193496704,0.7753048539161682,0.7871003150939941,0.7740145921707153,0.822934627532959,0.8296648859977722,0.8338600397109985,0.8500039577484131,0.8427513241767883,0.8420740365982056,0.8544538021087646,0.906527578830719,0.9087920188903809,0.908794641494751,0.9250705242156982,0.9271220564842224,0.9367237687110901,0.949467658996582,0.9807429313659668,0.949679970741272
15,0.8549537658691406,0.9435709714889526,0.9589890241622925,0.9999998211860657,0.9619625210762024,0.9568374156951904,0.947722315788269,0.9270720481872559,0.9063844084739685,0.9078580141067505,0.8927515149116516,0.8949300050735474,0.8880153894424438,0.8765649795532227,0.8671928644180298,0.8348692655563354,0.8326733112335205,0.8000085353851318,0.7898292541503906,0.7549481391906738,0.7445034384727478,0.7260953187942505,0.6478984355926514,0.5751089453697205,0.5362589955329895,0.43139779567718506,0.3978797197341919,0.3160080015659332,0.25067374110221863,0.24315136671066284,0.2522193491458893,0.26312053203582764,0.23770906031131744,0.22507326304912567,0.2067566215991974,0.1875467300415039,0.1633109301328659,0.17548835277557373,0.19014066457748413,0.21992087364196777,0.2668885588645935,0.2952299118041992,0.24329736828804016,0.3120308518409729,0.27971047163009644,0.36656010150909424,0.419330358505249,0.47123146057128906,0.5057635307312012,0.5688704252243042,0.6400090456008911,0.7384382486343384,0.7373447418212891,0.7834665179252625,0.7917239665985107,0.766676664352417,0.8341575860977173,0.8464083671569824,0.8403606414794922,0.8624013066291809,0.8466330170631409,0.8335957527160645,0.8401937484741211,0.8976008296012878,0.9063960313796997,0.9201548099517822,0.9392496943473816,0.9412381649017334,0.9619189500808716,0.9793148636817932,0.9661610126495361,0.9424893856048584
20,0.8138418793678284,0.930966854095459,0.9477257132530212,0.9619625210762024,1.0000001192092896,0.9804487824440002,0.9815783500671387,0.9625654816627502,0.9354507327079773,0.9378743171691895,0.9219875931739807,0.9282459020614624,0.9152755737304688,0.9104017019271851,0.9057183265686035,0.8717029094696045,0.8607866168022156,0.8285985589027405,0.8136361837387085,0.7729185819625854,0.7681976556777954,0.7546436786651611,0.6886346340179443,0.6051780581474304,0.5874552130699158,0.4808560907840729,0.44447243213653564,0.3679215908050537,0.3022584915161133,0.2921324372291565,0.3057006001472473,0.32248780131340027,0.29426491260528564,0.27997317910194397,0.2601717710494995,0.2390124499797821,0.21819953620433807,0.23117586970329285,0.24554628133773804,0.2765212655067444,0.3216022253036499,0.3573293387889862,0.29950353503227234,0.3662591278553009,0.3239579200744629,0.4264671206474304,0.4685848355293274,0.5240405797958374,0.5483903884887695,0.6049160361289978,0.6741127371788025,0.7647655010223389,0.7639250755310059,0.8060125112533569,0.817041277885437,0.7988225221633911,0.8626933097839355,0.8576926589012146,0.8741135001182556,0.8888843655586243,0.8630782961845398,0.8490458130836487,0.8658818006515503,0.9241046905517578,0.9329248070716858,0.9545268416404724,0.9620561599731445,0.9522321820259094,0.9613966345787048,0.9562198519706726,0.9501002430915833,0.9304027557373047
25,0.820456326007843,0.9342430233955383,0.94245445728302,0.9568374156951904,0.9804487824440002,1.0,0.9807193279266357,0.9696233868598938,0.9456540942192078,0.947239875793457,0.937766432762146,0.9409910440444946,0.9253037571907043,0.9093312621116638,0.9120893478393555,0.8894037008285522,0.8616828918457031,0.8364314436912537,0.8262847661972046,0.7804141640663147,0.7729052901268005,0.7561900019645691,0.6957199573516846,0.6129835247993469,0.5920893549919128,0.48431432247161865,0.4478200674057007,0.3572499752044678,0.2944139242172241,0.2865970730781555,0.2962975800037384,0.3159242868423462,0.2871969938278198,0.2719523310661316,0.2608718276023865,0.23720063269138336,0.2143663763999939,0.22708529233932495,0.2385154366493225,0.26959261298179626,0.30930930376052856,0.34549054503440857,0.29279208183288574,0.35877537727355957,0.31670236587524414,0.41572293639183044,0.4663097560405731,0.5273776650428772,0.5559629797935486,0.61236971616745,0.6760756373405457,0.7673680782318115,0.7682207226753235,0.8177339434623718,0.8295561075210571,0.8060275912284851,0.8767282962799072,0.8763239979743958,0.8810898065567017,0.8989908695220947,0.8849901556968689,0.8716976046562195,0.8952631950378418,0.9419113397598267,0.9505313634872437,0.9604902863502502,0.9667656421661377,0.9676469564437866,0.9600487947463989,0.9510635137557983,0.9449366331100464,0.929671585559845
30,0.8199856281280518,0.9259623289108276,0.9311416149139404,0.947722315788269,0.9815783500671387,0.9807193279266357,0.9999998211860657,0.9778340458869934,0.9516016244888306,0.957554817199707,0.9425187706947327,0.9502468109130859,0.9343724250793457,0.9269481897354126,0.924687385559082,0.9018465280532837,0.8797436952590942,0.8485628366470337,0.8354058861732483,0.7909572124481201,0.7853997349739075,0.7692358493804932,0.707724928855896,0.6201856136322021,0.6043905019760132,0.4959656596183777,0.4540376663208008,0.3701930344104767,0.30351442098617554,0.2915742099285126,0.30807095766067505,0.32677653431892395,0.29616379737854004,0.2838342487812042,0.26918134093284607,0.24740661680698395,0.22517210245132446,0.23603343963623047,0.2472609281539917,0.2805977165699005,0.32018887996673584,0.36285507678985596,0.30436280369758606,0.3693336546421051,0.3275647759437561,0.43360739946365356,0.47944551706314087,0.5361539125442505,0.5676658749580383,0.6235701441764832,0.6899679899215698,0.7772361040115356,0.7817318439483643,0.82890784740448,0.8440904021263123,0.8207188844680786,0.8899430632591248,0.883118212223053,0.8970492482185364,0.9111411571502686,0.8886873722076416,0.8755367994308472,0.8931397199630737,0.9430099725723267,0.9540529847145081,0.9680925607681274,0.9771451950073242,0.9647930860519409,0.9575791358947754,0.9453541040420532,0.934264063835144,0.9235010147094727
35,0.8241056799888611,0.9160940051078796,0.930590033531189,0.9270720481872559,0.9625654816627502,0.9696233868598938,0.9778340458869934,1.0000001192092896,0.9755953550338745,0.9737246632575989,0.9623982906341553,0.9566929340362549,0.9348799586296082,0.9181308150291443,0.9208419919013977,0.8890451192855835,0.8821946978569031,0.854422926902771,0.836862325668335,0.7901002168655396,0.7926551103591919,0.7739155888557434,0.7132276892662048,0.6279877424240112,0.6088812351226807,0.5058884620666504,0.46220535039901733,0.3818208575248718,0.3140977919101715,0.3066859245300293,0.32070645689964294,0.3398137390613556,0.30701056122779846,0.2917310893535614,0.2795960605144501,0.2537127137184143,0.23137128353118896,0.2407768964767456,0.2547330856323242,0.29120004177093506,0.32907962799072266,0.37212640047073364,0.3139393627643585,0.38297566771507263,0.33594846725463867,0.4457719326019287,0.49237722158432007,0.5512540936470032,0.5773106217384338,0.6348422765731812,0.6995087265968323,0.7870420217514038,0.7920264601707458,0.8295839428901672,0.8445343971252441,0.8262470960617065,0.8912250399589539,0.8870060443878174,0.8962623476982117,0.9138566255569458,0.901561975479126,0.8994529247283936,0.9188226461410522,0.9613994359970093,0.9653518199920654,0.9720025062561035,0.9680085182189941,0.9543631672859192,0.9439682364463806,0.9259604215621948,0.9266796708106995,0.9161636829376221
40,0.7984049320220947,0.9037797451019287,0.92172771692276,0.9063844084739685,0.9354507327079773,0.9456540942192078,0.9516016244888306,0.9755953550338745,1.0,0.969757080078125,0.9634330868721008,0.9455515742301941,0.9349056482315063,0.9155433773994446,0.9164825677871704,0.875785768032074,0.8870301246643066,0.8619049787521362,0.8422120809555054,0.7928763031959534,0.8012505769729614,0.7789870500564575,0.7215278148651123,0.6463704109191895,0.6097992658615112,0.512211799621582,0.4682081937789917,0.39425814151763916,0.32692304253578186,0.319160133600235,0.3292490839958191,0.35085147619247437,0.3160489797592163,0.29416385293006897,0.27748554944992065,0.2524498701095581,0.22769318521022797,0.23556193709373474,0.24958820641040802,0.2872607707977295,0.34184473752975464,0.37937748432159424,0.3209296464920044,0.39113515615463257,0.3458063006401062,0.45111945271492004,0.49853506684303284,0.564228355884552,0.5824029445648193,0.6441264152526855,0.7036534547805786,0.7977261543273926,0.8037009239196777,0.8376644253730774,0.8456568717956543,0.8253954648971558,0.8884138464927673,0.889275074005127,0.8953699469566345,0.9106464982032776,0.8962677717208862,0.9036047458648682,0.9248363375663757,0.9635547995567322,0.9633615016937256,0.9533412456512451,0.9512864947319031,0.9331503510475159,0.9261448979377747,0.9010860919952393,0.9203971028327942,0.9077959060668945
45,0.8042359352111816,0.9003883600234985,0.9145442843437195,0.9078580141067505,0.9378743171691895,0.947239875793457,0.957554817199707,0.9737246632575989,0.969757080078125,1.000000238418579,0.97501540184021,0.9653337001800537,0.9523535370826721,0.9351773262023926,0.9295327663421631,0.8997064828872681,0.8990969061851501,0.8778591752052307,0.8599874377250671,0.8065151572227478,0.8055869340896606,0.7884463667869568,0.7323271036148071,0.651107668876648,0.63193279504776,0.5249906182289124,0.4787960648536682,0.40124404430389404,0.33424341678619385,0.318999707698822,0.3316264748573303,0.3493816554546356,0.312034010887146,0.2912624478340149,0.27567026019096375,0.25062429904937744,0.22865547239780426,0.24056419730186462,0.25238633155822754,0.2887853682041168,0.3391034007072449,0.3851217031478882,0.32871806621551514,0.3997395634651184,0.35363543033599854,0.46427059173583984,0.5156880021095276,0.5768726468086243,0.5992090106010437,0.6565843820571899,0.7187336683273315,0.8033335208892822,0.8121635913848877,0.8466224670410156,0.863030731678009,0.848006546497345,0.9080159664154053,0.9065326452255249,0.9170718789100647,0.9298626780509949,0.9264479279518127,0.92486172914505,0.9367382526397705,0.9671827554702759,0.966494083404541,0.9569783210754395,0.9487866163253784,0.9459390044212341,0.9239625930786133,0.9090645909309387,0.9097939729690552,0.8984294533729553
