,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.906731367111206,0.9014036059379578,0.9323774576187134,0.9456443190574646,0.9512125253677368,0.9548667073249817,0.972487211227417,0.9690263271331787,0.9686525464057922,0.9725730419158936,1.0000001192092896,0.984869122505188,0.9546976089477539,0.9393389225006104,0.9424247741699219,0.9281211495399475,0.9201494455337524,0.9331948757171631,0.9400603175163269,0.9307977557182312,0.910950779914856,0.9040170311927795,0.8945088982582092,0.8865857124328613,0.857929527759552,0.8600974082946777,0.8621699213981628,0.8821570873260498,0.8794241547584534,0.8945626616477966,0.8811458945274353,0.8730266094207764,0.8445570468902588,0.8575514554977417,0.8414815068244934,0.8212074041366577,0.8214234709739685,0.8333472609519958,0.8235436677932739,0.8266266584396362,0.8313911557197571,0.8269551396369934,0.8573404550552368,0.8735820055007935,0.8637697696685791,0.8394172191619873,0.856393575668335,0.8606168031692505,0.8613598346710205,0.9100192189216614,0.9089168310165405,0.9114363789558411,0.9292717576026917,0.9387648701667786,0.9320055842399597,0.9211733341217041,0.919060468673706,0.9156172275543213,0.9307864308357239,0.9609860777854919,0.9634128212928772,0.9781360626220703,0.9795089364051819,0.9703174233436584,0.9626847505569458,0.9564830660820007,0.960731565952301,0.9500898122787476,0.9618489742279053,0.9541977643966675,0.9354261159896851,0.9041301012039185
55,0.8988800644874573,0.8887543082237244,0.9121854901313782,0.9243844747543335,0.933194100856781,0.9370860457420349,0.9593403935432434,0.9470317363739014,0.9513587951660156,0.9633975028991699,0.984869122505188,0.9999997615814209,0.9570003747940063,0.9370152354240417,0.9441511034965515,0.9307262301445007,0.9201579093933105,0.9308051466941833,0.9385507106781006,0.926392674446106,0.907372236251831,0.9002079367637634,0.8921611309051514,0.891340970993042,0.8612478375434875,0.8603121042251587,0.8586959838867188,0.8831753730773926,0.8807976245880127,0.9004259705543518,0.8843032717704773,0.8787801265716553,0.8432164788246155,0.8537509441375732,0.8352291584014893,0.8152644634246826,0.8161032199859619,0.8272618055343628,0.8177903294563293,0.823030948638916,0.8216490745544434,0.8204894065856934,0.8513606190681458,0.8731955289840698,0.8634584546089172,0.8328010439872742,0.8508649468421936,0.8571390509605408,0.8566318154335022,0.9134764671325684,0.9084201455116272,0.9089714884757996,0.9262264966964722,0.9313931465148926,0.9303398132324219,0.9240077137947083,0.924387514591217,0.9301396012306213,0.9338304996490479,0.9593737721443176,0.9636854529380798,0.9869246482849121,0.9794384241104126,0.9641279578208923,0.9470816850662231,0.9375226497650146,0.9446796774864197,0.9323070645332336,0.9449462890625,0.9332716464996338,0.9147751927375793,0.8870252370834351
60,0.9008294343948364,0.8836405873298645,0.8980719447135925,0.8957718014717102,0.9076429009437561,0.9305286407470703,0.9334864020347595,0.9388066530227661,0.9544191956520081,0.96815025806427,0.9546976089477539,0.9570003747940063,0.9999998807907104,0.9777820706367493,0.9858925342559814,0.9780066013336182,0.972020149230957,0.9776649475097656,0.963823676109314,0.9705326557159424,0.9535959959030151,0.9427570104598999,0.940093994140625,0.9395134449005127,0.9161736369132996,0.9112609028816223,0.9044598937034607,0.9119241833686829,0.8987690210342407,0.916351854801178,0.8900397419929504,0.8812103867530823,0.8464363217353821,0.8589217662811279,0.8400596976280212,0.8186880946159363,0.8182713389396667,0.8284943103790283,0.8251808285713196,0.8281928300857544,0.8333128094673157,0.8404406905174255,0.8822305798530579,0.9047116637229919,0.8860487937927246,0.8590817451477051,0.8931215405464172,0.9079542756080627,0.9145951271057129,0.9430125951766968,0.9428064823150635,0.9431369304656982,0.959501326084137,0.97428297996521,0.9556136727333069,0.9606481790542603,0.9666810631752014,0.9686567783355713,0.9783049821853638,0.9865859746932983,0.9872280955314636,0.9555419683456421,0.942918598651886,0.9616839289665222,0.9541988372802734,0.9339722394943237,0.9352043271064758,0.9217808842658997,0.915860652923584,0.9001107215881348,0.9034531116485596,0.8907755017280579
65,0.8847395181655884,0.8825204968452454,0.89507657289505,0.8932304382324219,0.9082677364349365,0.9246383905410767,0.9289127588272095,0.9289081692695618,0.9392431974411011,0.9509859681129456,0.9393389225006104,0.9370152354240417,0.9777820706367493,1.000000238418579,0.9825191497802734,0.9638221263885498,0.945035994052887,0.9558863043785095,0.957629919052124,0.9505963325500488,0.9451324343681335,0.9382736086845398,0.9391773343086243,0.9265384078025818,0.9054759740829468,0.8998078107833862,0.8951509594917297,0.9107834100723267,0.8990355134010315,0.9021161794662476,0.8835285902023315,0.8766506910324097,0.8423514366149902,0.8617008924484253,0.8439003229141235,0.82769775390625,0.8275837302207947,0.8289485573768616,0.8255786299705505,0.827333390712738,0.8291888236999512,0.8400209546089172,0.8797060251235962,0.892237663269043,0.884325385093689,0.8605333566665649,0.8907060623168945,0.9056272506713867,0.9094932079315186,0.9433932900428772,0.9411339163780212,0.943122148513794,0.9564799070358276,0.9570456743240356,0.9632685780525208,0.9601922035217285,0.9594229459762573,0.9613193273544312,0.9700209498405457,0.9785420894622803,0.9757009148597717,0.9422293305397034,0.9259496927261353,0.9431825280189514,0.9371504783630371,0.9248907566070557,0.9314290285110474,0.9155268669128418,0.9109151363372803,0.8940364122390747,0.8995345830917358,0.893495500087738
70,0.8880026340484619,0.8758439421653748,0.8927087187767029,0.8894175887107849,0.9008570909500122,0.9208208918571472,0.9312334656715393,0.9281734824180603,0.944473385810852,0.958760678768158,0.9424247741699219,0.9441511034965515,0.9858925342559814,0.9825191497802734,1.000000238418579,0.9877578020095825,0.9735009670257568,0.9658800363540649,0.9515007734298706,0.9615623950958252,0.9510754346847534,0.9438678026199341,0.9418076872825623,0.9429833292961121,0.9189705848693848,0.9114071726799011,0.8970168232917786,0.9095279574394226,0.8979681730270386,0.9064650535583496,0.8835489749908447,0.8751183748245239,0.8387030363082886,0.850542426109314,0.831809401512146,0.8132414221763611,0.8162319660186768,0.81951504945755,0.8136404752731323,0.8155756592750549,0.8203331232070923,0.8335424661636353,0.8754379153251648,0.8955979347229004,0.8831415772438049,0.8502039909362793,0.8846567869186401,0.90425044298172,0.9113978147506714,0.9368113279342651,0.9339945912361145,0.9440779685974121,0.9541160464286804,0.9723795652389526,0.9554948806762695,0.9581016302108765,0.9737021327018738,0.9800801873207092,0.9882409572601318,0.9835361242294312,0.9795633554458618,0.9507917165756226,0.9373209476470947,0.9525457620620728,0.9395262002944946,0.9215314388275146,0.9275007247924805,0.9109283089637756,0.9138928651809692,0.8925414085388184,0.8960735201835632,0.8869956731796265
75,0.8845717906951904,0.8646236658096313,0.8804835677146912,0.8753397464752197,0.8861943483352661,0.907670259475708,0.9143086671829224,0.9178608655929565,0.9391486644744873,0.9524958729743958,0.9281211495399475,0.9307262301445007,0.9780066013336182,0.9638221263885498,0.9877578020095825,1.0,0.9847829341888428,0.9685554504394531,0.9432664513587952,0.9635030031204224,0.9504171013832092,0.9440027475357056,0.9396119117736816,0.9461857080459595,0.9209448099136353,0.9095031023025513,0.8855986595153809,0.8970416188240051,0.8834342360496521,0.8939710855484009,0.8656762838363647,0.8568904399871826,0.8227171301841736,0.8355618119239807,0.8197214603424072,0.8026595115661621,0.8047741055488586,0.8096729516983032,0.7998920679092407,0.8043529987335205,0.8065305948257446,0.8207904100418091,0.8627539873123169,0.8840365409851074,0.8677666187286377,0.8327391147613525,0.8701812028884888,0.8944967985153198,0.9055002927780151,0.926462709903717,0.9230881929397583,0.9370908737182617,0.9474631547927856,0.9726157188415527,0.9387614727020264,0.9529141187667847,0.9733397364616394,0.9806853532791138,0.9865100383758545,0.9761850237846375,0.9750024080276489,0.9393431544303894,0.9269365668296814,0.9463787078857422,0.9331187009811401,0.9113107919692993,0.9112669825553894,0.8926912546157837,0.9008083343505859,0.8736202120780945,0.8808555006980896,0.8752216100692749
80,0.8731834888458252,0.8460296392440796,0.8667553067207336,0.8605234622955322,0.873712956905365,0.9008535742759705,0.9031036496162415,0.913550853729248,0.9350804686546326,0.9467167854309082,0.9201494455337524,0.9201579093933105,0.972020149230957,0.945035994052887,0.9735009670257568,0.9847829341888428,0.9999997615814209,0.9780658483505249,0.9454942941665649,0.9704702496528625,0.9538752436637878,0.9407416582107544,0.9367738962173462,0.9433971643447876,0.9164875149726868,0.9091799259185791,0.8895610570907593,0.8960866928100586,0.8817864656448364,0.8927544951438904,0.8651378154754639,0.8520542979240417,0.8261206746101379,0.8352760672569275,0.8187143206596375,0.7992557287216187,0.8011559247970581,0.8118306398391724,0.8022441864013672,0.8051447868347168,0.8101769685745239,0.8218733668327332,0.8616377115249634,0.8860815167427063,0.8693085312843323,0.840645432472229,0.8736496567726135,0.8933723568916321,0.9062361121177673,0.9142903089523315,0.9176450967788696,0.9348176717758179,0.9439076781272888,0.9734201431274414,0.9303182363510132,0.9482887387275696,0.9647752046585083,0.9644542932510376,0.9708752036094666,0.9690918326377869,0.9663440585136414,0.9239128828048706,0.9133710265159607,0.9366289377212524,0.929657518863678,0.9030799865722656,0.8987559080123901,0.8825758695602417,0.889502227306366,0.8639910817146301,0.8669042587280273,0.8574917912483215
85,0.8866690993309021,0.8677811026573181,0.8850013017654419,0.8789463639259338,0.8926548361778259,0.9193509817123413,0.9117993116378784,0.9275023937225342,0.9399069547653198,0.9495233297348022,0.9331948757171631,0.9308051466941833,0.9776649475097656,0.9558863043785095,0.9658800363540649,0.9685554504394531,0.9780658483505249,1.0,0.9769507646560669,0.9854058027267456,0.9715940356254578,0.9592165350914001,0.9518192410469055,0.94590824842453,0.9336678981781006,0.9272211194038391,0.9210405349731445,0.9247699975967407,0.9080891609191895,0.9210199117660522,0.893783450126648,0.8855241537094116,0.8564338088035583,0.8755252361297607,0.8579239249229431,0.8312337398529053,0.8320024609565735,0.844649612903595,0.8438822031021118,0.8463085889816284,0.8513785004615784,0.8580118417739868,0.8993240594863892,0.9160629510879517,0.8960631489753723,0.8777410387992859,0.9102430939674377,0.9232684969902039,0.9308729767799377,0.9419907927513123,0.9470803141593933,0.947682797908783,0.966733455657959,0.9769073724746704,0.9594506621360779,0.9757797122001648,0.9646517634391785,0.9539265036582947,0.9619529247283936,0.9738351106643677,0.970490574836731,0.9251736998558044,0.9131987690925598,0.9374295473098755,0.9394999146461487,0.9150271415710449,0.9119300842285156,0.9074944257736206,0.8994549512863159,0.8840460777282715,0.8869919180870056,0.8772560954093933
90,0.8948877453804016,0.8858740925788879,0.9001573920249939,0.902795135974884,0.9132734537124634,0.9327986240386963,0.9239495396614075,0.9417855739593506,0.9414984583854675,0.9451253414154053,0.9400603175163269,0.9385507106781006,0.963823676109314,0.957629919052124,0.9515007734298706,0.9432664513587952,0.9454942941665649,0.9769507646560669,0.9999997615814209,0.9766387939453125,0.9566116333007812,0.9396296739578247,0.922728419303894,0.907019317150116,0.8891494870185852,0.8860280513763428,0.8921427726745605,0.9133716225624084,0.9005686640739441,0.9127547144889832,0.8959146738052368,0.893064022064209,0.8626561164855957,0.8869419097900391,0.8667404651641846,0.8435120582580566,0.8368309736251831,0.8526139855384827,0.8483479022979736,0.8490899801254272,0.8500264883041382,0.8464741110801697,0.8799225091934204,0.9001930952072144,0.8863146305084229,0.870561957359314,0.8912004232406616,0.8943576812744141,0.8962206840515137,0.9367468953132629,0.9388853311538696,0.9375503659248352,0.9622190594673157,0.9629799127578735,0.971389889717102,0.969558596611023,0.9478874206542969,0.9317432641983032,0.9344347715377808,0.9723139405250549,0.9637711048126221,0.932174563407898,0.9203833341598511,0.9409847259521484,0.9460963010787964,0.9341046810150146,0.9320091009140015,0.9246429204940796,0.9081711769104004,0.9069592356681824,0.9034315347671509,0.8838326334953308
95,0.893393337726593,0.8767229318618774,0.8935875296592712,0.8893234729766846,0.8933754563331604,0.9225208163261414,0.9116408824920654,0.9334575533866882,0.9406920075416565,0.9458373785018921,0.9307977557182312,0.926392674446106,0.9705326557159424,0.9505963325500488,0.9615623950958252,0.9635030031204224,0.9704702496528625,0.9854058027267456,0.9766387939453125,1.000000238418579,0.9852350950241089,0.970500111579895,0.9560064673423767,0.9486844539642334,0.934505820274353,0.9302716851234436,0.9246429800987244,0.933842122554779,0.9196563363075256,0.9328404664993286,0.9087599515914917,0.9010117053985596,0.872532308101654,0.8926414251327515,0.8755334615707397,0.8491036891937256,0.8462348580360413,0.8620678782463074,0.8599808216094971,0.8628515005111694,0.8690363764762878,0.870855450630188,0.9055015444755554,0.9296872615814209,0.9105739593505859,0.8915850520133972,0.9205936789512634,0.931061863899231,0.9361954927444458,0.9498486518859863,0.9563722610473633,0.9587070941925049,0.9759225845336914,0.9862536787986755,0.9602795839309692,0.9639714956283569,0.9570075273513794,0.9454981684684753,0.9540613889694214,0.9721583127975464,0.9636925458908081,0.9200742244720459,0.9089892506599426,0.938306450843811,0.9398550391197205,0.9224269986152649,0.9172638654708862,0.9108816385269165,0.8990418910980225,0.8932787179946899,0.8965543508529663,0.8845698833465576
