,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.982793390750885,0.9558519721031189,0.9319791793823242,0.9113225340843201,0.8987369537353516,0.8861585259437561,0.876066267490387,0.8701757192611694,0.841084897518158,0.869000256061554,0.8661115765571594,0.8628785014152527,0.8542522192001343,0.8667922019958496,0.8672138452529907,0.8622117042541504,0.8588948249816895,0.8388836979866028,0.8094385266304016,0.8132656812667847,0.8213984370231628,0.8202527165412903,0.8335950374603271,0.842065155506134,0.83796626329422,0.8512599468231201,0.8500508069992065,0.8348417282104492,0.8659890294075012,0.8665567636489868,0.876018226146698,0.8831454515457153,0.8912447690963745,0.904572069644928,0.8898661136627197,0.8736760020256042,0.8849842548370361,0.8967200517654419,0.8881839513778687,0.8907346129417419,0.8752562403678894,0.8737996816635132,0.886397123336792,0.8484792709350586,0.8618699312210083,0.8405860066413879,0.8423450589179993,0.8339229822158813,0.8242260217666626,0.826645016670227,0.8235529065132141,0.810969352722168,0.8192108869552612,0.8426697254180908,0.858814537525177,0.8643476366996765,0.8595342636108398,0.8763644099235535,0.8789879083633423,0.8700774312019348,0.8703859448432922,0.8715684413909912,0.8538197875022888,0.8868572115898132,0.8852838277816772,0.894855797290802,0.9057116508483887,0.9192733764648438,0.9319384098052979,0.9605073928833008,0.9853869676589966
5,0.982793390750885,0.9999998807907104,0.9838013648986816,0.9604337811470032,0.9402037262916565,0.9253779649734497,0.9162809252738953,0.9070542454719543,0.8974183797836304,0.8728780746459961,0.8966062068939209,0.8928585052490234,0.8896905779838562,0.883105456829071,0.8931660056114197,0.8929908871650696,0.891125500202179,0.8856052160263062,0.862044095993042,0.8316946625709534,0.8306052088737488,0.8381212949752808,0.8357770442962646,0.8519324660301208,0.863086462020874,0.8597934246063232,0.8726801872253418,0.8725498914718628,0.8616749048233032,0.8922487497329712,0.8939152956008911,0.9082806706428528,0.9125484228134155,0.9167127013206482,0.921928882598877,0.892944872379303,0.8659198880195618,0.8879062533378601,0.9139127731323242,0.9100871086120605,0.9161332249641418,0.9035723209381104,0.8970374464988708,0.9104574918746948,0.8737962245941162,0.8831666707992554,0.8621388673782349,0.8605111241340637,0.8480373620986938,0.8366881608963013,0.8379893898963928,0.8367235064506531,0.8261334896087646,0.836830735206604,0.8638165593147278,0.8806529641151428,0.8917942047119141,0.8859941959381104,0.8996661901473999,0.9001544117927551,0.8942067623138428,0.8976858854293823,0.9008315801620483,0.8852376937866211,0.9115029573440552,0.9154629707336426,0.9209758043289185,0.9305733442306519,0.9443975687026978,0.9612398147583008,0.9836786389350891,0.9969658851623535
10,0.9558519721031189,0.9838013648986816,1.0000001192092896,0.9862706661224365,0.9702474474906921,0.9562844038009644,0.9475669860839844,0.9336551427841187,0.9176660776138306,0.8971379995346069,0.9317172169685364,0.9288991689682007,0.92597496509552,0.9204111099243164,0.9240964651107788,0.9212003350257874,0.9150487184524536,0.9065744280815125,0.879817008972168,0.8564096689224243,0.86116623878479,0.8700069189071655,0.8676602840423584,0.8820269107818604,0.8957982063293457,0.8934349417686462,0.899318516254425,0.8940916061401367,0.8855289220809937,0.920922040939331,0.9234451055526733,0.9352680444717407,0.9359766840934753,0.9352397322654724,0.9291192293167114,0.8890888094902039,0.8503696322441101,0.8833983540534973,0.9193720817565918,0.9261382818222046,0.9353521466255188,0.9281060695648193,0.9202325940132141,0.9314394593238831,0.8919709920883179,0.8993681073188782,0.8899809122085571,0.8916876316070557,0.8780521154403687,0.8661994934082031,0.8680983781814575,0.8659743666648865,0.8566084504127502,0.8592700362205505,0.8831737041473389,0.9015902280807495,0.9128972887992859,0.9119977355003357,0.926109790802002,0.9300153255462646,0.9283289909362793,0.9327154159545898,0.9313775897026062,0.9038282632827759,0.9278432726860046,0.9393589496612549,0.9457086324691772,0.9552143216133118,0.9691669940948486,0.9819508790969849,0.9942463040351868,0.9823133945465088
15,0.9319791793823242,0.9604337811470032,0.9862706661224365,1.0000001192092896,0.987575888633728,0.9757274985313416,0.9701051712036133,0.9535840153694153,0.9306418895721436,0.9075343608856201,0.9530594348907471,0.9529029130935669,0.9502546787261963,0.94460129737854,0.9443999528884888,0.9362190365791321,0.9281743168830872,0.9152519106864929,0.886754035949707,0.8708763122558594,0.8802998661994934,0.8923857808113098,0.8924002051353455,0.9025325775146484,0.9152590036392212,0.9135453701019287,0.9149298667907715,0.9067986607551575,0.9007788300514221,0.9371774196624756,0.9389128684997559,0.9464221000671387,0.9468905329704285,0.9399154186248779,0.9266595840454102,0.8810715079307556,0.835564136505127,0.8741995096206665,0.9151279926300049,0.9301621913909912,0.9403083324432373,0.9382153749465942,0.9326333999633789,0.9414635896682739,0.9023042917251587,0.903501033782959,0.9065656065940857,0.9111544489860535,0.9014635682106018,0.8905600309371948,0.8919029235839844,0.8861507177352905,0.87750244140625,0.8761818408966064,0.892037570476532,0.9076690673828125,0.9202678203582764,0.9223737120628357,0.9388539791107178,0.9457528591156006,0.9492408633232117,0.9525516629219055,0.9475990533828735,0.9090173244476318,0.936305820941925,0.9524001479148865,0.9660064578056335,0.9724810123443604,0.9849595427513123,0.9917746186256409,0.984648585319519,0.960033118724823
20,0.9113225340843201,0.9402037262916565,0.9702474474906921,0.987575888633728,1.0,0.9944157600402832,0.9884433746337891,0.9757843017578125,0.956428587436676,0.939018726348877,0.9692764282226562,0.9733802080154419,0.9683146476745605,0.9593528509140015,0.9483305215835571,0.9371322393417358,0.9265809655189514,0.9122031927108765,0.8886573910713196,0.8695675134658813,0.8817188143730164,0.906099796295166,0.9120041131973267,0.9223695993423462,0.9351838231086731,0.9381791353225708,0.9416756629943848,0.9341775178909302,0.9320351481437683,0.9559346437454224,0.9583562612533569,0.9609649181365967,0.9560176134109497,0.9454071521759033,0.926979660987854,0.8812150359153748,0.8375650644302368,0.8756806254386902,0.9172278642654419,0.9362857341766357,0.9471045732498169,0.9519174695014954,0.950381875038147,0.955726146697998,0.9319050312042236,0.9250890016555786,0.9313188195228577,0.9306028485298157,0.9242128133773804,0.9133129119873047,0.9082042574882507,0.8935438394546509,0.8793579339981079,0.8739197850227356,0.8886948227882385,0.9029181003570557,0.9160810708999634,0.9155206680297852,0.9393457770347595,0.955204963684082,0.964207649230957,0.9691818952560425,0.9649568200111389,0.935734212398529,0.9534599781036377,0.9686710238456726,0.9815616011619568,0.9877175092697144,0.9910794496536255,0.9846762418746948,0.9657583236694336,0.9385953545570374
25,0.8987369537353516,0.9253779649734497,0.9562844038009644,0.9757274985313416,0.9944157600402832,1.0,0.9953367710113525,0.986283004283905,0.9692734479904175,0.9565238952636719,0.9785834550857544,0.981326162815094,0.9751196503639221,0.9645535945892334,0.9512696266174316,0.9375826120376587,0.9234690070152283,0.9103178977966309,0.8866180777549744,0.8659601211547852,0.8819590210914612,0.9102821350097656,0.91853928565979,0.9297651648521423,0.9414693713188171,0.9473135471343994,0.9538173675537109,0.946424663066864,0.9447876811027527,0.9638442993164062,0.965642511844635,0.964996874332428,0.956641674041748,0.9449210166931152,0.9265239834785461,0.8795346021652222,0.8377166390419006,0.874740719795227,0.917941153049469,0.9372648000717163,0.946976900100708,0.9543758630752563,0.9568842053413391,0.9604343175888062,0.9434002637863159,0.9368904829025269,0.9418362975120544,0.938439130783081,0.9321509599685669,0.9213637113571167,0.9138801097869873,0.8959835171699524,0.8767182230949402,0.8688332438468933,0.8844374418258667,0.8999744653701782,0.9129489064216614,0.9138104319572449,0.9384762644767761,0.9589394330978394,0.9684771299362183,0.9730284214019775,0.9708601236343384,0.949041485786438,0.9611622095108032,0.9757063388824463,0.9861853122711182,0.9900620579719543,0.984533965587616,0.9738687872886658,0.9517029523849487,0.9238121509552002
30,0.8861585259437561,0.9162809252738953,0.9475669860839844,0.9701051712036133,0.9884433746337891,0.9953367710113525,1.0000001192092896,0.993346095085144,0.9787722826004028,0.9627547860145569,0.9797598123550415,0.9794504642486572,0.9730890989303589,0.9620029926300049,0.9496314525604248,0.9333707094192505,0.9218449592590332,0.9099355340003967,0.8828912973403931,0.8612120151519775,0.8727926015853882,0.9031627178192139,0.911364734172821,0.9255803227424622,0.9369083046913147,0.9441770315170288,0.9531586170196533,0.948102593421936,0.944959282875061,0.959286093711853,0.9606677293777466,0.9597762227058411,0.9497994184494019,0.9362516403198242,0.9176015853881836,0.8669367432594299,0.8223121166229248,0.8608616590499878,0.9087041020393372,0.9279287457466125,0.9374015927314758,0.946819007396698,0.9488383531570435,0.9543777108192444,0.9410172700881958,0.9372423887252808,0.9369146823883057,0.9318758249282837,0.9239369630813599,0.9131979942321777,0.9050561189651489,0.8862909078598022,0.8669369220733643,0.8623740673065186,0.8799107074737549,0.895775556564331,0.9092421531677246,0.9077634215354919,0.932709813117981,0.953593373298645,0.9643904566764832,0.9706801176071167,0.9710404872894287,0.9543439149856567,0.9692525863647461,0.9828917980194092,0.9882963299751282,0.9854815006256104,0.9774093627929688,0.9662021994590759,0.9425169229507446,0.9136850237846375
35,0.876066267490387,0.9070542454719543,0.9336551427841187,0.9535840153694153,0.9757843017578125,0.986283004283905,0.993346095085144,1.0000001192092896,0.9881471395492554,0.9765792489051819,0.9800285696983337,0.9733594655990601,0.9653813242912292,0.9533323049545288,0.9428969621658325,0.9260232448577881,0.9152837991714478,0.9056218862533569,0.8780174255371094,0.8525058627128601,0.860028862953186,0.8911074995994568,0.8996841907501221,0.9169110655784607,0.9265167713165283,0.9370085000991821,0.9521495699882507,0.9482194185256958,0.9484080076217651,0.9520289897918701,0.9526046514511108,0.9499186277389526,0.9366616010665894,0.9220658540725708,0.906585693359375,0.8570190668106079,0.818388819694519,0.851324200630188,0.8993391990661621,0.9158740639686584,0.9241467714309692,0.9361491799354553,0.9418744444847107,0.9458070993423462,0.9432694911956787,0.9393937587738037,0.933817982673645,0.9231091737747192,0.9145116209983826,0.904323935508728,0.8952297568321228,0.8754234910011292,0.853512167930603,0.8511552810668945,0.8717148303985596,0.8879896998405457,0.9013327360153198,0.9017655253410339,0.9242737293243408,0.9451923370361328,0.9574493169784546,0.9654188752174377,0.9724907875061035,0.9675081968307495,0.977247953414917,0.9876198172569275,0.9831411838531494,0.9766284227371216,0.9635667204856873,0.9504711031913757,0.9278495907783508,0.9024463891983032
40,0.8701757192611694,0.8974183797836304,0.9176660776138306,0.9306418895721436,0.956428587436676,0.9692734479904175,0.9787722826004028,0.9881471395492554,0.9999997615814209,0.9882516860961914,0.9728437066078186,0.9643614292144775,0.9540306329727173,0.9423560500144958,0.930587649345398,0.915252685546875,0.9096793532371521,0.9019904732704163,0.8792121410369873,0.8521032333374023,0.8549337387084961,0.8877692818641663,0.897626519203186,0.9172351360321045,0.9261307120323181,0.9373674392700195,0.9578328132629395,0.9633233547210693,0.9569493532180786,0.948081374168396,0.9449060559272766,0.9402869343757629,0.9253876209259033,0.9112684726715088,0.8969966173171997,0.8527100086212158,0.8215950727462769,0.848947286605835,0.8919247388839722,0.90370774269104,0.9136325716972351,0.9257486462593079,0.9337921738624573,0.9416437149047852,0.9510161876678467,0.9565430879592896,0.9374724626541138,0.920928955078125,0.9112957119941711,0.901618480682373,0.8905516862869263,0.8713690042495728,0.8461159467697144,0.8474407196044922,0.8691675066947937,0.8841695785522461,0.8948990106582642,0.8901092410087585,0.9132660627365112,0.9336732029914856,0.9439454078674316,0.9538610577583313,0.9671158194541931,0.9802956581115723,0.9853765368461609,0.9793795347213745,0.9689529538154602,0.9615081548690796,0.9435940980911255,0.9304404258728027,0.9093402028083801,0.8908809423446655
45,0.841084897518158,0.8728780746459961,0.8971379995346069,0.9075343608856201,0.939018726348877,0.9565238952636719,0.9627547860145569,0.9765792489051819,0.9882516860961914,0.9999998211860657,0.9694874286651611,0.9601447582244873,0.9486689567565918,0.9374802708625793,0.9190036654472351,0.9035840034484863,0.894025444984436,0.8849117159843445,0.865713357925415,0.8366684913635254,0.8445741534233093,0.8791408538818359,0.8926674127578735,0.9118880033493042,0.9218496084213257,0.9382150173187256,0.9578019380569458,0.9609040021896362,0.9620781540870667,0.9460622072219849,0.9420775771141052,0.93599534034729,0.9193018078804016,0.9045290350914001,0.8867819309234619,0.8381283283233643,0.8138514161109924,0.8388410210609436,0.8837214112281799,0.8968889117240906,0.9066287279129028,0.9211809635162354,0.9318931102752686,0.9343035817146301,0.954835832118988,0.9546126127243042,0.9407976865768433,0.9205484390258789,0.9078588485717773,0.8980348110198975,0.8835707902908325,0.86127769947052,0.8319054841995239,0.8281548023223877,0.8522146940231323,0.8683726787567139,0.8791631460189819,0.8779865503311157,0.8978115916252136,0.9221133589744568,0.9338923692703247,0.9453942775726318,0.9610410332679749,0.9848533272743225,0.9681875109672546,0.9634073972702026,0.9512413740158081,0.9454070925712585,0.9233505725860596,0.910742461681366,0.8852349519729614,0.8653467893600464
