,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0,0.9901482462882996,0.9722706079483032,0.9624969363212585,0.9481728076934814,0.9503803253173828,0.9356492161750793,0.9357976913452148,0.9343997240066528,0.9317322373390198,0.9215353727340698,0.9229944348335266,0.9186192750930786,0.9100423455238342,0.9115351438522339,0.9136648774147034,0.9220810532569885,0.9152496457099915,0.900763988494873,0.9108591675758362,0.9108198881149292,0.9122676849365234,0.916134238243103,0.927342414855957,0.9334696531295776,0.9360424876213074,0.9354273676872253,0.9460364580154419,0.9499409198760986,0.947493851184845,0.9442638158798218,0.9492974281311035,0.9459814429283142,0.9460471272468567,0.9580950736999512,0.9560011625289917,0.9665341377258301,0.960198700428009,0.961347222328186,0.953218936920166,0.9503902792930603,0.9501898288726807,0.9508388042449951,0.950063943862915,0.9489736557006836,0.945183277130127,0.9368330836296082,0.935903012752533,0.9337881803512573,0.9273739457130432,0.9212920069694519,0.9120109677314758,0.914245069026947,0.914286732673645,0.9049680829048157,0.917831301689148,0.9192626476287842,0.9052343368530273,0.9130493998527527,0.9142173528671265,0.9201918840408325,0.9171884059906006,0.9239158630371094,0.9378917217254639,0.9376041889190674,0.9335535168647766,0.9308165311813354,0.942255973815918,0.9569111466407776,0.9691040515899658,0.976517915725708,0.9870550036430359
5,0.9901482462882996,1.000000238418579,0.9908897876739502,0.9831022620201111,0.968978226184845,0.9664120078086853,0.9551575183868408,0.9561392664909363,0.9523638486862183,0.948854923248291,0.9423048496246338,0.9399168491363525,0.9361835718154907,0.9345294237136841,0.9349756240844727,0.9359928369522095,0.9382495880126953,0.9325523972511292,0.9230257272720337,0.9287929534912109,0.9313308000564575,0.9330736994743347,0.9359861016273499,0.9416483640670776,0.9452937841415405,0.9493460655212402,0.9509966373443604,0.9531753063201904,0.9582463502883911,0.9603220820426941,0.9560590386390686,0.9598532319068909,0.963549017906189,0.9676197171211243,0.9780347943305969,0.9747398495674133,0.976620614528656,0.9776445627212524,0.9805574417114258,0.973213791847229,0.9674274921417236,0.9602549076080322,0.9607194066047668,0.9627878069877625,0.9609589576721191,0.9563145637512207,0.9519578218460083,0.9511154294013977,0.945662260055542,0.9406108856201172,0.9366223812103271,0.9315456748008728,0.9310312867164612,0.9298220872879028,0.9248581528663635,0.9311806559562683,0.9339194893836975,0.930101752281189,0.9369139671325684,0.9356420040130615,0.9378979802131653,0.9378254413604736,0.9451691508293152,0.9545608758926392,0.9549960494041443,0.9573565125465393,0.953838586807251,0.9605658650398254,0.9748166799545288,0.9857012629508972,0.9927603602409363,0.9976932406425476
10,0.9722706079483032,0.9908897876739502,0.9999998211860657,0.9951459765434265,0.983738124370575,0.9782027006149292,0.9729419946670532,0.9738497734069824,0.9685843586921692,0.9673137664794922,0.9633721113204956,0.9570447206497192,0.9547905325889587,0.9574987888336182,0.9582876563072205,0.959860622882843,0.9593098163604736,0.9555242657661438,0.9489601850509644,0.9496656060218811,0.953528106212616,0.9544540643692017,0.9566270709037781,0.9572580456733704,0.9588859677314758,0.962319016456604,0.9649471044540405,0.961993932723999,0.9652459025382996,0.9714365601539612,0.9673174023628235,0.9682420492172241,0.9762292504310608,0.9811457991600037,0.9858313202857971,0.9828469157218933,0.9768423438072205,0.9836718440055847,0.9850282669067383,0.9833543300628662,0.9789548516273499,0.9676321148872375,0.9688009023666382,0.9715847373008728,0.9685475826263428,0.9660228490829468,0.9637003540992737,0.9633662104606628,0.957839846611023,0.9544170498847961,0.9544321894645691,0.9524402022361755,0.9516327977180481,0.9479336142539978,0.9474197030067444,0.9508090019226074,0.9546906352043152,0.9570618867874146,0.9600333571434021,0.9555442333221436,0.9550305604934692,0.9559197425842285,0.9648610949516296,0.9703801870346069,0.9703719019889832,0.975055992603302,0.9718317985534668,0.9738180637359619,0.9836511611938477,0.9919639229774475,0.997097909450531,0.9905327558517456
15,0.9624969363212585,0.9831022620201111,0.9951459765434265,0.9999999403953552,0.9938501715660095,0.988666832447052,0.9849070310592651,0.984390914440155,0.9792851209640503,0.9770378470420837,0.975802481174469,0.9704909920692444,0.9688167572021484,0.9711923003196716,0.9707454442977905,0.9703047871589661,0.9658178091049194,0.9632532596588135,0.9590373635292053,0.959240198135376,0.9638713598251343,0.9661418795585632,0.9680078029632568,0.9676601886749268,0.9686896204948425,0.9714597463607788,0.9725127220153809,0.9694890975952148,0.9702586531639099,0.9791401624679565,0.9775274991989136,0.9775063991546631,0.9851729869842529,0.9869397282600403,0.9853339195251465,0.9842157959938049,0.9764732718467712,0.9832144379615784,0.9841012358665466,0.9879461526870728,0.9866385459899902,0.9764142632484436,0.9770638942718506,0.9786947965621948,0.9729404449462891,0.9728018045425415,0.9701774716377258,0.9708908796310425,0.9665293097496033,0.9640324115753174,0.964604377746582,0.9635481834411621,0.9610005617141724,0.9557534456253052,0.9537730813026428,0.9585363864898682,0.9620113968849182,0.9662421345710754,0.9707303643226624,0.9686405658721924,0.9683217406272888,0.9699195623397827,0.9762491583824158,0.9783161878585815,0.98078852891922,0.9846746325492859,0.9838292598724365,0.9863173365592957,0.9922133088111877,0.9953532218933105,0.9934964776039124,0.9835282564163208
20,0.9481728076934814,0.968978226184845,0.983738124370575,0.9938501715660095,1.0000001192092896,0.9960214495658875,0.9937811493873596,0.989875853061676,0.9858274459838867,0.9851042032241821,0.9844730496406555,0.9823700189590454,0.9821169972419739,0.9818115234375,0.9790444374084473,0.9760438799858093,0.9695323705673218,0.9704940915107727,0.9684241414070129,0.966468334197998,0.9714303016662598,0.9743087291717529,0.9754148125648499,0.9767274856567383,0.9780356884002686,0.9782797694206238,0.9746529459953308,0.9727685451507568,0.969514787197113,0.977716326713562,0.980060875415802,0.9799121022224426,0.9869356155395508,0.9853322505950928,0.9793471097946167,0.9816597700119019,0.9746227860450745,0.9776221513748169,0.9766737222671509,0.9836364388465881,0.9862464666366577,0.9812207221984863,0.9805791974067688,0.9803386926651001,0.9727913737297058,0.9757388234138489,0.9729191660881042,0.9754732251167297,0.976247251033783,0.9745931625366211,0.974004864692688,0.9729079008102417,0.9697108864784241,0.9634688496589661,0.9608920216560364,0.9673569202423096,0.9681454300880432,0.9735993146896362,0.9786593317985535,0.9816371202468872,0.9822812676429749,0.9833125472068787,0.9855197072029114,0.9841480851173401,0.9871472120285034,0.9914647936820984,0.9931608438491821,0.994524359703064,0.9962226748466492,0.9910785555839539,0.9840313196182251,0.9708497524261475
25,0.9503803253173828,0.9664120078086853,0.9782027006149292,0.988666832447052,0.9960214495658875,1.0000003576278687,0.9956958889961243,0.9930315017700195,0.9907664656639099,0.9889770746231079,0.9875327944755554,0.9888982176780701,0.9874820709228516,0.9837048053741455,0.9821866154670715,0.979246199131012,0.9740129709243774,0.9721022844314575,0.9674421548843384,0.9692821502685547,0.9737408757209778,0.9777745604515076,0.9806351661682129,0.9861157536506653,0.9876169562339783,0.9880591630935669,0.9832460880279541,0.984411895275116,0.9800702333450317,0.9851058125495911,0.9869388937950134,0.9879469871520996,0.9903357028961182,0.9849165081977844,0.9775035381317139,0.9788247346878052,0.9751084446907043,0.9759584665298462,0.9749749898910522,0.9829577207565308,0.9882000088691711,0.9865783452987671,0.9886022210121155,0.9882350564002991,0.9804850816726685,0.985146164894104,0.9808128476142883,0.9837822914123535,0.985174834728241,0.9834747910499573,0.9809454679489136,0.9767745733261108,0.9730597734451294,0.9667550325393677,0.9610506892204285,0.9712121486663818,0.9719590544700623,0.9731126427650452,0.9800344705581665,0.9845694303512573,0.9868274331092834,0.9871258735656738,0.9893419146537781,0.9889151453971863,0.9921016097068787,0.9913586378097534,0.993468701839447,0.9975883960723877,0.9958088397979736,0.9911785125732422,0.9800331592559814,0.9681248664855957
30,0.9356492161750793,0.9551575183868408,0.9729419946670532,0.9849070310592651,0.9937811493873596,0.9956958889961243,1.000000238418579,0.9955766201019287,0.9932870268821716,0.9908514618873596,0.9936164617538452,0.9912116527557373,0.9916236400604248,0.9898730516433716,0.9863375425338745,0.9821339845657349,0.9763462543487549,0.9768438339233398,0.9713663458824158,0.9717512726783752,0.9755222201347351,0.9810392260551453,0.9834162592887878,0.9842472672462463,0.9838929176330566,0.9849223494529724,0.9799730777740479,0.9786513447761536,0.9722083210945129,0.9817984700202942,0.9805878400802612,0.9795138239860535,0.9850669503211975,0.9810362458229065,0.9725686311721802,0.9753842949867249,0.9681932330131531,0.971156895160675,0.9691140651702881,0.9774038195610046,0.982684850692749,0.9778717160224915,0.983273983001709,0.9829510450363159,0.974200427532196,0.9808753728866577,0.9773882627487183,0.9824906587600708,0.9826755523681641,0.9829042553901672,0.9836325645446777,0.9794288873672485,0.97727370262146,0.9694346189498901,0.9643011093139648,0.9725445508956909,0.9754724502563477,0.979729950428009,0.9861193895339966,0.9875602722167969,0.9882907271385193,0.9899859428405762,0.9930879473686218,0.98927903175354,0.9940237402915955,0.9936079978942871,0.9973545074462891,0.9951344728469849,0.9901702404022217,0.9835422039031982,0.9719646573066711,0.9575720429420471
35,0.9357976913452148,0.9561392664909363,0.9738497734069824,0.984390914440155,0.989875853061676,0.9930315017700195,0.9955766201019287,0.9999997615814209,0.9964907169342041,0.9959242939949036,0.9924189448356628,0.9880707859992981,0.9871176481246948,0.9880011081695557,0.9871634840965271,0.9855082035064697,0.98033607006073,0.9780407547950745,0.9736058712005615,0.9739742279052734,0.9783914089202881,0.9827603101730347,0.9851864576339722,0.9855337142944336,0.98490309715271,0.9870406985282898,0.9876401424407959,0.9830383062362671,0.9801148176193237,0.9851031303405762,0.9811134934425354,0.9799479842185974,0.9852167963981628,0.9818590879440308,0.9735137224197388,0.9739131927490234,0.965243399143219,0.9711681604385376,0.9703252911567688,0.9801273345947266,0.983948826789856,0.9768714308738708,0.9819169044494629,0.985166609287262,0.9809956550598145,0.984860897064209,0.982917845249176,0.9848859310150146,0.9818826913833618,0.9806661009788513,0.9821997880935669,0.9792556762695312,0.9765775203704834,0.9701228141784668,0.9677326083183289,0.9732747077941895,0.9759871363639832,0.981054961681366,0.9852128028869629,0.98396235704422,0.9845365285873413,0.9869834184646606,0.9944819211959839,0.9953095316886902,0.9961391687393188,0.9955716729164124,0.9941769242286682,0.9918596744537354,0.9859228730201721,0.9833387136459351,0.9734444618225098,0.9600619077682495
40,0.9343997240066528,0.9523638486862183,0.9685843586921692,0.9792851209640503,0.9858274459838867,0.9907664656639099,0.9932870268821716,0.9964907169342041,0.9999999403953552,0.9954913854598999,0.9945188164710999,0.9922505617141724,0.9909552931785583,0.9898566007614136,0.9884119629859924,0.9857891798019409,0.9821577072143555,0.9805545806884766,0.9742326736450195,0.9767822027206421,0.9783188104629517,0.9827345013618469,0.9858417510986328,0.9879090785980225,0.986767590045929,0.9873977303504944,0.9848158359527588,0.9840894937515259,0.9761484861373901,0.981871485710144,0.9777386784553528,0.9763444066047668,0.9803597331047058,0.9737755060195923,0.9654906392097473,0.9673559665679932,0.96108078956604,0.9645670056343079,0.9634376764297485,0.9728853106498718,0.9782634973526001,0.971664547920227,0.9794617295265198,0.9817160367965698,0.9762674570083618,0.9847412705421448,0.9803982973098755,0.9839825630187988,0.9822292327880859,0.9829875230789185,0.985226035118103,0.980009913444519,0.978500247001648,0.9727181792259216,0.9682890176773071,0.9768356680870056,0.9794878959655762,0.9801002740859985,0.9860094785690308,0.9855034947395325,0.987307608127594,0.9889087080955505,0.9942334890365601,0.994138777256012,0.9981402158737183,0.9920097589492798,0.991307258605957,0.9905010461807251,0.9822667241096497,0.9788638353347778,0.9674966931343079,0.9560607671737671
45,0.9317322373390198,0.948854923248291,0.9673137664794922,0.9770378470420837,0.9851042032241821,0.9889770746231079,0.9908514618873596,0.9959242939949036,0.9954913854598999,1.000000238418579,0.9932730197906494,0.9902992248535156,0.9886712431907654,0.9874129295349121,0.9878462553024292,0.9867631196975708,0.9819422364234924,0.9806514382362366,0.9758003354072571,0.9760349988937378,0.9810846447944641,0.9830382466316223,0.9850186109542847,0.9861222505569458,0.9852803945541382,0.9849556684494019,0.984423816204071,0.9814063310623169,0.9773153066635132,0.9791499376296997,0.9761409759521484,0.9752724766731262,0.9796384572982788,0.9741742610931396,0.9651280641555786,0.9668159484863281,0.9589412808418274,0.9636989235877991,0.961749255657196,0.9723228216171265,0.9773679375648499,0.9722722768783569,0.9770238399505615,0.9794080257415771,0.9780290126800537,0.9821704030036926,0.9793920516967773,0.9817063808441162,0.9813628196716309,0.9805206656455994,0.9825231432914734,0.9809632301330566,0.979422926902771,0.9717226028442383,0.9700521230697632,0.9770934581756592,0.9776996374130249,0.9819386005401611,0.9842711091041565,0.9842859506607056,0.9860913157463074,0.9876402616500854,0.9949676990509033,0.9972401857376099,0.9946944713592529,0.9924460649490356,0.9902746677398682,0.9878038763999939,0.9800964593887329,0.9768992066383362,0.9676881432533264,0.9544472098350525
