,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.6581107974052429,0.6922198534011841,0.7209655046463013,0.7838428020477295,0.7912112474441528,0.8291782736778259,0.820279061794281,0.8876633644104004,0.9214377403259277,0.9612835049629211,0.9999999403953552,0.9373286962509155,0.9125499129295349,0.9044468402862549,0.8310898542404175,0.8263961672782898,0.7877741456031799,0.7438358664512634,0.7212778925895691,0.6899598836898804,0.6437899470329285,0.6226487159729004,0.6236338019371033,0.6143758893013,0.5878550410270691,0.5751948952674866,0.5690180063247681,0.5609447360038757,0.5420918464660645,0.5521678328514099,0.4864169657230377,0.45867612957954407,0.4206124544143677,0.39371317625045776,0.42513734102249146,0.4485621750354767,0.4491559565067291,0.4592618942260742,0.46778765320777893,0.5281816124916077,0.5410960912704468,0.5214743614196777,0.4716249108314514,0.42718684673309326,0.45526063442230225,0.4709141254425049,0.4901253581047058,0.4953116476535797,0.49572351574897766,0.5143795013427734,0.5444086194038391,0.5265852808952332,0.5483525991439819,0.5130965113639832,0.5391004085540771,0.5353368520736694,0.5264662504196167,0.4839954674243927,0.49508383870124817,0.4862799048423767,0.49359986186027527,0.4744410216808319,0.4674161672592163,0.46263402700424194,0.5000311732292175,0.502840518951416,0.48501187562942505,0.5233587622642517,0.5510952472686768,0.5649233460426331,0.5877649784088135,0.6469187140464783
55,0.6325944662094116,0.66015625,0.6858335733413696,0.7570587396621704,0.7736115455627441,0.7991482019424438,0.8076915740966797,0.8684464693069458,0.8755127787590027,0.9075412750244141,0.9373286962509155,1.000000238418579,0.9727441668510437,0.9395567774772644,0.8939845561981201,0.877113938331604,0.8549985885620117,0.8005885481834412,0.7780848145484924,0.7547503709793091,0.7098199725151062,0.6791201233863831,0.6619163751602173,0.6391993165016174,0.6149821281433105,0.6063807010650635,0.5933083295822144,0.577536404132843,0.5482690930366516,0.5480719208717346,0.4769996106624603,0.4413365125656128,0.41768914461135864,0.39045190811157227,0.41350775957107544,0.4310496151447296,0.43363839387893677,0.43037354946136475,0.42420491576194763,0.4848790764808655,0.5066725015640259,0.4987626075744629,0.4752771258354187,0.4017731845378876,0.4113595485687256,0.4364399313926697,0.4582013487815857,0.4526275396347046,0.46019619703292847,0.485828161239624,0.5144819021224976,0.4995419383049011,0.518910825252533,0.4906705319881439,0.5154975652694702,0.5080593228340149,0.5057423710823059,0.4480578303337097,0.4655865430831909,0.45593756437301636,0.4701838493347168,0.45611029863357544,0.4412992596626282,0.4420924186706543,0.49086907505989075,0.4964689016342163,0.4866349697113037,0.5233577489852905,0.5494585037231445,0.5694231986999512,0.5842058062553406,0.642306923866272
60,0.6312201619148254,0.6584063768386841,0.6788338422775269,0.7529745697975159,0.7633991241455078,0.7866681814193726,0.789880096912384,0.8413007855415344,0.8543562889099121,0.8790732622146606,0.9125499129295349,0.9727441668510437,0.9999999403953552,0.9677878618240356,0.9294009208679199,0.9119981527328491,0.8936814069747925,0.8405088186264038,0.8189595937728882,0.7934603691101074,0.7520513534545898,0.7183634042739868,0.7074891924858093,0.684899091720581,0.6606417894363403,0.6459227204322815,0.6288507580757141,0.615416944026947,0.5757873058319092,0.5749311447143555,0.5099247694015503,0.4717477858066559,0.45439034700393677,0.43144169449806213,0.4540022313594818,0.4709368944168091,0.4743703007698059,0.4663330018520355,0.4568955898284912,0.5220509767532349,0.539611279964447,0.5390766859054565,0.5132768750190735,0.42929568886756897,0.42087215185165405,0.44651100039482117,0.4768490195274353,0.4764947295188904,0.48081013560295105,0.515003502368927,0.5310442447662354,0.513559103012085,0.5324523448944092,0.5035576224327087,0.5276399850845337,0.5210696458816528,0.5143131017684937,0.4498682916164398,0.4689202606678009,0.45880451798439026,0.47330889105796814,0.45871689915657043,0.44672879576683044,0.4509281814098358,0.5011350512504578,0.5055756568908691,0.4999520778656006,0.5373268127441406,0.5612768530845642,0.578057050704956,0.5847956538200378,0.6422119736671448
65,0.644289493560791,0.667771577835083,0.6895848512649536,0.7608263492584229,0.7634447813034058,0.7924501895904541,0.770868182182312,0.828957200050354,0.8575555086135864,0.8780931234359741,0.9044468402862549,0.9395567774772644,0.9677878618240356,0.9999998807907104,0.9493115544319153,0.9355050325393677,0.9041246771812439,0.8570965528488159,0.8357772827148438,0.8044224977493286,0.7630400657653809,0.7263321876525879,0.7250311374664307,0.7133893370628357,0.6913548707962036,0.6727796196937561,0.6644865274429321,0.6507243514060974,0.6117194294929504,0.6075503826141357,0.5418505072593689,0.504130482673645,0.48252618312835693,0.47205010056495667,0.5002437829971313,0.5127205848693848,0.5083681344985962,0.5007497072219849,0.48910093307495117,0.5601033568382263,0.5721302628517151,0.5680268406867981,0.5423043370246887,0.4700007438659668,0.460116446018219,0.47509995102882385,0.5046113133430481,0.5090049505233765,0.5152907371520996,0.5479772686958313,0.5467355251312256,0.5097226500511169,0.5397939085960388,0.5055530071258545,0.5259799361228943,0.526731014251709,0.5232892632484436,0.4518534541130066,0.4649561643600464,0.46356356143951416,0.4847954511642456,0.4681941270828247,0.4575572609901428,0.46154674887657166,0.5119673013687134,0.5176846981048584,0.5096283555030823,0.5530189275741577,0.5693312883377075,0.578652560710907,0.5841938853263855,0.6526994705200195
70,0.6276851296424866,0.6439046859741211,0.6692399978637695,0.7264753580093384,0.7294467687606812,0.7304825186729431,0.7175164222717285,0.7776947021484375,0.796137273311615,0.8156042098999023,0.8310898542404175,0.8939845561981201,0.9294009208679199,0.9493115544319153,1.0,0.9751341342926025,0.9446714520454407,0.9117311239242554,0.8840224742889404,0.8540172576904297,0.8192428350448608,0.7839336395263672,0.7717565298080444,0.7523287534713745,0.7305388450622559,0.7089924216270447,0.6827559471130371,0.6570296287536621,0.6183105707168579,0.6112683415412903,0.5461115837097168,0.5004933476448059,0.481331467628479,0.47135502099990845,0.4897603988647461,0.4977404475212097,0.5011724829673767,0.4973353147506714,0.47574174404144287,0.5334653258323669,0.5441179275512695,0.546280562877655,0.5213139057159424,0.4335150122642517,0.408020943403244,0.4360860586166382,0.46993565559387207,0.47576695680618286,0.4564380943775177,0.5085534453392029,0.5002976059913635,0.4834829568862915,0.5142834186553955,0.4925561249256134,0.5080695152282715,0.516086220741272,0.49638500809669495,0.4264536201953888,0.44685739278793335,0.445331335067749,0.46244773268699646,0.4485965967178345,0.4328495264053345,0.4387546181678772,0.5037018656730652,0.5217232704162598,0.5153427720069885,0.5433000922203064,0.5538766980171204,0.5767439007759094,0.5875943899154663,0.6597186923027039
75,0.6476023197174072,0.6622448563575745,0.6806590557098389,0.7369406223297119,0.7410104274749756,0.7469078898429871,0.7254565954208374,0.7804033756256104,0.7960563898086548,0.8087985515594482,0.8263961672782898,0.877113938331604,0.9119981527328491,0.9355050325393677,0.9751341342926025,1.000000238418579,0.9650163054466248,0.9271208047866821,0.9119827151298523,0.8819199204444885,0.8436940908432007,0.8090125322341919,0.7893970608711243,0.7683509588241577,0.7460730075836182,0.7297360897064209,0.7095617055892944,0.6836504936218262,0.6438994407653809,0.6389409899711609,0.5691215395927429,0.5257620811462402,0.49618884921073914,0.4849548935890198,0.5025874376296997,0.5102847814559937,0.5124185681343079,0.5165030360221863,0.5023900270462036,0.5607276558876038,0.5709899067878723,0.5735711455345154,0.5481799840927124,0.46177658438682556,0.44003188610076904,0.4682174623012543,0.5024656653404236,0.5063747763633728,0.4867295026779175,0.5372385382652283,0.527924656867981,0.5106630325317383,0.5428773164749146,0.5225769281387329,0.5392908453941345,0.5424433946609497,0.5240805745124817,0.45914697647094727,0.47761476039886475,0.4821178913116455,0.5040407776832581,0.489291787147522,0.4724366068840027,0.4779301881790161,0.5415314435958862,0.5558968186378479,0.5475280284881592,0.5754719972610474,0.5794775485992432,0.5967082977294922,0.6032702326774597,0.6706303358078003
80,0.6280628442764282,0.6444337368011475,0.6478314995765686,0.7044721245765686,0.7103594541549683,0.7141113877296448,0.7004940509796143,0.7438859939575195,0.750695526599884,0.7549715638160706,0.7877741456031799,0.8549985885620117,0.8936814069747925,0.9041246771812439,0.9446714520454407,0.9650163054466248,1.0000001192092896,0.9654674530029297,0.9542452096939087,0.9278551340103149,0.8953119516372681,0.8577246069908142,0.8275226950645447,0.8003849387168884,0.780709981918335,0.7561407089233398,0.7238433957099915,0.6988726258277893,0.6604903936386108,0.6551508903503418,0.5800800323486328,0.5301799178123474,0.5161896347999573,0.507521390914917,0.5143402814865112,0.5133809447288513,0.5155302286148071,0.510735809803009,0.48502862453460693,0.5475309491157532,0.5606866478919983,0.5780035257339478,0.5672677159309387,0.44965463876724243,0.4187348186969757,0.44670361280441284,0.4733523726463318,0.4808846116065979,0.4700130820274353,0.5246483087539673,0.5215404033660889,0.5171787142753601,0.5355846881866455,0.5250623226165771,0.5476358532905579,0.5559022426605225,0.5342237949371338,0.47159290313720703,0.49732083082199097,0.4925827980041504,0.5118393301963806,0.5055975914001465,0.4900661110877991,0.489332377910614,0.5563639998435974,0.5686691999435425,0.5638307332992554,0.5844694375991821,0.594683825969696,0.6123224496841431,0.6108148097991943,0.6521353721618652
85,0.6108108162879944,0.6292262673377991,0.6283993721008301,0.6681631803512573,0.6794017553329468,0.6805649995803833,0.6611877679824829,0.7045114636421204,0.7073270678520203,0.7111315727233887,0.7438358664512634,0.8005885481834412,0.8405088186264038,0.8570965528488159,0.9117311239242554,0.9271208047866821,0.9654674530029297,1.000000238418579,0.9752913117408752,0.9439360499382019,0.9189548492431641,0.8983760476112366,0.8693512082099915,0.8403867483139038,0.8198245763778687,0.7811297178268433,0.7357134819030762,0.7200844287872314,0.6811245083808899,0.6748330593109131,0.5993127226829529,0.5457904934883118,0.5352666974067688,0.5354262590408325,0.5367384552955627,0.5354865789413452,0.5492109656333923,0.5421303510665894,0.5084869265556335,0.5740168690681458,0.5778798460960388,0.6003277897834778,0.5873834490776062,0.45814549922943115,0.42332571744918823,0.4546082615852356,0.4855247139930725,0.5084311962127686,0.48053568601608276,0.5420301556587219,0.5347162485122681,0.5423417091369629,0.5592648983001709,0.5506879687309265,0.5574892163276672,0.5667213201522827,0.5419648885726929,0.47830724716186523,0.49913734197616577,0.495400071144104,0.5155278444290161,0.5087022185325623,0.4895859360694885,0.489170104265213,0.5549435019493103,0.5741274356842041,0.5697159171104431,0.5826341509819031,0.5883554220199585,0.607507050037384,0.603668212890625,0.6489590406417847
90,0.6219565868377686,0.6371486186981201,0.6339572668075562,0.6812791228294373,0.6812525391578674,0.690348744392395,0.6717504858970642,0.6988462209701538,0.691011905670166,0.6865160465240479,0.7212778925895691,0.7780848145484924,0.8189595937728882,0.8357772827148438,0.8840224742889404,0.9119827151298523,0.9542452096939087,0.9752913117408752,0.9999998807907104,0.9786645770072937,0.9518812894821167,0.927972137928009,0.8978269100189209,0.8662789463996887,0.8501670360565186,0.8193837404251099,0.7759802341461182,0.7532116770744324,0.7152741551399231,0.7097026705741882,0.6348870992660522,0.5791365504264832,0.5613908767700195,0.5608312487602234,0.5626043677330017,0.5603291392326355,0.5724515318870544,0.5632985234260559,0.5371181964874268,0.601768434047699,0.6016280651092529,0.6251975297927856,0.6120549440383911,0.4818221926689148,0.4368499517440796,0.4767768681049347,0.5072125196456909,0.5185549855232239,0.48867204785346985,0.552118718624115,0.5403802990913391,0.55169278383255,0.5598208904266357,0.5607261657714844,0.5776816606521606,0.5881571173667908,0.5640252828598022,0.5021952390670776,0.5246110558509827,0.5223878026008606,0.5375213623046875,0.5271894931793213,0.5086625814437866,0.5067673325538635,0.5713762044906616,0.5859682559967041,0.5857836008071899,0.5984756946563721,0.6004104018211365,0.6217454075813293,0.6114341020584106,0.6552050113677979
95,0.6239000558853149,0.6360154151916504,0.6273061037063599,0.6724594831466675,0.6739567518234253,0.6775257587432861,0.6518512964248657,0.6684743165969849,0.6501100659370422,0.6528321504592896,0.6899598836898804,0.7547503709793091,0.7934603691101074,0.8044224977493286,0.8540172576904297,0.8819199204444885,0.9278551340103149,0.9439360499382019,0.9786645770072937,0.9999998211860657,0.9777800440788269,0.957626223564148,0.9274927377700806,0.893174409866333,0.8745748996734619,0.842889666557312,0.7914433479309082,0.7574854493141174,0.7166303396224976,0.7105018496513367,0.6414182186126709,0.5907360315322876,0.5783079862594604,0.5734171867370605,0.5726578831672668,0.5694794654846191,0.5857482552528381,0.5833350419998169,0.5486078262329102,0.6102555394172668,0.609950065612793,0.6365691423416138,0.6166548132896423,0.4836333096027374,0.4370870590209961,0.4816257059574127,0.5173366069793701,0.5199252963066101,0.4913187623023987,0.5621954202651978,0.5503538250923157,0.5691434144973755,0.565936803817749,0.5703980922698975,0.5897377729415894,0.5936998128890991,0.5718974471092224,0.5119763612747192,0.5351806879043579,0.533804714679718,0.54920893907547,0.5421700477600098,0.5239720344543457,0.5210568904876709,0.5890348553657532,0.5990445613861084,0.6067215204238892,0.6139741539955139,0.6151890158653259,0.6356209516525269,0.6168121695518494,0.6597340703010559
