,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
50,0.8985236287117004,0.9282097220420837,0.9170143604278564,0.908549427986145,0.9421101212501526,0.9342702627182007,0.9686298370361328,0.9688519239425659,0.9574103355407715,0.9612553119659424,1.000000238418579,0.9664389491081238,0.9648110866546631,0.962173342704773,0.9393821954727173,0.9537960290908813,0.9465668201446533,0.9447786808013916,0.9421222805976868,0.951203465461731,0.9498852491378784,0.9157111048698425,0.9366132616996765,0.9248769879341125,0.9444314241409302,0.9380511045455933,0.9152171611785889,0.9287002086639404,0.9213616847991943,0.915045976638794,0.9179639220237732,0.9167102575302124,0.9333451390266418,0.914794385433197,0.8858307003974915,0.9033350944519043,0.9001135230064392,0.9120230078697205,0.9024365544319153,0.9087551236152649,0.9171899557113647,0.9142867922782898,0.9235018491744995,0.9571592211723328,0.943663477897644,0.9461079835891724,0.958450436592102,0.9569312930107117,0.9510267376899719,0.9593499302864075,0.9603793025016785,0.9555125832557678,0.9335476160049438,0.9362824559211731,0.9171017408370972,0.9197598695755005,0.9443161487579346,0.9332274198532104,0.9242525100708008,0.9325510263442993,0.9292477369308472,0.9288561940193176,0.9289741516113281,0.9292495250701904,0.926393985748291,0.942821204662323,0.9296119213104248,0.9272047281265259,0.9283002614974976,0.9237746596336365,0.9091616868972778,0.9209976196289062
55,0.9242973327636719,0.9348680973052979,0.9391233325004578,0.9307113885879517,0.9486058354377747,0.9542722105979919,0.9603281617164612,0.9617046117782593,0.976703405380249,0.9591070413589478,0.9664389491081238,1.000000238418579,0.975274384021759,0.9557532072067261,0.9312922954559326,0.9501063823699951,0.9616667032241821,0.9641590118408203,0.9571697115898132,0.9562563896179199,0.9522819519042969,0.9444503784179688,0.944242537021637,0.9353961944580078,0.9470949172973633,0.9476022720336914,0.9438979625701904,0.9430562853813171,0.9519184231758118,0.9462169408798218,0.9415380358695984,0.9344968795776367,0.9476765990257263,0.9389240741729736,0.9314079284667969,0.9332849383354187,0.9276300668716431,0.9336905479431152,0.9204505085945129,0.936012327671051,0.9389310479164124,0.9371455311775208,0.9324901103973389,0.9527323842048645,0.9468061923980713,0.9476796984672546,0.9509208798408508,0.960674524307251,0.9436958432197571,0.9543911814689636,0.9497593641281128,0.9501583576202393,0.9501504302024841,0.9533153772354126,0.9342898726463318,0.9389643669128418,0.9354147911071777,0.9427808523178101,0.9400014877319336,0.9498851299285889,0.9501054883003235,0.9563102722167969,0.9559256434440613,0.9538986682891846,0.9521650075912476,0.9545930027961731,0.9346106648445129,0.9150619506835938,0.939007580280304,0.9345567226409912,0.9359453916549683,0.9373466372489929
60,0.898698627948761,0.923823893070221,0.917750358581543,0.8975299596786499,0.9308615922927856,0.9309895038604736,0.9617232084274292,0.9697524309158325,0.9634678959846497,0.952183187007904,0.9648110866546631,0.975274384021759,1.000000238418579,0.9766725301742554,0.9618991017341614,0.9561070203781128,0.9552704691886902,0.9575909376144409,0.9407132267951965,0.9512782096862793,0.9537059664726257,0.9224496483802795,0.9319994449615479,0.9269241690635681,0.9529737234115601,0.9430149793624878,0.9230201840400696,0.9291617274284363,0.9303616285324097,0.9261078834533691,0.9397680759429932,0.9448977708816528,0.9566934108734131,0.9115374088287354,0.8897719383239746,0.9020145535469055,0.901485800743103,0.9006841778755188,0.8813264966011047,0.8956700563430786,0.9055219292640686,0.9037671685218811,0.9091717600822449,0.9418843984603882,0.9282689690589905,0.9253331422805786,0.946279764175415,0.9573339223861694,0.9666536450386047,0.9651139974594116,0.9686522483825684,0.9618375301361084,0.9529023766517639,0.9506686925888062,0.918093740940094,0.9172584414482117,0.9367092251777649,0.9281495213508606,0.9325578212738037,0.9425734877586365,0.9388962388038635,0.9461234211921692,0.9470900297164917,0.9415094256401062,0.9405714869499207,0.9550833702087402,0.9543414115905762,0.9499059319496155,0.9587705135345459,0.9293463230133057,0.9147478342056274,0.9139348268508911
65,0.8889297842979431,0.9294620156288147,0.8981650471687317,0.8912997245788574,0.9247400164604187,0.9147149920463562,0.9527873992919922,0.9626471996307373,0.9486731290817261,0.945210874080658,0.962173342704773,0.9557532072067261,0.9766725301742554,1.000000238418579,0.9719243049621582,0.9448742270469666,0.9412446618080139,0.9424212574958801,0.9233502745628357,0.9443979263305664,0.93590247631073,0.896125078201294,0.9142088890075684,0.9008516073226929,0.9357362389564514,0.9193152189254761,0.8939937353134155,0.9002143144607544,0.8988996744155884,0.8963966369628906,0.903749406337738,0.9195703268051147,0.9316299557685852,0.8856057524681091,0.8663465976715088,0.876491367816925,0.8802645206451416,0.8864006996154785,0.8652395606040955,0.8842122554779053,0.8927261829376221,0.8835904002189636,0.8897662162780762,0.9348580241203308,0.9157993197441101,0.9124207496643066,0.9308034181594849,0.9419110417366028,0.9539070129394531,0.9600511193275452,0.9653161764144897,0.9539031982421875,0.9369498491287231,0.9263483881950378,0.8958694934844971,0.8976097702980042,0.9269909262657166,0.9070404171943665,0.9055914282798767,0.9171360731124878,0.9115177392959595,0.9232468605041504,0.9223939180374146,0.9154240489006042,0.9091100692749023,0.9265449047088623,0.9324281215667725,0.9369041323661804,0.9430940747261047,0.9119669795036316,0.8966978192329407,0.8984847664833069
70,0.8666713833808899,0.8955185413360596,0.8760180473327637,0.8576750159263611,0.8987979292869568,0.8906283378601074,0.9374000430107117,0.9431285858154297,0.9325002431869507,0.9249905347824097,0.9393821954727173,0.9312922954559326,0.9618991017341614,0.9719243049621582,1.0,0.9485893249511719,0.9256348609924316,0.9293294548988342,0.8973682522773743,0.9177983999252319,0.915026068687439,0.8737263679504395,0.8865275382995605,0.8816984295845032,0.9138438701629639,0.8957253098487854,0.8750949501991272,0.8740805983543396,0.8700258135795593,0.865394651889801,0.878170371055603,0.9011443853378296,0.9106996655464172,0.8558344841003418,0.8357734084129333,0.8537927865982056,0.860204815864563,0.8555755019187927,0.8304759860038757,0.8464521169662476,0.8651816248893738,0.865190327167511,0.8707612752914429,0.9135041236877441,0.8927139043807983,0.8755504488945007,0.9121437072753906,0.9242547154426575,0.939414918422699,0.9410711526870728,0.9531183242797852,0.9558963775634766,0.9374502897262573,0.9223970770835876,0.8741896152496338,0.8748542070388794,0.9197015762329102,0.8836676478385925,0.8835207223892212,0.9059151411056519,0.8961282968521118,0.9029544591903687,0.9009711146354675,0.8907353281974792,0.8907360434532166,0.9162529706954956,0.9130029678344727,0.9292418360710144,0.926713228225708,0.8948699831962585,0.8752946257591248,0.8874340653419495
75,0.9124957919120789,0.9247953295707703,0.9286324977874756,0.9099703431129456,0.9458097815513611,0.9426448941230774,0.9656848311424255,0.9458104968070984,0.9447184801101685,0.9420450925827026,0.9537960290908813,0.9501063823699951,0.9561070203781128,0.9448742270469666,0.9485893249511719,1.000000238418579,0.9761236906051636,0.9680294394493103,0.954338788986206,0.962278425693512,0.9541592597961426,0.9390555024147034,0.9463859796524048,0.9455239772796631,0.946681022644043,0.9309667944908142,0.9097833037376404,0.9263102412223816,0.917966365814209,0.9124313592910767,0.9228711128234863,0.906807541847229,0.929377555847168,0.9338962435722351,0.9124736189842224,0.921559751033783,0.9225441813468933,0.9201337099075317,0.9082714319229126,0.9168773889541626,0.9295603036880493,0.9277322292327881,0.9269813299179077,0.9494955539703369,0.931756317615509,0.9200228452682495,0.9371147155761719,0.9324015974998474,0.91734379529953,0.9364485740661621,0.9478843212127686,0.9683493375778198,0.9583708643913269,0.9568364024162292,0.9445175528526306,0.9455178380012512,0.9565068483352661,0.9451800584793091,0.9387094974517822,0.9462680816650391,0.9370715022087097,0.9251914024353027,0.9236198663711548,0.9249007701873779,0.9291530847549438,0.9335444569587708,0.9151094555854797,0.9166452884674072,0.9226056933403015,0.9429419040679932,0.9315863251686096,0.935673713684082
80,0.9471686482429504,0.9532263875007629,0.9562604427337646,0.9430176019668579,0.9643144607543945,0.9620500802993774,0.9672266244888306,0.9495348334312439,0.9553308486938477,0.9444433450698853,0.9465668201446533,0.9616667032241821,0.9552704691886902,0.9412446618080139,0.9256348609924316,0.9761236906051636,1.000000238418579,0.9861984848976135,0.9747869968414307,0.9813393354415894,0.9718515872955322,0.9612040519714355,0.9607115983963013,0.9591432213783264,0.9641200304031372,0.9465932250022888,0.9284183979034424,0.9463992118835449,0.943196177482605,0.9419527649879456,0.9448654651641846,0.9253172874450684,0.9453575611114502,0.9530327320098877,0.9448232650756836,0.9449359774589539,0.941623330116272,0.9444660544395447,0.9311176538467407,0.943169116973877,0.9477194547653198,0.9441684484481812,0.9387223720550537,0.9522014260292053,0.9381437301635742,0.9357510209083557,0.9358587265014648,0.9314073324203491,0.9188333749771118,0.9359992146492004,0.9480472803115845,0.9605567455291748,0.9661427736282349,0.9670388102531433,0.9637924432754517,0.9632785320281982,0.9567232131958008,0.9655744433403015,0.953203022480011,0.9576523303985596,0.9550402164459229,0.9476823210716248,0.9421429634094238,0.9451203346252441,0.9469031691551208,0.9397212266921997,0.9269704818725586,0.9160342812538147,0.9393405914306641,0.9534748196601868,0.9555389881134033,0.9527549743652344
85,0.9415830373764038,0.950203537940979,0.9520208835601807,0.9360049366950989,0.9572710990905762,0.9598963260650635,0.9628995060920715,0.9510025978088379,0.9580838680267334,0.9487266540527344,0.9447786808013916,0.9641590118408203,0.9575909376144409,0.9424212574958801,0.9293294548988342,0.9680294394493103,0.9861984848976135,1.0,0.9823745489120483,0.9833463430404663,0.9779295921325684,0.974340558052063,0.966494619846344,0.9658768177032471,0.9677159786224365,0.961255669593811,0.9497538805007935,0.9524613618850708,0.9514806270599365,0.943713903427124,0.9472370147705078,0.9326021075248718,0.9532296657562256,0.9515292048454285,0.9454804062843323,0.9449800252914429,0.9443674087524414,0.9446343183517456,0.9313527345657349,0.9452710747718811,0.9525817632675171,0.9458144903182983,0.9369892477989197,0.9542527794837952,0.9404659271240234,0.9392611384391785,0.9443544745445251,0.9425950050354004,0.9306100606918335,0.940983772277832,0.9534808397293091,0.9580914378166199,0.9677904844284058,0.9719163179397583,0.9640316367149353,0.9644105434417725,0.9600462317466736,0.9694572687149048,0.9566977024078369,0.9604709148406982,0.9601485729217529,0.9597041606903076,0.9528493881225586,0.9525719881057739,0.9551404118537903,0.9465750455856323,0.9329292178153992,0.9185715317726135,0.9470676183700562,0.955022931098938,0.9566344618797302,0.9564626216888428
90,0.9444453716278076,0.9484930634498596,0.954365611076355,0.9386990070343018,0.9537473917007446,0.9563885927200317,0.952924907207489,0.9440608024597168,0.9451771974563599,0.9381656050682068,0.9421222805976868,0.9571697115898132,0.9407132267951965,0.9233502745628357,0.8973682522773743,0.954338788986206,0.9747869968414307,0.9823745489120483,0.9999998211860657,0.9851071834564209,0.975206196308136,0.974865198135376,0.9697809219360352,0.9639113545417786,0.9631626605987549,0.9611673355102539,0.9409937858581543,0.9533188939094543,0.9494527578353882,0.94427490234375,0.9448223114013672,0.9209900498390198,0.94477778673172,0.9548208117485046,0.9482226371765137,0.94420325756073,0.9496389627456665,0.9537637233734131,0.9436391592025757,0.9522596597671509,0.9587280750274658,0.9486821293830872,0.9423608779907227,0.9559776186943054,0.936959445476532,0.9392969012260437,0.9380097389221191,0.9333435893058777,0.9116043448448181,0.9255253672599792,0.9410271644592285,0.9431768655776978,0.9565287828445435,0.9641085863113403,0.9720632433891296,0.9693381190299988,0.9605947136878967,0.9727861881256104,0.9597735404968262,0.9600334167480469,0.9593515396118164,0.9582931995391846,0.9480671882629395,0.9480898976325989,0.948140025138855,0.9371020197868347,0.9247625470161438,0.9059749841690063,0.9328529834747314,0.953421950340271,0.9564973711967468,0.9517530202865601
95,0.9409860968589783,0.9595778584480286,0.9557257890701294,0.9366815686225891,0.9588395357131958,0.9566089510917664,0.9655179977416992,0.955726683139801,0.9473321437835693,0.9429036974906921,0.951203465461731,0.9562563896179199,0.9512782096862793,0.9443979263305664,0.9177983999252319,0.962278425693512,0.9813393354415894,0.9833463430404663,0.9851071834564209,1.0,0.9852519035339355,0.967393159866333,0.9728296399116516,0.9650647640228271,0.9738991260528564,0.9626981019973755,0.9393091201782227,0.9524985551834106,0.9467535614967346,0.943274199962616,0.945009708404541,0.9287230968475342,0.9523696899414062,0.9510326385498047,0.9416521191596985,0.93925940990448,0.940298318862915,0.9465557336807251,0.9357299208641052,0.9464292526245117,0.9494574666023254,0.9390814304351807,0.9387356042861938,0.9580684304237366,0.9374402761459351,0.9407763481140137,0.941237211227417,0.9347043037414551,0.9227981567382812,0.9370805025100708,0.9505978226661682,0.9543771147727966,0.9590444564819336,0.9606291055679321,0.9614275693893433,0.963822603225708,0.9673824310302734,0.972471296787262,0.9587380290031433,0.9616103172302246,0.9591997861862183,0.9580063223838806,0.9515517354011536,0.9519989490509033,0.9494356513023376,0.9427094459533691,0.93657386302948,0.9249275326728821,0.9486493468284607,0.9584670066833496,0.9540997743606567,0.9501050114631653
