,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0000001192092896,0.985599160194397,0.9862937927246094,0.9864389896392822,0.9741637706756592,0.9705527424812317,0.9747439622879028,0.9680923223495483,0.9697036743164062,0.9598795175552368,0.9594911932945251,0.9382652044296265,0.9437344670295715,0.9316425323486328,0.9282669425010681,0.9413493871688843,0.9402153491973877,0.9620542526245117,0.9615854024887085,0.9680871367454529,0.9615908861160278,0.9642661213874817,0.9601281881332397,0.94365394115448,0.9699051976203918,0.9751802682876587,0.9548370838165283,0.9689544439315796,0.9704048037528992,0.9645163416862488,0.9655545949935913,0.9460192322731018,0.9470697045326233,0.9577968120574951,0.9655412435531616,0.9746386408805847,0.9795126914978027,0.9795162677764893,0.9729329347610474,0.9787006378173828,0.9755069613456726,0.9769130945205688,0.9802965521812439,0.973638653755188,0.9719401001930237,0.9634568095207214,0.9546071290969849,0.953585684299469,0.9554851651191711,0.936251699924469,0.9509356617927551,0.9609335064888,0.9675693511962891,0.9743913412094116,0.9755501747131348,0.9722105860710144,0.9767458438873291,0.9726129770278931,0.9697835445404053,0.9702790975570679,0.9763221740722656,0.972657322883606,0.9715938568115234,0.9734320044517517,0.9697470664978027,0.9611918926239014,0.9677437543869019,0.9525159001350403,0.9497540593147278,0.9589497447013855,0.9700875282287598,0.9849205613136292
5,0.985599160194397,1.0,0.9803978204727173,0.976929247379303,0.9649814963340759,0.9689393639564514,0.9744647741317749,0.9683612585067749,0.9702746868133545,0.9637384414672852,0.961201548576355,0.9517176747322083,0.9469559192657471,0.9212453365325928,0.9290030598640442,0.9484867453575134,0.9317290186882019,0.9599466919898987,0.9479354023933411,0.9714821577072144,0.9531928300857544,0.9557271003723145,0.9514657258987427,0.9322530627250671,0.9668662548065186,0.9696012735366821,0.9411513805389404,0.9763413071632385,0.9753863215446472,0.969093382358551,0.9612661004066467,0.9282942414283752,0.9329379200935364,0.955608069896698,0.950803279876709,0.9758797287940979,0.9679563045501709,0.9817526936531067,0.9582651853561401,0.9689290523529053,0.966838538646698,0.9712663888931274,0.9757550954818726,0.9630771279335022,0.9661335945129395,0.9705349206924438,0.9602868556976318,0.9610974192619324,0.9548954963684082,0.9216638207435608,0.947221577167511,0.9539706707000732,0.9519069194793701,0.9800984263420105,0.9755381941795349,0.9827694892883301,0.9767215251922607,0.9663175940513611,0.973046064376831,0.9672631025314331,0.9754935503005981,0.976188063621521,0.9744794368743896,0.9798269271850586,0.9774607419967651,0.9676955938339233,0.9590497016906738,0.9311782717704773,0.9401665925979614,0.9546947479248047,0.9562283158302307,0.9831801056861877
10,0.9862937927246094,0.9803978204727173,1.0000001192092896,0.9900891184806824,0.9804133772850037,0.9679363965988159,0.9766742587089539,0.9625890851020813,0.9640163779258728,0.9574375152587891,0.9507147073745728,0.9237743616104126,0.9396471381187439,0.9349598288536072,0.9171162843704224,0.9317180514335632,0.9325689673423767,0.9564563632011414,0.9579943418502808,0.972366213798523,0.9745371341705322,0.9674529433250427,0.9663702249526978,0.9529145956039429,0.9774280786514282,0.9780025482177734,0.9581173658370972,0.9736317992210388,0.9673221111297607,0.9590113162994385,0.9658144116401672,0.9538746476173401,0.9442817568778992,0.955852210521698,0.9658794403076172,0.9678869247436523,0.9724130630493164,0.9782878756523132,0.9768568873405457,0.9744247198104858,0.9749920964241028,0.9728711247444153,0.9740748405456543,0.9671720266342163,0.9625362157821655,0.9523457288742065,0.9459272623062134,0.9412065744400024,0.9466638565063477,0.9287006855010986,0.9389787316322327,0.9550583362579346,0.9580665826797485,0.9682402014732361,0.9607152938842773,0.9745545387268066,0.9799972176551819,0.9754534959793091,0.9697302579879761,0.9721678495407104,0.9770152568817139,0.9689061641693115,0.9672161340713501,0.9709566235542297,0.9665205478668213,0.9499160051345825,0.9691523313522339,0.9571743011474609,0.9476480484008789,0.952811598777771,0.9687200784683228,0.9747322797775269
15,0.9864389896392822,0.976929247379303,0.9900891184806824,1.0,0.9878659248352051,0.9802716970443726,0.9828226566314697,0.9748227596282959,0.9752896428108215,0.9652019739151001,0.9606253504753113,0.9323419332504272,0.9418402314186096,0.9400147199630737,0.9262562990188599,0.9388681054115295,0.9436971545219421,0.9639010429382324,0.9637256264686584,0.9718020558357239,0.9724944233894348,0.9753543734550476,0.9689321517944336,0.9571812152862549,0.9773399829864502,0.9816128015518188,0.9685263633728027,0.9713389873504639,0.9651203155517578,0.9575213193893433,0.9598250389099121,0.9496111869812012,0.9404798746109009,0.9518508911132812,0.9650810956954956,0.970177412033081,0.9756723642349243,0.9760661125183105,0.9792436361312866,0.983136773109436,0.9819583892822266,0.980741024017334,0.9804290533065796,0.9768810868263245,0.9718402624130249,0.958667516708374,0.9513540863990784,0.9454553127288818,0.9484196901321411,0.9366955757141113,0.9408811330795288,0.9557466506958008,0.9637399911880493,0.966569185256958,0.9611858129501343,0.9685326218605042,0.9741117358207703,0.9777781963348389,0.96883624792099,0.9743505716323853,0.9757171273231506,0.9688704609870911,0.9692068099975586,0.966421365737915,0.9620694518089294,0.9465376734733582,0.9615087509155273,0.9499922394752502,0.938196063041687,0.9467072486877441,0.9663164615631104,0.9761959910392761
20,0.9741637706756592,0.9649814963340759,0.9804133772850037,0.9878659248352051,0.9999999403953552,0.9792595505714417,0.9875483512878418,0.9783965945243835,0.9751309156417847,0.9619729518890381,0.962073564529419,0.9224170446395874,0.9406322240829468,0.9393345713615417,0.9165701270103455,0.9376232624053955,0.9431120157241821,0.9644691944122314,0.9686815142631531,0.9697296619415283,0.9756337404251099,0.9740790724754333,0.9763970375061035,0.9592142701148987,0.9792760014533997,0.9747867584228516,0.9666733741760254,0.9566667675971985,0.9484607577323914,0.9394450187683105,0.9501189589500427,0.9452779293060303,0.9251822829246521,0.9393187165260315,0.952014148235321,0.9624794721603394,0.9653991460800171,0.9698994159698486,0.9734323024749756,0.9717254638671875,0.9796013832092285,0.9710532426834106,0.9757435321807861,0.9744349122047424,0.9655391573905945,0.9430370926856995,0.945553183555603,0.9353165030479431,0.941496729850769,0.934226393699646,0.9283847212791443,0.9511963725090027,0.9606739282608032,0.9575943350791931,0.9553667902946472,0.9599562287330627,0.9642450213432312,0.9721753001213074,0.9669719338417053,0.967768669128418,0.9719431400299072,0.9644925594329834,0.9559011459350586,0.9512144327163696,0.9457645416259766,0.9268050789833069,0.9521732330322266,0.9422799348831177,0.9224804043769836,0.9329171180725098,0.9490714073181152,0.9662607908248901
25,0.9705527424812317,0.9689393639564514,0.9679363965988159,0.9802716970443726,0.9792595505714417,1.0,0.9861094951629639,0.984840989112854,0.9827243089675903,0.9690417051315308,0.971805214881897,0.9482706785202026,0.9493557810783386,0.9371712803840637,0.9377118349075317,0.9530205726623535,0.9490377306938171,0.9623425006866455,0.9584705233573914,0.9609242677688599,0.9586620926856995,0.9702857136726379,0.9698675274848938,0.9538105726242065,0.9690613150596619,0.9692559242248535,0.9588565826416016,0.9565342664718628,0.9545770883560181,0.9483011960983276,0.9447375535964966,0.923940122127533,0.9223013520240784,0.9379366636276245,0.9414680600166321,0.9604541063308716,0.9575390815734863,0.9574593305587769,0.9533945322036743,0.9652425646781921,0.969851553440094,0.9758387804031372,0.9706298112869263,0.9671692848205566,0.9689933061599731,0.9553468823432922,0.949840784072876,0.9442645907402039,0.9453522562980652,0.9288989305496216,0.9381968379020691,0.9471371173858643,0.9512022733688354,0.9550899267196655,0.9554784893989563,0.9532222747802734,0.9589533805847168,0.96439528465271,0.9681268334388733,0.9740325212478638,0.9655007123947144,0.9647748470306396,0.9639887809753418,0.9537522196769714,0.9513636827468872,0.9404630661010742,0.9435853958129883,0.9261828064918518,0.9202306270599365,0.9349045753479004,0.9419527053833008,0.9648455381393433
30,0.9747439622879028,0.9744647741317749,0.9766742587089539,0.9828226566314697,0.9875483512878418,0.9861094951629639,1.0000001192092896,0.9864521026611328,0.9841058254241943,0.9736621379852295,0.9718005061149597,0.9450411796569824,0.9560118913650513,0.9435174465179443,0.9318763017654419,0.9557691812515259,0.9467099905014038,0.9689987897872925,0.9654898643493652,0.9708627462387085,0.9695805907249451,0.9721755385398865,0.9752272963523865,0.9537957310676575,0.9793878197669983,0.9736245274543762,0.9618844389915466,0.9638895988464355,0.9579480886459351,0.9504346251487732,0.9536142945289612,0.936637282371521,0.9262809157371521,0.9482992887496948,0.9452853202819824,0.9668369293212891,0.9602097272872925,0.9693114161491394,0.9617140293121338,0.9696259498596191,0.9711652398109436,0.971714973449707,0.976655125617981,0.9707958698272705,0.9689209461212158,0.9553086757659912,0.9567954540252686,0.9479365944862366,0.9516900777816772,0.936100959777832,0.9390328526496887,0.9544076919555664,0.9581456184387207,0.9655133485794067,0.9636194109916687,0.9635924100875854,0.9655471444129944,0.9702121019363403,0.9707496166229248,0.9710211753845215,0.9766417741775513,0.971480131149292,0.9666956663131714,0.96025550365448,0.9565067887306213,0.9420043230056763,0.9556655883789062,0.9379987716674805,0.9307008385658264,0.9443503618240356,0.9483280181884766,0.9713435173034668
35,0.9680923223495483,0.9683612585067749,0.9625890851020813,0.9748227596282959,0.9783965945243835,0.984840989112854,0.9864521026611328,1.0,0.9904270172119141,0.9746173620223999,0.9781985878944397,0.9569065570831299,0.9612327218055725,0.9426224231719971,0.9425908327102661,0.9645404815673828,0.9542259573936462,0.9686639308929443,0.9613078236579895,0.9626555442810059,0.9581165313720703,0.9680494070053101,0.9662520885467529,0.944421648979187,0.9673145413398743,0.9700414538383484,0.9575423002243042,0.9550796747207642,0.9538538455963135,0.9498158693313599,0.9468572735786438,0.9260578155517578,0.922179639339447,0.9427989721298218,0.9365283846855164,0.9606611132621765,0.9560452103614807,0.9625980854034424,0.9514721035957336,0.9657735228538513,0.9673277139663696,0.9700444936752319,0.9734134674072266,0.9756128191947937,0.9741315841674805,0.9603316187858582,0.9592190980911255,0.9552003145217896,0.9557978510856628,0.937514066696167,0.9435182809829712,0.9558300375938416,0.9573794603347778,0.9599429965019226,0.9643198251724243,0.9540786147117615,0.95574551820755,0.9618025422096252,0.9662429690361023,0.9658690094947815,0.9675192832946777,0.9733015298843384,0.9684710502624512,0.9551448225975037,0.9519981741905212,0.9420250654220581,0.9464508295059204,0.926843523979187,0.9222393035888672,0.9394400119781494,0.9396733045578003,0.9685644507408142
40,0.9697036743164062,0.9702746868133545,0.9640163779258728,0.9752896428108215,0.9751309156417847,0.9827243089675903,0.9841058254241943,0.9904270172119141,1.0000001192092896,0.9841815233230591,0.9812774658203125,0.9656111001968384,0.9652408361434937,0.9443609118461609,0.9482568502426147,0.9655375480651855,0.9564048647880554,0.972181499004364,0.9579862356185913,0.96415776014328,0.9564096927642822,0.9719855785369873,0.9624640941619873,0.9375712275505066,0.9657109975814819,0.9708017706871033,0.9603813886642456,0.962615430355072,0.9620271921157837,0.9529340267181396,0.9483160972595215,0.9202903509140015,0.9241321086883545,0.9456995129585266,0.9386807680130005,0.9664911031723022,0.956562340259552,0.9596774578094482,0.9486144185066223,0.9668555855751038,0.967601478099823,0.9694610834121704,0.9740344882011414,0.971297025680542,0.9771900177001953,0.9684931039810181,0.9615360498428345,0.958283543586731,0.9584846496582031,0.9353327751159668,0.9467297792434692,0.9572474956512451,0.9564549326896667,0.9674054384231567,0.9682009220123291,0.9595458507537842,0.9627532958984375,0.9691250920295715,0.9721988439559937,0.9634695053100586,0.9715304374694824,0.9736018776893616,0.9754188060760498,0.9631006717681885,0.9613152146339417,0.9533746242523193,0.9505535364151001,0.9271024465560913,0.929120659828186,0.944831132888794,0.9435955882072449,0.9734398722648621
45,0.9598795175552368,0.9637384414672852,0.9574375152587891,0.9652019739151001,0.9619729518890381,0.9690417051315308,0.9736621379852295,0.9746173620223999,0.9841815233230591,1.0,0.9868618845939636,0.9695981740951538,0.9713519215583801,0.9574763774871826,0.9511438608169556,0.9684911966323853,0.9571345448493958,0.9681639671325684,0.9559735059738159,0.9690432548522949,0.9565075635910034,0.9677762389183044,0.9533261656761169,0.9206278920173645,0.9601864218711853,0.9600691199302673,0.9472155570983887,0.9651610851287842,0.9625463485717773,0.9512233138084412,0.9465664625167847,0.9199915528297424,0.9228359460830688,0.9433386325836182,0.9286302328109741,0.9572867751121521,0.947482705116272,0.949512243270874,0.9375302791595459,0.9516292810440063,0.9557055234909058,0.951323926448822,0.9625766277313232,0.9605228900909424,0.9632729887962341,0.9703620672225952,0.9719237089157104,0.9644572138786316,0.9651074409484863,0.9377715587615967,0.9442527294158936,0.9549407958984375,0.9467477202415466,0.960455596446991,0.9609972238540649,0.9547340273857117,0.9624556303024292,0.9604554176330566,0.9591232538223267,0.9501125812530518,0.9634519815444946,0.962964653968811,0.9609867930412292,0.9621575474739075,0.9563944935798645,0.9474808573722839,0.9450563192367554,0.9246127605438232,0.9265134334564209,0.9374718070030212,0.9310240745544434,0.96145099401474
50,0.9594911932945251,0.961201548576355,0.9507147073745728,0.9606253504753113,0.962073564529419,0.971805214881897,0.9718005061149597,0.9781985878944397,0.9812774658203125,0.9868618845939636,1.000000238418579,0.9766459465026855,0.9764696359634399,0.9625246524810791,0.9641467928886414,0.9723349809646606,0.9671269059181213,0.9696710705757141,0.9598196744918823,0.9609686136245728,0.9529244899749756,0.9604490995407104,0.9544419050216675,0.9220963716506958,0.9531444311141968,0.9560234546661377,0.9436013698577881,0.9505084753036499,0.9565585851669312,0.9477994441986084,0.9429633021354675,0.9190734624862671,0.9250494837760925,0.9386170506477356,0.9272526502609253,0.9506683349609375,0.9488593935966492,0.9460144639015198,0.9396984577178955,0.9486726522445679,0.9587523341178894,0.9551255702972412,0.9635685086250305,0.9627246260643005,0.9623284339904785,0.9642737507820129,0.9707484841346741,0.9638749361038208,0.9651532173156738,0.9400131106376648,0.9497009515762329,0.9543935060501099,0.9501217603683472,0.9543181657791138,0.9599391222000122,0.9486941695213318,0.9519942998886108,0.9541996717453003,0.95867520570755,0.9485399723052979,0.9556955695152283,0.9567230939865112,0.954246461391449,0.9499503970146179,0.9543768763542175,0.9428923726081848,0.9415752291679382,0.9237719178199768,0.927515983581543,0.9343209266662598,0.9305081963539124,0.9581791758537292
55,0.9382652044296265,0.9517176747322083,0.9237743616104126,0.9323419332504272,0.9224170446395874,0.9482706785202026,0.9450411796569824,0.9569065570831299,0.9656111001968384,0.9695981740951538,0.9766459465026855,1.0,0.9775498509407043,0.9358527660369873,0.9699159860610962,0.9736161231994629,0.9424881935119629,0.9452729225158691,0.9209930896759033,0.9310269355773926,0.9111742973327637,0.9293081164360046,0.9162580966949463,0.8772401809692383,0.9201470017433167,0.9310033917427063,0.9072520732879639,0.9363505840301514,0.9530828595161438,0.9521500468254089,0.9325610399246216,0.884191632270813,0.9168397784233093,0.9363012313842773,0.9035152196884155,0.9398766160011292,0.922565221786499,0.9279712438583374,0.9028367400169373,0.9295417070388794,0.9326238632202148,0.9390227794647217,0.9440008401870728,0.9344821572303772,0.9459233283996582,0.9648183584213257,0.9528638124465942,0.9661152362823486,0.9607862234115601,0.9191789627075195,0.9510010480880737,0.9404973983764648,0.9179885387420654,0.9461748003959656,0.9571512341499329,0.9371086955070496,0.9366946220397949,0.9342209100723267,0.9486531615257263,0.9232443571090698,0.934605598449707,0.9473956227302551,0.95012366771698,0.941340446472168,0.952191948890686,0.9566514492034912,0.9315378665924072,0.8965781927108765,0.9266662001609802,0.9378290772438049,0.9163100123405457,0.9492232203483582
60,0.9437344670295715,0.9469559192657471,0.9396471381187439,0.9418402314186096,0.9406322240829468,0.9493557810783386,0.9560118913650513,0.9612327218055725,0.9652408361434937,0.9713519215583801,0.9764696359634399,0.9775498509407043,1.0,0.9670535326004028,0.9763702154159546,0.9831588268280029,0.9597802758216858,0.9635683298110962,0.9456969499588013,0.9447672367095947,0.9379401206970215,0.9425108432769775,0.9351104497909546,0.8992538452148438,0.939057469367981,0.9423264265060425,0.9210460186004639,0.9382520914077759,0.9503047466278076,0.9456592798233032,0.9515835046768188,0.9218440055847168,0.9387189149856567,0.9530612826347351,0.9211490154266357,0.9422849416732788,0.9277398586273193,0.9366487264633179,0.9190503358840942,0.933562159538269,0.9367451667785645,0.9370363354682922,0.9463634490966797,0.941472589969635,0.9449398517608643,0.9486836194992065,0.952498197555542,0.9586905241012573,0.9703123569488525,0.9401779770851135,0.9547216296195984,0.9576036334037781,0.9359678626060486,0.9533482789993286,0.9597451686859131,0.9438351392745972,0.9475531578063965,0.9508397579193115,0.9551331996917725,0.9347642064094543,0.9494756460189819,0.952905535697937,0.9493281841278076,0.9439401626586914,0.9521865844726562,0.9495772123336792,0.956466019153595,0.9341183304786682,0.9489442110061646,0.955544650554657,0.9307420253753662,0.9543907642364502
65,0.9316425323486328,0.9212453365325928,0.9349598288536072,0.9400147199630737,0.9393345713615417,0.9371712803840637,0.9435174465179443,0.9426224231719971,0.9443609118461609,0.9574763774871826,0.9625246524810791,0.9358527660369873,0.9670535326004028,1.0000001192092896,0.9630473852157593,0.9611459970474243,0.9659472703933716,0.9609125256538391,0.9580815434455872,0.9481348395347595,0.9524459838867188,0.9468131065368652,0.9427480697631836,0.9269065856933594,0.9397610425949097,0.9399781227111816,0.9295663237571716,0.928238034248352,0.9275494813919067,0.92836993932724,0.9420763254165649,0.9466334581375122,0.9431995749473572,0.9392751455307007,0.9289348125457764,0.9237170219421387,0.9353784918785095,0.9248279333114624,0.9317376613616943,0.9232802391052246,0.9329265356063843,0.9230890274047852,0.9310603141784668,0.935164213180542,0.9262959361076355,0.9211289286613464,0.9418323040008545,0.9345079064369202,0.9497649073600769,0.9506591558456421,0.942123293876648,0.9531017541885376,0.945510983467102,0.9259872436523438,0.9226533770561218,0.9241489171981812,0.929080605506897,0.9384151697158813,0.926596999168396,0.9274114966392517,0.9302478432655334,0.9243883490562439,0.9201341867446899,0.9205711483955383,0.9221201539039612,0.9049261808395386,0.9384773969650269,0.9453392028808594,0.9291741251945496,0.9248840808868408,0.9217885732650757,0.9278588891029358
