,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.000000238418579,0.990841805934906,0.9793232679367065,0.966215968132019,0.953079342842102,0.9138079881668091,0.9165672063827515,0.8951539397239685,0.8542127013206482,0.8334927558898926,0.8273965120315552,0.8024258017539978,0.7728314399719238,0.7938490509986877,0.738152801990509,0.7339717149734497,0.7631996273994446,0.7510625720024109,0.7588226795196533,0.7209922075271606,0.7207132577896118,0.7479833364486694,0.7551193237304688,0.7590739130973816,0.7690379023551941,0.7722350358963013,0.7834374308586121,0.7883561849594116,0.7836449146270752,0.7968485355377197,0.7946795225143433,0.7890490889549255,0.7946833372116089,0.8219236135482788,0.7954199910163879,0.8047025799751282,0.8029485940933228,0.8029290437698364,0.7901443243026733,0.7851742506027222,0.7782506942749023,0.7798576354980469,0.7952194213867188,0.7886426448822021,0.7889436483383179,0.7647109031677246,0.7713066339492798,0.7649010419845581,0.7496546506881714,0.7497198581695557,0.7366365194320679,0.707142174243927,0.7140768766403198,0.6985722184181213,0.6887363195419312,0.6889424324035645,0.7236325740814209,0.7343684434890747,0.7562276124954224,0.7534371018409729,0.8043667078018188,0.8053120374679565,0.8309221267700195,0.8921802639961243,0.9199599027633667,0.9237431287765503,0.9412901401519775,0.9534505009651184,0.9674457311630249,0.9815970063209534,0.9913608431816101,0.9956369996070862
5,0.990841805934906,1.0000001192092896,0.9913773536682129,0.9830183386802673,0.9710493087768555,0.9371514320373535,0.939549446105957,0.9170862436294556,0.8693227767944336,0.8497980833053589,0.8504077792167664,0.8215774297714233,0.7854185104370117,0.8053267002105713,0.7496066093444824,0.742748498916626,0.7690421938896179,0.7596029043197632,0.7668824195861816,0.7307363748550415,0.728559136390686,0.7552146911621094,0.7643821835517883,0.7656173706054688,0.7766947746276855,0.777775764465332,0.7915924787521362,0.7965184450149536,0.790024995803833,0.8043196201324463,0.8033390641212463,0.7970033884048462,0.8004759550094604,0.8274762034416199,0.8019375801086426,0.8106502294540405,0.8088006973266602,0.8105899691581726,0.798691987991333,0.7931694984436035,0.7871286273002625,0.7872223854064941,0.8039206266403198,0.7955263257026672,0.7954161167144775,0.7695316076278687,0.7757634520530701,0.7711567878723145,0.7552539110183716,0.7536237835884094,0.7389038801193237,0.7103350758552551,0.7173791527748108,0.7013178467750549,0.6948724985122681,0.6938092112541199,0.7276632189750671,0.7396637201309204,0.7648344039916992,0.7612699270248413,0.8099992871284485,0.8126116394996643,0.8370692133903503,0.8976717591285706,0.920319139957428,0.9286766052246094,0.9457039833068848,0.9564553499221802,0.9669480323791504,0.9771970510482788,0.9827885627746582,0.9852519035339355
10,0.9793232679367065,0.9913773536682129,1.0,0.9915989637374878,0.9797185659408569,0.949668824672699,0.9519476294517517,0.9285064935684204,0.883521318435669,0.8638815879821777,0.8674337863922119,0.8314763903617859,0.8021063208580017,0.8154904246330261,0.7618916034698486,0.7519581317901611,0.7797855138778687,0.7742156982421875,0.7819835543632507,0.7506392002105713,0.747908353805542,0.7721576690673828,0.780464768409729,0.7824865579605103,0.793034553527832,0.7927176356315613,0.8049301505088806,0.8098694682121277,0.8042142987251282,0.8174894452095032,0.8176127076148987,0.8102706074714661,0.8105215430259705,0.8348373174667358,0.8129086494445801,0.8201870322227478,0.8173018097877502,0.8204641938209534,0.8094288110733032,0.8043731451034546,0.7991629242897034,0.8001942038536072,0.8127200603485107,0.8053467869758606,0.8051328659057617,0.7809702754020691,0.7895975708961487,0.7879378795623779,0.7741583585739136,0.7717376947402954,0.7568085193634033,0.7271071076393127,0.7372401356697083,0.7182924747467041,0.7103345394134521,0.7115113139152527,0.7428535223007202,0.7600405216217041,0.784757137298584,0.7817913889884949,0.8268973231315613,0.828473687171936,0.8508583903312683,0.9055312275886536,0.9239245653152466,0.9240220785140991,0.9392319321632385,0.9499028921127319,0.9585468769073486,0.9657359719276428,0.9721040725708008,0.9732702374458313
15,0.966215968132019,0.9830183386802673,0.9915989637374878,0.9999998807907104,0.9888771772384644,0.965164303779602,0.9645854830741882,0.9385718703269958,0.893994152545929,0.8720888495445251,0.8767266869544983,0.8391175270080566,0.806714653968811,0.8216711282730103,0.7611868381500244,0.7546112537384033,0.78016197681427,0.7722400426864624,0.7790766954421997,0.7478296756744385,0.7452055811882019,0.7697901725769043,0.7791320085525513,0.780167281627655,0.7900028228759766,0.7884974479675293,0.8014838695526123,0.8080101609230042,0.8028184771537781,0.8158571720123291,0.8169875741004944,0.8128430843353271,0.8096330761909485,0.8347426652908325,0.8131890296936035,0.8187865614891052,0.8165158033370972,0.8202033042907715,0.8072748780250549,0.800387978553772,0.7943487167358398,0.7941919565200806,0.8075473308563232,0.7987061738967896,0.7993069291114807,0.7711929082870483,0.7832214832305908,0.77860426902771,0.7669165134429932,0.7587266564369202,0.7412065267562866,0.7145276069641113,0.7275443077087402,0.7123274803161621,0.7035864591598511,0.7002684473991394,0.7361949682235718,0.7532321214675903,0.7816410064697266,0.7799597382545471,0.8265458941459656,0.8297561407089233,0.8530552387237549,0.9072482585906982,0.9240900874137878,0.9296157360076904,0.9425091743469238,0.9513551592826843,0.9577654004096985,0.9610803127288818,0.9631597995758057,0.9622163772583008
20,0.953079342842102,0.9710493087768555,0.9797185659408569,0.9888771772384644,1.0,0.9788589477539062,0.9683810472488403,0.9412034749984741,0.9108156561851501,0.8857617378234863,0.8794423341751099,0.8504937291145325,0.8217104077339172,0.8331382274627686,0.7758266925811768,0.7651690244674683,0.7909529805183411,0.7845003604888916,0.7935333847999573,0.7662781476974487,0.7615916728973389,0.7861903309822083,0.7976217865943909,0.800085723400116,0.8083071112632751,0.806815505027771,0.8202380537986755,0.8232772350311279,0.8208626508712769,0.832521915435791,0.8346156477928162,0.8293172121047974,0.8218992948532104,0.848753809928894,0.8314893841743469,0.8381990790367126,0.8353329300880432,0.8358293771743774,0.8205498456954956,0.8118438720703125,0.8045934438705444,0.8016150593757629,0.8150414228439331,0.8062655925750732,0.8060001730918884,0.7736337184906006,0.7917830944061279,0.7855778932571411,0.7714570164680481,0.7595023512840271,0.7444405555725098,0.719933271408081,0.7354860305786133,0.7220293879508972,0.716179370880127,0.7070224285125732,0.7425030469894409,0.7606011629104614,0.7882834076881409,0.7931274771690369,0.8381170630455017,0.8422886729240417,0.8635145425796509,0.9081941843032837,0.9211655259132385,0.9225059747695923,0.9291010499000549,0.9278901815414429,0.9362807273864746,0.9414227604866028,0.9446064233779907,0.9451302289962769
25,0.9138079881668091,0.9371514320373535,0.949668824672699,0.965164303779602,0.9788589477539062,1.0000001192092896,0.9823081493377686,0.9508965611457825,0.9501662254333496,0.9257988929748535,0.9194345474243164,0.9000586271286011,0.8766017556190491,0.8823334574699402,0.8190472722053528,0.8024633526802063,0.8341980576515198,0.8266322612762451,0.8364520072937012,0.8142406940460205,0.8061065673828125,0.8285892009735107,0.8360415697097778,0.8375303745269775,0.8404395580291748,0.8388779163360596,0.8493562936782837,0.8534325957298279,0.8531069755554199,0.8599419593811035,0.8622685670852661,0.8607027530670166,0.8517073392868042,0.8737525343894958,0.8611627221107483,0.8644199967384338,0.8596196174621582,0.8591275215148926,0.8491142392158508,0.8408977389335632,0.8324321508407593,0.8283743858337402,0.8430861830711365,0.834423303604126,0.8329129219055176,0.7986879944801331,0.8208191394805908,0.8183495998382568,0.805164098739624,0.784135103225708,0.764442503452301,0.741538405418396,0.7624931335449219,0.749309778213501,0.7495762705802917,0.7324551939964294,0.7682163715362549,0.7923873662948608,0.8209803104400635,0.8371886014938354,0.8762896656990051,0.8820978999137878,0.896411120891571,0.9219851493835449,0.9198123216629028,0.900904655456543,0.8993313908576965,0.894914448261261,0.8987337946891785,0.902373731136322,0.9030497670173645,0.9031761884689331
30,0.9165672063827515,0.939549446105957,0.9519476294517517,0.9645854830741882,0.9683810472488403,0.9823081493377686,1.0,0.9783252477645874,0.9389491677284241,0.9292018413543701,0.9319552779197693,0.9033164381980896,0.8573669791221619,0.8727821111679077,0.8333490490913391,0.8181126117706299,0.8360490202903748,0.8263426423072815,0.8231111168861389,0.8086610436439514,0.8059439063072205,0.8196247816085815,0.8316953182220459,0.8291409015655518,0.8295903205871582,0.8286371231079102,0.8303014039993286,0.8407178521156311,0.8344252705574036,0.843420684337616,0.8470463752746582,0.8517138957977295,0.8500599265098572,0.8609845638275146,0.8541930317878723,0.8492697477340698,0.8412070274353027,0.8411645293235779,0.8320457935333252,0.8259115815162659,0.8199436664581299,0.8117513656616211,0.8211781978607178,0.8158448338508606,0.8172140121459961,0.7803057432174683,0.8102236986160278,0.8147282600402832,0.8047553300857544,0.7792924642562866,0.7645406723022461,0.7473605275154114,0.7638822197914124,0.7602284550666809,0.7607313990592957,0.7471529841423035,0.774899423122406,0.7904162406921387,0.8189553022384644,0.8287121653556824,0.8642961978912354,0.8562009930610657,0.8752837777137756,0.9102643132209778,0.9138807058334351,0.8910082578659058,0.8922297954559326,0.9031327366828918,0.9060330986976624,0.9072855710983276,0.9089595079421997,0.9080881476402283
35,0.8951539397239685,0.9170862436294556,0.9285064935684204,0.9385718703269958,0.9412034749984741,0.9508965611457825,0.9783252477645874,0.9999996423721313,0.9328929781913757,0.9415327906608582,0.9360187649726868,0.8954039812088013,0.8325259685516357,0.8511278629302979,0.843894362449646,0.8278442621231079,0.8290091753005981,0.8251649141311646,0.8148466348648071,0.8106875419616699,0.8178905248641968,0.828800618648529,0.8413512110710144,0.8369954228401184,0.8351093530654907,0.8365039229393005,0.828113853931427,0.841785728931427,0.830772340297699,0.8409345149993896,0.8440099358558655,0.8545936942100525,0.8615482449531555,0.8578234910964966,0.8645914793014526,0.8502527475357056,0.8432304263114929,0.8450171947479248,0.8406234383583069,0.8365387320518494,0.8343240022659302,0.8183895945549011,0.8187243342399597,0.8150539398193359,0.8202054500579834,0.7765716910362244,0.8162026405334473,0.8231773376464844,0.8179851770401001,0.7853944301605225,0.7809054851531982,0.7760222554206848,0.7795230150222778,0.7841414213180542,0.7869199514389038,0.7786192297935486,0.7958672046661377,0.7979322075843811,0.8224842548370361,0.8285788297653198,0.8623497486114502,0.8377587795257568,0.8609564900398254,0.9028460383415222,0.9079611301422119,0.8743438720703125,0.8752579092979431,0.8928388953208923,0.892706573009491,0.8890273571014404,0.8893243074417114,0.8873425126075745
40,0.8542127013206482,0.8693227767944336,0.883521318435669,0.893994152545929,0.9108156561851501,0.9501662254333496,0.9389491677284241,0.9328929781913757,0.9999999403953552,0.9697619676589966,0.9232072234153748,0.9412160515785217,0.9259373545646667,0.9237804412841797,0.8797887563705444,0.850878119468689,0.885762095451355,0.8822612166404724,0.8869035243988037,0.8734549880027771,0.8736955523490906,0.8910794854164124,0.9006158113479614,0.8979582786560059,0.8962584137916565,0.8951913714408875,0.893569827079773,0.8891852498054504,0.8881921768188477,0.8890083432197571,0.8964420557022095,0.8984458446502686,0.8979839086532593,0.9152446985244751,0.9156950116157532,0.9087260365486145,0.9153455495834351,0.9122716784477234,0.9068179130554199,0.9025747776031494,0.896579384803772,0.88841712474823,0.8958289623260498,0.8892728686332703,0.8893388509750366,0.8484743237495422,0.8761887550354004,0.8776936531066895,0.8724751472473145,0.8476114869117737,0.8349159359931946,0.8179593086242676,0.8335793018341064,0.8159194588661194,0.8146201372146606,0.8036741614341736,0.8352628946304321,0.8521670699119568,0.8773307800292969,0.8902702331542969,0.9115592241287231,0.9064127802848816,0.9132753014564514,0.9191851019859314,0.8943861126899719,0.8428303599357605,0.8364759087562561,0.8248699307441711,0.8246963024139404,0.8298840522766113,0.8349940776824951,0.8385938405990601
45,0.8334927558898926,0.8497980833053589,0.8638815879821777,0.8720888495445251,0.8857617378234863,0.9257988929748535,0.9292018413543701,0.9415327906608582,0.9697619676589966,0.9999998807907104,0.9541751146316528,0.9442150592803955,0.9046051502227783,0.9081593751907349,0.886789083480835,0.860417902469635,0.8731847405433655,0.8724903464317322,0.8672348260879517,0.8648885488510132,0.8710978031158447,0.8796886205673218,0.8889564275741577,0.8819075226783752,0.8807206749916077,0.8818960785865784,0.8691322207450867,0.8707863092422485,0.8663113713264465,0.8664080500602722,0.8713020086288452,0.880078911781311,0.8845422863960266,0.8824050426483154,0.8959826827049255,0.8790260553359985,0.8793937563896179,0.8801344037055969,0.8837230205535889,0.8828533291816711,0.8804298639297485,0.866629958152771,0.8695799112319946,0.8658528327941895,0.8706223964691162,0.8259572386741638,0.8658224940299988,0.8746463656425476,0.8678727149963379,0.8339473009109497,0.8259437084197998,0.8283224701881409,0.8371579051017761,0.8294773697853088,0.8330565690994263,0.8241081237792969,0.8453599810600281,0.8574808835983276,0.8778733015060425,0.891732931137085,0.9071336388587952,0.8807454109191895,0.8958417177200317,0.9053283333778381,0.8840005397796631,0.8213986158370972,0.8111848831176758,0.8115200996398926,0.8095043897628784,0.8106857538223267,0.8157626986503601,0.8190339207649231
