,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999998807907104,0.9739907383918762,0.9428278207778931,0.8990616798400879,0.8651755452156067,0.836613655090332,0.8075888156890869,0.7866758108139038,0.7390244603157043,0.6731881499290466,0.609363853931427,0.3419666290283203,0.30422326922416687,0.25948721170425415,0.23612038791179657,0.24220430850982666,0.2432754933834076,0.2105768471956253,0.19811232388019562,0.19206489622592926,0.20520292222499847,0.18282470107078552,0.18504522740840912,0.1973387598991394,0.19474095106124878,0.18783649802207947,0.16676050424575806,0.18283599615097046,0.19311171770095825,0.18890228867530823,0.21814502775669098,0.20696458220481873,0.19528594613075256,0.20917651057243347,0.21563494205474854,0.19366823136806488,0.22828097641468048,0.23316185176372528,0.22559800744056702,0.22903113067150116,0.23333249986171722,0.2375994771718979,0.2292029708623886,0.2177761346101761,0.24592965841293335,0.21512019634246826,0.22110965847969055,0.1465504914522171,0.13325044512748718,0.1726817637681961,0.1689603328704834,0.1104113906621933,0.13564196228981018,0.19848287105560303,0.19754710793495178,0.18789030611515045,0.1798161417245865,0.21472473442554474,0.24352586269378662,0.3532707095146179,0.429829478263855,0.4546888470649719,0.533812403678894,0.6783576607704163,0.7551924586296082,0.7771288156509399,0.8281222581863403,0.8629703521728516,0.9045289754867554,0.9294083118438721,0.9618062973022461,0.985668957233429
5,0.9739907383918762,1.000000238418579,0.9784871339797974,0.9454575777053833,0.9084420800209045,0.8782820701599121,0.8512394428253174,0.8333697319030762,0.7768046855926514,0.7146399021148682,0.643244743347168,0.3670317530632019,0.31677567958831787,0.2601780295372009,0.2261708676815033,0.24446570873260498,0.2476826161146164,0.21492040157318115,0.20163901150226593,0.1938048005104065,0.2125762403011322,0.1908041536808014,0.18859820067882538,0.20095951855182648,0.19786572456359863,0.1891632229089737,0.16652065515518188,0.18130794167518616,0.19232186675071716,0.18845149874687195,0.21696995198726654,0.20610663294792175,0.19609645009040833,0.20615845918655396,0.21255508065223694,0.18795442581176758,0.21344700455665588,0.2148766815662384,0.20285166800022125,0.20692668855190277,0.20708858966827393,0.21075576543807983,0.20859244465827942,0.2001524716615677,0.221000075340271,0.19395719468593597,0.19223013520240784,0.13088543713092804,0.11939264833927155,0.1580355167388916,0.16033701598644257,0.10676135867834091,0.13445313274860382,0.19963330030441284,0.19325262308120728,0.18714085221290588,0.17595556378364563,0.2071002870798111,0.2391928732395172,0.3538411259651184,0.4247822165489197,0.4403752386569977,0.5128574967384338,0.6432321071624756,0.7074545621871948,0.7161089181900024,0.7731400728225708,0.8108280897140503,0.860435962677002,0.8854101300239563,0.9197258949279785,0.9522668123245239
10,0.9428278207778931,0.9784871339797974,1.0,0.9705567955970764,0.9340372085571289,0.907400906085968,0.8812520503997803,0.8635131120681763,0.8004956245422363,0.7444739937782288,0.6713843941688538,0.3900763690471649,0.3289473354816437,0.2720853090286255,0.23367881774902344,0.2504957318305969,0.25914615392684937,0.22242417931556702,0.20747257769107819,0.19830679893493652,0.22003094851970673,0.19633367657661438,0.1989021897315979,0.20867550373077393,0.20191311836242676,0.19399304687976837,0.17135460674762726,0.1852295994758606,0.19884052872657776,0.19144676625728607,0.21688619256019592,0.20582881569862366,0.19574889540672302,0.20598772168159485,0.2169240266084671,0.1890156865119934,0.21219593286514282,0.21705831587314606,0.2054463028907776,0.20548637211322784,0.20353016257286072,0.21594928205013275,0.20872671902179718,0.20525087416172028,0.22646327316761017,0.20153775811195374,0.19421088695526123,0.1395391970872879,0.1271437406539917,0.16886283457279205,0.17047877609729767,0.12257562577724457,0.14181315898895264,0.20956909656524658,0.20035940408706665,0.19777733087539673,0.1810416281223297,0.21584737300872803,0.24185210466384888,0.3512550890445709,0.41952627897262573,0.4283897876739502,0.49682164192199707,0.616531252861023,0.6735787987709045,0.6806994080543518,0.7351647615432739,0.7722046375274658,0.8206537365913391,0.8483394384384155,0.8808155059814453,0.9199835062026978
15,0.8990616798400879,0.9454575777053833,0.9705567955970764,1.0,0.9657540321350098,0.9476854801177979,0.9246472716331482,0.9114842414855957,0.855009913444519,0.8075680136680603,0.7200966477394104,0.41782668232917786,0.3302744925022125,0.2622762620449066,0.21935810148715973,0.23771537840366364,0.23974761366844177,0.21259096264839172,0.19778308272361755,0.18840017914772034,0.20914146304130554,0.17953217029571533,0.17554756999015808,0.18055403232574463,0.172256201505661,0.16633057594299316,0.14598186314105988,0.16182979941368103,0.17056237161159515,0.16410206258296967,0.1950368583202362,0.18055401742458344,0.17093226313591003,0.1798025369644165,0.19109104573726654,0.1598106324672699,0.18297208845615387,0.18960651755332947,0.1783076375722885,0.17785409092903137,0.17258156836032867,0.18758630752563477,0.17584452033042908,0.17324694991111755,0.18933898210525513,0.1679922193288803,0.1640368103981018,0.12289987504482269,0.09857051819562912,0.1429043710231781,0.15234702825546265,0.1115512028336525,0.13713990151882172,0.20440520346164703,0.19588054716587067,0.1908433586359024,0.16886168718338013,0.19613687694072723,0.23142212629318237,0.3454127609729767,0.4120916724205017,0.41460153460502625,0.47835201025009155,0.5934252738952637,0.6504223346710205,0.6373775601387024,0.6897534728050232,0.7221378087997437,0.7643715143203735,0.7932156920433044,0.829321563243866,0.8714302778244019
20,0.8651755452156067,0.9084420800209045,0.9340372085571289,0.9657540321350098,1.0000001192092896,0.9703924655914307,0.962939441204071,0.9357376098632812,0.9055135250091553,0.865200400352478,0.7799886465072632,0.4591823220252991,0.3498586416244507,0.27680760622024536,0.23967871069908142,0.24773213267326355,0.2520962059497833,0.21637998521327972,0.20289236307144165,0.1915620118379593,0.21360620856285095,0.18383869528770447,0.17877933382987976,0.1897466480731964,0.18206089735031128,0.17882657051086426,0.1603628247976303,0.17146900296211243,0.18058106303215027,0.17424753308296204,0.20294451713562012,0.18908056616783142,0.18304435908794403,0.18902617692947388,0.1955370306968689,0.1677519530057907,0.18785054981708527,0.19728447496891022,0.18979430198669434,0.18776461482048035,0.18514809012413025,0.20594236254692078,0.2016039937734604,0.20266196131706238,0.21808063983917236,0.19702675938606262,0.18302597105503082,0.13628000020980835,0.11083699762821198,0.1484992951154709,0.15183883905410767,0.11362343281507492,0.1372176706790924,0.20479053258895874,0.19855903089046478,0.19093374907970428,0.16797778010368347,0.1915844976902008,0.23489664494991302,0.34938377141952515,0.41313794255256653,0.41074755787849426,0.4764421880245209,0.5825661420822144,0.6336159110069275,0.6056480407714844,0.6474438905715942,0.6841970682144165,0.7211700677871704,0.7574611902236938,0.7947419881820679,0.8352439403533936
25,0.836613655090332,0.8782820701599121,0.907400906085968,0.9476854801177979,0.9703924655914307,1.0,0.964795708656311,0.9630622863769531,0.9240260124206543,0.8806530833244324,0.7831483483314514,0.4592122435569763,0.35133594274520874,0.2710976004600525,0.23768527805805206,0.24481692910194397,0.24038633704185486,0.21232278645038605,0.19839927554130554,0.18411187827587128,0.20354606211185455,0.16366176307201385,0.15831682085990906,0.16789701581001282,0.15563839673995972,0.15321193635463715,0.13588669896125793,0.1488441824913025,0.15651458501815796,0.1531463861465454,0.1806780993938446,0.16663561761379242,0.15997298061847687,0.1714569628238678,0.18312399089336395,0.16226893663406372,0.1849941909313202,0.19900694489479065,0.1923649162054062,0.1924465447664261,0.18894587457180023,0.20545771718025208,0.19844400882720947,0.1990203857421875,0.21351741254329681,0.19396035373210907,0.1789247691631317,0.13744616508483887,0.10972952842712402,0.14307279884815216,0.1458958089351654,0.11040043085813522,0.13408143818378448,0.1985006183385849,0.19036848843097687,0.18789386749267578,0.16419431567192078,0.18489907681941986,0.22720341384410858,0.33057886362075806,0.3883178234100342,0.3827512860298157,0.4370390772819519,0.5380962491035461,0.5955826044082642,0.5757896900177002,0.6116223335266113,0.646071195602417,0.6846571564674377,0.7179111838340759,0.7579206228256226,0.8045300841331482
30,0.8075888156890869,0.8512394428253174,0.8812520503997803,0.9246472716331482,0.962939441204071,0.964795708656311,1.0,0.9696205854415894,0.9531723856925964,0.9194929003715515,0.8364829421043396,0.5153472423553467,0.39425304532051086,0.3087693452835083,0.27691149711608887,0.28800925612449646,0.292189359664917,0.248700350522995,0.2380562424659729,0.2209007740020752,0.24208363890647888,0.20888355374336243,0.1984405219554901,0.2116350531578064,0.20284610986709595,0.20239099860191345,0.18625685572624207,0.19850724935531616,0.20943614840507507,0.2050733119249344,0.23149557411670685,0.21558994054794312,0.21096912026405334,0.22170808911323547,0.2326047271490097,0.20314204692840576,0.22666624188423157,0.2427835911512375,0.23839426040649414,0.23300737142562866,0.22712525725364685,0.24798327684402466,0.24019594490528107,0.2419045865535736,0.2550511658191681,0.23423585295677185,0.23322585225105286,0.19058313965797424,0.14557980000972748,0.1901753842830658,0.17967548966407776,0.14080283045768738,0.1510636806488037,0.22017359733581543,0.21465235948562622,0.2152068316936493,0.1926308125257492,0.20939210057258606,0.2619340419769287,0.3662235736846924,0.42268648743629456,0.41076183319091797,0.4561039209365845,0.5332101583480835,0.5810174345970154,0.5504757165908813,0.5866560339927673,0.6212142109870911,0.6586953401565552,0.7025148868560791,0.7434343099594116,0.7764820456504822
35,0.7866758108139038,0.8333697319030762,0.8635131120681763,0.9114842414855957,0.9357376098632812,0.9630622863769531,0.9696205854415894,1.0,0.9618605971336365,0.9220026731491089,0.8288298845291138,0.49287647008895874,0.380266010761261,0.291727215051651,0.2540077865123749,0.2629970908164978,0.26473426818847656,0.22602400183677673,0.2157498002052307,0.19898062944412231,0.21699576079845428,0.18436124920845032,0.17843538522720337,0.19093333184719086,0.17994937300682068,0.17684003710746765,0.1578347086906433,0.171513170003891,0.18359237909317017,0.1831129938364029,0.20715829730033875,0.19238580763339996,0.18474313616752625,0.19547545909881592,0.20612415671348572,0.17636927962303162,0.19856764376163483,0.22101882100105286,0.2194044291973114,0.21609294414520264,0.2036043107509613,0.22235967218875885,0.21463808417320251,0.2121867537498474,0.22536630928516388,0.2109273076057434,0.20712891221046448,0.16392135620117188,0.12590183317661285,0.1700674146413803,0.1658947914838791,0.13112787902355194,0.1521865576505661,0.2134529948234558,0.2060551643371582,0.21073764562606812,0.1807035505771637,0.1930018961429596,0.24032610654830933,0.33500510454177856,0.3902595043182373,0.3771650791168213,0.41532063484191895,0.4893093407154083,0.539607048034668,0.5223188996315002,0.5549209117889404,0.5869489312171936,0.6250189542770386,0.6650229692459106,0.7069254517555237,0.7520372867584229
40,0.7390244603157043,0.7768046855926514,0.8004956245422363,0.855009913444519,0.9055135250091553,0.9240260124206543,0.9531723856925964,0.9618605971336365,1.0,0.9625252485275269,0.895114541053772,0.5655459761619568,0.41930675506591797,0.3206387460231781,0.2875443398952484,0.29725000262260437,0.29643315076828003,0.2551022469997406,0.2503725290298462,0.23491498827934265,0.25181472301483154,0.2168239951133728,0.2103758454322815,0.22550636529922485,0.21497541666030884,0.21205773949623108,0.19496382772922516,0.21005204319953918,0.22205063700675964,0.22425858676433563,0.25257569551467896,0.2380129098892212,0.22371000051498413,0.230844646692276,0.2430390566587448,0.21161040663719177,0.2356928586959839,0.257106214761734,0.25468388199806213,0.24816499650478363,0.24031320214271545,0.26019006967544556,0.2500273585319519,0.25617244839668274,0.2692469358444214,0.24955959618091583,0.24592068791389465,0.18637217581272125,0.14568637311458588,0.18597018718719482,0.18028275668621063,0.15160498023033142,0.15792164206504822,0.2251904010772705,0.22345751523971558,0.22195380926132202,0.209965318441391,0.22280798852443695,0.27481213212013245,0.3634195923805237,0.4204571843147278,0.40522632002830505,0.44768235087394714,0.49956175684928894,0.5370604991912842,0.4998314380645752,0.5215973258018494,0.5515143871307373,0.5866764187812805,0.6299423575401306,0.6704605221748352,0.7054945230484009
45,0.6731881499290466,0.7146399021148682,0.7444739937782288,0.8075680136680603,0.865200400352478,0.8806530833244324,0.9194929003715515,0.9220026731491089,0.9625252485275269,1.0,0.9414510726928711,0.6349639296531677,0.4772508144378662,0.37769895792007446,0.3303435742855072,0.33871525526046753,0.33819660544395447,0.28973907232284546,0.28062301874160767,0.26482459902763367,0.27438879013061523,0.2273620367050171,0.21532107889652252,0.23222005367279053,0.2186313271522522,0.22066941857337952,0.2043779045343399,0.22151592373847961,0.23245856165885925,0.22934584319591522,0.25923705101013184,0.23925979435443878,0.22450897097587585,0.2312033474445343,0.24160979688167572,0.2079196572303772,0.2222190946340561,0.24413716793060303,0.2412000298500061,0.23418019711971283,0.2215665727853775,0.25131887197494507,0.23923785984516144,0.25217801332473755,0.2551192343235016,0.23079237341880798,0.2214338332414627,0.19263112545013428,0.15126141905784607,0.19216766953468323,0.18867620825767517,0.1754520833492279,0.18287909030914307,0.2555956244468689,0.24682268500328064,0.24777141213417053,0.23221859335899353,0.25300589203834534,0.3161730170249939,0.39467692375183105,0.44182026386260986,0.4119083881378174,0.4454233944416046,0.4684947431087494,0.4981226921081543,0.45382389426231384,0.47426384687423706,0.4950496256351471,0.5221269130706787,0.5650729537010193,0.6076037287712097,0.6398385763168335
