,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999999403953552,0.9865105748176575,0.9829167127609253,0.9669692516326904,0.9635214805603027,0.9536526203155518,0.9285134077072144,0.9124152660369873,0.9230592250823975,0.9150331020355225,0.8899645209312439,0.9000413417816162,0.8689976334571838,0.8774000406265259,0.8691419363021851,0.8936478495597839,0.9165790677070618,0.9268988370895386,0.9216435551643372,0.9151980876922607,0.9225067496299744,0.9394826292991638,0.9469274282455444,0.9583598375320435,0.9706915020942688,0.9664907455444336,0.9753109216690063,0.9577949047088623,0.9274918437004089,0.9561499953269958,0.9567775726318359,0.9552370309829712,0.9379031658172607,0.9494615793228149,0.9542590975761414,0.946931004524231,0.9334501028060913,0.9292922616004944,0.9387738108634949,0.928913950920105,0.9374451041221619,0.9376771450042725,0.915580153465271,0.9348044395446777,0.9299464821815491,0.9479815363883972,0.945769190788269,0.940513014793396,0.9393081068992615,0.93662029504776,0.9429906606674194,0.9292611479759216,0.9355099201202393,0.9369398951530457,0.9381142854690552,0.9262357354164124,0.9409438371658325,0.9238158464431763,0.9461472034454346,0.9564018249511719,0.9306966662406921,0.9346923828125,0.942074179649353,0.9394547343254089,0.9291030168533325,0.9545049071311951,0.9515455365180969,0.9621623754501343,0.9654962420463562,0.973930299282074,0.974988579750061,0.9858266711235046
5,0.9865105748176575,1.0000001192092896,0.9893088936805725,0.9840549230575562,0.9831017255783081,0.96841961145401,0.9515496492385864,0.9361997842788696,0.9469276666641235,0.9388905763626099,0.914944589138031,0.923560380935669,0.8984381556510925,0.9048160314559937,0.8948832750320435,0.9195466637611389,0.9359387755393982,0.9406237602233887,0.9343254566192627,0.9322687387466431,0.936251163482666,0.9538681507110596,0.9585676789283752,0.9609614014625549,0.9691500663757324,0.9676452279090881,0.9787757396697998,0.9637043476104736,0.940100371837616,0.9624302983283997,0.9575249552726746,0.9559766054153442,0.9373997449874878,0.9436242580413818,0.9571222066879272,0.95197594165802,0.9353066682815552,0.9395548105239868,0.9478247165679932,0.93659508228302,0.9464073181152344,0.9429723620414734,0.9309923052787781,0.9448024034500122,0.9310742020606995,0.9561115503311157,0.9510859251022339,0.9389832019805908,0.9380131363868713,0.9369208216667175,0.951511025428772,0.9391270875930786,0.9461209177970886,0.9424420595169067,0.9417677521705627,0.9350888133049011,0.9483856558799744,0.9333646297454834,0.9549397230148315,0.9686708450317383,0.9461315870285034,0.9437057971954346,0.9413532018661499,0.9436618685722351,0.930094301700592,0.9490402340888977,0.9437453746795654,0.9516183137893677,0.9511382579803467,0.9626752138137817,0.9690701961517334,0.9798299670219421
10,0.9829167127609253,0.9893088936805725,1.0000001192092896,0.987716794013977,0.9816657304763794,0.9738827347755432,0.9506359696388245,0.9310654401779175,0.9448473453521729,0.9416149854660034,0.9174365997314453,0.9262051582336426,0.8969173431396484,0.8985586762428284,0.8947595357894897,0.9151358604431152,0.9395354390144348,0.9437333345413208,0.9349672794342041,0.9254148006439209,0.9277374744415283,0.9435384273529053,0.945755124092102,0.9472086429595947,0.9598595499992371,0.9564761519432068,0.9694503545761108,0.9457471370697021,0.9145455360412598,0.9470845460891724,0.9438488483428955,0.9408245086669922,0.9233518838882446,0.9359675645828247,0.9443206787109375,0.9394370913505554,0.9220120906829834,0.9260501265525818,0.9352177381515503,0.9257663488388062,0.9313540458679199,0.9297575950622559,0.9112673401832581,0.9265567064285278,0.9177338480949402,0.9430572390556335,0.938573956489563,0.9299567937850952,0.9288722276687622,0.9250536561012268,0.9381482601165771,0.9242029190063477,0.9339710474014282,0.9327806234359741,0.935555636882782,0.9317181706428528,0.9452228546142578,0.9313496351242065,0.9538379907608032,0.961489200592041,0.9363335371017456,0.9303058385848999,0.9281088709831238,0.9256430864334106,0.9084746837615967,0.9344924688339233,0.932018518447876,0.9431028366088867,0.9453067779541016,0.9567992687225342,0.966499388217926,0.9731322526931763
15,0.9669692516326904,0.9840549230575562,0.987716794013977,1.000000238418579,0.9875487089157104,0.9734088778495789,0.9560744762420654,0.9406435489654541,0.9505961537361145,0.9399142265319824,0.9152288436889648,0.9276442527770996,0.9066294431686401,0.9043368101119995,0.8966159224510193,0.926403820514679,0.9429646730422974,0.9444128274917603,0.9300042986869812,0.9198247194290161,0.930060625076294,0.946498692035675,0.9449620246887207,0.9410941004753113,0.9512097835540771,0.9487451910972595,0.9649538993835449,0.9381183385848999,0.9038002490997314,0.9363642930984497,0.9300516843795776,0.926343560218811,0.9102280139923096,0.9209670424461365,0.936095118522644,0.9299417734146118,0.9119814038276672,0.9214436411857605,0.9257009029388428,0.9189170002937317,0.9281583428382874,0.918420135974884,0.9013049602508545,0.9206154346466064,0.9068429470062256,0.9355736970901489,0.9301307797431946,0.9201960563659668,0.9211040735244751,0.9167838096618652,0.9328891634941101,0.9128425121307373,0.9292659759521484,0.9268673658370972,0.9338363409042358,0.9332150220870972,0.9399996399879456,0.9189258217811584,0.9410480260848999,0.95365309715271,0.9268951416015625,0.9269382357597351,0.9186450242996216,0.9175969958305359,0.9010673761367798,0.924791693687439,0.9228804707527161,0.931445837020874,0.9293195009231567,0.9493703842163086,0.9626255035400391,0.96396404504776
20,0.9635214805603027,0.9831017255783081,0.9816657304763794,0.9875487089157104,1.0000001192092896,0.9837833642959595,0.9746602773666382,0.9618970155715942,0.9677994251251221,0.9605200290679932,0.9397979974746704,0.9452501535415649,0.9271787405014038,0.9298022985458374,0.9250805974006653,0.9430950880050659,0.9496912956237793,0.9519314765930176,0.9464172720909119,0.9446254372596741,0.9485511183738708,0.9605138897895813,0.9599796533584595,0.9429468512535095,0.9498562216758728,0.9500048756599426,0.9652309417724609,0.9459290504455566,0.925727367401123,0.9465638399124146,0.9399063587188721,0.9371780753135681,0.9198204278945923,0.9254001379013062,0.9407553672790527,0.9413878321647644,0.9201902151107788,0.9390624165534973,0.9406147003173828,0.9279767274856567,0.9345964789390564,0.9281823635101318,0.9200050830841064,0.9291776418685913,0.9089070558547974,0.9385511875152588,0.9314336776733398,0.9152920246124268,0.9140235185623169,0.9108514785766602,0.9349707365036011,0.9256256222724915,0.9419364929199219,0.9368301630020142,0.9374086856842041,0.9468252658843994,0.9535660743713379,0.9440548419952393,0.9588481187820435,0.9680859446525574,0.9520769119262695,0.94544517993927,0.9264869093894958,0.9278327226638794,0.9107500910758972,0.9231356382369995,0.9175821542739868,0.9230701327323914,0.917991042137146,0.9371595978736877,0.9516000747680664,0.9628403186798096
25,0.9536526203155518,0.96841961145401,0.9738827347755432,0.9734088778495789,0.9837833642959595,0.9999999403953552,0.9826539158821106,0.9610763788223267,0.9711476564407349,0.9678344130516052,0.9467424750328064,0.9439551830291748,0.9240597486495972,0.922269880771637,0.9263385534286499,0.9361941814422607,0.9520310163497925,0.9495136141777039,0.9459017515182495,0.9426857233047485,0.9405689835548401,0.9524714946746826,0.9515077471733093,0.9328694343566895,0.9413753747940063,0.9424431920051575,0.955281138420105,0.9336721897125244,0.9147210121154785,0.934362530708313,0.9293711185455322,0.9256839752197266,0.9127047061920166,0.9221469163894653,0.930242657661438,0.936302125453949,0.9181972146034241,0.9339467287063599,0.9337939620018005,0.924267053604126,0.9222201108932495,0.9198254346847534,0.9096375107765198,0.9174251556396484,0.9035062789916992,0.9288104772567749,0.923911988735199,0.907945990562439,0.9029020071029663,0.8986080884933472,0.9217972159385681,0.9150672554969788,0.9272544384002686,0.923261821269989,0.9188956022262573,0.9320576190948486,0.9373444318771362,0.9307584166526794,0.9495043754577637,0.953363299369812,0.9405490159988403,0.9286238551139832,0.9144788980484009,0.9133720397949219,0.8962130546569824,0.9091663360595703,0.9038218259811401,0.9076621532440186,0.9012295603752136,0.9175804257392883,0.9319813847541809,0.9452674388885498
30,0.9285134077072144,0.9515496492385864,0.9506359696388245,0.9560744762420654,0.9746602773666382,0.9826539158821106,1.000000238418579,0.9862128496170044,0.9868454933166504,0.9803835153579712,0.962647557258606,0.9568995237350464,0.9447193145751953,0.9461410641670227,0.9480729103088379,0.958006739616394,0.9560592174530029,0.9582459926605225,0.9586616158485413,0.9560459852218628,0.9571073055267334,0.9605721235275269,0.9522161483764648,0.9192050695419312,0.9241140484809875,0.9307947754859924,0.9397358894348145,0.9140558242797852,0.9040230512619019,0.9153359532356262,0.9093747735023499,0.9101141691207886,0.9031603336334229,0.9078711271286011,0.9186596870422363,0.926162838935852,0.9101333618164062,0.9375701546669006,0.9297962188720703,0.9198126196861267,0.9144389033317566,0.9168617725372314,0.9108791351318359,0.9084168076515198,0.8885581493377686,0.9166109561920166,0.9120835065841675,0.8937026262283325,0.8894800543785095,0.8823479413986206,0.9156455993652344,0.9052627682685852,0.9242857694625854,0.9140173196792603,0.9110520482063293,0.9374958276748657,0.9384375810623169,0.9335984587669373,0.941543698310852,0.943738579750061,0.9404051303863525,0.9270139932632446,0.8980521559715271,0.8934543132781982,0.8768969178199768,0.8816655874252319,0.8773708343505859,0.8790798187255859,0.8709121942520142,0.8892233371734619,0.9067369103431702,0.9208794832229614
35,0.9124152660369873,0.9361997842788696,0.9310654401779175,0.9406435489654541,0.9618970155715942,0.9610763788223267,0.9862128496170044,1.0,0.9866073131561279,0.9749264717102051,0.9616882801055908,0.9603861570358276,0.9528831839561462,0.9517936110496521,0.9496192932128906,0.9596907496452332,0.9478682279586792,0.9581683278083801,0.9596385955810547,0.9601327776908875,0.9638493061065674,0.963348388671875,0.9517195820808411,0.9089966416358948,0.9124516248703003,0.9203405380249023,0.9265687465667725,0.9021479487419128,0.8929191827774048,0.8946312665939331,0.8911840319633484,0.8944630026817322,0.8919638395309448,0.8909301161766052,0.9021697640419006,0.9070481061935425,0.8865649104118347,0.9221867322921753,0.9073395133018494,0.8941842913627625,0.893143892288208,0.9011132121086121,0.8977282047271729,0.8915607333183289,0.8666020631790161,0.8948566317558289,0.8935971856117249,0.8718909025192261,0.8729472160339355,0.8658492565155029,0.9054037928581238,0.8928065896034241,0.9163562059402466,0.9016880989074707,0.8989603519439697,0.9328182935714722,0.9345852136611938,0.9349450469017029,0.9342606663703918,0.9336540699005127,0.9371534585952759,0.9247490763664246,0.8890595436096191,0.8846868276596069,0.870665431022644,0.8717528581619263,0.8674478530883789,0.8657615184783936,0.8554449677467346,0.8745513558387756,0.8896914124488831,0.9061336517333984
40,0.9230592250823975,0.9469276666641235,0.9448473453521729,0.9505961537361145,0.9677994251251221,0.9711476564407349,0.9868454933166504,0.9866073131561279,1.0000001192092896,0.9896810054779053,0.9764859080314636,0.9759608507156372,0.9623173475265503,0.961491584777832,0.9571405649185181,0.9668103456497192,0.9644882082939148,0.9675776958465576,0.9643715023994446,0.9633455872535706,0.963928759098053,0.963275134563446,0.9538449048995972,0.9198653697967529,0.9223571419715881,0.9298539161682129,0.9372694492340088,0.9160035252571106,0.8987122178077698,0.9089682102203369,0.9034260511398315,0.9055758714675903,0.8958565592765808,0.8982827663421631,0.9109101891517639,0.9148356914520264,0.891342043876648,0.9188798666000366,0.9110541939735413,0.8987187147140503,0.9011093974113464,0.9049456119537354,0.897746205329895,0.8963639736175537,0.873746395111084,0.9055394530296326,0.9002931714057922,0.8818830847740173,0.8837214112281799,0.8785037398338318,0.9144800901412964,0.9026902914047241,0.921618640422821,0.9115104675292969,0.9087449312210083,0.9307258725166321,0.9381308555603027,0.9313674569129944,0.9382541179656982,0.9396226406097412,0.9394129514694214,0.9244738817214966,0.8984503746032715,0.8911159634590149,0.8733702301979065,0.8830380439758301,0.8767542243003845,0.8787039518356323,0.8715983629226685,0.8874201774597168,0.9039444923400879,0.9175132513046265
45,0.9150331020355225,0.9388905763626099,0.9416149854660034,0.9399142265319824,0.9605200290679932,0.9678344130516052,0.9803835153579712,0.9749264717102051,0.9896810054779053,1.0,0.9869805574417114,0.9833104610443115,0.9669662117958069,0.9661051034927368,0.9597812294960022,0.9638341069221497,0.964885950088501,0.9613113403320312,0.9641045928001404,0.9624578952789307,0.955290675163269,0.9534310698509216,0.9448262453079224,0.9104619026184082,0.9108044505119324,0.9170390367507935,0.9274706244468689,0.9063278436660767,0.8943532705307007,0.904408872127533,0.8979164361953735,0.9013406038284302,0.8908511400222778,0.8939777612686157,0.9022365808486938,0.9091155529022217,0.8842390775680542,0.9083315134048462,0.9035435318946838,0.8907960057258606,0.8880506753921509,0.894790768623352,0.8879860043525696,0.8840436935424805,0.8604439496994019,0.8942005038261414,0.8878774046897888,0.868407130241394,0.8677189946174622,0.8606516122817993,0.8998048901557922,0.8944578170776367,0.9077972173690796,0.8979014754295349,0.8912733197212219,0.9152450561523438,0.9276242256164551,0.9274718761444092,0.9352660775184631,0.935329794883728,0.9368470311164856,0.9162086248397827,0.8906947374343872,0.8849871754646301,0.8647304773330688,0.8733209371566772,0.8662557601928711,0.8683151602745056,0.861630916595459,0.8741489052772522,0.8929827213287354,0.9081751108169556
