,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,0.9999998807907104,0.9472914934158325,0.9338301420211792,0.9017707109451294,0.924302875995636,0.8573898673057556,0.8510298728942871,0.8561694622039795,0.7986949682235718,0.7580364346504211,0.7025928497314453,0.7091485261917114,0.6673661470413208,0.6493369340896606,0.5743536353111267,0.5453468561172485,0.559190034866333,0.5592989921569824,0.5879900455474854,0.5999082922935486,0.5358707904815674,0.5651935338973999,0.5220863819122314,0.5008662343025208,0.5441829562187195,0.5191687345504761,0.463348925113678,0.4659577012062073,0.5158084630966187,0.44249027967453003,0.4585586190223694,0.4294547438621521,0.43689143657684326,0.4253895580768585,0.4061214029788971,0.4514007270336151,0.44139790534973145,0.5020160675048828,0.45545750856399536,0.4736817479133606,0.4903426766395569,0.46007126569747925,0.4377102851867676,0.4424259662628174,0.41009387373924255,0.3372545838356018,0.44348835945129395,0.4211006760597229,0.41002100706100464,0.3633701801300049,0.3906267285346985,0.4348883628845215,0.4053420424461365,0.4617246389389038,0.49689561128616333,0.5579739809036255,0.5511568188667297,0.5153838396072388,0.5126051902770996,0.6277514696121216,0.6040389537811279,0.5957707762718201,0.5623708367347717,0.5294605493545532,0.6891043186187744,0.7058528661727905,0.8082912564277649,0.8277910947799683,0.8855002522468567,0.9299318790435791,0.9406635761260986,0.9513696432113647
5,0.9472914934158325,1.0000001192092896,0.9571074843406677,0.9391868114471436,0.9500249624252319,0.9107569456100464,0.8845986127853394,0.8783270716667175,0.840510368347168,0.7914658784866333,0.7287026643753052,0.7137175798416138,0.6820456385612488,0.6861535310745239,0.5879019498825073,0.5454638004302979,0.5568879246711731,0.5755402445793152,0.5755972862243652,0.6010769605636597,0.5239818692207336,0.5457909107208252,0.4994463622570038,0.4880349040031433,0.510930061340332,0.4857655167579651,0.4357380270957947,0.44041329622268677,0.47907525300979614,0.4069315791130066,0.42322397232055664,0.3976474702358246,0.3961260914802551,0.3915706276893616,0.3738836348056793,0.42148280143737793,0.40266549587249756,0.4627330005168915,0.4137282371520996,0.4434606730937958,0.45604193210601807,0.4279705882072449,0.4097011089324951,0.41443732380867004,0.3858255445957184,0.3154568672180176,0.4141043424606323,0.38994884490966797,0.380524605512619,0.337127685546875,0.3559471368789673,0.4024198651313782,0.36818015575408936,0.42450273036956787,0.45183056592941284,0.5128509998321533,0.504976749420166,0.4758186936378479,0.4661374092102051,0.5731368064880371,0.5483952760696411,0.5485397577285767,0.5161495804786682,0.47411859035491943,0.6206424832344055,0.6574774980545044,0.7338236570358276,0.7790846824645996,0.8207371234893799,0.8941875100135803,0.8812276124954224,0.9548811912536621
10,0.9338301420211792,0.9571074843406677,1.0000001192092896,0.9602839350700378,0.9463461637496948,0.9233145713806152,0.915004312992096,0.902866005897522,0.859751284122467,0.8208258152008057,0.7577488422393799,0.7426997423171997,0.7168019413948059,0.7125745415687561,0.6333961486816406,0.5843321084976196,0.5975878238677979,0.6174535751342773,0.6091440916061401,0.6433033347129822,0.5739696621894836,0.5963935852050781,0.545775294303894,0.535183310508728,0.5531842112541199,0.5256281495094299,0.46747255325317383,0.4599165618419647,0.5094770193099976,0.42667028307914734,0.44931668043136597,0.41745835542678833,0.4160635471343994,0.40754854679107666,0.4030873775482178,0.45096611976623535,0.4272109270095825,0.4920066297054291,0.44674789905548096,0.46962928771972656,0.48814892768859863,0.4616801142692566,0.43454402685165405,0.4350019097328186,0.4049205482006073,0.3402823507785797,0.43505775928497314,0.40944644808769226,0.4124959707260132,0.3593595027923584,0.3845387101173401,0.42720651626586914,0.3959362506866455,0.45779287815093994,0.4827004671096802,0.5472792983055115,0.5472341775894165,0.5110901594161987,0.5055351257324219,0.6068821549415588,0.5924590826034546,0.5861032605171204,0.5538319945335388,0.5115838646888733,0.6470882892608643,0.6783449649810791,0.7461194396018982,0.7862064838409424,0.8283822536468506,0.8751943707466125,0.8815723657608032,0.9329433441162109
15,0.9017707109451294,0.9391868114471436,0.9602839350700378,1.000000238418579,0.9469418525695801,0.9482032656669617,0.9085521697998047,0.9179761409759521,0.8806707859039307,0.8240941762924194,0.7907992601394653,0.7474073767662048,0.7244405150413513,0.7251842021942139,0.6505854725837708,0.5995325446128845,0.6116474270820618,0.6408894062042236,0.6283373832702637,0.656292736530304,0.5791916847229004,0.6097522974014282,0.5591117143630981,0.5494834184646606,0.5545153617858887,0.5252476334571838,0.47265809774398804,0.4581594467163086,0.5120059251785278,0.41836124658584595,0.4430236220359802,0.41180717945098877,0.41374874114990234,0.40337881445884705,0.39030343294143677,0.4428396224975586,0.41182419657707214,0.47377809882164,0.4219003915786743,0.45166128873825073,0.4698144197463989,0.4500730335712433,0.4219723641872406,0.41719692945480347,0.3927767276763916,0.3226136863231659,0.42602095007896423,0.39896440505981445,0.3930158019065857,0.348806768655777,0.3706088066101074,0.416608601808548,0.37855660915374756,0.44118934869766235,0.46748480200767517,0.52985018491745,0.5242430567741394,0.504058837890625,0.49007484316825867,0.5930253267288208,0.5740303993225098,0.5661294460296631,0.5334764719009399,0.4806865453720093,0.6158155202865601,0.642777681350708,0.715380072593689,0.7455167770385742,0.7941599488258362,0.8393408060073853,0.8527870178222656,0.9045185446739197
20,0.924302875995636,0.9500249624252319,0.9463461637496948,0.9469418525695801,1.0,0.9227346181869507,0.924707293510437,0.9214423894882202,0.8777649402618408,0.8526233434677124,0.7739163637161255,0.7703061103820801,0.7302342653274536,0.7220537066459656,0.6340986490249634,0.5881190299987793,0.5872882008552551,0.6118878722190857,0.6140499711036682,0.6358625292778015,0.5592085719108582,0.5869165062904358,0.5482062101364136,0.5286070108413696,0.5528421401977539,0.5248358845710754,0.472700297832489,0.4852791428565979,0.5085008144378662,0.4426010847091675,0.45266881585121155,0.4273225665092468,0.42133188247680664,0.4159699082374573,0.4020833373069763,0.44252562522888184,0.4299963712692261,0.48373517394065857,0.4348215162754059,0.45621997117996216,0.48331305384635925,0.4429664611816406,0.4280718266963959,0.4354882836341858,0.4018455445766449,0.33408600091934204,0.43490955233573914,0.4200534224510193,0.40420377254486084,0.3614517152309418,0.3806248903274536,0.42361021041870117,0.3956260085105896,0.4477759003639221,0.48010000586509705,0.5449281930923462,0.5311882495880127,0.507332444190979,0.500472903251648,0.5908929109573364,0.5765742063522339,0.5778533816337585,0.5462508201599121,0.5059413909912109,0.6454250812530518,0.6812841892242432,0.7504355907440186,0.7835862636566162,0.8133861422538757,0.867868185043335,0.8637694716453552,0.9185647368431091
25,0.8573898673057556,0.9107569456100464,0.9233145713806152,0.9482032656669617,0.9227346181869507,1.0,0.9377638697624207,0.9429259300231934,0.9417283535003662,0.8792391419410706,0.8690924644470215,0.8122990131378174,0.7882110476493835,0.7968182563781738,0.7328299880027771,0.6763050556182861,0.6812503337860107,0.7129530906677246,0.6906335353851318,0.7071624398231506,0.6288809776306152,0.645487904548645,0.5982760787010193,0.5913404822349548,0.5900675058364868,0.5575185418128967,0.5073889493942261,0.49706825613975525,0.5407737493515015,0.4477221369743347,0.4658978581428528,0.43708473443984985,0.43301886320114136,0.42363062500953674,0.4028180241584778,0.4616203308105469,0.4370306134223938,0.4969971776008606,0.4434605538845062,0.4659478962421417,0.4897676408290863,0.47184106707572937,0.44691401720046997,0.43886372447013855,0.42073991894721985,0.351782888174057,0.45805782079696655,0.4311244785785675,0.4221675395965576,0.3847980499267578,0.4015793800354004,0.44844022393226624,0.4123355448246002,0.46950003504753113,0.48806658387184143,0.5532081127166748,0.5420515537261963,0.5196152329444885,0.514957070350647,0.6099199652671814,0.5926501154899597,0.5859794616699219,0.5493406057357788,0.49680963158607483,0.6195268630981445,0.6387404203414917,0.6783215999603271,0.7255135774612427,0.7533101439476013,0.796114444732666,0.8088315725326538,0.8554803133010864
30,0.8510298728942871,0.8845986127853394,0.915004312992096,0.9085521697998047,0.924707293510437,0.9377638697624207,1.0,0.9321832060813904,0.9324163794517517,0.9229320287704468,0.8612316846847534,0.8318625092506409,0.8214664459228516,0.8105795383453369,0.7500931620597839,0.6878827810287476,0.6917126774787903,0.727224588394165,0.7136190533638,0.7256290316581726,0.6540789604187012,0.6692421436309814,0.6264610886573792,0.6168411374092102,0.6255996823310852,0.5908342599868774,0.5375313758850098,0.5483589768409729,0.5603421330451965,0.4926076829433441,0.4925536513328552,0.4723053574562073,0.4598971903324127,0.45950132608413696,0.4390202760696411,0.4841824769973755,0.4752987325191498,0.5296860933303833,0.49174168705940247,0.5097599625587463,0.529679000377655,0.5017186403274536,0.4856126308441162,0.4832179546356201,0.4522477984428406,0.3926939070224762,0.4857107698917389,0.4681967794895172,0.45049959421157837,0.405060738325119,0.42577287554740906,0.46854278445243835,0.44561678171157837,0.5039612054824829,0.5157458186149597,0.5850608348846436,0.5741834044456482,0.550502359867096,0.5457746982574463,0.6135334968566895,0.6121927499771118,0.6123203039169312,0.5798362493515015,0.5380029082298279,0.649859607219696,0.6856845021247864,0.6932804584503174,0.7568515539169312,0.7536065578460693,0.8011333346366882,0.8065813779830933,0.8520740270614624
35,0.8561694622039795,0.8783270716667175,0.902866005897522,0.9179761409759521,0.9214423894882202,0.9429259300231934,0.9321832060813904,1.0,0.9503394365310669,0.9152591228485107,0.889746904373169,0.8679216504096985,0.831251859664917,0.8210896849632263,0.755803108215332,0.6950459480285645,0.670802116394043,0.7259120941162109,0.7017144560813904,0.7233599424362183,0.6456300020217896,0.6591522693634033,0.6327134370803833,0.6094443798065186,0.6177761554718018,0.60693359375,0.5399993658065796,0.5461052656173706,0.5720327496528625,0.501752495765686,0.5074973106384277,0.4830455183982849,0.47228509187698364,0.4609954357147217,0.432454913854599,0.49226030707359314,0.4707491099834442,0.5288511514663696,0.4822614789009094,0.5077322721481323,0.531610906124115,0.5064259767532349,0.483210951089859,0.47631198167800903,0.452190101146698,0.3792283535003662,0.48893964290618896,0.46237319707870483,0.4571746289730072,0.40234431624412537,0.4350326955318451,0.4776240587234497,0.4411647319793701,0.5010412931442261,0.5278223752975464,0.5946173667907715,0.5842036604881287,0.5659312605857849,0.5558433532714844,0.6484359502792358,0.6315068602561951,0.6319220066070557,0.5958288908004761,0.5440040230751038,0.6715331077575684,0.7013223171234131,0.7256895303726196,0.7716174721717834,0.7909395694732666,0.8116070032119751,0.8256939649581909,0.8393454551696777
40,0.7986949682235718,0.840510368347168,0.859751284122467,0.8806707859039307,0.8777649402618408,0.9417283535003662,0.9324163794517517,0.9503394365310669,1.000000238418579,0.9417732954025269,0.9196960926055908,0.8798240423202515,0.8569462299346924,0.8614160418510437,0.804015576839447,0.735291600227356,0.7298137545585632,0.7614952921867371,0.7490087747573853,0.7469272613525391,0.675026535987854,0.6846284866333008,0.657361626625061,0.6466919779777527,0.6398641467094421,0.6212317943572998,0.5784099698066711,0.5822111368179321,0.5958829522132874,0.5256295800209045,0.5278753042221069,0.5068726539611816,0.49443352222442627,0.48213714361190796,0.46190789341926575,0.5140215754508972,0.4991181194782257,0.5506793856620789,0.5044944882392883,0.5263333916664124,0.552381157875061,0.5240604281425476,0.5068591237068176,0.5014780163764954,0.48720312118530273,0.41618722677230835,0.5155084133148193,0.5021376013755798,0.4796483814716339,0.4394497871398926,0.45937734842300415,0.5009905099868774,0.4731209874153137,0.5307530164718628,0.5452918410301208,0.6071789264678955,0.598158597946167,0.5866615176200867,0.5708897709846497,0.644435465335846,0.6280325651168823,0.6380161643028259,0.6059634685516357,0.5443112850189209,0.6454405784606934,0.6742086410522461,0.6652863621711731,0.7191542387008667,0.714506208896637,0.7520662546157837,0.7640918493270874,0.7923261523246765
45,0.7580364346504211,0.7914658784866333,0.8208258152008057,0.8240941762924194,0.8526233434677124,0.8792391419410706,0.9229320287704468,0.9152591228485107,0.9417732954025269,1.0,0.9284316301345825,0.9294057488441467,0.9148126840591431,0.9071065187454224,0.8631332516670227,0.8032903671264648,0.7862138152122498,0.808657705783844,0.800998866558075,0.7965102195739746,0.7507013082504272,0.753546416759491,0.7310119867324829,0.7228229641914368,0.714598536491394,0.6967947483062744,0.6435254812240601,0.6678221821784973,0.6584019064903259,0.5977095365524292,0.6009378433227539,0.5755761861801147,0.5599206686019897,0.5477975606918335,0.5303081274032593,0.5767845511436462,0.5732359290122986,0.6199148297309875,0.5791187286376953,0.5998516082763672,0.6175771951675415,0.5872465372085571,0.5723780393600464,0.5612806081771851,0.5420433878898621,0.48443692922592163,0.584526002407074,0.5691676139831543,0.5552464723587036,0.5047582387924194,0.5239214897155762,0.558485746383667,0.5365943908691406,0.5864590406417847,0.605402410030365,0.6716704964637756,0.6577901244163513,0.6409697532653809,0.6387225389480591,0.6812871098518372,0.6894489526748657,0.6950688362121582,0.6717007756233215,0.6216721534729004,0.7116883993148804,0.7407525777816772,0.6970939040184021,0.758519172668457,0.7229259014129639,0.7512695789337158,0.7394089698791504,0.7597203254699707
